freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
252.0,1,2.789321910077057e-07,0
252.0,2,7.062925625293653e-07,0
252.0,3,7.21830693986651e-07,0
252.0,4,6.316892036436907e-07,0
252.0,5,3.963629125598612e-07,0
252.0,6,6.714737897368687e-07,0
252.0,7,5.916348667072838e-07,0
252.0,8,8.40761559539921e-07,0
252.0,9,4.742374321124554e-07,0
252.0,10,4.833574456124546e-07,0
252.0,11,5.076632298069438e-07,0
252.0,12,5.274968342695807e-07,0
252.0,13,3.9645928026809395e-07,0
252.0,14,5.284307788255753e-07,0
252.0,15,1.2265490523638552e-06,0
254.0,0,4.0330566625137463e-07,0
254.0,1,2.804029243784736e-07,0
254.0,2,7.269569737775052e-07,0
254.0,3,7.375031347218056e-07,0
254.0,4,6.541188978624384e-07,0
254.0,5,3.946349415290254e-07,0
254.0,6,6.868822899897242e-07,0
254.0,7,5.954524167494364e-07,0
254.0,8,8.610332810727808e-07,0
254.0,9,4.843067023142123e-07,0
254.0,10,4.954780205072598e-07,0
254.0,11,5.183436889221495e-07,0
254.0,12,5.439532178451092e-07,0
254.0,13,4.0098719019587575e-07,0
254.0,14,5.368490790807684e-07,0
254.0,15,1.3592098920373723e-06,0
256.0,0,4.160949828130859e-07,0
256.0,1,2.932018492515206e-07,0
256.0,2,7.57843974479534e-07,0
256.0,3,7.616606548358659e-07,0
256.0,4,6.936045707479462e-07,0
256.0,5,3.9952108263340237e-07,0
256.0,6,7.104282640141775e-07,0
256.0,7,6.073493953792907e-07,0
256.0,8,8.961675269258001e-07,0
256.0,9,5.035310927018638e-07,0
256.0,10,5.167696627392461e-07,0
256.0,11,5.359968001683837e-07,0
256.0,12,5.699281779318214e-07,0
256.0,13,4.1396423687800454e-07,0
256.0,14,5.534007021417412e-07,0
256.0,15,1.5530024500873539e-06,0
258.0,0,4.2860660384603364e-07,0
258.0,1,3.122694931368893e-07,0
258.0,2,7.89265105135022e-07,0
258.0,3,7.765677746858644e-07,0
258.0,4,7.405006805769551e-07,0
258.0,5,4.101827587627504e-07,0
258.0,6,7.33071421512431e-07,0
258.0,7,6.206925782613854e-07,0
258.0,8,9.308076620624125e-07,0
258.0,9,5.23882776278482e-07,0
258.0,10,5.400825477912799e-07,0
258.0,11,5.545748057589321e-07,0
258.0,12,5.965509925686938e-07,0
258.0,13,4.313031118139018e-07,0
258.0,14,5.716466375811963e-07,0
258.0,15,1.7664937022248339e-06,0
260.0,0,4.3378604443905806e-07,0
260.0,1,3.268386027112193e-07,0
260.0,2,8.060522571700786e-07,0
260.0,3,7.843008431080513e-07,0
260.0,4,7.757373508898728e-07,0
260.0,5,4.145833338620046e-07,0
260.0,6,7.439434226754342e-07,0
260.0,7,6.261788932705662e-07,0
260.0,8,9.487895682789868e-07,0
260.0,9,5.362215236043245e-07,0
260.0,10,5.554734986728987e-07,0
260.0,11,5.650446558795121e-07,0
260.0,12,6.119751972491405e-07,0
260.0,13,4.4123341369966783e-07,0
260.0,14,5.821762698561952e-07,0
260.0,15,1.8667440832160745e-06,0
262.0,0,4.332952131910307e-07,0
262.0,1,3.358402096975646e-07,0
262.0,2,8.126530383612216e-07,0
262.0,3,7.844871821061764e-07,0
262.0,4,8.059388911586132e-07,0
262.0,5,4.1192766730010575e-07,0
262.0,6,7.483444481302364e-07,0
262.0,7,6.258474760524724e-07,0
262.0,8,9.539506906826568e-07,0
262.0,9,5.405749141193425e-07,0
262.0,10,5.65372485203853e-07,0
262.0,11,5.677128142874466e-07,0
262.0,12,6.182154607023457e-07,0
262.0,13,4.4456562026344504e-07,0
262.0,14,5.857997488815681e-07,0
262.0,15,1.8843954683111863e-06,0
264.0,0,4.23660894192837e-07,0
264.0,1,3.458573994706642e-07,0
264.0,2,8.064667139304639e-07,0
264.0,3,7.673439942786779e-07,0
264.0,4,8.306992536411718e-07,0
264.0,5,4.041192257097102e-07,0
264.0,6,7.389862410334127e-07,0
264.0,7,6.149365537803135e-07,0
264.0,8,9.386624488156726e-07,0
264.0,9,5.362507186734314e-07,0
264.0,10,5.661387177279434e-07,0
264.0,11,5.597114254238604e-07,0
264.0,12,6.114590431829188e-07,0
264.0,13,4.3973322420832196e-07,0
264.0,14,5.7853267694643e-07,0
264.0,15,1.7639781257501467e-06,0
266.0,0,4.0881491092082364e-07,0
266.0,1,3.5375742105573596e-07,0
266.0,2,7.856338836330993e-07,0
266.0,3,7.422503425311801e-07,0
266.0,4,8.464288352759981e-07,0
266.0,5,3.9294879665372685e-07,0
266.0,6,7.202658400763407e-07,0
266.0,7,5.983020418695538e-07,0
266.0,8,9.061224149611813e-07,0
266.0,9,5.222856251990986e-07,0
266.0,10,5.54490171974846e-07,0
266.0,11,5.421563205123482e-07,0
266.0,12,5.93256785280413e-07,0
266.0,13,4.2813521734330836e-07,0
266.0,14,5.609876298227441e-07,0
266.0,15,1.5842541620586009e-06,0
268.0,0,3.9507331152647306e-07,0
268.0,1,3.565850827755347e-07,0
268.0,2,7.662695715448083e-07,0
268.0,3,7.206237254760686e-07,0
268.0,4,8.512198358096856e-07,0
268.0,5,3.814398938213737e-07,0
268.0,6,7.028707009274339e-07,0
268.0,7,5.827752166358827e-07,0
268.0,8,8.729982062155429e-07,0
268.0,9,5.066368557390218e-07,0
268.0,10,5.412358323504788e-07,0
268.0,11,5.24296798239941e-07,0
268.0,12,5.74470280253933e-07,0
268.0,13,4.144375464613426e-07,0
268.0,14,5.455693128319418e-07,0
268.0,15,1.4199031657123665e-06,0
270.0,0,3.8089162314100036e-07,0
270.0,1,3.598244082160376e-07,0
270.0,2,7.525287676332342e-07,0
270.0,3,6.990374415374343e-07,0
270.0,4,8.581609634898411e-07,0
270.0,5,3.6830619667857113e-07,0
270.0,6,6.908052507988413e-07,0
270.0,7,5.669550356950717e-07,0
270.0,8,8.350853869816523e-07,0
270.0,9,4.856753036758151e-07,0
270.0,10,5.325516443615321e-07,0
270.0,11,5.01614775636762e-07,0
270.0,12,5.545946339057484e-07,0
270.0,13,3.977006617124626e-07,0
270.0,14,5.362688770790955e-07,0
270.0,15,1.2568565423530068e-06,0
272.0,0,3.722671245460248e-07,0
272.0,1,3.637104319652002e-07,0
272.0,2,7.539923999782444e-07,0
272.0,3,6.903859880530601e-07,0
272.0,4,8.63559730875734e-07,0
272.0,5,3.621752527192841e-07,0
272.0,6,6.932928764238099e-07,0
272.0,7,5.589184891777007e-07,0
272.0,8,8.061914404105067e-07,0
272.0,9,4.6944625611593873e-07,0
272.0,10,5.332035625758689e-07,0
272.0,11,4.848201933033636e-07,0
272.0,12,5.433056746383042e-07,0
272.0,13,3.8665342110933867e-07,0
272.0,14,5.386478126424104e-07,0
272.0,15,1.1225061247048945e-06,0
274.0,0,3.698449934587044e-07,0
274.0,1,3.667445702570379e-07,0
274.0,2,7.58437750735643e-07,0
274.0,3,6.860663112783446e-07,0
274.0,4,8.641946392633117e-07,0
274.0,5,3.6042335499572507e-07,0
274.0,6,6.94879352501517e-07,0
274.0,7,5.574517467906976e-07,0
274.0,8,7.955985075499252e-07,0
274.0,9,4.611476116930816e-07,0
274.0,10,5.323308889873652e-07,0
274.0,11,4.7581954325898844e-07,0
274.0,12,5.406207718559759e-07,0
274.0,13,3.8322765029765624e-07,0
274.0,14,5.407100050854754e-07,0
274.0,15,1.0357060313964936e-06,0
276.0,0,3.693541114185464e-07,0
276.0,1,3.6396538904033745e-07,0
276.0,2,7.591450783611787e-07,0
276.0,3,6.843299706139981e-07,0
276.0,4,8.622837138233565e-07,0
276.0,5,3.5854285224934125e-07,0
276.0,6,6.897585199981494e-07,0
276.0,7,5.577941446997523e-07,0
276.0,8,7.920941976766902e-07,0
276.0,9,4.5606651054706314e-07,0
276.0,10,5.238384501834735e-07,0
276.0,11,4.7098282203243603e-07,0
276.0,12,5.417436650249491e-07,0
276.0,13,3.811098359151204e-07,0
276.0,14,5.374856255256706e-07,0
276.0,15,9.61001033057296e-07,0
278.0,0,3.711634963077577e-07,0
278.0,1,3.5835931534141367e-07,0
278.0,2,7.606958997004123e-07,0
278.0,3,6.891154948840261e-07,0
278.0,4,8.47456128911582e-07,0
278.0,5,3.5975932611150144e-07,0
278.0,6,6.821338324218109e-07,0
278.0,7,5.628581930205064e-07,0
278.0,8,8.008605760397812e-07,0
278.0,9,4.5654850579156857e-07,0
278.0,10,5.123673183635189e-07,0
278.0,11,4.7057699634109925e-07,0
278.0,12,5.492588885367416e-07,0
278.0,13,3.8421988941740794e-07,0
278.0,14,5.323498133099499e-07,0
278.0,15,8.966632589774157e-07,0
280.0,0,3.7761501918997737e-07,0
280.0,1,3.558584498402626e-07,0
280.0,2,7.721988806082044e-07,0
280.0,3,6.923824773186849e-07,0
280.0,4,8.283369560197811e-07,0
280.0,5,3.6781036527853684e-07,0
280.0,6,6.880740041874353e-07,0
280.0,7,5.740942162149357e-07,0
280.0,8,8.206659875862866e-07,0
280.0,9,4.642606508407912e-07,0
280.0,10,5.126984434124517e-07,0
280.0,11,4.761567830785425e-07,0
280.0,12,5.639276961487385e-07,0
280.0,13,3.921868791840936e-07,0
280.0,14,5.373870557690671e-07,0
280.0,15,8.484635714624202e-07,0
282.0,0,3.8579480023562557e-07,0
282.0,1,3.5565903442121655e-07,0
282.0,2,7.885664953083717e-07,0
282.0,3,6.983719451155593e-07,0
282.0,4,8.100740296099051e-07,0
282.0,5,3.7579251950433965e-07,0
282.0,6,7.029853710801262e-07,0
282.0,7,5.862408713207408e-07,0
282.0,8,8.40226847632258e-07,0
282.0,9,4.715426449734592e-07,0
282.0,10,5.23293715857404e-07,0
282.0,11,4.832630247525987e-07,0
282.0,12,5.793029719027805e-07,0
282.0,13,4.0004653659957176e-07,0
282.0,14,5.511136506613706e-07,0
282.0,15,8.171513123657321e-07,0
284.00000000000006,0,3.940142530968824e-07,0
284.00000000000006,1,3.4975829948059215e-07,0
284.00000000000006,2,8.030141661000781e-07,0
284.00000000000006,3,6.956966494996222e-07,0
284.00000000000006,4,7.831538944471786e-07,0
284.00000000000006,5,3.8100806365743374e-07,0
284.00000000000006,6,7.191797999061823e-07,0
284.00000000000006,7,5.971112976206596e-07,0
284.00000000000006,8,8.618276736437347e-07,0
284.00000000000006,9,4.786337544343813e-07,0
284.00000000000006,10,5.363105308920887e-07,0
284.00000000000006,11,4.91745457763725e-07,0
284.00000000000006,12,5.953838142287902e-07,0
284.00000000000006,13,4.068430757646728e-07,0
284.00000000000006,14,5.674160181820587e-07,0
284.00000000000006,15,7.851083120999263e-07,0
286.00000000000006,0,3.965648811524627e-07,0
286.00000000000006,1,3.435625277929365e-07,0
286.00000000000006,2,8.054144849725203e-07,0
286.00000000000006,3,6.899201405577476e-07,0
286.00000000000006,4,7.499870646592126e-07,0
286.00000000000006,5,3.8572172611871374e-07,0
286.00000000000006,6,7.250361684186819e-07,0
286.00000000000006,7,6.0233506023536e-07,0
286.00000000000006,8,8.673927625834226e-07,0
286.00000000000006,9,4.824066928777897e-07,0
286.00000000000006,10,5.410796044098095e-07,0
286.00000000000006,11,4.953493103449385e-07,0
286.00000000000006,12,6.003711755377725e-07,0
286.00000000000006,13,4.098157919227813e-07,0
286.00000000000006,14,5.737234414577346e-07,0
286.00000000000006,15,7.51055773619047e-07,0
288.00000000000006,0,3.9279465455364065e-07,0
288.00000000000006,1,3.3610896786793716e-07,0
288.00000000000006,2,7.939864201627651e-07,0
288.00000000000006,3,6.809843386022087e-07,0
288.00000000000006,4,7.177032851781825e-07,0
288.00000000000006,5,3.871898515584863e-07,0
288.00000000000006,6,7.18631057242531e-07,0
288.00000000000006,7,6.002678766736192e-07,0
288.00000000000006,8,8.573049687172046e-07,0
288.00000000000006,9,4.786736029936138e-07,0
288.00000000000006,10,5.362607837077031e-07,0
288.00000000000006,11,4.923490417124537e-07,0
288.00000000000006,12,5.928135646634442e-07,0
288.00000000000006,13,4.064246313586687e-07,0
288.00000000000006,14,5.676913960118e-07,0
288.00000000000006,15,7.217530527374321e-07,0
290.0,0,3.826802658757619e-07,0
290.0,1,3.180573774245795e-07,0
290.0,2,7.735854799728829e-07,0
290.0,3,6.636330318936876e-07,0
290.0,4,6.805296357838176e-07,0
290.0,5,3.7920890676677257e-07,0
290.0,6,7.049267109966331e-07,0
290.0,7,5.888463222529305e-07,0
290.0,8,8.358452730962399e-07,0
290.0,9,4.661072012331879e-07,0
290.0,10,5.250052235592927e-07,0
290.0,11,4.813019045275771e-07,0
290.0,12,5.753755969471828e-07,0
290.0,13,3.9548683310906095e-07,0
290.0,14,5.548979217848162e-07,0
290.0,15,6.840970468663419e-07,0
292.0,0,3.6641128430057494e-07,0
292.0,1,2.9214381281375676e-07,0
292.0,2,7.387010282811805e-07,0
292.0,3,6.372793735874401e-07,0
292.0,4,6.345806708559749e-07,0
292.0,5,3.645803787139968e-07,0
292.0,6,6.800009975478019e-07,0
292.0,7,5.682327888250716e-07,0
292.0,8,7.981460115803861e-07,0
292.0,9,4.442674248539278e-07,0
292.0,10,5.037254895439888e-07,0
292.0,11,4.621122837210821e-07,0
292.0,12,5.467186204986986e-07,0
292.0,13,3.778312948583975e-07,0
292.0,14,5.330174303912825e-07,0
292.0,15,6.393557224236899e-07,0
294.0,0,3.616952886332047e-07,0
294.0,1,3.0136856472870296e-07,0
294.0,2,7.088222555948197e-07,0
294.0,3,6.285447330503316e-07,0
294.0,4,6.016974982311934e-07,0
294.0,5,3.775246019223503e-07,0
294.0,6,6.590990691743331e-07,0
294.0,7,5.684220775911205e-07,0
294.0,8,7.608152278999284e-07,0
294.0,9,4.3633184035722905e-07,0
294.0,10,4.838087567902594e-07,0
294.0,11,4.526431283763583e-07,0
294.0,12,5.224886352187009e-07,0
294.0,13,3.7607962091372304e-07,0
294.0,14,5.131310160866705e-07,0
294.0,15,6.144104965448286e-07,0
296.0,0,3.7457369935227695e-07,0
296.0,1,3.4260965791616094e-07,0
296.0,2,6.920630390361849e-07,0
296.0,3,6.461578787922186e-07,0
296.0,4,5.904011768150528e-07,0
296.0,5,4.1580751511246083e-07,0
296.0,6,6.4904473125975e-07,0
296.0,7,5.961010794947504e-07,0
296.0,8,7.405886181323168e-07,0
296.0,9,4.481762531639873e-07,0
296.0,10,4.7393993180245544e-07,0
296.0,11,4.621640500006833e-07,0
296.0,12,5.122671343390341e-07,0
296.0,13,3.9502751800112307e-07,0
296.0,14,5.036263961894526e-07,0
296.0,15,6.127982845234338e-07,0
298.0,0,3.9066631213195143e-07,0
298.0,1,3.762703047705188e-07,0
298.0,2,6.825248115696624e-07,0
298.0,3,6.708203932499368e-07,0
298.0,4,5.8779093660075e-07,0
298.0,5,4.481313845952004e-07,0
298.0,6,6.42034230780974e-07,0
298.0,7,6.285680254250972e-07,0
298.0,8,7.282593894219628e-07,0
298.0,9,4.605388042178381e-07,0
298.0,10,4.6741443688759807e-07,0
298.0,11,4.762030560279266e-07,0
298.0,12,5.085958537058345e-07,0
298.0,13,4.117200284408405e-07,0
298.0,14,4.97307326164726e-07,0
298.0,15,6.22810698438912e-07,0
300.0,0,3.9249031167778317e-07,0
300.0,1,3.69645420398127e-07,0
300.0,2,6.752445154753583e-07,0
300.0,3,6.752459444554053e-07,0
300.0,4,5.81519797114617e-07,0
300.0,5,4.469586691833049e-07,0
300.0,6,6.34317694147043e-07,0
300.0,7,6.340603150524158e-07,0
300.0,8,7.204090559406112e-07,0
300.0,9,4.5405180338463755e-07,0
300.0,10,4.584832352268139e-07,0
300.0,11,4.7533982309929356e-07,0
300.0,12,5.038681258467828e-07,0
300.0,13,4.0726433224340683e-07,0
300.0,14,4.906092230474835e-07,0
300.0,15,6.264845626615791e-07,0
302.0,0,3.741279121229493e-07,0
302.0,1,3.132824405976268e-07,0
302.0,2,6.726691108691296e-07,0
302.0,3,6.498572559608764e-07,0
302.0,4,5.705327444590713e-07,0
302.0,5,4.065805691924058e-07,0
302.0,6,6.301263604336101e-07,0
302.0,7,5.98439338665764e-07,0
302.0,8,7.195535218183882e-07,0
302.0,9,4.2645010713746e-07,0
302.0,10,4.4952766584876585e-07,0
302.0,11,4.5312627524815447e-07,0
302.0,12,4.991001331921406e-07,0
302.0,13,3.764353235892064e-07,0
302.0,14,4.856460138632356e-07,0
302.0,15,6.22541652826646e-07,0
304.0,0,3.622243265501401e-07,0
304.0,1,2.583457109718507e-07,0
304.0,2,6.770410334880942e-07,0
304.0,3,6.296564145732363e-07,0
304.0,4,5.678061633038483e-07,0
304.0,5,3.7539729741877455e-07,0
304.0,6,6.329163141191478e-07,0
304.0,7,5.688777662499733e-07,0
304.0,8,7.304972723897041e-07,0
304.0,9,4.075126089572964e-07,0
304.0,10,4.483683723897466e-07,0
304.0,11,4.35408655618744e-07,0
304.0,12,5.015041542549747e-07,0
304.0,13,3.524655558801022e-07,0
304.0,14,4.870607674635317e-07,0
304.0,15,6.244219827168164e-07,0
306.0,0,3.695238678426787e-07,0
306.0,1,2.3154345878122822e-07,0
306.0,2,6.905577530513317e-07,0
306.0,3,6.406955885530647e-07,0
306.0,4,5.811922182750342e-07,0
306.0,5,3.713092516091924e-07,0
306.0,6,6.476796897618577e-07,0
306.0,7,5.677593990369778e-07,0
306.0,8,7.563596316133449e-07,0
306.0,9,4.079964032791924e-07,0
306.0,10,4.57595339681207e-07,0
306.0,11,4.3610227005620897e-07,0
306.0,12,5.158695661683375e-07,0
306.0,13,3.49313423717541e-07,0
306.0,14,4.980480763755379e-07,0
306.0,15,6.58708358371813e-07,0
308.0,0,3.900406113089002e-07,0
308.0,1,2.3739936658315524e-07,0
308.0,2,7.063344140690513e-07,0
308.0,3,6.708203932499368e-07,0
308.0,4,6.025121230985724e-07,0
308.0,5,3.865861853883657e-07,0
308.0,6,6.659289945491561e-07,0
308.0,7,5.90553570631319e-07,0
308.0,8,7.84259939425536e-07,0
308.0,9,4.225814057478169e-07,0
308.0,10,4.7195199461754617e-07,0
308.0,11,4.5102507500705987e-07,0
308.0,12,5.358655100713216e-07,0
308.0,13,3.6081473856829065e-07,0
308.0,14,5.122265459496677e-07,0
308.0,15,7.177157077780575e-07,0
310.0,0,4.0262533523433714e-07,0
310.0,1,2.3952879964333684e-07,0
310.0,2,7.149873557807179e-07,0
310.0,3,6.868455470886854e-07,0
310.0,4,6.162947356447497e-07,0
310.0,5,3.950386760249629e-07,0
310.0,6,6.771300900181294e-07,0
310.0,7,6.050389240751217e-07,0
310.0,8,7.995746300188765e-07,0
310.0,9,4.3181481602429984e-07,0
310.0,10,4.817396671349217e-07,0
310.0,11,4.6008398676579977e-07,0
310.0,12,5.471853725522544e-07,0
310.0,13,3.6722883960209385e-07,0
310.0,14,5.204415526578458e-07,0
310.0,15,7.64087965469336e-07,0
312.0,0,4.0864473068095275e-07,0
312.0,1,2.3674657864868907e-07,0
312.0,2,7.172380802311396e-07,0
312.0,3,6.96417487202895e-07,0
312.0,4,6.231708494436915e-07,0
312.0,5,3.979483544983583e-07,0
312.0,6,6.826520150726299e-07,0
312.0,7,6.105757330991707e-07,0
312.0,8,8.053673602522358e-07,0
312.0,9,4.3486674318517254e-07,0
312.0,10,4.862883187431361e-07,0
312.0,11,4.6202596670684216e-07,0
312.0,12,5.500336645090094e-07,0
312.0,13,3.675328149584543e-07,0
312.0,14,5.224013812433885e-07,0
312.0,15,8.090839298586739e-07,0
314.0,0,4.0787866393676406e-07,0
314.0,1,2.3261952072051387e-07,0
314.0,2,7.082109311371714e-07,0
314.0,3,7.00518171076106e-07,0
314.0,4,6.213621002212903e-07,0
314.0,5,3.9675495627085084e-07,0
314.0,6,6.784383699379877e-07,0
314.0,7,6.099309732611268e-07,0
314.0,8,7.949866679620646e-07,0
314.0,9,4.315300631577719e-07,0
314.0,10,4.84770338508123e-07,0
314.0,11,4.5767613146471864e-07,0
314.0,12,5.397499037921216e-07,0
314.0,13,3.6294415231401244e-07,0
314.0,14,5.15212772081348e-07,0
314.0,15,8.610664994001206e-07,0
316.0,0,3.977474929421502e-07,0
316.0,1,2.2872720551358144e-07,0
316.0,2,6.942292298893879e-07,0
316.0,3,6.970243148612625e-07,0
316.0,4,6.101393118758014e-07,0
316.0,5,3.91433421496023e-07,0
316.0,6,6.673468895955683e-07,0
316.0,7,6.02183193865404e-07,0
316.0,8,7.681060373456366e-07,0
316.0,9,4.228883702875853e-07,0
316.0,10,4.751376979940941e-07,0
316.0,11,4.4770927559349237e-07,0
316.0,12,5.201216769182265e-07,0
316.0,13,3.536036588055349e-07,0
316.0,14,5.008499973131881e-07,0
316.0,15,9.15235045790539e-07,0
318.0,0,3.876493709269032e-07,0
318.0,1,2.2523129157978652e-07,0
318.0,2,6.821921773135916e-07,0
318.0,3,6.896872168100913e-07,0
318.0,4,5.987793322006493e-07,0
318.0,5,3.838845810667773e-07,0
318.0,6,6.558467237577508e-07,0
318.0,7,5.923231329473709e-07,0
318.0,8,7.410225274272559e-07,0
318.0,9,4.118496943340646e-07,0
318.0,10,4.6377012753431644e-07,0
318.0,11,4.365193573466981e-07,0
318.0,12,5.018437112163423e-07,0
318.0,13,3.4356381466447046e-07,0
318.0,14,4.865444340327668e-07,0
318.0,15,9.538227466522541e-07,0
320.0,0,3.850798485677613e-07,0
320.0,1,2.2447838338637002e-07,0
320.0,2,6.707093302709221e-07,0
320.0,3,6.761443646249364e-07,0
320.0,4,5.945638985466721e-07,0
320.0,5,3.7532437420379204e-07,0
320.0,6,6.432094862980392e-07,0
320.0,7,5.816118991475885e-07,0
320.0,8,7.138362772238736e-07,0
320.0,9,3.9786797010016514e-07,0
320.0,10,4.4993836386876666e-07,0
320.0,11,4.2479170948470003e-07,0
320.0,12,4.87050911835941e-07,0
320.0,13,3.3054917928257765e-07,0
320.0,14,4.7101241028123166e-07,0
320.0,15,1.009279773480587e-06,0
322.0,0,3.9170901196010657e-07,0
322.0,1,2.2984582670505652e-07,0
322.0,2,6.649230711114759e-07,0
322.0,3,6.693492958963187e-07,0
322.0,4,6.017706141047434e-07,0
322.0,5,3.6952752246723334e-07,0
322.0,6,6.343236515482162e-07,0
322.0,7,5.756134911340169e-07,0
322.0,8,6.962302566306163e-07,0
322.0,9,3.868721668897462e-07,0
322.0,10,4.3870012567736707e-07,0
322.0,11,4.1838470861727086e-07,0
322.0,12,4.806165862749548e-07,0
322.0,13,3.2146927898746975e-07,0
322.0,14,4.59217027894512e-07,0
322.0,15,1.0753454182703535e-06,0
324.0,0,3.917346820245955e-07,0
324.0,1,2.347434644347924e-07,0
324.0,2,6.659900522305807e-07,0
324.0,3,6.628344361874377e-07,0
324.0,4,6.107378104091337e-07,0
324.0,5,3.6584853823256126e-07,0
324.0,6,6.307684697706023e-07,0
324.0,7,5.712115845054052e-07,0
324.0,8,6.87529472642243e-07,0
324.0,9,3.8086269556815224e-07,0
324.0,10,4.3166832839610667e-07,0
324.0,11,4.1471195416871094e-07,0
324.0,12,4.77212126516782e-07,0
324.0,13,3.176018493358088e-07,0
324.0,14,4.532262782882931e-07,0
324.0,15,1.1310777186186436e-06,0
326.0,0,3.821875153336077e-07,0
326.0,1,2.375023630387277e-07,0
326.0,2,6.702851642127694e-07,0
326.0,3,6.547952394111885e-07,0
326.0,4,6.196650645193993e-07,0
326.0,5,3.6204906768344806e-07,0
326.0,6,6.322020632715576e-07,0
326.0,7,5.625781396724471e-07,0
326.0,8,6.831573200223496e-07,0
326.0,9,3.777337775457251e-07,0
326.0,10,4.278484920239313e-07,0
326.0,11,4.096640149509676e-07,0
326.0,12,4.7268240976368054e-07,0
326.0,13,3.1598125042047026e-07,0
326.0,14,4.5190790487579887e-07,0
326.0,15,1.1713947018493215e-06,0
328.0,0,3.65990995004342e-07,0
328.0,1,2.4081342013003053e-07,0
328.0,2,6.824951019079715e-07,0
328.0,3,6.459441370002517e-07,0
328.0,4,6.391996609726976e-07,0
328.0,5,3.6027681465061265e-07,0
328.0,6,6.40358704488658e-07,0
328.0,7,5.530917188759868e-07,0
328.0,8,6.855861524806683e-07,0
328.0,9,3.781194746332412e-07,0
328.0,10,4.28074915692539e-07,0
328.0,11,4.0688822098312733e-07,0
328.0,12,4.707221235034057e-07,0
328.0,13,3.1763555439095536e-07,0
328.0,14,4.567422942677127e-07,0
328.0,15,1.1837743872883886e-06,0
330.0,0,3.611965598106177e-07,0
330.0,1,2.5011299680910575e-07,0
330.0,2,6.998662247102434e-07,0
330.0,3,6.451987810077518e-07,0
330.0,4,6.761808301822995e-07,0
330.0,5,3.6186664447756496e-07,0
330.0,6,6.569148455148602e-07,0
330.0,7,5.51698137340159e-07,0
330.0,8,7.002386625789186e-07,0
330.0,9,3.8312009571529813e-07,0
330.0,10,4.325966757290065e-07,0
330.0,11,4.1106773225110664e-07,0
330.0,12,4.795845795928329e-07,0
330.0,13,3.2370248221447427e-07,0
330.0,14,4.669122895874561e-07,0
330.0,15,1.1597452567917178e-06,0
332.0,0,3.6680918855200995e-07,0
332.0,1,2.6188302018835774e-07,0
332.0,2,7.132285790301055e-07,0
332.0,3,6.514411374449387e-07,0
332.0,4,7.145035783818079e-07,0
332.0,5,3.641741619718976e-07,0
332.0,6,6.720699606491279e-07,0
332.0,7,5.537940618727581e-07,0
332.0,8,7.181832616744517e-07,0
332.0,9,3.891088734245324e-07,0
332.0,10,4.3812115041072686e-07,0
332.0,11,4.1728345115997876e-07,0
332.0,12,4.93551070531322e-07,0
332.0,13,3.3061470770263437e-07,0
332.0,14,4.774249510975985e-07,0
332.0,15,1.1177051552237921e-06,0
334.0,0,3.728777907993769e-07,0
334.0,1,2.769130611421615e-07,0
334.0,2,7.239270077155569e-07,0
334.0,3,6.553915242051883e-07,0
334.0,4,7.60936003176491e-07,0
334.0,5,3.6520107093335125e-07,0
334.0,6,6.865054331891951e-07,0
334.0,7,5.544492545634277e-07,0
334.0,8,7.368460225068204e-07,0
334.0,9,3.948726933879776e-07,0
334.0,10,4.4307968831466427e-07,0
334.0,11,4.2406529727927714e-07,0
334.0,12,5.096909115059016e-07,0
334.0,13,3.376844583101585e-07,0
334.0,14,4.88952214196575e-07,0
334.0,15,1.064780264548913e-06,0
336.0,0,3.7201334759423255e-07,0
336.0,1,2.8919812508997284e-07,0
336.0,2,7.237829311706149e-07,0
336.0,3,6.527598442009002e-07,0
336.0,4,7.993943019561748e-07,0
336.0,5,3.612816111472486e-07,0
336.0,6,6.915838816124349e-07,0
336.0,7,5.495551141368234e-07,0
336.0,8,7.439171723878257e-07,0
336.0,9,3.9661132430701063e-07,0
336.0,10,4.437751973202708e-07,0
336.0,11,4.2703256914339445e-07,0
336.0,12,5.166479340587076e-07,0
336.0,13,3.40232251614615e-07,0
336.0,14,4.945150334855305e-07,0
336.0,15,1.0009692534572589e-06,0
338.0,0,3.652421828962157e-07,0
338.0,1,2.9604112744664773e-07,0
338.0,2,7.145695493314546e-07,0
338.0,3,6.425753240604659e-07,0
338.0,4,8.141979001405485e-07,0
338.0,5,3.550124082617843e-07,0
338.0,6,6.866247008686855e-07,0
338.0,7,5.4051779745266e-07,0
338.0,8,7.382751105711806e-07,0
338.0,9,3.939304493519038e-07,0
338.0,10,4.397686226255635e-07,0
338.0,11,4.2509135899270293e-07,0
338.0,12,5.121435506212546e-07,0
338.0,13,3.383257593973551e-07,0
338.0,14,4.910809013085476e-07,0
338.0,15,9.369124825724119e-07,0
340.0,0,3.54050589085485e-07,0
340.0,1,2.977840527728085e-07,0
340.0,2,6.96925432138201e-07,0
340.0,3,6.273890729177295e-07,0
340.0,4,8.140847485525397e-07,0
340.0,5,3.4508645491325227e-07,0
340.0,6,6.744245817663017e-07,0
340.0,7,5.27035551109801e-07,0
340.0,8,7.23725300552638e-07,0
340.0,9,3.8754679445510494e-07,0
340.0,10,4.30847194339342e-07,0
340.0,11,4.1758569479808574e-07,0
340.0,12,5.008330695934449e-07,0
