freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
478.00000000000006,0,2.2724829302421763e-07,0
478.00000000000006,1,2.1603642410259013e-07,0
478.00000000000006,2,4.5931684080269854e-07,0
478.00000000000006,3,2.3171857672590897e-07,0
478.00000000000006,4,5.038216615200189e-07,0
478.00000000000006,5,2.427394321667802e-07,0
478.00000000000006,6,5.154511192986188e-07,0
478.00000000000006,7,3.896625696063873e-07,0
478.00000000000006,8,3.6819984935954194e-07,0
478.00000000000006,9,2.2422718334057246e-07,0
478.00000000000006,10,2.667164835819212e-07,0
478.00000000000006,11,2.5663497199912186e-07,0
478.00000000000006,12,3.202626994673887e-07,0
478.00000000000006,13,1.996206402236272e-07,0
478.00000000000006,14,3.0360459919802116e-07,0
478.00000000000006,15,3.6019328337559113e-07,0
480.0,0,2.3111207746034208e-07,0
480.0,1,2.1836601342771385e-07,0
480.0,2,4.5711425793045397e-07,0
480.0,3,2.36921566161455e-07,0
480.0,4,5.194979154256654e-07,0
480.0,5,2.4352551891999854e-07,0
480.0,6,5.04793699472622e-07,0
480.0,7,3.9904805541589847e-07,0
480.0,8,3.7467773183959895e-07,0
480.0,9,2.2471127497852292e-07,0
480.0,10,2.551539901325385e-07,0
480.0,11,2.5532716573354825e-07,0
480.0,12,3.2837323159665826e-07,0
480.0,13,2.0114730183961178e-07,0
480.0,14,3.000102933656988e-07,0
480.0,15,3.4758434450246733e-07,0
482.0,0,2.376211784974624e-07,0
482.0,1,2.2468510464268192e-07,0
482.0,2,4.7044828017328197e-07,0
482.0,3,2.42432141738633e-07,0
482.0,4,5.305126624835517e-07,0
482.0,5,2.495010632084841e-07,0
482.0,6,5.137682603019564e-07,0
482.0,7,4.0951937747799837e-07,0
482.0,8,3.817383116078982e-07,0
482.0,9,2.257846347905647e-07,0
482.0,10,2.573322075715214e-07,0
482.0,11,2.57996895024652e-07,0
482.0,12,3.3668178034607884e-07,0
482.0,13,2.0369502269804565e-07,0
482.0,14,3.0494614778205667e-07,0
482.0,15,3.4128704195044865e-07,0
484.0,0,2.448333695651427e-07,0
484.0,1,2.308926871479085e-07,0
484.0,2,4.870249224493604e-07,0
484.0,3,2.4784329010610173e-07,0
484.0,4,5.357280960831702e-07,0
484.0,5,2.55264789831892e-07,0
484.0,6,5.266652812212207e-07,0
484.0,7,4.214994341993256e-07,0
484.0,8,3.887560790648345e-07,0
484.0,9,2.2613696395391507e-07,0
484.0,10,2.6086305158575973e-07,0
484.0,11,2.615349053028195e-07,0
484.0,12,3.4485334360812113e-07,0
484.0,13,2.065361115397088e-07,0
484.0,14,3.110306119114533e-07,0
484.0,15,3.3574753446640167e-07,0
486.0,0,2.469573536399094e-07,0
486.0,1,2.3324383918674955e-07,0
486.0,2,4.936233788357811e-07,0
486.0,3,2.501661030192093e-07,0
486.0,4,5.270197036508919e-07,0
486.0,5,2.599367185680411e-07,0
486.0,6,5.297104903646641e-07,0
486.0,7,4.288923878418475e-07,0
486.0,8,3.900330990165075e-07,0
486.0,9,2.2574047892503308e-07,0
486.0,10,2.591960291979355e-07,0
486.0,11,2.615817144199774e-07,0
486.0,12,3.4755415874576175e-07,0
486.0,13,2.0741583037510198e-07,0
486.0,14,3.114726287181381e-07,0
486.0,15,3.273044502065317e-07,0
488.0,0,2.4532925221029803e-07,0
488.0,1,2.3167975266874571e-07,0
488.0,2,4.899541861722472e-07,0
488.0,3,2.491671142690966e-07,0
488.0,4,5.115005498530769e-07,0
488.0,5,2.633533123967626e-07,0
488.0,6,5.255366056229035e-07,0
488.0,7,4.3024414723654764e-07,0
488.0,8,3.8378666729203124e-07,0
488.0,9,2.2365110024953317e-07,0
488.0,10,2.5410054432283797e-07,0
488.0,11,2.57818433037596e-07,0
488.0,12,3.4443084039758096e-07,0
488.0,13,2.0568322414443235e-07,0
488.0,14,3.072539338374219e-07,0
488.0,15,3.2021640139323913e-07,0
490.0,0,2.4219279550640394e-07,0
490.0,1,2.248247677377233e-07,0
490.0,2,4.818360705143039e-07,0
490.0,3,2.4515064904004546e-07,0
490.0,4,4.905817789921413e-07,0
490.0,5,2.6103663128638853e-07,0
490.0,6,5.17049002110679e-07,0
490.0,7,4.269605201920828e-07,0
490.0,8,3.735691827627366e-07,0
490.0,9,2.176504984648657e-07,0
490.0,10,2.476283251169604e-07,0
490.0,11,2.511400456393121e-07,0
490.0,12,3.370434149114345e-07,0
490.0,13,2.0095827724617013e-07,0
490.0,14,3.001231115355968e-07,0
490.0,15,3.0994386688122087e-07,0
492.0,0,2.3693581829794138e-07,0
492.0,1,2.12213550999388e-07,0
492.0,2,4.668826084470405e-07,0
492.0,3,2.384207481009151e-07,0
492.0,4,4.60330529975113e-07,0
492.0,5,2.5451215580566354e-07,0
492.0,6,5.015135138944571e-07,0
492.0,7,4.1842739652257073e-07,0
492.0,8,3.5787613064576915e-07,0
492.0,9,2.0851802122195716e-07,0
492.0,10,2.3735580083823202e-07,0
492.0,11,2.414598866743981e-07,0
492.0,12,3.231263598336798e-07,0
492.0,13,1.9286516319008283e-07,0
492.0,14,2.8856742781060485e-07,0
492.0,15,2.968948731989657e-07,0
494.0,0,2.3187633258714976e-07,0
494.0,1,2.133766633496074e-07,0
494.0,2,4.5407028832158816e-07,0
494.0,3,2.3846754364116823e-07,0
494.0,4,4.323401108481769e-07,0
494.0,5,2.6615159253196024e-07,0
494.0,6,4.864259701468811e-07,0
494.0,7,4.131686999751844e-07,0
494.0,8,3.426063822431653e-07,0
494.0,9,2.097830151429307e-07,0
494.0,10,2.2728576242239373e-07,0
494.0,11,2.348992467885832e-07,0
494.0,12,3.099145959107331e-07,0
494.0,13,1.924705584011221e-07,0
494.0,14,2.770658359729223e-07,0
494.0,15,2.8592075094648047e-07,0
496.0,0,2.30565821624236e-07,0
496.0,1,2.307237982510521e-07,0
496.0,2,4.474575555349096e-07,0
496.0,3,2.4737880248118976e-07,0
496.0,4,4.1479395723336295e-07,0
496.0,5,2.97767846249972e-07,0
496.0,6,4.776176852659623e-07,0
496.0,7,4.1683146551996084e-07,0
496.0,8,3.3434540234996857e-07,0
496.0,9,2.221907951068847e-07,0
496.0,10,2.2166576651951042e-07,0
496.0,11,2.3597115099662291e-07,0
496.0,12,3.0338175359348614e-07,0
496.0,13,2.008024536937311e-07,0
496.0,14,2.702126133550106e-07,0
496.0,15,2.8534171799834275e-07,0
498.0,0,2.3171946697949157e-07,0
498.0,1,2.48209035031063e-07,0
498.0,2,4.443494512114829e-07,0
498.0,3,2.588337416812257e-07,0
498.0,4,4.0363464125181836e-07,0
498.0,5,3.287035015102677e-07,0
498.0,6,4.736653269631133e-07,0
498.0,7,4.2430753329142356e-07,0
498.0,8,3.30319706676191e-07,0
498.0,9,2.3460864164507952e-07,0
498.0,10,2.1916691277542409e-07,0
498.0,11,2.3947376047551566e-07,0
498.0,12,3.003034989512771e-07,0
498.0,13,2.0849692562222782e-07,0
498.0,14,2.6618967634088954e-07,0
498.0,15,2.886923478093479e-07,0
500.0,0,2.3566433368409377e-07,0
500.0,1,2.438838687277611e-07,0
500.0,2,4.454719213116563e-07,0
500.0,3,2.6403660469837045e-07,0
500.0,4,3.960275302174666e-07,0
500.0,5,3.3127888730182275e-07,0
500.0,6,4.748854262285182e-07,0
500.0,7,4.273864057655912e-07,0
500.0,8,3.284946154203623e-07,0
500.0,9,2.3393732897203827e-07,0
500.0,10,2.1724154385076753e-07,0
500.0,11,2.3984915829322876e-07,0
500.0,12,2.9870717593536247e-07,0
500.0,13,2.066516182509359e-07,0
500.0,14,2.6483092537864357e-07,0
500.0,15,2.9374832197661934e-07,0
502.0,0,2.404940500860768e-07,0
502.0,1,2.1380340498546675e-07,0
502.0,2,4.5257120059242664e-07,0
502.0,3,2.592426348432171e-07,0
502.0,4,3.9401628506179926e-07,0
502.0,5,2.985472229383905e-07,0
502.0,6,4.818640045585082e-07,0
502.0,7,4.233444571687102e-07,0
502.0,8,3.2887962426077516e-07,0
502.0,9,2.17829680850525e-07,0
502.0,10,2.168416757235069e-07,0
502.0,11,2.3458529476666753e-07,0
502.0,12,2.991507396589298e-07,0
502.0,13,1.9483100975828246e-07,0
502.0,14,2.671931636357829e-07,0
502.0,15,2.97831832003097e-07,0
504.0,0,2.4616024200579583e-07,0
504.0,1,1.886065398680005e-07,0
504.0,2,4.632239163836318e-07,0
504.0,3,2.5643112895814894e-07,0
504.0,4,3.9749050494766006e-07,0
504.0,5,2.7058501209798255e-07,0
504.0,6,4.926997792959892e-07,0
504.0,7,4.227028503619795e-07,0
504.0,8,3.333774075545141e-07,0
504.0,9,2.0493333551749666e-07,0
504.0,10,2.1914051920945877e-07,0
504.0,11,2.3142976417455305e-07,0
504.0,12,3.0352168573608733e-07,0
504.0,13,1.8636079215985092e-07,0
504.0,14,2.7181744638251125e-07,0
504.0,15,3.0478072380817445e-07,0
506.0,0,2.549526787142888e-07,0
506.0,1,1.7717560361152593e-07,0
506.0,2,4.802349942624586e-07,0
506.0,3,2.6172891430705694e-07,0
506.0,4,4.067830378799269e-07,0
506.0,5,2.6202123530931154e-07,0
506.0,6,5.100440285099348e-07,0
506.0,7,4.3220493136446426e-07,0
506.0,8,3.4355938017472486e-07,0
506.0,9,2.019091722081519e-07,0
506.0,10,2.2459368794147027e-07,0
506.0,11,2.339391734058144e-07,0
506.0,12,3.1393452983688986e-07,0
506.0,13,1.8585532483265552e-07,0
506.0,14,2.797874285852176e-07,0
506.0,15,3.1968784365817306e-07,0
508.0,0,2.623792312391456e-07,0
508.0,1,1.7903892552502833e-07,0
508.0,2,4.978791690901407e-07,0
508.0,3,2.7036990702754073e-07,0
508.0,4,4.158742908153065e-07,0
508.0,5,2.6947230776677117e-07,0
508.0,6,5.272693124387662e-07,0
508.0,7,4.4546978134638187e-07,0
508.0,8,3.531124014468418e-07,0
508.0,9,2.0611510710237217e-07,0
508.0,10,2.3047655419672041e-07,0
508.0,11,2.391803855494757e-07,0
508.0,12,3.24966417968996e-07,0
508.0,13,1.9012205496611048e-07,0
508.0,14,2.87138323732321e-07,0
508.0,15,3.393774140044036e-07,0
510.0,0,2.647993625229829e-07,0
510.0,1,1.78590247707904e-07,0
510.0,2,5.075125009249524e-07,0
510.0,3,2.740818694495254e-07,0
510.0,4,4.1974496491373847e-07,0
510.0,5,2.7171880517142576e-07,0
510.0,6,5.36414664602381e-07,0
510.0,7,4.5239837144015307e-07,0
510.0,8,3.5796253936946636e-07,0
510.0,9,2.0777330688073047e-07,0
510.0,10,2.3309570951531466e-07,0
510.0,11,2.4158219569553136e-07,0
510.0,12,3.3070384801619913e-07,0
510.0,13,1.9105105850428396e-07,0
510.0,14,2.907707872102737e-07,0
510.0,15,3.5415370761283435e-07,0
512.0,0,2.6379571642948614e-07,0
512.0,1,1.7472613846441125e-07,0
512.0,2,5.11077641344289e-07,0
512.0,3,2.742273316124742e-07,0
512.0,4,4.199225691188335e-07,0
512.0,5,2.6841425452683123e-07,0
512.0,6,5.401048983117273e-07,0
512.0,7,4.5387379797319076e-07,0
512.0,8,3.5964402234970437e-07,0
512.0,9,2.0575895324006364e-07,0
512.0,10,2.3330789266774733e-07,0
512.0,11,2.4145285096707943e-07,0
512.0,12,3.318660638556257e-07,0
512.0,13,1.8943806832684925e-07,0
512.0,14,2.9092224709350086e-07,0
512.0,15,3.660714317709883e-07,0
514.0,0,2.5555088494800003e-07,0
514.0,1,1.6841180194314398e-07,0
514.0,2,5.061065262231432e-07,0
514.0,3,2.696122628958198e-07,0
514.0,4,4.113990888725082e-07,0
514.0,5,2.6070191252757516e-07,0
514.0,6,5.339880169876237e-07,0
514.0,7,4.4710736029132845e-07,0
514.0,8,3.533995467882147e-07,0
514.0,9,2.006692486743034e-07,0
514.0,10,2.295211754767445e-07,0
514.0,11,2.3735252892907532e-07,0
514.0,12,3.2560173813256336e-07,0
514.0,13,1.8392077854257398e-07,0
514.0,14,2.84651166369459e-07,0
514.0,15,3.7665474316116885e-07,0
516.0,0,2.4212736078365346e-07,0
516.0,1,1.6094099268054736e-07,0
516.0,2,4.94397291810891e-07,0
516.0,3,2.6013728479246655e-07,0
516.0,4,3.9473176473393344e-07,0
516.0,5,2.5168298760199423e-07,0
516.0,6,5.188049259880366e-07,0
516.0,7,4.31330262809953e-07,0
516.0,8,3.381088993564337e-07,0
516.0,9,1.9429107536964085e-07,0
516.0,10,2.2198230392017143e-07,0
516.0,11,2.2922539228666277e-07,0
516.0,12,3.12309641416239e-07,0
516.0,13,1.7645492952878775e-07,0
516.0,14,2.7397686305465356e-07,0
516.0,15,3.81346810510562e-07,0
518.0,0,2.3183442674582312e-07,0
518.0,1,1.5481221429936045e-07,0
518.0,2,4.828000827510201e-07,0
518.0,3,2.5289335179156914e-07,0
518.0,4,3.820794057587637e-07,0
518.0,5,2.4229358854447773e-07,0
518.0,6,5.036331853409609e-07,0
518.0,7,4.1664751845100435e-07,0
518.0,8,3.2708751823856534e-07,0
518.0,9,1.885712339379964e-07,0
518.0,10,2.1543245400805666e-07,0
518.0,11,2.2252356637566486e-07,0
518.0,12,3.011556637101576e-07,0
518.0,13,1.7010896565760415e-07,0
518.0,14,2.645539386923313e-07,0
518.0,15,3.8696398610621367e-07,0
520.0,0,2.2831075781262438e-07,0
520.0,1,1.497302268140889e-07,0
520.0,2,4.701977298570058e-07,0
520.0,3,2.5302853615605335e-07,0
520.0,4,3.810327751612229e-07,0
520.0,5,2.3168646189917956e-07,0
520.0,6,4.86132862680058e-07,0
520.0,7,4.0806626798971696e-07,0
520.0,8,3.3358264106643496e-07,0
520.0,9,1.8211894482640346e-07,0
520.0,10,2.084778457593554e-07,0
520.0,11,2.2140723374208325e-07,0
520.0,12,2.956446744580678e-07,0
520.0,13,1.637078262559322e-07,0
520.0,14,2.5476931714187406e-07,0
520.0,15,4.006778825471663e-07,0
522.0,0,2.3227033345343258e-07,0
522.0,1,1.4762874697493215e-07,0
522.0,2,4.625513844302912e-07,0
522.0,3,2.6000691196385915e-07,0
522.0,4,3.9086406476862694e-07,0
522.0,5,2.2481315426963205e-07,0
522.0,6,4.7433807227049885e-07,0
522.0,7,4.0663245556455153e-07,0
522.0,8,3.5071922411798173e-07,0
522.0,9,1.7789958197215016e-07,0
522.0,10,2.0352871012366422e-07,0
522.0,11,2.2528164498673965e-07,0
522.0,12,2.981244011353594e-07,0
522.0,13,1.6002095166739715e-07,0
522.0,14,2.485367756885386e-07,0
522.0,15,4.1712182963254063e-07,0
524.0,0,2.3330305693355014e-07,0
524.0,1,1.4633091911579508e-07,0
524.0,2,4.6049176488912425e-07,0
524.0,3,2.6071901335712353e-07,0
524.0,4,3.9457282852965034e-07,0
524.0,5,2.2111149206517967e-07,0
524.0,6,4.6897710578541584e-07,0
524.0,7,4.0144095025904806e-07,0
524.0,8,3.5580084663063296e-07,0
524.0,9,1.759723421217193e-07,0
524.0,10,2.0091728444887817e-07,0
524.0,11,2.2504384009083517e-07,0
524.0,12,2.988571894530969e-07,0
524.0,13,1.5844039298514863e-07,0
524.0,14,2.4616006724198726e-07,0
524.0,15,4.274897883399363e-07,0
526.0,0,2.2849154148654103e-07,0
526.0,1,1.4527764176341426e-07,0
526.0,2,4.6164865655470663e-07,0
526.0,3,2.530383450737886e-07,0
526.0,4,3.8867006640236233e-07,0
526.0,5,2.1898661163208557e-07,0
526.0,6,4.66640819759919e-07,0
526.0,7,3.886613844512027e-07,0
526.0,8,3.4579859577043626e-07,0
526.0,9,1.7517785802579358e-07,0
526.0,10,1.9955791850478893e-07,0
526.0,11,2.1950786029122412e-07,0
526.0,12,2.9492350546444924e-07,0
526.0,13,1.5833409587242786e-07,0
526.0,14,2.4589930472078477e-07,0
526.0,15,4.2834677193980347e-07,0
528.0,0,2.2016723556713212e-07,0
528.0,1,1.458344481260912e-07,0
528.0,2,4.665416266401329e-07,0
528.0,3,2.386698665469062e-07,0
528.0,4,3.780859597136931e-07,0
528.0,5,2.1963015413090266e-07,0
528.0,6,4.6974594191102377e-07,0
528.0,7,3.7133348870964783e-07,0
528.0,8,3.245030605317129e-07,0
528.0,9,1.7575195779076735e-07,0
528.0,10,2.0009614782572678e-07,0
528.0,11,2.1099242248764487e-07,0
528.0,12,2.8895217189129824e-07,0
528.0,13,1.6046069440578847e-07,0
528.0,14,2.4852468292477717e-07,0
528.0,15,4.18004957543867e-07,0
530.0,0,2.1985284632957925e-07,0
530.0,1,1.4956105875278878e-07,0
530.0,2,4.747588093044197e-07,0
530.0,3,2.3131546463669698e-07,0
530.0,4,3.802527053687917e-07,0
530.0,5,2.238372071097802e-07,0
530.0,6,4.776363989799587e-07,0
530.0,7,3.643118670379606e-07,0
530.0,8,3.130057296180352e-07,0
530.0,9,1.7841989860123074e-07,0
530.0,10,2.0283275525920448e-07,0
530.0,11,2.0820885777255654e-07,0
530.0,12,2.9064790486827155e-07,0
530.0,13,1.637611673915397e-07,0
530.0,14,2.539751650828843e-07,0
530.0,15,4.0423916405738385e-07,0
532.0,0,2.2755814009483437e-07,0
532.0,1,1.5332234951248558e-07,0
532.0,2,4.815766989777121e-07,0
532.0,3,2.3193767358054725e-07,0
532.0,4,3.932860469866544e-07,0
532.0,5,2.2768163688893076e-07,0
532.0,6,4.866440156141422e-07,0
532.0,7,3.6641633442108047e-07,0
532.0,8,3.197074720638745e-07,0
532.0,9,1.8103922661986936e-07,0
532.0,10,2.0537663243341817e-07,0
532.0,11,2.0900712555686163e-07,0
532.0,12,2.9832029938991416e-07,0
532.0,13,1.6772673768000843e-07,0
532.0,14,2.59128240719339e-07,0
532.0,15,3.9250978962183806e-07,0
534.0,0,2.3870373957003014e-07,0
534.0,1,1.5730025425543457e-07,0
534.0,2,4.867636958261704e-07,0
534.0,3,2.329701443112121e-07,0
534.0,4,4.1128404867967727e-07,0
534.0,5,2.3098765491833279e-07,0
534.0,6,4.954676318894066e-07,0
534.0,7,3.6876778883618596e-07,0
534.0,8,3.2841006159540664e-07,0
534.0,9,1.8285276091123059e-07,0
534.0,10,2.0826139081523694e-07,0
534.0,11,2.088951411377772e-07,0
534.0,12,3.077802159839479e-07,0
534.0,13,1.708926438454784e-07,0
534.0,14,2.645589700247225e-07,0
534.0,15,3.804110646721517e-07,0
536.0,0,2.444659632792162e-07,0
536.0,1,1.59719141249985e-07,0
536.0,2,4.847570445304648e-07,0
536.0,3,2.3162457137448022e-07,0
536.0,4,4.231275546312102e-07,0
536.0,5,2.316259958520277e-07,0
536.0,6,4.987743249811332e-07,0
536.0,7,3.6617635624302813e-07,0
536.0,8,3.2838611691869594e-07,0
536.0,9,1.8201918451740006e-07,0
536.0,10,2.086613040299849e-07,0
536.0,11,2.0581427246382254e-07,0
536.0,12,3.1033056259717414e-07,0
536.0,13,1.7199330631e-07,0
536.0,14,2.6576368990003694e-07,0
536.0,15,3.607988851194973e-07,0
538.0,0,2.4290002381885133e-07,0
538.0,1,1.5977562346103606e-07,0
538.0,2,4.7680549889537425e-07,0
538.0,3,2.2854557077231695e-07,0
538.0,4,4.2627336874345374e-07,0
538.0,5,2.2938841186988425e-07,0
538.0,6,4.94332966669278e-07,0
538.0,7,3.6002586737868616e-07,0
538.0,8,3.212075290849546e-07,0
538.0,9,1.7880484597274694e-07,0
538.0,10,2.0613906377076476e-07,0
538.0,11,2.0184708141049239e-07,0
538.0,12,3.054508048329557e-07,0
538.0,13,1.6981180698550054e-07,0
538.0,14,2.6245408513417274e-07,0
538.0,15,3.4100036656871793e-07,0
540.0,0,2.3736290024842085e-07,0
540.0,1,1.5825431376669783e-07,0
540.0,2,4.64589789818895e-07,0
540.0,3,2.2517121098050588e-07,0
540.0,4,4.2448023772871013e-07,0
540.0,5,2.2418001367083382e-07,0
540.0,6,4.849171417051852e-07,0
540.0,7,3.511978194331401e-07,0
540.0,8,3.1053290897861473e-07,0
540.0,9,1.735692634357839e-07,0
540.0,10,2.0173968384333517e-07,0
540.0,11,1.958166599876564e-07,0
540.0,12,2.9600660466976825e-07,0
540.0,13,1.658978909437344e-07,0
540.0,14,2.5599690007111566e-07,0
540.0,15,3.1975772078246997e-07,0
542.0,0,2.2742070186236534e-07,0
542.0,1,1.5582598718201662e-07,0
542.0,2,4.4659123797657607e-07,0
542.0,3,2.1956984591085356e-07,0
542.0,4,4.180751627297803e-07,0
542.0,5,2.151428634544287e-07,0
542.0,6,4.6798757047274007e-07,0
542.0,7,3.374772130760694e-07,0
542.0,8,2.945072272143748e-07,0
542.0,9,1.6541959642079546e-07,0
542.0,10,1.9429814608991804e-07,0
542.0,11,1.86917643774546e-07,0
542.0,12,2.8075098386475234e-07,0
542.0,13,1.587878400442251e-07,0
542.0,14,2.460201781494466e-07,0
542.0,15,2.933393486862332e-07,0
544.0,0,2.1843373311078026e-07,0
544.0,1,1.5339255633436534e-07,0
544.0,2,4.31599372764384e-07,0
544.0,3,2.143877369984672e-07,0
544.0,4,4.10118228977704e-07,0
544.0,5,2.082130808655754e-07,0
544.0,6,4.5257807535281066e-07,0
544.0,7,3.2508641503530214e-07,0
544.0,8,2.772264341408165e-07,0
544.0,9,1.5830497804097372e-07,0
544.0,10,1.8767977168773113e-07,0
544.0,11,1.7885244703310205e-07,0
544.0,12,2.6594914433761197e-07,0
544.0,13,1.5205861729030073e-07,0
544.0,14,2.3655501536630394e-07,0
544.0,15,2.702922710639949e-07,0
546.0,0,2.1315152394005203e-07,0
546.0,1,1.5328148198531722e-07,0
546.0,2,4.2320248459871025e-07,0
546.0,3,2.1150391508197915e-07,0
546.0,4,4.0513923694981703e-07,0
546.0,5,2.0459384332152306e-07,0
546.0,6,4.43875021783552e-07,0
546.0,7,3.1863182438873586e-07,0
546.0,8,2.663170595763088e-07,0
546.0,9,1.5382988483291614e-07,0
546.0,10,1.8387582132648605e-07,0
546.0,11,1.7473225059146748e-07,0
546.0,12,2.5640888690266987e-07,0
546.0,13,1.4793708595361667e-07,0
546.0,14,2.3099362470044317e-07,0
546.0,15,2.557880463450773e-07,0
548.0,0,2.094767720537062e-07,0
548.0,1,1.5413984477273513e-07,0
548.0,2,4.191406076143724e-07,0
548.0,3,2.0936607668988497e-07,0
548.0,4,4.0177507599007327e-07,0
548.0,5,2.0229341357660382e-07,0
548.0,6,4.384207240259353e-07,0
548.0,7,3.146597999953598e-07,0
548.0,8,2.593227709918767e-07,0
548.0,9,1.5140140851829212e-07,0
548.0,10,1.8127493716356566e-07,0
548.0,11,1.7104880849206977e-07,0
548.0,12,2.49593933755035e-07,0
548.0,13,1.4553829726385916e-07,0
548.0,14,2.2731132827986672e-07,0
548.0,15,2.445699350390395e-07,0
550.0,0,2.0736556065988366e-07,0
550.0,1,1.5645138744447358e-07,0
550.0,2,4.190955454386492e-07,0
550.0,3,2.0713784581012773e-07,0
550.0,4,3.9879128122174425e-07,0
550.0,5,1.989253717475477e-07,0
550.0,6,4.3341017586962275e-07,0
550.0,7,3.118499198014612e-07,0
550.0,8,2.547639377843759e-07,0
550.0,9,1.4917256836742977e-07,0
550.0,10,1.799655260218794e-07,0
550.0,11,1.674524546401798e-07,0
550.0,12,2.4599678196052824e-07,0
550.0,13,1.4405121124696275e-07,0
550.0,14,2.2558248773312727e-07,0
550.0,15,2.3560089655334017e-07,0
552.0,0,2.0768421049033916e-07,0
552.0,1,1.580454228919094e-07,0
552.0,2,4.2331450095644024e-07,0
552.0,3,2.056485130184017e-07,0
552.0,4,3.9787352846594964e-07,0
552.0,5,1.9705464455720693e-07,0
552.0,6,4.2953550513666556e-07,0
552.0,7,3.1185875360940147e-07,0
552.0,8,2.547724416855791e-07,0
552.0,9,1.4808877376883568e-07,0
552.0,10,1.796582727544186e-07,0
552.0,11,1.6585656790046288e-07,0
552.0,12,2.4672977342639724e-07,0
552.0,13,1.4337192405810478e-07,0
552.0,14,2.259869261293905e-07,0
552.0,15,2.2919696769372845e-07,0
554.0,0,2.1021756082800118e-07,0
554.0,1,1.593815345762053e-07,0
554.0,2,4.309042945687628e-07,0
554.0,3,2.0693591470980728e-07,0
554.0,4,3.9867336985466816e-07,0
554.0,5,1.9776509395324724e-07,0
554.0,6,4.3024189703320175e-07,0
554.0,7,3.154362518763321e-07,0
554.0,8,2.5832469529537043e-07,0
554.0,9,1.4798672556735e-07,0
554.0,10,1.8047307079554207e-07,0
554.0,11,1.6686248552006305e-07,0
554.0,12,2.500563151263204e-07,0
554.0,13,1.4411561957152284e-07,0
554.0,14,2.2765664222935168e-07,0
554.0,15,2.2971457602185344e-07,0
556.0,0,2.1554530413202828e-07,0
556.0,1,1.6323821408290153e-07,0
556.0,2,4.4381026835302954e-07,0
556.0,3,2.1099894127496761e-07,0
556.0,4,3.9961064931551494e-07,0
556.0,5,2.0178333486372582e-07,0
556.0,6,4.364629207780385e-07,0
556.0,7,3.2464068910801696e-07,0
556.0,8,2.6640751231930113e-07,0
556.0,9,1.4947664140847992e-07,0
556.0,10,1.8263564495326112e-07,0
556.0,11,1.7023780940768875e-07,0
556.0,12,2.566483821667176e-07,0
556.0,13,1.4608332191265254e-07,0
556.0,14,2.3159353826150334e-07,0
556.0,15,2.313980971090798e-07,0
558.0,0,2.2147983067200806e-07,0
558.0,1,1.6731481950737646e-07,0
558.0,2,4.570259481806783e-07,0
558.0,3,2.157312032418943e-07,0
558.0,4,3.982277348785876e-07,0
558.0,5,2.0620494197113604e-07,0
558.0,6,4.447516035558196e-07,0
558.0,7,3.354377683632854e-07,0
558.0,8,2.7330897222615915e-07,0
558.0,9,1.5245918028407655e-07,0
558.0,10,1.8601022638646432e-07,0
558.0,11,1.7301559127893943e-07,0
558.0,12,2.6378160674507464e-07,0
558.0,13,1.4889603380158648e-07,0
558.0,14,2.3653246158685796e-07,0
558.0,15,2.3395896431247804e-07,0
560.0,0,2.2534876382267617e-07,0
560.0,1,1.688513476700354e-07,0
560.0,2,4.6457296883177455e-07,0
560.0,3,2.1818104456928096e-07,0
560.0,4,3.940427262073983e-07,0
560.0,5,2.0889635964504407e-07,0
560.0,6,4.4891977640090377e-07,0
560.0,7,3.4243089452947864e-07,0
560.0,8,2.77342505414397e-07,0
560.0,9,1.5378579965736508e-07,0
560.0,10,1.8709142107335108e-07,0
560.0,11,1.7492218165658058e-07,0
560.0,12,2.67294078244446e-07,0
560.0,13,1.5014954918357963e-07,0
560.0,14,2.3855585299094504e-07,0
560.0,15,2.3456791528674264e-07,0
562.0,0,2.2746459732053524e-07,0
562.0,1,1.678713161981356e-07,0
562.0,2,4.6669109306901053e-07,0
562.0,3,2.1842981428033275e-07,0
562.0,4,3.8609859150818e-07,0
562.0,5,2.1062669583180947e-07,0
562.0,6,4.488759002314326e-07,0
562.0,7,3.467930264974932e-07,0
562.0,8,2.783126618644551e-07,0
562.0,9,1.5389277195258297e-07,0
562.0,10,1.863996812349839e-07,0
562.0,11,1.747894960713869e-07,0
562.0,12,2.678355369601041e-07,0
562.0,13,1.4976649326910907e-07,0
562.0,14,2.37890072877234e-07,0
562.0,15,2.3416600764372797e-07,0
564.0,0,2.261457293821132e-07,0
564.0,1,1.6331945616035265e-07,0
564.0,2,4.6094888318892083e-07,0
564.0,3,2.160824001903832e-07,0
564.0,4,3.701491098468402e-07,0
564.0,5,2.095106605834258e-07,0
564.0,6,4.417224016529463e-07,0
564.0,7,3.469158265738494e-07,0
564.0,8,2.748240307431944e-07,0
564.0,9,1.524769098962465e-07,0
564.0,10,1.8205919009441053e-07,0
564.0,11,1.719699752660971e-07,0
564.0,12,2.6297285444861767e-07,0
564.0,13,1.4700657658450987e-07,0
564.0,14,2.321808620671124e-07,0
564.0,15,2.3051465060904083e-07,0
566.0000000000001,0,2.2145817902475315e-07,0
566.0000000000001,1,1.566793965977031e-07,0
566.0000000000001,2,4.491900895771866e-07,0
566.0000000000001,3,2.1107914417624863e-07,0
566.0000000000001,4,3.50879291231217e-07,0
