freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
210.0,0,8.187269730116418e-07,0
210.0,1,7.187570139440501e-07,0
210.0,2,4.946583711763959e-07,0
210.0,3,4.586380476120748e-07,0
210.0,4,5.718489753821907e-07,0
210.0,5,4.101432980388727e-07,0
210.0,6,2.3837485864615297e-07,0
210.0,7,5.599607893005155e-07,0
210.0,8,4.82225712516073e-07,0
210.0,9,3.6788908399815295e-07,0
210.0,10,4.6538164781714374e-07,0
210.0,11,1.9600157681807634e-07,0
210.0,12,4.224926217487103e-07,0
210.0,13,4.612363946808888e-07,0
210.0,14,3.8471496565491054e-07,0
210.0,15,3.8579409077817973e-07,0
212.0,0,8.194680940269117e-07,0
212.0,1,7.15375378694464e-07,0
212.0,2,4.970568385062687e-07,0
212.0,3,4.547215609718551e-07,0
212.0,4,5.719266674105128e-07,0
212.0,5,4.093044430442057e-07,0
212.0,6,2.389346830796146e-07,0
212.0,7,5.584387009324906e-07,0
212.0,8,4.809441124486837e-07,0
212.0,9,3.732468205600307e-07,0
212.0,10,4.711714666874558e-07,0
212.0,11,1.9760995880184312e-07,0
212.0,12,4.2499217262747336e-07,0
212.0,13,4.6424290949526884e-07,0
212.0,14,3.903085322264056e-07,0
212.0,15,3.866305574285871e-07,0
214.0,0,8.08297165199924e-07,0
214.0,1,7.020140255334568e-07,0
214.0,2,4.926454114307648e-07,0
214.0,3,4.449386876320301e-07,0
214.0,4,5.615310919686973e-07,0
214.0,5,4.0263069217147914e-07,0
214.0,6,2.3590517162622785e-07,0
214.0,7,5.493894794718233e-07,0
214.0,8,4.696807547024559e-07,0
214.0,9,3.731196089044808e-07,0
214.0,10,4.6783939494758535e-07,0
214.0,11,1.9724303063732325e-07,0
214.0,12,4.185931711082824e-07,0
214.0,13,4.599360512340085e-07,0
214.0,14,3.912067518001983e-07,0
214.0,15,3.8256675896161904e-07,0
216.0,0,7.887729790630508e-07,0
216.0,1,6.828488968530393e-07,0
216.0,2,4.832876609182162e-07,0
216.0,3,4.335092658385253e-07,0
216.0,4,5.459115628511904e-07,0
216.0,5,3.912349671182832e-07,0
216.0,6,2.3087401867685327e-07,0
216.0,7,5.369813244804e-07,0
216.0,8,4.533325653032513e-07,0
216.0,9,3.6768735177844367e-07,0
216.0,10,4.614431189931384e-07,0
216.0,11,1.939462396979199e-07,0
216.0,12,4.0594241896212003e-07,0
216.0,13,4.480243835070667e-07,0
216.0,14,3.8687702790708864e-07,0
216.0,15,3.73619296343586e-07,0
218.0,0,7.734000117177397e-07,0
218.0,1,6.675456783124742e-07,0
218.0,2,4.75334580825689e-07,0
218.0,3,4.239794516712492e-07,0
218.0,4,5.318494805718847e-07,0
218.0,5,3.811408924148079e-07,0
218.0,6,2.2500434023591634e-07,0
218.0,7,5.259277056169961e-07,0
218.0,8,4.394051041499587e-07,0
218.0,9,3.6200957668698517e-07,0
218.0,10,4.5320306329683243e-07,0
218.0,11,1.8934812113524403e-07,0
218.0,12,3.927531117510861e-07,0
218.0,13,4.351088968028626e-07,0
218.0,14,3.811653547262056e-07,0
218.0,15,3.6469979254383704e-07,0
220.0,0,7.599436740674286e-07,0
220.0,1,6.531384426669902e-07,0
220.0,2,4.67338207297456e-07,0
220.0,3,4.1667445707217145e-07,0
220.0,4,5.166914219437014e-07,0
220.0,5,3.711514289475416e-07,0
220.0,6,2.187930402984169e-07,0
220.0,7,5.151052456443913e-07,0
220.0,8,4.2562397364823583e-07,0
220.0,9,3.550162999059449e-07,0
220.0,10,4.440831003314582e-07,0
220.0,11,1.8556616357054706e-07,0
220.0,12,3.7725491699966607e-07,0
220.0,13,4.209807004468507e-07,0
220.0,14,3.7593236748482383e-07,0
220.0,15,3.5562861172764514e-07,0
222.0,0,7.589926191808945e-07,0
222.0,1,6.485825743528237e-07,0
222.0,2,4.6539995623399007e-07,0
222.0,3,4.160002233908312e-07,0
222.0,4,5.090831790665907e-07,0
222.0,5,3.656772920574607e-07,0
222.0,6,2.148806788133944e-07,0
222.0,7,5.090909938428401e-07,0
222.0,8,4.1872670208797437e-07,0
222.0,9,3.5166469076910156e-07,0
222.0,10,4.382693235899588e-07,0
222.0,11,1.83397985022046e-07,0
222.0,12,3.655689285904068e-07,0
222.0,13,4.115467365630775e-07,0
222.0,14,3.74676632278241e-07,0
222.0,15,3.5019236612637016e-07,0
224.0,0,7.620284291742705e-07,0
224.0,1,6.523923330283907e-07,0
224.0,2,4.67921529378543e-07,0
224.0,3,4.207534577662104e-07,0
224.0,4,5.091946047512804e-07,0
224.0,5,3.6433231139185766e-07,0
224.0,6,2.1415181895622987e-07,0
224.0,7,5.08031950430148e-07,0
224.0,8,4.164041361508841e-07,0
224.0,9,3.522583477054356e-07,0
224.0,10,4.377346116822958e-07,0
224.0,11,1.8250441874207994e-07,0
224.0,12,3.596212810851796e-07,0
224.0,13,4.0883492877075485e-07,0
224.0,14,3.763357617687146e-07,0
224.0,15,3.48082341394817e-07,0
226.0,0,7.728409947233648e-07,0
226.0,1,6.620222280543767e-07,0
226.0,2,4.73993729000119e-07,0
226.0,3,4.2874850453593527e-07,0
226.0,4,5.142076006526092e-07,0
226.0,5,3.648139980031045e-07,0
226.0,6,2.1464982090828949e-07,0
226.0,7,5.114355478769868e-07,0
226.0,8,4.169434199534847e-07,0
226.0,9,3.545850806255715e-07,0
226.0,10,4.406917305655836e-07,0
226.0,11,1.806237684509478e-07,0
226.0,12,3.561796669777755e-07,0
226.0,13,4.084161473828907e-07,0
226.0,14,3.7934049439047134e-07,0
226.0,15,3.468982522891876e-07,0
228.0,0,7.917544030330504e-07,0
228.0,1,6.814054835600922e-07,0
228.0,2,4.860972499057431e-07,0
228.0,3,4.408591997917465e-07,0
228.0,4,5.271554249101436e-07,0
228.0,5,3.694877341458437e-07,0
228.0,6,2.1680915109837963e-07,0
228.0,7,5.192443098571234e-07,0
228.0,8,4.214988137587104e-07,0
228.0,9,3.6043071532481485e-07,0
228.0,10,4.479589514924579e-07,0
228.0,11,1.7891235715637364e-07,0
228.0,12,3.567122298979168e-07,0
228.0,13,4.149814936779488e-07,0
228.0,14,3.87678285599026e-07,0
228.0,15,3.485438584426193e-07,0
230.0,0,8.136026505632047e-07,0
230.0,1,7.035092528600329e-07,0
230.0,2,5.001609046044867e-07,0
230.0,3,4.548467592785717e-07,0
230.0,4,5.453276805756869e-07,0
230.0,5,3.785237639345054e-07,0
230.0,6,2.2094071669988307e-07,0
230.0,7,5.308364116448131e-07,0
230.0,8,4.3238543285255467e-07,0
230.0,9,3.693341046397769e-07,0
230.0,10,4.581508845203374e-07,0
230.0,11,1.8005063491282427e-07,0
230.0,12,3.6271353631162126e-07,0
230.0,13,4.2817574401320274e-07,0
230.0,14,4.000721014011438e-07,0
230.0,15,3.536313201757974e-07,0
232.0,0,8.335564516124217e-07,0
232.0,1,7.19787451491388e-07,0
232.0,2,5.08443425665089e-07,0
232.0,3,4.6455922569578973e-07,0
232.0,4,5.617913750136972e-07,0
232.0,5,3.8699221928774774e-07,0
232.0,6,2.2493779059372886e-07,0
232.0,7,5.416475377640115e-07,0
232.0,8,4.440119527139923e-07,0
232.0,9,3.778149091712483e-07,0
232.0,10,4.676012741183384e-07,0
232.0,11,1.8294105168858574e-07,0
232.0,12,3.711750430169131e-07,0
232.0,13,4.407386504571978e-07,0
232.0,14,4.1120329831629574e-07,0
232.0,15,3.597924787381148e-07,0
234.0,0,8.511484559515329e-07,0
234.0,1,7.318641055470832e-07,0
234.0,2,5.134129764127807e-07,0
234.0,3,4.716651440331374e-07,0
234.0,4,5.775935591110996e-07,0
234.0,5,3.955401549151009e-07,0
234.0,6,2.287976698406035e-07,0
234.0,7,5.510063384761724e-07,0
234.0,8,4.577728053937069e-07,0
234.0,9,3.859326759279118e-07,0
234.0,10,4.7678739778301976e-07,0
234.0,11,1.864062338459554e-07,0
234.0,12,3.808607087763229e-07,0
234.0,13,4.555034084897133e-07,0
234.0,14,4.216982970015164e-07,0
234.0,15,3.649415687756298e-07,0
236.00000000000003,0,8.526480261571566e-07,0
236.00000000000003,1,7.325989380129118e-07,0
236.00000000000003,2,5.11063403862215e-07,0
236.00000000000003,3,4.72117254543485e-07,0
236.00000000000003,4,5.849897839597527e-07,0
236.00000000000003,5,3.991288556933494e-07,0
236.00000000000003,6,2.2939311400754422e-07,0
236.00000000000003,7,5.53426824431198e-07,0
236.00000000000003,8,4.6556798681526874e-07,0
236.00000000000003,9,3.8903019404460624e-07,0
236.00000000000003,10,4.803819371662049e-07,0
236.00000000000003,11,1.8755876594000676e-07,0
236.00000000000003,12,3.862807431130887e-07,0
236.00000000000003,13,4.648785325222063e-07,0
236.00000000000003,14,4.2604548531295995e-07,0
236.00000000000003,15,3.6505330867362644e-07,0
238.00000000000003,0,8.457598291366852e-07,0
238.00000000000003,1,7.239615149374319e-07,0
238.00000000000003,2,5.034615886507823e-07,0
238.00000000000003,3,4.675305572310045e-07,0
238.00000000000003,4,5.819366911443203e-07,0
238.00000000000003,5,3.971729552986411e-07,0
238.00000000000003,6,2.2784761632799585e-07,0
238.00000000000003,7,5.478366544874485e-07,0
238.00000000000003,8,4.6458970707511255e-07,0
238.00000000000003,9,3.8517187333736133e-07,0
238.00000000000003,10,4.751644452187053e-07,0
238.00000000000003,11,1.8711582033352462e-07,0
238.00000000000003,12,3.865878087860552e-07,0
238.00000000000003,13,4.65010871239242e-07,0
238.00000000000003,14,4.2404577888816203e-07,0
238.00000000000003,15,3.615905526371911e-07,0
240.0,0,8.32236550375703e-07,0
240.0,1,7.091910155168977e-07,0
240.0,2,4.914500933711591e-07,0
240.0,3,4.597971359401389e-07,0
240.0,4,5.707091103840572e-07,0
240.0,5,3.911806714158963e-07,0
240.0,6,2.2439291539831875e-07,0
240.0,7,5.359064137538368e-07,0
240.0,8,4.588979671036966e-07,0
240.0,9,3.777811438122514e-07,0
240.0,10,4.651021393199563e-07,0
240.0,11,1.855038518380493e-07,0
240.0,12,3.8207258740543284e-07,0
240.0,13,4.589800015912371e-07,0
240.0,14,4.176286961053454e-07,0
240.0,15,3.544561922987047e-07,0
242.0,0,8.059566753684024e-07,0
242.0,1,6.875332724632085e-07,0
242.0,2,4.754978939521921e-07,0
242.0,3,4.4850695101393596e-07,0
242.0,4,5.502840920747616e-07,0
242.0,5,3.802032250203969e-07,0
242.0,6,2.1869422416304765e-07,0
242.0,7,5.175711250263674e-07,0
242.0,8,4.4576977677276434e-07,0
242.0,9,3.652577111460594e-07,0
242.0,10,4.493636608629385e-07,0
242.0,11,1.8176835393807208e-07,0
242.0,12,3.722996429542797e-07,0
242.0,13,4.443020486542551e-07,0
242.0,14,4.037573796740739e-07,0
242.0,15,3.427049923811617e-07,0
244.0,0,7.820026621311764e-07,0
244.0,1,6.670936132874372e-07,0
244.0,2,4.6243788811272253e-07,0
244.0,3,4.388700582704812e-07,0
244.0,4,5.291458572709426e-07,0
244.0,5,3.6969327424460023e-07,0
244.0,6,2.1242645786248e-07,0
244.0,7,4.998303497127752e-07,0
244.0,8,4.33005246892928e-07,0
244.0,9,3.509981705065776e-07,0
244.0,10,4.3352731736181266e-07,0
244.0,11,1.7912066812335877e-07,0
244.0,12,3.618867158091006e-07,0
244.0,13,4.280523211644645e-07,0
244.0,14,3.8759787904504064e-07,0
244.0,15,3.307247940709588e-07,0
246.0,0,7.694106631669731e-07,0
246.0,1,6.579097626655632e-07,0
246.0,2,4.5592554865904804e-07,0
246.0,3,4.3393212277153244e-07,0
246.0,4,5.156745434110765e-07,0
246.0,5,3.6310158697923806e-07,0
246.0,6,2.0850607894088948e-07,0
246.0,7,4.878793415613512e-07,0
246.0,8,4.2540503127495994e-07,0
246.0,9,3.414196293144991e-07,0
246.0,10,4.2298952574371026e-07,0
246.0,11,1.7891244385188536e-07,0
246.0,12,3.5582308199447875e-07,0
246.0,13,4.1653667525308583e-07,0
246.0,14,3.7704133800730156e-07,0
246.0,15,3.224696866094084e-07,0
248.0,0,7.602631123499285e-07,0
248.0,1,6.553600794992547e-07,0
248.0,2,4.537794083112486e-07,0
248.0,3,4.3197324167521033e-07,0
248.0,4,5.070077095649523e-07,0
248.0,5,3.589251220158822e-07,0
248.0,6,2.064222012562306e-07,0
248.0,7,4.799380734852779e-07,0
248.0,8,4.203295721063536e-07,0
248.0,9,3.3502613914791697e-07,0
248.0,10,4.163959919639032e-07,0
248.0,11,1.7995153417947577e-07,0
248.0,12,3.5218070645621686e-07,0
248.0,13,4.083139513943403e-07,0
248.0,14,3.699064984930428e-07,0
248.0,15,3.1738189855637645e-07,0
250.0,0,7.61350089838991e-07,0
250.0,1,6.618152167646752e-07,0
250.0,2,4.57600269284332e-07,0
250.0,3,4.3410069106113955e-07,0
250.0,4,5.036453972597048e-07,0
250.0,5,3.587128663628634e-07,0
250.0,6,2.083432032948717e-07,0
250.0,7,4.772115497051488e-07,0
250.0,8,4.207379295163667e-07,0
250.0,9,3.333138828960624e-07,0
250.0,10,4.126860752591524e-07,0
250.0,11,1.8101639187084836e-07,0
250.0,12,3.498694956648093e-07,0
250.0,13,4.0093164684066545e-07,0
250.0,14,3.6523934344481565e-07,0
250.0,15,3.1562959528554724e-07,0
252.0,0,7.697420961675906e-07,0
252.0,1,6.770236786068719e-07,0
252.0,2,4.6739879041999914e-07,0
252.0,3,4.410022955624585e-07,0
252.0,4,5.069963683378903e-07,0
252.0,5,3.650173929937157e-07,0
252.0,6,2.116189888706051e-07,0
252.0,7,4.808675478885912e-07,0
252.0,8,4.2674565043032405e-07,0
252.0,9,3.3636306650174397e-07,0
252.0,10,4.1533451825317034e-07,0
252.0,11,1.798487573025614e-07,0
252.0,12,3.5059192131430915e-07,0
252.0,13,3.9664630659702153e-07,0
252.0,14,3.6307503764891934e-07,0
252.0,15,3.170886569827375e-07,0
254.0,0,7.776912892333828e-07,0
254.0,1,6.945317181120153e-07,0
254.0,2,4.780865795074834e-07,0
254.0,3,4.4946927810883933e-07,0
254.0,4,5.12959619366697e-07,0
254.0,5,3.7378792854314417e-07,0
254.0,6,2.1544138097821009e-07,0
254.0,7,4.876632214136924e-07,0
254.0,8,4.3566867931177976e-07,0
254.0,9,3.4335077893143076e-07,0
254.0,10,4.2172899722698235e-07,0
254.0,11,1.7883980415962604e-07,0
254.0,12,3.548730309511845e-07,0
254.0,13,3.9700820847349903e-07,0
254.0,14,3.6391679423286054e-07,0
254.0,15,3.220296440773932e-07,0
256.0,0,7.96179954238519e-07,0
256.0,1,7.191436664234826e-07,0
256.0,2,4.9189640215379e-07,0
256.0,3,4.602866700928209e-07,0
256.0,4,5.246773790062006e-07,0
256.0,5,3.878315644523224e-07,0
256.0,6,2.2223377355326858e-07,0
256.0,7,4.995803345318465e-07,0
256.0,8,4.5144030935986606e-07,0
256.0,9,3.5443638906509826e-07,0
256.0,10,4.343562046293342e-07,0
256.0,11,1.8183025986677977e-07,0
256.0,12,3.661087569940334e-07,0
256.0,13,4.0412709697124737e-07,0
256.0,14,3.698003560257563e-07,0
256.0,15,3.326990287538659e-07,0
258.0,0,8.126709555725798e-07,0
258.0,1,7.40371710096096e-07,0
258.0,2,5.034306378573566e-07,0
258.0,3,4.6876439199688617e-07,0
258.0,4,5.377957122954909e-07,0
258.0,5,4.0130173679527476e-07,0
258.0,6,2.312610304421898e-07,0
258.0,7,5.127189202254325e-07,0
258.0,8,4.691018665473151e-07,0
258.0,9,3.671083031191962e-07,0
258.0,10,4.4907698548120775e-07,0
258.0,11,1.8904128479101808e-07,0
258.0,12,3.8060425436873714e-07,0
258.0,13,4.151749340098438e-07,0
258.0,14,3.7879901566511696e-07,0
258.0,15,3.462153573216117e-07,0
260.0,0,8.191243135223495e-07,0
260.0,1,7.498602133155339e-07,0
260.0,2,5.082964280560498e-07,0
260.0,3,4.7266073976127306e-07,0
260.0,4,5.450225553320917e-07,0
260.0,5,4.0898485485324067e-07,0
260.0,6,2.3609733371804422e-07,0
260.0,7,5.180889644296388e-07,0
260.0,8,4.79230023359614e-07,0
260.0,9,3.7470825697580427e-07,0
260.0,10,4.5907153174427503e-07,0
260.0,11,1.926567774899819e-07,0
260.0,12,3.895444158596601e-07,0
260.0,13,4.2224416975121026e-07,0
260.0,14,3.841336096574213e-07,0
260.0,15,3.5579580058387824e-07,0
262.0,0,8.17762003199923e-07,0
262.0,1,7.51650350517989e-07,0
262.0,2,5.085784155642988e-07,0
262.0,3,4.708507707739223e-07,0
262.0,4,5.433645185324489e-07,0
262.0,5,4.1061843420965653e-07,0
262.0,6,2.367768591428803e-07,0
262.0,7,5.181346671959604e-07,0
262.0,8,4.838037987681363e-07,0
262.0,9,3.7806112286246444e-07,0
262.0,10,4.621207153499566e-07,0
262.0,11,1.9346598454811326e-07,0
262.0,12,3.9400483507191063e-07,0
262.0,13,4.2534824723896316e-07,0
262.0,14,3.8531883098763264e-07,0
262.0,15,3.6189900189688905e-07,0
264.0,0,8.028548833499246e-07,0
264.0,1,7.41912771882403e-07,0
264.0,2,5.020429667406957e-07,0
264.0,3,4.6245565380228254e-07,0
264.0,4,5.307747139956254e-07,0
264.0,5,4.0592977328850663e-07,0
264.0,6,2.3390778506205667e-07,0
264.0,7,5.096312255088295e-07,0
264.0,8,4.794768620324549e-07,0
264.0,9,3.756183914497353e-07,0
264.0,10,4.5930661619459974e-07,0
264.0,11,1.9196951706438894e-07,0
264.0,12,3.921531352287556e-07,0
264.0,13,4.210651837537279e-07,0
264.0,14,3.8116757222631555e-07,0
264.0,15,3.636405548409033e-07,0
266.0,0,7.778557059964344e-07,0
266.0,1,7.235843843964239e-07,0
266.0,2,4.92640784588306e-07,0
266.0,3,4.5042316075283315e-07,0
266.0,4,5.12924461065164e-07,0
266.0,5,3.9511223089264375e-07,0
266.0,6,2.2807893370497854e-07,0
266.0,7,4.943921726076458e-07,0
266.0,8,4.6729257325709887e-07,0
266.0,9,3.6784325467699245e-07,0
266.0,10,4.4927313179502356e-07,0
266.0,11,1.8869460432769455e-07,0
266.0,12,3.8382753630306307e-07,0
266.0,13,4.1100372050947746e-07,0
266.0,14,3.723332691034338e-07,0
266.0,15,3.5993363067328585e-07,0
268.0,0,7.561440397597974e-07,0
268.0,1,7.066335465024739e-07,0
268.0,2,4.843090584792898e-07,0
268.0,3,4.397664832911568e-07,0
268.0,4,4.956296075989835e-07,0
268.0,5,3.839010744397861e-07,0
268.0,6,2.2163379659336152e-07,0
268.0,7,4.795195776167427e-07,0
268.0,8,4.54407502722652e-07,0
268.0,9,3.597980808850623e-07,0
268.0,10,4.3715128960120894e-07,0
268.0,11,1.8426684661056357e-07,0
268.0,12,3.736759624323916e-07,0
268.0,13,4.0026887290415273e-07,0
268.0,14,3.628481867158489e-07,0
268.0,15,3.5440969826923093e-07,0
270.0,0,7.295742202097528e-07,0
270.0,1,6.866421127696315e-07,0
270.0,2,4.7634659585197134e-07,0
270.0,3,4.2868003207106544e-07,0
270.0,4,4.766300328444074e-07,0
270.0,5,3.7029216047957964e-07,0
270.0,6,2.1407688898872987e-07,0
270.0,7,4.628895266009617e-07,0
270.0,8,4.38009890288702e-07,0
270.0,9,3.4975948635319163e-07,0
270.0,10,4.2361065573746014e-07,0
270.0,11,1.7913999967283151e-07,0
270.0,12,3.6155427870996254e-07,0
270.0,13,3.875257251842265e-07,0
270.0,14,3.518873950702794e-07,0
270.0,15,3.4739829042635784e-07,0
272.0,0,7.101159996192347e-07,0
272.0,1,6.725928861589305e-07,0
272.0,2,4.7371416528046843e-07,0
272.0,3,4.2166444842371036e-07,0
272.0,4,4.6530439672495626e-07,0
272.0,5,3.613537652442228e-07,0
272.0,6,2.0880465761723388e-07,0
272.0,7,4.5326114298455964e-07,0
272.0,8,4.263902124594912e-07,0
272.0,9,3.4185533373658555e-07,0
272.0,10,4.1430782242197805e-07,0
272.0,11,1.7636986172529593e-07,0
272.0,12,3.526309214852437e-07,0
272.0,13,3.7830619456067876e-07,0
272.0,14,3.4461171529344105e-07,0
272.0,15,3.4238911947927206e-07,0
274.0,0,7.003364905529342e-07,0
274.0,1,6.680943227218122e-07,0
274.0,2,4.767030241023061e-07,0
274.0,3,4.202171650398995e-07,0
274.0,4,4.621904679160995e-07,0
274.0,5,3.5761559390152887e-07,0
274.0,6,2.0683628791873055e-07,0
274.0,7,4.496324190333111e-07,0
274.0,8,4.20181130843398e-07,0
274.0,9,3.396973946269418e-07,0
274.0,10,4.102639356278578e-07,0
274.0,11,1.754959960789167e-07,0
274.0,12,3.480398398312173e-07,0
274.0,13,3.742440367661217e-07,0
274.0,14,3.4103159656840373e-07,0
274.0,15,3.399347404231907e-07,0
276.0,0,6.962027865080427e-07,0
276.0,1,6.685657943223473e-07,0
276.0,2,4.811091137442536e-07,0
276.0,3,4.2154690124209747e-07,0
276.0,4,4.6297345313798617e-07,0
276.0,5,3.5620984781190047e-07,0
276.0,6,2.0598064966203422e-07,0
276.0,7,4.480771176863908e-07,0
276.0,8,4.167471693065233e-07,0
276.0,9,3.407341679999679e-07,0
276.0,10,4.0893308392863e-07,0
276.0,11,1.7421985107135765e-07,0
276.0,12,3.4499828996502174e-07,0
276.0,13,3.730450276099081e-07,0
276.0,14,3.399885711037859e-07,0
276.0,15,3.39489509827164e-07,0
278.0,0,6.975441324932272e-07,0
278.0,1,6.7568925094288e-07,0
278.0,2,4.893719529457798e-07,0
278.0,3,4.2845947697899196e-07,0
278.0,4,4.706680041769938e-07,0
278.0,5,3.5959274237049195e-07,0
278.0,6,2.081263271365189e-07,0
278.0,7,4.512168784919334e-07,0
278.0,8,4.173411248630467e-07,0
278.0,9,3.4633351720470886e-07,0
278.0,10,4.135745026805532e-07,0
278.0,11,1.743198011818675e-07,0
278.0,12,3.448532109696954e-07,0
278.0,13,3.775268174914968e-07,0
278.0,14,3.445766864706198e-07,0
278.0,15,3.429797185874275e-07,0
280.0,0,7.051999384039962e-07,0
280.0,1,6.868479058101806e-07,0
280.0,2,4.997162468812031e-07,0
280.0,3,4.3924242724683374e-07,0
280.0,4,4.859628480293022e-07,0
280.0,5,3.674363229057622e-07,0
280.0,6,2.1372272915378427e-07,0
280.0,7,4.610319931137207e-07,0
280.0,8,4.226507275653012e-07,0
280.0,9,3.5629710432388693e-07,0
280.0,10,4.228309393623273e-07,0
280.0,11,1.781211571529862e-07,0
280.0,12,3.5001795218289743e-07,0
280.0,13,3.8820949808320954e-07,0
280.0,14,3.5420822923374263e-07,0
280.0,15,3.5031731647496704e-07,0
282.0,0,7.138025888174329e-07,0
282.0,1,6.950444630061847e-07,0
282.0,2,5.073665020204239e-07,0
282.0,3,4.4686053213508957e-07,0
282.0,4,4.997167257102867e-07,0
282.0,5,3.744948014816835e-07,0
282.0,6,2.1742373099401363e-07,0
282.0,7,4.6874169677269534e-07,0
282.0,8,4.2780969982743915e-07,0
282.0,9,3.65070980679451e-07,0
282.0,10,4.311295977670647e-07,0
282.0,11,1.8002751593042661e-07,0
282.0,12,3.562905526517958e-07,0
282.0,13,3.980736585093937e-07,0
282.0,14,3.6270337929150995e-07,0
282.0,15,3.572717540835602e-07,0
284.00000000000006,0,7.234797941200569e-07,0
284.00000000000006,1,6.998470869955947e-07,0
284.00000000000006,2,5.108555302441828e-07,0
284.00000000000006,3,4.5075628151250285e-07,0
284.00000000000006,4,5.133489124957683e-07,0
284.00000000000006,5,3.7993491703121426e-07,0
284.00000000000006,6,2.1834546133233244e-07,0
284.00000000000006,7,4.760551865833687e-07,0
284.00000000000006,8,4.3209609291014084e-07,0
284.00000000000006,9,3.7494068408433975e-07,0
284.00000000000006,10,4.3920792002495867e-07,0
284.00000000000006,11,1.8021399778442087e-07,0
284.00000000000006,12,3.629500044360872e-07,0
284.00000000000006,13,4.094960120863839e-07,0
284.00000000000006,14,3.7134426848941284e-07,0
284.00000000000006,15,3.6229742993848916e-07,0
286.00000000000006,0,7.25735592109123e-07,0
286.00000000000006,1,6.987026519264296e-07,0
286.00000000000006,2,5.094137217066547e-07,0
286.00000000000006,3,4.5021726890256957e-07,0
286.00000000000006,4,5.205759492062011e-07,0
286.00000000000006,5,3.8263122566200673e-07,0
286.00000000000006,6,2.2061487580825392e-07,0
286.00000000000006,7,4.806261055085756e-07,0
286.00000000000006,8,4.3098406985681433e-07,0
286.00000000000006,9,3.7999521056658013e-07,0
286.00000000000006,10,4.440022212769529e-07,0
286.00000000000006,11,1.8352633400234124e-07,0
286.00000000000006,12,3.6655542916871553e-07,0
286.00000000000006,13,4.178577298060436e-07,0
286.00000000000006,14,3.766025662104744e-07,0
286.00000000000006,15,3.641410700567971e-07,0
288.00000000000006,0,7.21271676992276e-07,0
288.00000000000006,1,6.899866901999351e-07,0
288.00000000000006,2,5.035492350700725e-07,0
288.00000000000006,3,4.449854850597446e-07,0
288.00000000000006,4,5.192336182752637e-07,0
288.00000000000006,5,3.803625549329704e-07,0
288.00000000000006,6,2.2128892240744873e-07,0
288.00000000000006,7,4.789110484788778e-07,0
288.00000000000006,8,4.2432734419178704e-07,0
288.00000000000006,9,3.7962335890735065e-07,0
288.00000000000006,10,4.423907037837819e-07,0
288.00000000000006,11,1.8574181531171446e-07,0
288.00000000000006,12,3.6422686391076125e-07,0
288.00000000000006,13,4.1965050323395617e-07,0
288.00000000000006,14,3.769022832462935e-07,0
288.00000000000006,15,3.608075119249661e-07,0
290.0,0,7.069920811212571e-07,0
290.0,1,6.748321622683924e-07,0
290.0,2,4.914189393628384e-07,0
290.0,3,4.334621669972153e-07,0
290.0,4,5.084709122961497e-07,0
290.0,5,3.7133601355704654e-07,0
290.0,6,2.1590327087627543e-07,0
290.0,7,4.697226868663829e-07,0
290.0,8,4.0918349997354113e-07,0
290.0,9,3.7305067424621493e-07,0
290.0,10,4.333379951038655e-07,0
290.0,11,1.7845064720435822e-07,0
290.0,12,3.5495538934800497e-07,0
290.0,13,4.1260624284241065e-07,0
290.0,14,3.7048452004346513e-07,0
290.0,15,3.507387191562391e-07,0
292.0,0,6.850028614405606e-07,0
292.0,1,6.521246381683516e-07,0
292.0,2,4.7476938020501277e-07,0
292.0,3,4.1763173149174015e-07,0
292.0,4,4.877268566421128e-07,0
292.0,5,3.5602486531517323e-07,0
292.0,6,2.0521929661268735e-07,0
292.0,7,4.5238545340710035e-07,0
292.0,8,3.865901020323059e-07,0
292.0,9,3.589838378028554e-07,0
292.0,10,4.163243231184705e-07,0
292.0,11,1.660990138520306e-07,0
292.0,12,3.394732957548156e-07,0
292.0,13,3.9842240511225334e-07,0
292.0,14,3.571013949695772e-07,0
292.0,15,3.3335810892409837e-07,0
294.0,0,6.710930844667052e-07,0
294.0,1,6.404378196056585e-07,0
294.0,2,4.721297815349556e-07,0
294.0,3,4.226981593102784e-07,0
294.0,4,4.870635212418293e-07,0
294.0,5,3.5830539464159983e-07,0
294.0,6,2.2400609560310392e-07,0
294.0,7,4.555775138890793e-07,0
294.0,8,3.7901352218621434e-07,0
294.0,9,3.571594515623688e-07,0
294.0,10,4.1202301749340383e-07,0
294.0,11,1.849371818088129e-07,0
294.0,12,3.375574142192564e-07,0
294.0,13,3.96024028842273e-07,0
294.0,14,3.540703413667801e-07,0
294.0,15,3.2702494170934425e-07,0
296.0,0,6.781306154840709e-07,0
296.0,1,6.474292674023586e-07,0
296.0,2,4.877686963182914e-07,0
296.0,3,4.488562046777422e-07,0
296.0,4,5.077890435789482e-07,0
296.0,5,3.801936691743392e-07,0
296.0,6,2.6666857559792417e-07,0
296.0,7,4.810627347656536e-07,0
296.0,8,3.874417784090982e-07,0
296.0,9,3.7461305507664744e-07,0
296.0,10,4.249236773698177e-07,0
296.0,11,2.2993251637053757e-07,0
296.0,12,3.5178438843781675e-07,0
296.0,13,4.0975610946968454e-07,0
296.0,14,3.6777433840457065e-07,0
296.0,15,3.3722797915912476e-07,0
