freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
254.0,2,4.79740364919496e-07,0
254.0,3,1.8512062775262681e-07,0
254.0,4,5.092411895008116e-07,0
254.0,5,3.675320400169159e-07,0
254.0,6,1.3432427959860164e-07,0
254.0,7,1.3812378236014325e-07,0
254.0,8,4.321117931146049e-07,0
254.0,9,2.6439685892489894e-07,0
254.0,10,3.8312058581835687e-07,0
254.0,11,2.0173936826413543e-07,0
254.0,12,3.518149944038221e-07,0
254.0,13,3.773909209103338e-07,0
254.0,14,3.775951208572033e-07,0
254.0,15,1.3756679078966098e-07,0
256.0,0,6.683876341077496e-07,0
256.0,1,6.870136572717764e-07,0
256.0,2,4.930075786946228e-07,0
256.0,3,1.8370328203308305e-07,0
256.0,4,5.208438933851227e-07,0
256.0,5,3.80377844399945e-07,0
256.0,6,1.374276579779434e-07,0
256.0,7,1.354028094897955e-07,0
256.0,8,4.5055336369712113e-07,0
256.0,9,2.7306069385807747e-07,0
256.0,10,3.9540288406675264e-07,0
256.0,11,1.9796493126886724e-07,0
256.0,12,3.625992957183336e-07,0
256.0,13,3.844251715513406e-07,0
256.0,14,3.837759413423746e-07,0
256.0,15,1.3458036790111765e-07,0
258.0,0,6.83964846901456e-07,0
258.0,1,7.069853702329694e-07,0
258.0,2,5.047154551072249e-07,0
258.0,3,1.8481101834035765e-07,0
258.0,4,5.338612296280749e-07,0
258.0,5,3.9397237354277454e-07,0
258.0,6,1.4244431592215967e-07,0
258.0,7,1.365736346602242e-07,0
258.0,8,4.7029096372928267e-07,0
258.0,9,2.829962771306392e-07,0
258.0,10,4.088329379694928e-07,0
258.0,11,1.985658995087998e-07,0
258.0,12,3.77500887966141e-07,0
258.0,13,3.9505208170828123e-07,0
258.0,14,3.933275066337306e-07,0
258.0,15,1.3472309564436232e-07,0
260.0,0,6.920630390361849e-07,0
260.0,1,7.1731197328212e-07,0
260.0,2,5.101735903209748e-07,0
260.0,3,1.8493194854730407e-07,0
260.0,4,5.396573532013308e-07,0
260.0,5,4.022086766049894e-07,0
260.0,6,1.4506884677969585e-07,0
260.0,7,1.3695916362186211e-07,0
260.0,8,4.828685449731163e-07,0
260.0,9,2.889325824519877e-07,0
260.0,10,4.172746100271574e-07,0
260.0,11,1.9917568466248125e-07,0
260.0,12,3.8728208908844963e-07,0
260.0,13,4.018494637961512e-07,0
260.0,14,3.988479068715886e-07,0
260.0,15,1.3524604702619699e-07,0
262.0,0,6.921329161604818e-07,0
262.0,1,7.199020853560573e-07,0
262.0,2,5.098692886578873e-07,0
262.0,3,1.8415309833928556e-07,0
262.0,4,5.382401960840119e-07,0
262.0,5,4.0442515540812427e-07,0
262.0,6,1.453534641199196e-07,0
262.0,7,1.3595715202817118e-07,0
262.0,8,4.89243391743704e-07,0
262.0,9,2.9145542156092984e-07,0
262.0,10,4.2066028826714794e-07,0
262.0,11,1.9851758264529384e-07,0
262.0,12,3.920171978777961e-07,0
262.0,13,4.0494272140475644e-07,0
262.0,14,4.003959222210561e-07,0
262.0,15,1.3461129224548734e-07,0
264.0,0,6.816384073077484e-07,0
264.0,1,7.103750805791945e-07,0
264.0,2,5.03951145706554e-07,0
264.0,3,1.8337753904763902e-07,0
264.0,4,5.271706957729839e-07,0
264.0,5,3.9959342712170925e-07,0
264.0,6,1.436319547130889e-07,0
264.0,7,1.3668573139635264e-07,0
264.0,8,4.874657306417998e-07,0
264.0,9,2.8958856191339216e-07,0
264.0,10,4.181823513407104e-07,0
264.0,11,1.9791632109544334e-07,0
264.0,12,3.8948494108084675e-07,0
264.0,13,4.019846228171389e-07,0
264.0,14,3.953960084566614e-07,0
264.0,15,1.3459886964561235e-07,0
266.0,0,6.633668333249377e-07,0
266.0,1,6.927302528681808e-07,0
266.0,2,4.94673913817574e-07,0
266.0,3,1.8393809180298753e-07,0
266.0,4,5.097317851443125e-07,0
266.0,5,3.888437216136148e-07,0
266.0,6,1.4093538435609202e-07,0
266.0,7,1.3822269518449043e-07,0
266.0,8,4.769378784422396e-07,0
266.0,9,2.8408780851394385e-07,0
266.0,10,4.1034869100604245e-07,0
266.0,11,1.9814046800623136e-07,0
266.0,12,3.8117719947379506e-07,0
266.0,13,3.9340345624549874e-07,0
266.0,14,3.856788895674207e-07,0
266.0,15,1.3573631394666693e-07,0
268.0,0,6.474534828850641e-07,0
268.0,1,6.760378851974365e-07,0
268.0,2,4.864608439977699e-07,0
268.0,3,1.8415309833928556e-07,0
268.0,4,4.927366460883984e-07,0
268.0,5,3.7788889212673435e-07,0
268.0,6,1.3723904529461326e-07,0
268.0,7,1.3865315451390743e-07,0
268.0,8,4.6391910335511625e-07,0
268.0,9,2.7753482494202753e-07,0
268.0,10,4.0069539561089986e-07,0
268.0,11,1.967264061055666e-07,0
268.0,12,3.7089321080886713e-07,0
268.0,13,3.835627639335415e-07,0
268.0,14,3.755442738623193e-07,0
268.0,15,1.3498616246524467e-07,0
270.0,0,6.291935920616595e-07,0
270.0,1,6.567704327913132e-07,0
270.0,2,4.789851169244462e-07,0
270.0,3,1.839579998156077e-07,0
270.0,4,4.73458053564605e-07,0
270.0,5,3.648352026899409e-07,0
270.0,6,1.3181180475882174e-07,0
270.0,7,1.4005372198358057e-07,0
270.0,8,4.4802839886814284e-07,0
270.0,9,2.6987300831821363e-07,0
270.0,10,3.8961334442570856e-07,0
270.0,11,1.979345499104773e-07,0
270.0,12,3.5870257139059126e-07,0
270.0,13,3.7151136954834193e-07,0
270.0,14,3.6394912115215477e-07,0
270.0,15,1.3431936114842488e-07,0
272.0,0,6.142088309624423e-07,0
272.0,1,6.429813469300645e-07,0
272.0,2,4.763693935104676e-07,0
272.0,3,1.8549200267895984e-07,0
272.0,4,4.6218308823635825e-07,0
272.0,5,3.558681980757384e-07,0
272.0,6,1.2889625537977735e-07,0
272.0,7,1.4498607431032288e-07,0
272.0,8,4.3573108426414824e-07,0
272.0,9,2.645591751253562e-07,0
272.0,10,3.8107070472551424e-07,0
272.0,11,2.0063469313738347e-07,0
272.0,12,3.501577444047496e-07,0
272.0,13,3.62849642784193e-07,0
272.0,14,3.5573991537723723e-07,0
272.0,15,1.3503754270369824e-07,0
274.0,0,6.087910075279476e-07,0
274.0,1,6.386345663010763e-07,0
274.0,2,4.787660171587495e-07,0
274.0,3,1.8667779630339153e-07,0
274.0,4,4.5890601202352556e-07,0
274.0,5,3.52208244239191e-07,0
274.0,6,1.285506163314723e-07,0
274.0,7,1.4618821777427872e-07,0
274.0,8,4.2925649299197024e-07,0
274.0,9,2.629972716764363e-07,0
274.0,10,3.7767972725226716e-07,0
274.0,11,2.017959707563335e-07,0
274.0,12,3.455928574573507e-07,0
274.0,13,3.593091110824746e-07,0
274.0,14,3.519810575296544e-07,0
274.0,15,1.3486284989295605e-07,0
276.0,0,6.061141761510367e-07,0
276.0,1,6.398415348116585e-07,0
276.0,2,4.829031502298034e-07,0
276.0,3,1.857073405042198e-07,0
276.0,4,4.59963105897983e-07,0
276.0,5,3.5085189556794855e-07,0
276.0,6,1.2785722025191105e-07,0
276.0,7,1.4336635840354422e-07,0
276.0,8,4.2611861458014865e-07,0
276.0,9,2.6344547766996187e-07,0
276.0,10,3.772735593226936e-07,0
276.0,11,2.0012808398623115e-07,0
276.0,12,3.4279126769486195e-07,0
276.0,13,3.583747527827788e-07,0
276.0,14,3.506935779134887e-07,0
276.0,15,1.3360506165561244e-07,0
278.0,0,6.0986287834861e-07,0
278.0,1,6.470782346957365e-07,0
278.0,2,4.910972124953582e-07,0
278.0,3,1.8450849149634294e-07,0
278.0,4,4.6797165861988635e-07,0
278.0,5,3.5439864930932565e-07,0
278.0,6,1.291051383061556e-07,0
278.0,7,1.3912398433537295e-07,0
278.0,8,4.267863035163864e-07,0
278.0,9,2.674958431083498e-07,0
278.0,10,3.8203992453507186e-07,0
278.0,11,1.977988465096689e-07,0
278.0,12,3.428761791498428e-07,0
278.0,13,3.631327625113516e-07,0
278.0,14,3.5531400947263354e-07,0
278.0,15,1.319679404578001e-07,0
280.0,0,6.186121989538481e-07,0
280.0,1,6.59192839766938e-07,0
280.0,2,5.019048250677432e-07,0
280.0,3,1.854431375570739e-07,0
280.0,4,4.827396959179902e-07,0
280.0,5,3.6257944203547125e-07,0
280.0,6,1.3336858228024297e-07,0
280.0,7,1.403531953734243e-07,0
280.0,8,4.322828884350068e-07,0
280.0,9,2.7567782317925693e-07,0
280.0,10,3.9153730614084024e-07,0
280.0,11,1.981500238522891e-07,0
280.0,12,3.4820742423162364e-07,0
280.0,13,3.738170784976393e-07,0
280.0,14,3.6504370619300497e-07,0
280.0,15,1.336558813823738e-07,0
282.0,0,6.293413322673158e-07,0
282.0,1,6.662989322660219e-07,0
282.0,2,5.100078342229359e-07,0
282.0,3,1.8584678190352026e-07,0
282.0,4,4.965456507727899e-07,0
282.0,5,3.694319434325052e-07,0
282.0,6,1.3571360851503198e-07,0
282.0,7,1.402533709101431e-07,0
282.0,8,4.38055715470157e-07,0
282.0,9,2.822680729128818e-07,0
282.0,10,3.9981060461163217e-07,0
282.0,11,1.9768873710168598e-07,0
282.0,12,3.5446160126817126e-07,0
282.0,13,3.835946488759663e-07,0
282.0,14,3.7387323842917306e-07,0
282.0,15,1.350957736406123e-07,0
284.00000000000006,0,6.383897498091438e-07,0
284.00000000000006,1,6.714584017761257e-07,0
284.00000000000006,2,5.135383073325722e-07,0
284.00000000000006,3,1.8510082451902043e-07,0
284.00000000000006,4,5.09750416372981e-07,0
284.00000000000006,5,3.7517071436929216e-07,0
284.00000000000006,6,1.350628798289204e-07,0
284.00000000000006,7,1.3686801954669232e-07,0
284.00000000000006,8,4.423138182471032e-07,0
284.00000000000006,9,2.8905087818935656e-07,0
284.00000000000006,10,4.0815247766180876e-07,0
284.00000000000006,11,1.9622698689645333e-07,0
284.00000000000006,12,3.611439112055978e-07,0
284.00000000000006,13,3.9496989317330604e-07,0
284.00000000000006,14,3.821067495550891e-07,0
284.00000000000006,15,1.3422112120043381e-07,0
286.00000000000006,0,6.418777391863308e-07,0
286.00000000000006,1,6.706171143428914e-07,0
286.00000000000006,2,5.113265819087693e-07,0
286.00000000000006,3,1.9006577808748214e-07,0
286.00000000000006,4,5.174464578841559e-07,0
286.00000000000006,5,3.7781332296994473e-07,0
286.00000000000006,6,1.3819545120557595e-07,0
286.00000000000006,7,1.415510889327992e-07,0
286.00000000000006,8,4.4071562018072786e-07,0
286.00000000000006,9,2.942090068512668e-07,0
286.00000000000006,10,4.1289299431469333e-07,0
286.00000000000006,11,2.0004208137171195e-07,0
286.00000000000006,12,3.650380973268407e-07,0
286.00000000000006,13,4.0423343642424475e-07,0
286.00000000000006,14,3.8793497707603493e-07,0
286.00000000000006,15,1.3609172345817685e-07,0
288.00000000000006,0,6.390331523933222e-07,0
288.00000000000006,1,6.61377538615225e-07,0
288.00000000000006,2,5.053009252913998e-07,0
288.00000000000006,3,1.9531369272855307e-07,0
288.00000000000006,4,5.16269785749143e-07,0
288.00000000000006,5,3.7587179785538225e-07,0
288.00000000000006,6,1.4224194570425453e-07,0
288.00000000000006,7,1.497366949218609e-07,0
288.00000000000006,8,4.3313874074039897e-07,0
288.00000000000006,9,2.9439261222288897e-07,0
288.00000000000006,10,4.1206302226232584e-07,0
288.00000000000006,11,2.046368767933209e-07,0
288.00000000000006,12,3.628805159760583e-07,0
288.00000000000006,13,4.057587810375748e-07,0
288.00000000000006,14,3.878413322223854e-07,0
288.00000000000006,15,1.402783270259634e-07,0
290.0,0,6.301918366944721e-07,0
290.0,1,6.462722556708631e-07,0
290.0,2,4.939014575202846e-07,0
290.0,3,1.9220669423615215e-07,0
290.0,4,5.047581203903097e-07,0
290.0,5,3.665252934816872e-07,0
290.0,6,1.3770925704651776e-07,0
290.0,7,1.4682416940494945e-07,0
290.0,8,4.183310507905856e-07,0
290.0,9,2.8807464486745726e-07,0
290.0,10,4.042876189975897e-07,0
290.0,11,2.0150412581853876e-07,0
290.0,12,3.5322364860990145e-07,0
290.0,13,3.9963971772524065e-07,0
290.0,14,3.813377339221633e-07,0
290.0,15,1.3905547735076818e-07,0
292.0,0,6.13716807274536e-07,0
292.0,1,6.234920794473272e-07,0
292.0,2,4.769308821679359e-07,0
292.0,3,1.8600358792835752e-07,0
292.0,4,4.849214304899198e-07,0
292.0,5,3.510548305457022e-07,0
292.0,6,1.2854227708618583e-07,0
292.0,7,1.3929352030166958e-07,0
292.0,8,3.9585053886245274e-07,0
292.0,9,2.766987590833743e-07,0
292.0,10,3.8963106793748445e-07,0
292.0,11,1.9542516119869145e-07,0
292.0,12,3.3724342952815714e-07,0
292.0,13,3.8489460913724066e-07,0
292.0,14,3.667473992904102e-07,0
292.0,15,1.340975290077999e-07,0
294.0,0,6.070924558911929e-07,0
294.0,1,6.140360354002713e-07,0
294.0,2,4.744576421223692e-07,0
294.0,3,2.210267193144023e-07,0
294.0,4,4.840967808227748e-07,0
294.0,5,3.5368151562830725e-07,0
294.0,6,1.5652475842498528e-07,0
294.0,7,1.8617696421356945e-07,0
294.0,8,3.864630748209314e-07,0
294.0,9,2.818161390847831e-07,0
294.0,10,3.876058204330886e-07,0
294.0,11,2.200131170718543e-07,0
294.0,12,3.350839798112749e-07,0
294.0,13,3.836351445798212e-07,0
294.0,14,3.633805923924702e-07,0
294.0,15,1.541846872857413e-07,0
296.0,0,6.1913046568787e-07,0
296.0,1,6.221859147393165e-07,0
296.0,2,4.890763454196273e-07,0
296.0,3,2.7975154805459324e-07,0
296.0,4,5.052298374813927e-07,0
296.0,5,3.7448254233707005e-07,0
296.0,6,2.1102891537654266e-07,0
296.0,7,2.5876036643471126e-07,0
296.0,8,3.9485950391138117e-07,0
296.0,9,3.05495711261423e-07,0
296.0,10,4.020929380968372e-07,0
296.0,11,2.645564763740715e-07,0
296.0,12,3.490242516594824e-07,0
296.0,13,3.986532035789535e-07,0
296.0,14,3.7546556755256054e-07,0
296.0,15,1.9445805447185671e-07,0
298.0,0,6.350857625968549e-07,0
298.0,1,6.352406057256021e-07,0
298.0,2,5.065027157974068e-07,0
298.0,3,3.269832240231968e-07,0
298.0,4,5.293586018370183e-07,0
298.0,5,3.976699464929915e-07,0
298.0,6,2.5374987097607906e-07,0
298.0,7,3.122437265878085e-07,0
298.0,8,4.063502405590287e-07,0
298.0,9,3.290660037585737e-07,0
298.0,10,4.173939858000148e-07,0
298.0,11,3.010609596212066e-07,0
298.0,12,3.6467143026601413e-07,0
298.0,13,4.1311355884308616e-07,0
298.0,14,3.8967756066362614e-07,0
298.0,15,2.2688379392390108e-07,0
300.0,0,6.391051952222938e-07,0
300.0,1,6.375725643187556e-07,0
300.0,2,5.053411458941676e-07,0
300.0,3,3.292070694505447e-07,0
300.0,4,5.298212748788104e-07,0
300.0,5,3.967278088383901e-07,0
300.0,6,2.5895196667177835e-07,0
300.0,7,3.167061006145464e-07,0
300.0,8,4.031281962946864e-07,0
300.0,9,3.2887390278587195e-07,0
300.0,10,4.1569660288606005e-07,0
300.0,11,3.045838278344363e-07,0
300.0,12,3.6070148064320475e-07,0
300.0,13,4.0592225380433687e-07,0
300.0,14,3.863958794046131e-07,0
300.0,15,2.2923234851615725e-07,0
302.0,0,6.258533119441719e-07,0
302.0,1,6.246838008027895e-07,0
302.0,2,4.799044971525759e-07,0
302.0,3,2.73256333434596e-07,0
302.0,4,5.034540931158618e-07,0
302.0,5,3.6713870384836565e-07,0
302.0,6,2.0730213541404302e-07,0
302.0,7,2.4949811117366074e-07,0
302.0,8,3.8286767310945764e-07,0
302.0,9,2.9557066356694564e-07,0
302.0,10,3.916185298568461e-07,0
302.0,11,2.578554338610517e-07,0
302.0,12,3.3397937931793736e-07,0
302.0,13,3.738617969439354e-07,0
302.0,14,3.598138702348306e-07,0
302.0,15,1.8911425979918434e-07,0
304.0,0,6.192738262104795e-07,0
304.0,1,6.200616501606918e-07,0
304.0,2,4.6020592150715504e-07,0
304.0,3,2.1571479312350914e-07,0
304.0,4,4.860847772018438e-07,0
304.0,5,3.454905353299877e-07,0
304.0,6,1.516333597242045e-07,0
304.0,7,1.7820371015806252e-07,0
304.0,8,3.688819166600635e-07,0
304.0,9,2.6679493107753863e-07,0
304.0,10,3.735049109528905e-07,0
304.0,11,2.1271070379182322e-07,0
304.0,12,3.1457985749068027e-07,0
304.0,13,3.4867179978383256e-07,0
304.0,14,3.379407262291349e-07,0
304.0,15,1.5017916011045885e-07,0
306.0,0,6.342324791586397e-07,0
306.0,1,6.304873171057844e-07,0
306.0,2,4.580280050429496e-07,0
306.0,3,1.849996865759592e-07,0
306.0,4,4.916253198883989e-07,0
306.0,5,3.4269989059684275e-07,0
306.0,6,1.2343533470918714e-07,0
306.0,7,1.3603678558114346e-07,0
306.0,8,3.7116332639377767e-07,0
306.0,9,2.570269699450726e-07,0
306.0,10,3.7276373505278324e-07,0
306.0,11,1.9096129074837402e-07,0
306.0,12,3.103530315013368e-07,0
306.0,13,3.393559084492228e-07,0
306.0,14,3.3324552483968505e-07,0
306.0,15,1.3074009955944084e-07,0
308.0,0,6.576540719350533e-07,0
308.0,1,6.525315656561886e-07,0
308.0,2,4.688159188872379e-07,0
308.0,3,1.8950676109310717e-07,0
308.0,4,5.127842185068267e-07,0
308.0,5,3.551274627056352e-07,0
308.0,6,1.316474174075232e-07,0
308.0,7,1.4188383714373667e-07,0
308.0,8,3.860726784918639e-07,0
308.0,9,2.6483671897870564e-07,0
308.0,10,3.8511058213772505e-07,0
308.0,11,1.9437627057422872e-07,0
308.0,12,3.1952169138484496e-07,0
308.0,13,3.4459620561361624e-07,0
308.0,14,3.42724002301374e-07,0
308.0,15,1.3434440671268896e-07,0
310.0,0,6.726837832311867e-07,0
310.0,1,6.666728478078003e-07,0
310.0,2,4.7578355198771994e-07,0
310.0,3,1.9079493068884078e-07,0
310.0,4,5.249980047916096e-07,0
310.0,5,3.6236924199885707e-07,0
310.0,6,1.3467365876730879e-07,0
310.0,7,1.4442548649193849e-07,0
310.0,8,3.953156664275811e-07,0
310.0,9,2.696708114103315e-07,0
310.0,10,3.918762034384884e-07,0
310.0,11,1.9492995193464076e-07,0
310.0,12,3.2536409411736073e-07,0
310.0,13,3.4700863786560104e-07,0
310.0,14,3.4844609712404814e-07,0
310.0,15,1.3470506283809217e-07,0
312.0,0,6.804922745811861e-07,0
312.0,1,6.751400700246523e-07,0
312.0,2,4.779198835952343e-07,0
312.0,3,1.8549200267895984e-07,0
312.0,4,5.293333982529715e-07,0
312.0,5,3.639115007145446e-07,0
312.0,6,1.2984140464368047e-07,0
312.0,7,1.3799296217310344e-07,0
312.0,8,3.983402010124885e-07,0
312.0,9,2.683378121703439e-07,0
312.0,10,3.92259067714062e-07,0
312.0,11,1.9210663378123194e-07,0
312.0,12,3.2619950928384155e-07,0
312.0,13,3.444115724214898e-07,0
312.0,14,3.480362701186095e-07,0
312.0,15,1.307700468984252e-07,0
314.0,0,6.82981986372243e-07,0
314.0,1,6.780171868389373e-07,0
314.0,2,4.775219818421791e-07,0
314.0,3,1.8264434557595264e-07,0
314.0,4,5.253335977299691e-07,0
314.0,5,3.613313998358704e-07,0
314.0,6,1.2620622750433428e-07,0
314.0,7,1.3447153799689362e-07,0
314.0,8,3.9562268308905713e-07,0
314.0,9,2.642025353038172e-07,0
314.0,10,3.874931725153624e-07,0
314.0,11,1.9048927581049345e-07,0
314.0,12,3.2246964620146243e-07,0
314.0,13,3.3806220594928836e-07,0
314.0,14,3.4350547154351057e-07,0
314.0,15,1.2957592029992886e-07,0
316.0,0,6.767393967197894e-07,0
316.0,1,6.749394658400682e-07,0
316.0,2,4.754411863050296e-07,0
316.0,3,1.8518924685995597e-07,0
316.0,4,5.132989378582366e-07,0
316.0,5,3.5584785793931656e-07,0
316.0,6,1.2568401968268557e-07,0
316.0,7,1.3594276908663492e-07,0
316.0,8,3.8794789999011844e-07,0
316.0,9,2.590474857827411e-07,0
316.0,10,3.7854444167989346e-07,0
316.0,11,1.9093186075482362e-07,0
316.0,12,3.157338408789039e-07,0
316.0,13,3.29349425640036e-07,0
316.0,14,3.3619386530867166e-07,0
316.0,15,1.3023585112194722e-07,0
318.0,0,6.653833786471121e-07,0
318.0,1,6.693044149601066e-07,0
318.0,2,4.7015076155040505e-07,0
318.0,3,1.8505791751287321e-07,0
318.0,4,4.984035802705781e-07,0
318.0,5,3.486360623565461e-07,0
318.0,6,1.2169260814096255e-07,0
318.0,7,1.3485209956614116e-07,0
318.0,8,3.789032228689386e-07,0
318.0,9,2.524112674601369e-07,0
318.0,10,3.6808564158649766e-07,0
318.0,11,1.8983914957624903e-07,0
318.0,12,3.082199142455067e-07,0
318.0,13,3.21449482739131e-07,0
318.0,14,3.2835650579465797e-07,0
318.0,15,1.2992910141987415e-07,0
320.0,0,6.476170775643003e-07,0
320.0,1,6.618924033883176e-07,0
320.0,2,4.63960617222199e-07,0
320.0,3,1.845149755377027e-07,0
320.0,4,4.788098867296425e-07,0
320.0,5,3.38986031588987e-07,0
320.0,6,1.1677375813253736e-07,0
320.0,7,1.3311592178553435e-07,0
320.0,8,3.675105397741842e-07,0
320.0,9,2.434110817400568e-07,0
320.0,10,3.550785991511951e-07,0
320.0,11,1.89270624604104e-07,0
320.0,12,2.998289374691125e-07,0
320.0,13,3.120674599679605e-07,0
320.0,14,3.1747368980841135e-07,0
320.0,15,1.3075915695697634e-07,0
322.0,0,6.331385069624405e-07,0
322.0,1,6.578543046304068e-07,0
322.0,2,4.604725906372988e-07,0
322.0,3,1.8703776936795118e-07,0
322.0,4,4.642033276819417e-07,0
322.0,5,3.3302725554975086e-07,0
322.0,6,1.1726934281998898e-07,0
322.0,7,1.3482731915178816e-07,0
322.0,8,3.6016666351871614e-07,0
322.0,9,2.3832209804308422e-07,0
322.0,10,3.4496810213224127e-07,0
322.0,11,1.9163102567173198e-07,0
322.0,12,2.9457819468684313e-07,0
322.0,13,3.065552762953721e-07,0
322.0,14,3.0866803229946424e-07,0
322.0,15,1.3223643384179792e-07,0
324.0,0,6.25039843605336e-07,0
324.0,1,6.574039853849381e-07,0
324.0,2,4.602172524658842e-07,0
324.0,3,1.8812633137230376e-07,0
324.0,4,4.5595950654098535e-07,0
324.0,5,3.3140625339294657e-07,0
324.0,6,1.1892295493542514e-07,0
324.0,7,1.3745691847986722e-07,0
324.0,8,3.57880487575334e-07,0
324.0,9,2.3721358869820387e-07,0
324.0,10,3.4058029599491014e-07,0
324.0,11,1.9233015072292496e-07,0
324.0,12,2.928527738273918e-07,0
324.0,13,3.047387072967934e-07,0
324.0,14,3.040192423254522e-07,0
324.0,15,1.3336548294373746e-07,0
326.0,0,6.205787408804885e-07,0
326.0,1,6.59189233205684e-07,0
326.0,2,4.6112351055530333e-07,0
326.0,3,1.867845913813683e-07,0
326.0,4,4.510365504292318e-07,0
326.0,5,3.3179453624850663e-07,0
326.0,6,1.1808703293834332e-07,0
326.0,7,1.3640014662748717e-07,0
326.0,8,3.586773904448987e-07,0
326.0,9,2.3732896120333435e-07,0
326.0,10,3.385426194382763e-07,0
326.0,11,1.920517595148668e-07,0
326.0,12,2.9364364118809743e-07,0
326.0,13,3.055220128780963e-07,0
326.0,14,3.0176517380072745e-07,0
326.0,15,1.3230068866873756e-07,0
328.0,0,6.215309470668027e-07,0
328.0,1,6.649507148089999e-07,0
328.0,2,4.6522386076227984e-07,0
328.0,3,1.8451671233449553e-07,0
328.0,4,4.5125911322240824e-07,0
328.0,5,3.362589426180179e-07,0
328.0,6,1.1735649872627378e-07,0
328.0,7,1.3302944019605803e-07,0
328.0,8,3.654837741058612e-07,0
328.0,9,2.41043577836151e-07,0
328.0,10,3.4077209284143233e-07,0
328.0,11,1.8988951146763417e-07,0
328.0,12,2.990782267316795e-07,0
328.0,13,3.1081872261770073e-07,0
328.0,14,3.0245814129583097e-07,0
328.0,15,1.3223857566936256e-07,0
330.0,0,6.271093053765224e-07,0
330.0,1,6.721553592066532e-07,0
330.0,2,4.740464112299554e-07,0
330.0,3,1.8469483049446794e-07,0
330.0,4,4.5594016442204873e-07,0
330.0,5,3.436757627634595e-07,0
330.0,6,1.2053404186494148e-07,0
330.0,7,1.326843277825243e-07,0
330.0,8,3.7632256783093886e-07,0
330.0,9,2.4799005157497667e-07,0
330.0,10,3.480648670470827e-07,0
330.0,11,1.8950048000328272e-07,0
330.0,12,3.087782398150278e-07,0
330.0,13,3.200290565165818e-07,0
330.0,14,3.074107367327972e-07,0
330.0,15,1.3236723831092504e-07,0
332.0,0,6.316892036436907e-07,0
332.0,1,6.777681758943113e-07,0
332.0,2,4.818327193658922e-07,0
332.0,3,1.8561259186110543e-07,0
332.0,4,4.602168168908535e-07,0
332.0,5,3.4981845616502616e-07,0
332.0,6,1.2301554627283695e-07,0
332.0,7,1.3338766615779997e-07,0
332.0,8,3.8660988396024403e-07,0
332.0,9,2.544195092146732e-07,0
332.0,10,3.551981277326726e-07,0
332.0,11,1.8953338094998216e-07,0
332.0,12,3.170464883597515e-07,0
332.0,13,3.2902615639334924e-07,0
332.0,14,3.128095953931573e-07,0
332.0,15,1.3211434967061256e-07,0
334.0,0,6.338417403461689e-07,0
334.0,1,6.802337253965954e-07,0
334.0,2,4.881705531994716e-07,0
334.0,3,1.851899076365451e-07,0
334.0,4,4.6155144788024274e-07,0
334.0,5,3.543936604079156e-07,0
334.0,6,1.241775474333403e-07,0
334.0,7,1.333207340464045e-07,0
334.0,8,3.970596523992857e-07,0
334.0,9,2.6053774513531786e-07,0
334.0,10,3.6280419189090523e-07,0
334.0,11,1.8883191174854644e-07,0
334.0,12,3.2582415048775514e-07,0
334.0,13,3.391315910672911e-07,0
334.0,14,3.191236414354934e-07,0
334.0,15,1.3085410960434627e-07,0
336.0,0,6.309018557642893e-07,0
336.0,1,6.743465004452251e-07,0
336.0,2,4.902736194040202e-07,0
336.0,3,1.838932987745921e-07,0
336.0,4,4.572948511273299e-07,0
336.0,5,3.5392843774897537e-07,0
336.0,6,1.2434450381458535e-07,0
336.0,7,1.3287985041966657e-07,0
336.0,8,4.019061697461819e-07,0
336.0,9,2.6386116567314426e-07,0
336.0,10,3.670478608374487e-07,0
336.0,11,1.8778557718937382e-07,0
336.0,12,3.3119465863460005e-07,0
336.0,13,3.448323379011269e-07,0
336.0,14,3.226365232752414e-07,0
336.0,15,1.2900392177883402e-07,0
338.0,0,6.217711601951027e-07,0
338.0,1,6.622548102716111e-07,0
338.0,2,4.873525368307578e-07,0
338.0,3,1.829227831593578e-07,0
338.0,4,4.480650783390721e-07,0
338.0,5,3.4865990533483226e-07,0
338.0,6,1.24107535813036e-07,0
338.0,7,1.3270577344727013e-07,0
338.0,8,4.010609363991471e-07,0
338.0,9,2.634472576662837e-07,0
338.0,10,3.665055169370749e-07,0
338.0,11,1.871375938312324e-07,0
338.0,12,3.30986148153356e-07,0
338.0,13,3.446272328593007e-07,0
338.0,14,3.222797974547662e-07,0
338.0,15,1.2822452308475358e-07,0
340.0,0,6.070153500988654e-07,0
340.0,1,6.441960245347911e-07,0
340.0,2,4.796029921697511e-07,0
340.0,3,1.8257705986094981e-07,0
340.0,4,4.3431171538756734e-07,0
340.0,5,3.390484915883585e-07,0
340.0,6,1.2184203531195928e-07,0
340.0,7,1.3260616243615558e-07,0
340.0,8,3.941202278825459e-07,0
340.0,9,2.5970441390552163e-07,0
340.0,10,3.6191556704427665e-07,0
340.0,11,1.8645693419974515e-07,0
340.0,12,3.265623518888242e-07,0
340.0,13,3.401200248452928e-07,0
340.0,14,3.180155416058257e-07,0
340.0,15,1.2741732182132424e-07,0
342.0,0,5.822909197348153e-07,0
342.0,1,6.159823102176688e-07,0
342.0,2,4.655669573180416e-07,0
342.0,3,1.8202046593870757e-07,0
342.0,4,4.1221913165208624e-07,0
