freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
166.0,0,6.65116909050571e-07,0
166.0,1,1.0344415819385016e-07,0
166.0,2,4.737687200832048e-07,0
166.0,3,4.434248613948592e-08,0
166.0,4,5.419028807173693e-07,0
166.0,5,3.701667259285957e-07,0
166.0,6,7.906518657966802e-08,0
166.0,7,5.05332883014312e-07,0
166.0,8,4.4773227106174916e-07,0
166.0,9,2.711602282733677e-07,0
166.0,10,3.8320109393477506e-07,0
166.0,11,2.4756587710042117e-07,0
166.0,12,3.8603902162635686e-07,0
166.0,13,4.492431476451409e-07,0
166.0,14,4.450603448549582e-07,0
166.0,15,3.2850415128705246e-07,0
168.0,0,6.449479400487374e-07,0
168.0,1,1.0144291804515086e-07,0
168.0,2,4.6305241034058143e-07,0
168.0,3,4.591925310937068e-08,0
168.0,4,5.290164156768254e-07,0
168.0,5,3.619136425050692e-07,0
168.0,6,7.667440945941831e-08,0
168.0,7,4.880972590171416e-07,0
168.0,8,4.3782428093424277e-07,0
168.0,9,2.650871032973371e-07,0
168.0,10,3.770242928815555e-07,0
168.0,11,2.406443264845498e-07,0
168.0,12,3.7597115716022413e-07,0
168.0,13,4.3589935932638115e-07,0
168.0,14,4.385468212346485e-07,0
168.0,15,3.1896138525274715e-07,0
170.0,0,6.279663383660255e-07,0
170.0,1,9.866149584271464e-08,0
170.0,2,4.497632925771447e-07,0
170.0,3,4.40609080203512e-08,0
170.0,4,5.184965563034518e-07,0
170.0,5,3.565328524030915e-07,0
170.0,6,7.605570505400874e-08,0
170.0,7,4.7358093941810695e-07,0
170.0,8,4.2751698108877817e-07,0
170.0,9,2.572876601691434e-07,0
170.0,10,3.689683941582319e-07,0
170.0,11,2.3197231684938515e-07,0
170.0,12,3.650744717203103e-07,0
170.0,13,4.2104050203170443e-07,0
170.0,14,4.2953376763200793e-07,0
170.0,15,3.066739377455263e-07,0
172.0,0,6.308506781521282e-07,0
172.0,1,1.0457132911814685e-07,0
172.0,2,4.4111004260219067e-07,0
172.0,3,5.8600630833824565e-08,0
172.0,4,5.206884236271237e-07,0
172.0,5,3.581860459250774e-07,0
172.0,6,8.288772557825579e-08,0
172.0,7,4.672734431334736e-07,0
172.0,8,4.226634324969915e-07,0
172.0,9,2.527967057552275e-07,0
172.0,10,3.705070346694004e-07,0
172.0,11,2.2604695129685375e-07,0
172.0,12,3.5742401994016803e-07,0
172.0,13,4.175886841937776e-07,0
172.0,14,4.213769767214748e-07,0
172.0,15,3.0289343448473837e-07,0
174.00000000000003,0,6.417779718853687e-07,0
174.00000000000003,1,1.0982137790272206e-07,0
174.00000000000003,2,4.3809784598432233e-07,0
174.00000000000003,3,6.450907567076354e-08,0
174.00000000000003,4,5.251294765754413e-07,0
174.00000000000003,5,3.6019993833980987e-07,0
174.00000000000003,6,8.706068557396056e-08,0
174.00000000000003,7,4.6587193321384967e-07,0
174.00000000000003,8,4.204273645194917e-07,0
174.00000000000003,9,2.50419397456595e-07,0
174.00000000000003,10,3.719194481160049e-07,0
174.00000000000003,11,2.224000516127635e-07,0
174.00000000000003,12,3.5421643308313145e-07,0
174.00000000000003,13,4.1661323815162103e-07,0
174.00000000000003,14,4.1487162678191753e-07,0
174.00000000000003,15,3.019219144147711e-07,0
176.0,0,6.440480117896017e-07,0
176.0,1,1.0820691144170042e-07,0
176.0,2,4.3926110694202803e-07,0
176.0,3,5.858411431747996e-08,0
176.0,4,5.247817706017889e-07,0
176.0,5,3.6514108980823246e-07,0
176.0,6,8.404478333587587e-08,0
176.0,7,4.710740769671813e-07,0
176.0,8,4.168669586624608e-07,0
176.0,9,2.4829337957794507e-07,0
176.0,10,3.7128490251227745e-07,0
176.0,11,2.1937703279953357e-07,0
176.0,12,3.52418356192956e-07,0
176.0,13,4.165568656488638e-07,0
176.0,14,4.073100797830621e-07,0
176.0,15,3.0126865317704517e-07,0
178.0,0,6.527736370730401e-07,0
178.0,1,1.0398377875599661e-07,0
178.0,2,4.4683472208944807e-07,0
178.0,3,4.963558901982913e-08,0
178.0,4,5.277318843425285e-07,0
178.0,5,3.7461850814097385e-07,0
178.0,6,7.889362786528863e-08,0
178.0,7,4.842836392954345e-07,0
178.0,8,4.1843507498856803e-07,0
178.0,9,2.482479605513448e-07,0
178.0,10,3.780971427296819e-07,0
178.0,11,2.1811033276218317e-07,0
178.0,12,3.5577097657449227e-07,0
178.0,13,4.252359458877725e-07,0
178.0,14,4.013034549971939e-07,0
178.0,15,3.09646022510315e-07,0
180.0,0,6.790173781933623e-07,0
180.0,1,1.0591050288564e-07,0
180.0,2,4.6020954613841827e-07,0
180.0,3,5.1980182442336717e-08,0
180.0,4,5.394323853883422e-07,0
180.0,5,3.8792018042373814e-07,0
180.0,6,7.914748945358632e-08,0
180.0,7,4.982772569497713e-07,0
180.0,8,4.274268069220821e-07,0
180.0,9,2.5209303044004315e-07,0
180.0,10,3.8558502955638266e-07,0
180.0,11,2.1999177259730656e-07,0
180.0,12,3.681291324722081e-07,0
180.0,13,4.376008694062088e-07,0
180.0,14,4.0106175475223506e-07,0
180.0,15,3.1881621847615426e-07,0
182.0,0,6.989432481977229e-07,0
182.0,1,1.0849601827043977e-07,0
182.0,2,4.723360413531261e-07,0
182.0,3,5.0469741850643844e-08,0
182.0,4,5.502098398409271e-07,0
182.0,5,4.0008840027426244e-07,0
182.0,6,8.02680519614e-08,0
182.0,7,5.097450403444257e-07,0
182.0,8,4.3570918778963296e-07,0
182.0,9,2.5608153599463374e-07,0
182.0,10,3.906550875834326e-07,0
182.0,11,2.2188253480527288e-07,0
182.0,12,3.824856256075666e-07,0
182.0,13,4.4610895113981583e-07,0
182.0,14,4.024103286980391e-07,0
182.0,15,3.2422002354495633e-07,0
184.0,0,7.151456881278046e-07,0
184.0,1,1.1027004043505926e-07,0
184.0,2,4.843678932812236e-07,0
184.0,3,4.7421419777804855e-08,0
184.0,4,5.580594944210254e-07,0
184.0,5,4.114673409315935e-07,0
184.0,6,8.048597639380366e-08,0
184.0,7,5.194427482467406e-07,0
184.0,8,4.4465022741694326e-07,0
184.0,9,2.6042294467868916e-07,0
184.0,10,3.9735581356658194e-07,0
184.0,11,2.2400528812514008e-07,0
184.0,12,3.979388121427479e-07,0
184.0,13,4.5543247631011346e-07,0
184.0,14,4.0340155398666373e-07,0
184.0,15,3.333589249217772e-07,0
186.0,0,7.207883927471389e-07,0
186.0,1,1.1099137849953967e-07,0
186.0,2,4.887813556161283e-07,0
186.0,3,4.808472699129037e-08,0
186.0,4,5.571449374635523e-07,0
186.0,5,4.172762065162596e-07,0
186.0,6,8.098590882879287e-08,0
186.0,7,5.202216100303398e-07,0
186.0,8,4.48692285614111e-07,0
186.0,9,2.6161896308050575e-07,0
186.0,10,3.948746193511866e-07,0
186.0,11,2.2570311147888503e-07,0
186.0,12,4.073504301038226e-07,0
186.0,13,4.5375180596048367e-07,0
186.0,14,4.0250965080960004e-07,0
186.0,15,3.3419515109595766e-07,0
188.0,0,7.145279914111698e-07,0
188.0,1,1.100984604227575e-07,0
188.0,2,4.833882382296641e-07,0
188.0,3,4.861257373511609e-08,0
188.0,4,5.488959789288439e-07,0
188.0,5,4.1394784935741847e-07,0
188.0,6,8.074361917918746e-08,0
188.0,7,5.106100022752872e-07,0
188.0,8,4.46503732649958e-07,0
188.0,9,2.5845808821195173e-07,0
188.0,10,3.868056103309148e-07,0
188.0,11,2.2377722976045916e-07,0
188.0,12,4.08837673535048e-07,0
188.0,13,4.4392897587199217e-07,0
188.0,14,3.973266358753582e-07,0
188.0,15,3.2742560235377675e-07,0
190.0,0,7.001150338205472e-07,0
190.0,1,1.0844279907226323e-07,0
190.0,2,4.7118682429719124e-07,0
190.0,3,4.812786935946813e-08,0
190.0,4,5.349251651980143e-07,0
190.0,5,4.0607920949729525e-07,0
190.0,6,7.992634284123413e-08,0
190.0,7,4.969056338653721e-07,0
190.0,8,4.408623226061205e-07,0
190.0,9,2.522463644492063e-07,0
190.0,10,3.7835817328158154e-07,0
190.0,11,2.2061537858467753e-07,0
190.0,12,4.0484251170050627e-07,0
190.0,13,4.3065575517743914e-07,0
190.0,14,3.8862103459801435e-07,0
190.0,15,3.210112740425834e-07,0
192.0,0,6.779768491995976e-07,0
192.0,1,1.0484297509056308e-07,0
192.0,2,4.5091840152399945e-07,0
192.0,3,5.2316169310077945e-08,0
192.0,4,5.17038958964014e-07,0
192.0,5,3.9402718479406236e-07,0
192.0,6,8.049527530722255e-08,0
192.0,7,4.799067909537648e-07,0
192.0,8,4.306252016867071e-07,0
192.0,9,2.434061905453876e-07,0
192.0,10,3.624463375881069e-07,0
192.0,11,2.1735266899341592e-07,0
192.0,12,3.9526952009630074e-07,0
192.0,13,4.0875430131964306e-07,0
192.0,14,3.757769345979571e-07,0
192.0,15,3.10635039193415e-07,0
194.0,0,6.558107869509696e-07,0
194.0,1,1.0332010325552057e-07,0
194.0,2,4.3156111965745947e-07,0
194.0,3,4.8531176211566406e-08,0
194.0,4,4.995942138689871e-07,0
194.0,5,3.7926855758917805e-07,0
194.0,6,7.831157477938993e-08,0
194.0,7,4.599010031465868e-07,0
194.0,8,4.2212415480326544e-07,0
194.0,9,2.3505289217191805e-07,0
194.0,10,3.4589582317451016e-07,0
194.0,11,2.1527119429153538e-07,0
194.0,12,3.8451870239420237e-07,0
194.0,13,3.865704953771888e-07,0
194.0,14,3.638118665004698e-07,0
194.0,15,2.988491006306318e-07,0
196.0,0,6.463807246528835e-07,0
196.0,1,1.0461302167392805e-07,0
196.0,2,4.2092201883871927e-07,0
196.0,3,6.154949999922101e-08,0
196.0,4,4.976027662429219e-07,0
196.0,5,3.725999269894495e-07,0
196.0,6,8.359248015979889e-08,0
196.0,7,4.498122690954307e-07,0
196.0,8,4.206775418780855e-07,0
196.0,9,2.319461005895824e-07,0
196.0,10,3.4028980503481053e-07,0
196.0,11,2.1630351121056435e-07,0
196.0,12,3.7883973451956933e-07,0
196.0,13,3.8063733345558923e-07,0
196.0,14,3.5864776580290745e-07,0
196.0,15,2.9643660716639004e-07,0
198.0,0,6.539146373716623e-07,0
198.0,1,1.1127210173157529e-07,0
198.0,2,4.162239218027284e-07,0
198.0,3,9.068872083444177e-08,0
198.0,4,5.121438178812273e-07,0
198.0,5,3.69724390176502e-07,0
198.0,6,9.588202878203212e-08,0
198.0,7,4.500584657003393e-07,0
198.0,8,4.2732219324612544e-07,0
198.0,9,2.322471898496844e-07,0
198.0,10,3.374782363729452e-07,0
198.0,11,2.2363724529869221e-07,0
198.0,12,3.8048799634140946e-07,0
198.0,13,3.8371966525513834e-07,0
198.0,14,3.5695242610433454e-07,0
198.0,15,2.992067629586907e-07,0
200.0,0,6.577257113113883e-07,0
200.0,1,1.1405322000418985e-07,0
200.0,2,4.1663865424290935e-07,0
200.0,3,1.0194970836509441e-07,0
200.0,4,5.188616797194824e-07,0
200.0,5,3.6756073719315365e-07,0
200.0,6,9.825521072753298e-08,0
200.0,7,4.5043031193369173e-07,0
200.0,8,4.329846341718966e-07,0
200.0,9,2.3344907926500224e-07,0
200.0,10,3.342155566036561e-07,0
200.0,11,2.3251257996528348e-07,0
200.0,12,3.8140454575162865e-07,0
200.0,13,3.8315561703436543e-07,0
200.0,14,3.5872271614714527e-07,0
200.0,15,3.006036740532311e-07,0
202.0,0,6.523143071906651e-07,0
202.0,1,1.0826940705119794e-07,0
202.0,2,4.2303661502121475e-07,0
202.0,3,6.718127311097742e-08,0
202.0,4,5.135438115353367e-07,0
202.0,5,3.711717227640511e-07,0
202.0,6,8.677980782636963e-08,0
202.0,7,4.5153915116337336e-07,0
202.0,8,4.347375208572853e-07,0
202.0,9,2.3656160228339696e-07,0
202.0,10,3.3816850416300275e-07,0
202.0,11,2.3590071730754752e-07,0
202.0,12,3.790417553677484e-07,0
202.0,13,3.821602468803572e-07,0
202.0,14,3.6433453240252187e-07,0
202.0,15,3.0294226947013146e-07,0
204.00000000000003,0,6.62414279491239e-07,0
204.00000000000003,1,1.0821812446745693e-07,0
204.00000000000003,2,4.3502716672524426e-07,0
204.00000000000003,3,5.304254177585309e-08,0
204.00000000000003,4,5.249883939668497e-07,0
204.00000000000003,5,3.76360743366506e-07,0
204.00000000000003,6,8.438960647363906e-08,0
204.00000000000003,7,4.5993163256396105e-07,0
204.00000000000003,8,4.42917018601043e-07,0
204.00000000000003,9,2.432693828833565e-07,0
204.00000000000003,10,3.457946694931409e-07,0
204.00000000000003,11,2.432057999432042e-07,0
204.00000000000003,12,3.8677932583780147e-07,0
204.00000000000003,13,3.9017491234509047e-07,0
204.00000000000003,14,3.7350099349168357e-07,0
204.00000000000003,15,3.085584817439156e-07,0
206.00000000000003,0,6.836256270325687e-07,0
206.00000000000003,1,1.1081759695148127e-07,0
206.00000000000003,2,4.537261434844261e-07,0
206.00000000000003,3,5.5463054715631187e-08,0
206.00000000000003,4,5.484823407832769e-07,0
206.00000000000003,5,3.8611062728241646e-07,0
206.00000000000003,6,8.639824707169476e-08,0
206.00000000000003,7,4.734942115159997e-07,0
206.00000000000003,8,4.5935447542423124e-07,0
206.00000000000003,9,2.54389620184681e-07,0
206.00000000000003,10,3.5706184587284317e-07,0
206.00000000000003,11,2.5629039276985805e-07,0
206.00000000000003,12,4.048283241249849e-07,0
206.00000000000003,13,4.083056554921042e-07,0
206.00000000000003,14,3.9058143109141174e-07,0
206.00000000000003,15,3.1794810194586963e-07,0
208.00000000000003,0,6.968442560597467e-07,0
208.00000000000003,1,1.1300996173641179e-07,0
208.00000000000003,2,4.7118611981968043e-07,0
208.00000000000003,3,5.531494933269775e-08,0
208.00000000000003,4,5.657784380211969e-07,0
208.00000000000003,5,3.960546873043321e-07,0
208.00000000000003,6,8.644036163988707e-08,0
208.00000000000003,7,4.837906557353533e-07,0
208.00000000000003,8,4.7226953578354935e-07,0
208.00000000000003,9,2.657084589148976e-07,0
208.00000000000003,10,3.708950063440483e-07,0
208.00000000000003,11,2.674428105880713e-07,0
208.00000000000003,12,4.187259847327475e-07,0
208.00000000000003,13,4.286584304753999e-07,0
208.00000000000003,14,4.0898054954118384e-07,0
208.00000000000003,15,3.286387264013285e-07,0
210.0,0,7.012101974229071e-07,0
210.0,1,1.1483055188641003e-07,0
210.0,2,4.809055066390856e-07,0
210.0,3,6.334208629707389e-08,0
210.0,4,5.727423326842061e-07,0
210.0,5,3.983219811039847e-07,0
210.0,6,8.746258249705587e-08,0
210.0,7,4.869659150999542e-07,0
210.0,8,4.787921086928406e-07,0
210.0,9,2.741000436319727e-07,0
210.0,10,3.77837476999935e-07,0
210.0,11,2.7425678354707947e-07,0
210.0,12,4.267385950600526e-07,0
210.0,13,4.3945872145033106e-07,0
210.0,14,4.221820567518353e-07,0
210.0,15,3.327750353876075e-07,0
212.0,0,6.982540030450633e-07,0
212.0,1,1.1557589284403848e-07,0
212.0,2,4.834454310198552e-07,0
212.0,3,6.424922070599864e-08,0
212.0,4,5.732392405802862e-07,0
212.0,5,3.986462976424653e-07,0
212.0,6,8.788302044365372e-08,0
212.0,7,4.871742941946315e-07,0
212.0,8,4.793204877946866e-07,0
212.0,9,2.7867503692403163e-07,0
212.0,10,3.809948482422269e-07,0
212.0,11,2.760800848050533e-07,0
212.0,12,4.2862867622410973e-07,0
212.0,13,4.431322767357161e-07,0
212.0,14,4.3047220113716656e-07,0
212.0,15,3.316542291854336e-07,0
214.0,0,6.850574584833902e-07,0
214.0,1,1.1223970034118748e-07,0
214.0,2,4.7533376994483293e-07,0
214.0,3,6.191838691117948e-08,0
214.0,4,5.633704411463763e-07,0
214.0,5,3.9209077748140405e-07,0
214.0,6,8.663783947402876e-08,0
214.0,7,4.788966420125459e-07,0
214.0,8,4.6953268174858864e-07,0
214.0,9,2.778077075230756e-07,0
214.0,10,3.8319272953406214e-07,0
214.0,11,2.7136128011376563e-07,0
214.0,12,4.218865736557163e-07,0
214.0,13,4.3941249855464617e-07,0
214.0,14,4.309817218351646e-07,0
214.0,15,3.257968727410337e-07,0
216.0,0,6.636843885307455e-07,0
216.0,1,1.0940788751442558e-07,0
216.0,2,4.6021176571146343e-07,0
216.0,3,5.992868881262229e-08,0
216.0,4,5.440234063123619e-07,0
216.0,5,3.7721012226830795e-07,0
216.0,6,8.619284612748176e-08,0
216.0,7,4.6121783566832004e-07,0
216.0,8,4.537354604343323e-07,0
216.0,9,2.7286931891146907e-07,0
216.0,10,3.7592969792134015e-07,0
216.0,11,2.6285152078835173e-07,0
216.0,12,4.0929821960990114e-07,0
216.0,13,4.2609517571245996e-07,0
216.0,14,4.2398813805410375e-07,0
216.0,15,3.137346353688315e-07,0
218.0,0,6.42918437145858e-07,0
218.0,1,1.0825161078160207e-07,0
218.0,2,4.4711953014032756e-07,0
218.0,3,6.076825169775447e-08,0
218.0,4,5.279590798127494e-07,0
218.0,5,3.6728542863720694e-07,0
218.0,6,8.56715002388865e-08,0
218.0,7,4.487699496320246e-07,0
218.0,8,4.378692427998669e-07,0
218.0,9,2.674782411800003e-07,0
218.0,10,3.658937641405085e-07,0
218.0,11,2.5393227973433046e-07,0
218.0,12,3.953166053780984e-07,0
218.0,13,4.1147869782180096e-07,0
218.0,14,4.1618389583757197e-07,0
218.0,15,3.025435319057692e-07,0
220.0,0,6.246660759073426e-07,0
220.0,1,1.0463602752446893e-07,0
220.0,2,4.3488481484158825e-07,0
220.0,3,5.813958553033878e-08,0
220.0,4,5.125158584967066e-07,0
220.0,5,3.5541044827037023e-07,0
220.0,6,8.120010326836786e-08,0
220.0,7,4.3595070036012514e-07,0
220.0,8,4.2067326853791517e-07,0
220.0,9,2.605010472773302e-07,0
220.0,10,3.607983370636205e-07,0
220.0,11,2.429207278142552e-07,0
220.0,12,3.773549680889328e-07,0
220.0,13,3.9609670253974025e-07,0
220.0,14,4.0663667228756953e-07,0
220.0,15,2.919775609023832e-07,0
222.0,0,6.252752191819149e-07,0
222.0,1,1.1592181362393405e-07,0
222.0,2,4.298240612003621e-07,0
222.0,3,6.458883773635829e-08,0
222.0,4,5.049224619451304e-07,0
222.0,5,3.4976423857216583e-07,0
222.0,6,8.115274251037892e-08,0
222.0,7,4.298109378480195e-07,0
222.0,8,4.168853171844435e-07,0
222.0,9,2.6121299945263034e-07,0
222.0,10,3.6031374727672753e-07,0
222.0,11,2.3886791253045244e-07,0
222.0,12,3.6861802735042067e-07,0
222.0,13,3.877942721182671e-07,0
222.0,14,4.0067996140460697e-07,0
222.0,15,2.8628880432204474e-07,0
224.0,0,6.325404985589824e-07,0
224.0,1,1.2270720238524332e-07,0
224.0,2,4.317320973761691e-07,0
224.0,3,7.226850115895668e-08,0
224.0,4,5.06787906586544e-07,0
224.0,5,3.5003319562634086e-07,0
224.0,6,8.433696596245957e-08,0
224.0,7,4.311044578874067e-07,0
224.0,8,4.1748931255767623e-07,0
224.0,9,2.645313777138369e-07,0
224.0,10,3.6196857354031513e-07,0
224.0,11,2.3867805039625343e-07,0
224.0,12,3.653507678491182e-07,0
224.0,13,3.863510829997981e-07,0
224.0,14,4.00219164483473e-07,0
224.0,15,2.854381163437952e-07,0
226.0,0,6.379020410316697e-07,0
226.0,1,1.1599468383281509e-07,0
226.0,2,4.367249685600442e-07,0
226.0,3,6.70278909998928e-08,0
226.0,4,5.132909006476811e-07,0
226.0,5,3.4941055286664827e-07,0
226.0,6,8.466830155986993e-08,0
226.0,7,4.3441667225124225e-07,0
226.0,8,4.143507949850484e-07,0
226.0,9,2.6238468861578036e-07,0
226.0,10,3.663841685510582e-07,0
226.0,11,2.353333309624832e-07,0
226.0,12,3.6138166984322494e-07,0
226.0,13,3.870050041246688e-07,0
226.0,14,4.011829593052419e-07,0
226.0,15,2.854397472308022e-07,0
228.0,0,6.503626490839743e-07,0
228.0,1,1.0883170839736447e-07,0
228.0,2,4.4934824888998263e-07,0
228.0,3,5.8270150963817555e-08,0
228.0,4,5.308211731284927e-07,0
228.0,5,3.538363808876088e-07,0
228.0,6,8.256991867128724e-08,0
228.0,7,4.4455441417339317e-07,0
228.0,8,4.185470687823637e-07,0
228.0,9,2.6359765733377045e-07,0
228.0,10,3.7352181016050594e-07,0
228.0,11,2.3365986652580995e-07,0
228.0,12,3.6434574805153167e-07,0
228.0,13,3.9105286879136274e-07,0
228.0,14,4.07426709590378e-07,0
228.0,15,2.8555260798128803e-07,0
230.0,0,6.683738718157313e-07,0
230.0,1,1.1055264052942623e-07,0
230.0,2,4.651248021710796e-07,0
230.0,3,5.301722242547191e-08,0
230.0,4,5.507926505344632e-07,0
230.0,5,3.6351095034220746e-07,0
230.0,6,8.200657403463014e-08,0
230.0,7,4.567021734307959e-07,0
230.0,8,4.304599743996574e-07,0
230.0,9,2.7235120847288236e-07,0
230.0,10,3.88273439575887e-07,0
230.0,11,2.38844182615311e-07,0
230.0,12,3.7155333514203487e-07,0
230.0,13,4.04385392544331e-07,0
230.0,14,4.195589990270775e-07,0
230.0,15,2.919806257356926e-07,0
232.0,0,6.793981837099421e-07,0
232.0,1,1.1278008352714589e-07,0
232.0,2,4.768159202609111e-07,0
232.0,3,5.280229922874407e-08,0
232.0,4,5.655858147597777e-07,0
232.0,5,3.7314233614820527e-07,0
232.0,6,8.421057682490098e-08,0
232.0,7,4.6884008244824225e-07,0
232.0,8,4.394622773820785e-07,0
232.0,9,2.795464609901478e-07,0
232.0,10,4.0499817420060846e-07,0
232.0,11,2.4412713613531244e-07,0
232.0,12,3.767978645655071e-07,0
232.0,13,4.21575345847226e-07,0
232.0,14,4.308157636649595e-07,0
232.0,15,3.0133201079523836e-07,0
234.0,0,6.885837699651341e-07,0
234.0,1,1.1455320563286142e-07,0
234.0,2,4.849376867742092e-07,0
234.0,3,5.307702735926175e-08,0
234.0,4,5.826144769250401e-07,0
234.0,5,3.8405609196698384e-07,0
234.0,6,8.630724783324651e-08,0
234.0,7,4.81785235296872e-07,0
234.0,8,4.4933417211924483e-07,0
234.0,9,2.868390897013336e-07,0
234.0,10,4.1443487173888153e-07,0
234.0,11,2.492721122522033e-07,0
234.0,12,3.854604848669503e-07,0
234.0,13,4.3690632709805585e-07,0
234.0,14,4.421231362289798e-07,0
234.0,15,3.0743316704698036e-07,0
236.00000000000003,0,6.892006378817415e-07,0
236.00000000000003,1,1.1537604828636944e-07,0
236.00000000000003,2,4.824568593596989e-07,0
236.00000000000003,3,5.446710449951689e-08,0
236.00000000000003,4,5.885099599402464e-07,0
236.00000000000003,5,3.871161698408242e-07,0
236.00000000000003,6,8.680920846198534e-08,0
236.00000000000003,7,4.829820607698614e-07,0
236.00000000000003,8,4.547132789393446e-07,0
236.00000000000003,9,2.898393504658735e-07,0
236.00000000000003,10,4.164150556969417e-07,0
236.00000000000003,11,2.519744355353619e-07,0
236.00000000000003,12,3.9079653332361434e-07,0
236.00000000000003,13,4.4600174047718714e-07,0
236.00000000000003,14,4.4779895360925115e-07,0
236.00000000000003,15,3.082316730168707e-07,0
238.00000000000003,0,6.795532955501227e-07,0
238.00000000000003,1,1.1446266130347389e-07,0
238.00000000000003,2,4.723835125758021e-07,0
238.00000000000003,3,5.585606539713761e-08,0
238.00000000000003,4,5.846964125107114e-07,0
238.00000000000003,5,3.854880336458177e-07,0
238.00000000000003,6,8.63792241096969e-08,0
238.00000000000003,7,4.770931291885165e-07,0
238.00000000000003,8,4.509662558788638e-07,0
238.00000000000003,9,2.8668779870480377e-07,0
238.00000000000003,10,4.1650071700479824e-07,0
238.00000000000003,11,2.4937521988015055e-07,0
238.00000000000003,12,3.8944850608121343e-07,0
238.00000000000003,13,4.4926593061916664e-07,0
238.00000000000003,14,4.438270867514257e-07,0
238.00000000000003,15,3.0569080449645224e-07,0
240.0,0,6.657777798154841e-07,0
240.0,1,1.1302558877876349e-07,0
240.0,2,4.5752484440805974e-07,0
240.0,3,5.3848830521486806e-08,0
240.0,4,5.732465178681279e-07,0
240.0,5,3.7866904684914e-07,0
240.0,6,8.547556309838586e-08,0
240.0,7,4.671087993799532e-07,0
240.0,8,4.4305258665042495e-07,0
240.0,9,2.7931453221611586e-07,0
240.0,10,4.073561239718859e-07,0
240.0,11,2.4466205177540074e-07,0
240.0,12,3.8537159870185467e-07,0
240.0,13,4.421062973785921e-07,0
240.0,14,4.334922692743911e-07,0
240.0,15,2.9750027250519665e-07,0
242.0,0,6.452158763286807e-07,0
242.0,1,1.1093028430675311e-07,0
242.0,2,4.3711936072793466e-07,0
242.0,3,6.07992753284759e-08,0
242.0,4,5.499003939178101e-07,0
242.0,5,3.6522097277481467e-07,0
242.0,6,8.643108448270661e-08,0
242.0,7,4.491687067497149e-07,0
242.0,8,4.290595787601058e-07,0
242.0,9,2.6811431646176506e-07,0
242.0,10,3.8800789467589807e-07,0
242.0,11,2.3958474721133064e-07,0
242.0,12,3.759064780402341e-07,0
242.0,13,4.24285164090048e-07,0
242.0,14,4.1694652080451736e-07,0
242.0,15,2.850215504850397e-07,0
244.0,0,6.229331156723919e-07,0
244.0,1,1.0801902449919829e-07,0
244.0,2,4.192057758964335e-07,0
244.0,3,5.593016789554162e-08,0
244.0,4,5.251095999381245e-07,0
244.0,5,3.5372417707321597e-07,0
244.0,6,8.316591818133308e-08,0
244.0,7,4.2908529822066535e-07,0
244.0,8,4.1007375398526187e-07,0
244.0,9,2.5611710169820964e-07,0
244.0,10,3.7046766189489427e-07,0
244.0,11,2.300954745917247e-07,0
244.0,12,3.5937311688963955e-07,0
244.0,13,4.0661478015626714e-07,0
244.0,14,3.997422329937629e-07,0
244.0,15,2.7196045961131896e-07,0
246.0,0,6.103933181436926e-07,0
246.0,1,1.0454946354395956e-07,0
246.0,2,4.0999058890335693e-07,0
246.0,3,5.698342033694855e-08,0
246.0,4,5.091256029145528e-07,0
246.0,5,3.4690047537023576e-07,0
246.0,6,8.117529835050298e-08,0
246.0,7,4.1465330740654003e-07,0
246.0,8,3.9718930794008126e-07,0
246.0,9,2.489788365735258e-07,0
246.0,10,3.573226080554204e-07,0
246.0,11,2.238592856159011e-07,0
246.0,12,3.5031546603804427e-07,0
246.0,13,3.9449491097705367e-07,0
246.0,14,3.888321540104923e-07,0
246.0,15,2.6140313656220366e-07,0
248.0,0,6.096598723739628e-07,0
248.0,1,1.0427277404090351e-07,0
248.0,2,4.0711344310346173e-07,0
248.0,3,6.730373150843216e-08,0
248.0,4,4.995184326031278e-07,0
248.0,5,3.4203013471625075e-07,0
248.0,6,8.116217918331369e-08,0
248.0,7,4.063539384747049e-07,0
248.0,8,3.915531229080659e-07,0
248.0,9,2.465923352306173e-07,0
248.0,10,3.498236336727194e-07,0
248.0,11,2.27149539195812e-07,0
248.0,12,3.505857859319813e-07,0
248.0,13,3.8938102956378654e-07,0
248.0,14,3.8506852691333e-07,0
248.0,15,2.5967571121076796e-07,0
250.0,0,6.139643617312522e-07,0
250.0,1,1.0672058201734594e-07,0
250.0,2,4.1205081703368643e-07,0
250.0,3,6.143596768180672e-08,0
250.0,4,4.976868863043231e-07,0
250.0,5,3.42753733865068e-07,0
250.0,6,8.136752826995708e-08,0
250.0,7,4.0670215972566954e-07,0
250.0,8,3.9170823980076856e-07,0
250.0,9,2.445459458350141e-07,0
250.0,10,3.491298752369156e-07,0
250.0,11,2.3136577426816175e-07,0
250.0,12,3.486921708345941e-07,0
250.0,13,3.8408880805619747e-07,0
250.0,14,3.8145692510528984e-07,0
250.0,15,2.612071059832408e-07,0
252.0,0,6.173596257177051e-07,0
252.0,1,1.0584569132114521e-07,0
252.0,2,4.227777256732901e-07,0
252.0,3,4.8915427278319e-08,0
252.0,4,4.996106883957944e-07,0
252.0,5,3.483170000733698e-07,0
252.0,6,8.103690128914602e-08,0
252.0,7,4.0981051463510493e-07,0
252.0,8,3.9760083724918135e-07,0
252.0,9,2.4432009504155346e-07,0
252.0,10,3.473205243401735e-07,0
