freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
222.0,14,5.294116548970634e-07,0
222.0,15,3.8642852921504987e-07,0
224.0,0,3.949670071795302e-07,0
224.0,1,3.6387645208321045e-07,0
224.0,2,7.281723726256686e-07,0
224.0,3,5.06434458341554e-07,0
224.0,4,6.100272951116614e-07,0
224.0,5,3.679467326256978e-07,0
224.0,6,6.673120796990321e-07,0
224.0,7,5.667642407643828e-07,0
224.0,8,8.419195233139834e-07,0
224.0,9,4.3351422841558423e-07,0
224.0,10,5.091960571626398e-07,0
224.0,11,5.386687757796994e-07,0
224.0,12,5.175293331308744e-07,0
224.0,13,4.2395848853396016e-07,0
224.0,14,5.311574873023398e-07,0
224.0,15,3.760397822986116e-07,0
226.0,0,3.953542990836762e-07,0
226.0,1,3.562222482398736e-07,0
226.0,2,7.390670513132119e-07,0
226.0,3,5.101604406199863e-07,0
226.0,4,5.992662179699437e-07,0
226.0,5,3.7119989367085324e-07,0
226.0,6,6.71468528895589e-07,0
226.0,7,5.704607454116284e-07,0
226.0,8,8.377631956610008e-07,0
226.0,9,4.311000500851758e-07,0
226.0,10,5.091263717946139e-07,0
226.0,11,5.395744536271898e-07,0
226.0,12,5.177118497905763e-07,0
226.0,13,4.236230783373352e-07,0
226.0,14,5.369697820734308e-07,0
226.0,15,3.7125305097018565e-07,0
228.0,0,3.967356235746226e-07,0
228.0,1,3.5112267994143944e-07,0
228.0,2,7.621375939382097e-07,0
228.0,3,5.187749376644945e-07,0
228.0,4,5.897296542444759e-07,0
228.0,5,3.77935417982777e-07,0
228.0,6,6.835080302688656e-07,0
228.0,7,5.794964810797027e-07,0
228.0,8,8.407964981020693e-07,0
228.0,9,4.344711738472533e-07,0
228.0,10,5.150245688553866e-07,0
228.0,11,5.464457354256151e-07,0
228.0,12,5.235374480384084e-07,0
228.0,13,4.2819914421241575e-07,0
228.0,14,5.487119574128514e-07,0
228.0,15,3.73571919822051e-07,0
230.0,0,4.077975564698263e-07,0
230.0,1,3.497129737783455e-07,0
230.0,2,7.912166819241756e-07,0
230.0,3,5.353479769535401e-07,0
230.0,4,5.914210303200715e-07,0
230.0,5,3.86983224645843e-07,0
230.0,6,6.983412298960881e-07,0
230.0,7,5.961230026542665e-07,0
230.0,8,8.593615795345782e-07,0
230.0,9,4.433508600452641e-07,0
230.0,10,5.269363280966323e-07,0
230.0,11,5.612680695200814e-07,0
230.0,12,5.386313904160377e-07,0
230.0,13,4.3687178110402144e-07,0
230.0,14,5.682097182824466e-07,0
230.0,15,3.781115788003321e-07,0
232.0,0,4.22224204858554e-07,0
232.0,1,3.50259085538053e-07,0
232.0,2,8.104245701673314e-07,0
232.0,3,5.464654807276609e-07,0
232.0,4,6.026013702075705e-07,0
232.0,5,3.9538404571976343e-07,0
232.0,6,7.100846821405581e-07,0
232.0,7,6.110132326188639e-07,0
232.0,8,8.785167073138598e-07,0
232.0,9,4.531516515560867e-07,0
232.0,10,5.38895558810372e-07,0
232.0,11,5.77315752104487e-07,0
232.0,12,5.55074258619919e-07,0
232.0,13,4.454349050633104e-07,0
232.0,14,5.851880142012902e-07,0
232.0,15,3.8282681668355774e-07,0
234.0,0,4.3748859120871713e-07,0
234.0,1,3.5109062331718577e-07,0
234.0,2,8.246805765071817e-07,0
234.0,3,5.546787895748501e-07,0
234.0,4,6.141963684826318e-07,0
234.0,5,4.0414351093334634e-07,0
234.0,6,7.203270553434041e-07,0
234.0,7,6.249613648167607e-07,0
234.0,8,8.977463544040172e-07,0
234.0,9,4.6405140272218255e-07,0
234.0,10,5.504340517206445e-07,0
234.0,11,5.962005449848343e-07,0
234.0,12,5.724051690584122e-07,0
234.0,13,4.5564120018788327e-07,0
234.0,14,6.010135364523615e-07,0
234.0,15,3.91619829152585e-07,0
236.00000000000003,0,4.4241334087434705e-07,0
236.00000000000003,1,3.496651299815296e-07,0
236.00000000000003,2,8.24567645853814e-07,0
236.00000000000003,3,5.539656359920413e-07,0
236.00000000000003,4,6.200430162608792e-07,0
236.00000000000003,5,4.0825254150069534e-07,0
236.00000000000003,6,7.223267682278425e-07,0
236.00000000000003,7,6.32792129065025e-07,0
236.00000000000003,8,9.04489496898665e-07,0
236.00000000000003,9,4.708274562293789e-07,0
236.00000000000003,10,5.536127208188762e-07,0
236.00000000000003,11,6.083512214309743e-07,0
236.00000000000003,12,5.802659036569308e-07,0
236.00000000000003,13,4.589982780840785e-07,0
236.00000000000003,14,6.079939337469868e-07,0
236.00000000000003,15,3.9989679990464994e-07,0
238.00000000000003,0,4.3816690826274503e-07,0
238.00000000000003,1,3.4459951708044706e-07,0
238.00000000000003,2,8.10601389068285e-07,0
238.00000000000003,3,5.441654981064787e-07,0
238.00000000000003,4,6.166561790652292e-07,0
238.00000000000003,5,4.070480043686871e-07,0
238.00000000000003,6,7.173478077048363e-07,0
238.00000000000003,7,6.311411477668524e-07,0
238.00000000000003,8,8.918650297756974e-07,0
238.00000000000003,9,4.7068996045280497e-07,0
238.00000000000003,10,5.47198270882761e-07,0
238.00000000000003,11,6.113898990354504e-07,0
238.00000000000003,12,5.77295285412398e-07,0
238.00000000000003,13,4.552211362301937e-07,0
238.00000000000003,14,6.048518430600803e-07,0
238.00000000000003,15,4.014849981222595e-07,0
240.0,0,4.284190586201106e-07,0
240.0,1,3.360552162338626e-07,0
240.0,2,7.872489922569573e-07,0
240.0,3,5.291753518811083e-07,0
240.0,4,6.066845245709734e-07,0
240.0,5,4.0240454700966807e-07,0
240.0,6,7.065050119134204e-07,0
240.0,7,6.223497354295109e-07,0
240.0,8,8.691243165176815e-07,0
240.0,9,4.6533777877049997e-07,0
240.0,10,5.341753746249137e-07,0
240.0,11,6.075840736734802e-07,0
240.0,12,5.675979052386029e-07,0
240.0,13,4.4645129959853755e-07,0
240.0,14,5.939445522518389e-07,0
240.0,15,4.00337691284142e-07,0
242.0,0,4.134019406258986e-07,0
242.0,1,3.2613643787722515e-07,0
242.0,2,7.526883281696435e-07,0
242.0,3,5.097280569440832e-07,0
242.0,4,5.897052984475927e-07,0
242.0,5,3.933581420699104e-07,0
242.0,6,6.884159582837266e-07,0
242.0,7,6.051132641439019e-07,0
242.0,8,8.314213172589061e-07,0
242.0,9,4.547125034112266e-07,0
242.0,10,5.125528826412926e-07,0
242.0,11,5.966116189442993e-07,0
242.0,12,5.487436310395466e-07,0
242.0,13,4.315522463718344e-07,0
242.0,14,5.719704662914795e-07,0
242.0,15,4.017934647069935e-07,0
244.0,0,4.0149045770783006e-07,0
244.0,1,3.1984992977123287e-07,0
244.0,2,7.242540921271592e-07,0
244.0,3,4.966208327969202e-07,0
244.0,4,5.771659022745176e-07,0
244.0,5,3.8400343617698745e-07,0
244.0,6,6.709897923391414e-07,0
244.0,7,5.920614659908647e-07,0
244.0,8,7.979359967534575e-07,0
244.0,9,4.4440746276139596e-07,0
244.0,10,4.920211787508856e-07,0
244.0,11,5.837891200080334e-07,0
244.0,12,5.295080043784801e-07,0
244.0,13,4.174925252990233e-07,0
244.0,14,5.511435155809341e-07,0
244.0,15,4.05439780102121e-07,0
246.0,0,3.958186103882488e-07,0
246.0,1,3.2005258688939303e-07,0
246.0,2,7.081483022291672e-07,0
246.0,3,4.924701840871213e-07,0
246.0,4,5.728453094989593e-07,0
246.0,5,3.818442890939003e-07,0
246.0,6,6.624745057282827e-07,0
246.0,7,5.874735562890951e-07,0
246.0,8,7.763044695798184e-07,0
246.0,9,4.403087639129954e-07,0
246.0,10,4.787885186468054e-07,0
246.0,11,5.768401985462526e-07,0
246.0,12,5.174780983110521e-07,0
246.0,13,4.122750333515237e-07,0
246.0,14,5.382867808335431e-07,0
246.0,15,4.1136359259982543e-07,0
248.0,0,3.936411335390255e-07,0
248.0,1,3.264539028441225e-07,0
248.0,2,7.015663279405591e-07,0
248.0,3,4.908479775608913e-07,0
248.0,4,5.722525438005896e-07,0
248.0,5,3.8565938221599537e-07,0
248.0,6,6.603942826405629e-07,0
248.0,7,5.830638395405872e-07,0
248.0,8,7.602631123499285e-07,0
248.0,9,4.4120011647360826e-07,0
248.0,10,4.715948186281183e-07,0
248.0,11,5.723022747968212e-07,0
248.0,12,5.113620546517678e-07,0
248.0,13,4.125338375155862e-07,0
248.0,14,5.312595761421429e-07,0
248.0,15,4.24258216794774e-07,0
250.0,0,3.950127197129073e-07,0
250.0,1,3.3652469253147545e-07,0
250.0,2,7.058382190020512e-07,0
250.0,3,4.915985096366725e-07,0
250.0,4,5.772420892425796e-07,0
250.0,5,3.9268663482485384e-07,0
250.0,6,6.666069069490511e-07,0
250.0,7,5.764503518860932e-07,0
250.0,8,7.580115161225851e-07,0
250.0,9,4.4670650461246256e-07,0
250.0,10,4.700472241040383e-07,0
250.0,11,5.720094020620093e-07,0
250.0,12,5.138256279770025e-07,0
250.0,13,4.168214690336238e-07,0
250.0,14,5.28775727804247e-07,0
250.0,15,4.614832398300553e-07,0
252.0,0,4.016550607409949e-07,0
252.0,1,3.4379545154059264e-07,0
252.0,2,7.224735635301821e-07,0
252.0,3,4.952161417560676e-07,0
252.0,4,5.889918711422937e-07,0
252.0,5,3.9259488588561883e-07,0
252.0,6,6.7933465208734e-07,0
252.0,7,5.723382504111164e-07,0
252.0,8,7.683688587683652e-07,0
252.0,9,4.550906531479686e-07,0
252.0,10,4.759649792640481e-07,0
252.0,11,5.780537893185267e-07,0
252.0,12,5.256063154624344e-07,0
252.0,13,4.1937454918008557e-07,0
252.0,14,5.33309691121919e-07,0
252.0,15,5.100207989856138e-07,0
254.0,0,4.1064289140751537e-07,0
254.0,1,3.495500382473936e-07,0
254.0,2,7.447557659194312e-07,0
254.0,3,5.037163884797914e-07,0
254.0,4,6.094020787363737e-07,0
254.0,5,3.9010658060990753e-07,0
254.0,6,6.951509424336846e-07,0
254.0,7,5.756772755030796e-07,0
254.0,8,7.89096620480847e-07,0
254.0,9,4.6480313022994176e-07,0
254.0,10,4.871393977914755e-07,0
254.0,11,5.902585115073913e-07,0
254.0,12,5.424598498087276e-07,0
254.0,13,4.2350045525469816e-07,0
254.0,14,5.428169100481632e-07,0
254.0,15,5.678680967858841e-07,0
256.0,0,4.243485749290231e-07,0
256.0,1,3.649763876586304e-07,0
256.0,2,7.757873288820293e-07,0
256.0,3,5.187334451750335e-07,0
256.0,4,6.384841515925585e-07,0
256.0,5,3.9483959589876095e-07,0
256.0,6,7.210355405032728e-07,0
256.0,7,5.864466294780378e-07,0
256.0,8,8.229848191187976e-07,0
256.0,9,4.82595781226497e-07,0
256.0,10,5.079514155885869e-07,0
256.0,11,6.104173069682021e-07,0
256.0,12,5.68799791776509e-07,0
256.0,13,4.351557289352425e-07,0
256.0,14,5.593413622605724e-07,0
256.0,15,7.00927451375559e-07,0
258.0,0,4.3652159229720035e-07,0
258.0,1,3.867945870170091e-07,0
258.0,2,8.078622516934522e-07,0
258.0,3,5.321390055544955e-07,0
258.0,4,6.843965202561857e-07,0
258.0,5,4.0523871074841303e-07,0
258.0,6,7.432154040090726e-07,0
258.0,7,5.977723742370761e-07,0
258.0,8,8.549233233974197e-07,0
258.0,9,5.031152949374527e-07,0
258.0,10,5.314732718789942e-07,0
258.0,11,6.322614257639169e-07,0
258.0,12,5.944763565382484e-07,0
258.0,13,4.510035412245339e-07,0
258.0,14,5.773907227561014e-07,0
258.0,15,8.538249040400512e-07,0
260.0,0,4.4111736806656377e-07,0
260.0,1,4.0074530784254045e-07,0
260.0,2,8.256943632351572e-07,0
260.0,3,5.37195716962943e-07,0
260.0,4,7.158439241482436e-07,0
260.0,5,4.089758120491054e-07,0
260.0,6,7.552562644872659e-07,0
260.0,7,6.035258620849762e-07,0
260.0,8,8.739299012061679e-07,0
260.0,9,5.150185016280227e-07,0
260.0,10,5.472687642074486e-07,0
260.0,11,6.452869143176758e-07,0
260.0,12,6.097021599060641e-07,0
260.0,13,4.6038365689285925e-07,0
260.0,14,5.879894958420352e-07,0
260.0,15,9.521922804186606e-07,0
262.0,0,4.39859796415255e-07,0
262.0,1,4.0931869347742545e-07,0
262.0,2,8.334011691139842e-07,0
262.0,3,5.361671747298714e-07,0
262.0,4,7.416292125374302e-07,0
262.0,5,4.064502394867775e-07,0
262.0,6,7.594065540520959e-07,0
262.0,7,6.029047320912262e-07,0
262.0,8,8.776566811686675e-07,0
262.0,9,5.194066473449511e-07,0
262.0,10,5.568874058249477e-07,0
262.0,11,6.512795337120516e-07,0
262.0,12,6.156786477909703e-07,0
262.0,13,4.632853340882377e-07,0
262.0,14,5.910768578985022e-07,0
262.0,15,9.9210805528017e-07,0
264.0,0,4.296004497580708e-07,0
264.0,1,4.1430634510433973e-07,0
264.0,2,8.253113296831922e-07,0
264.0,3,5.243786450568257e-07,0
264.0,4,7.632911210694594e-07,0
264.0,5,3.990912799581724e-07,0
264.0,6,7.51521341494014e-07,0
264.0,7,5.93254087321946e-07,0
264.0,8,8.610026332112473e-07,0
264.0,9,5.150621657036021e-07,0
264.0,10,5.575394399146244e-07,0
264.0,11,6.453518917229945e-07,0
264.0,12,6.086332996878711e-07,0
264.0,13,4.5656505262808204e-07,0
264.0,14,5.840823520607351e-07,0
264.0,15,9.29191060337608e-07,0
266.0,0,4.136961630524136e-07,0
266.0,1,4.1371877558906237e-07,0
266.0,2,8.058057764888164e-07,0
266.0,3,5.080686100774838e-07,0
266.0,4,7.723751472280522e-07,0
266.0,5,3.8824229381656506e-07,0
266.0,6,7.327820248113281e-07,0
266.0,7,5.772987574980756e-07,0
266.0,8,8.308057330686718e-07,0
266.0,9,5.015712070757521e-07,0
266.0,10,5.461314768630972e-07,0
266.0,11,6.296005687196523e-07,0
266.0,12,5.90005979932689e-07,0
266.0,13,4.424761633442381e-07,0
266.0,14,5.670916842936968e-07,0
266.0,15,7.728409947233648e-07,0
268.0,0,3.996665478579574e-07,0
268.0,1,4.0796088046015184e-07,0
268.0,2,7.864720975209858e-07,0
268.0,3,4.926832455148651e-07,0
268.0,4,7.754364307686771e-07,0
268.0,5,3.771232867560822e-07,0
268.0,6,7.157551180649614e-07,0
268.0,7,5.629286146304934e-07,0
268.0,8,7.996885214268985e-07,0
268.0,9,4.86286249295275e-07,0
268.0,10,5.335687207356693e-07,0
268.0,11,6.127148768153871e-07,0
268.0,12,5.713153682511963e-07,0
268.0,13,4.272624717351969e-07,0
268.0,14,5.513305107022919e-07,0
268.0,15,6.473846807934487e-07,0
270.0,0,3.84407027646118e-07,0
270.0,1,4.0122779274839976e-07,0
270.0,2,7.736966329800612e-07,0
270.0,3,4.780803054671425e-07,0
270.0,4,7.73916027404855e-07,0
270.0,5,3.642781836001122e-07,0
270.0,6,7.037664195768367e-07,0
270.0,7,5.489373333734318e-07,0
270.0,8,7.652942652993031e-07,0
270.0,9,4.6632822611432816e-07,0
270.0,10,5.25177907300963e-07,0
270.0,11,5.935580903117847e-07,0
270.0,12,5.513971180131469e-07,0
270.0,13,4.0977052652028946e-07,0
270.0,14,5.413870762333812e-07,0
270.0,15,5.504422421730944e-07,0
272.0,0,3.7483401245570703e-07,0
272.0,1,3.977470916953841e-07,0
272.0,2,7.749955393891849e-07,0
272.0,3,4.723393055697137e-07,0
272.0,4,7.737972080032168e-07,0
272.0,5,3.5864968040859075e-07,0
272.0,6,7.053316076960597e-07,0
272.0,7,5.421670787206343e-07,0
272.0,8,7.397658225561805e-07,0
272.0,9,4.5201918018844433e-07,0
272.0,10,5.262543528058841e-07,0
272.0,11,5.792518348755617e-07,0
272.0,12,5.399234583670742e-07,0
272.0,13,3.98858625486525e-07,0
272.0,14,5.434518649378201e-07,0
272.0,15,4.875870450937042e-07,0
274.0,0,3.7201649280662127e-07,0
274.0,1,3.9732283148584975e-07,0
274.0,2,7.802023816145322e-07,0
274.0,3,4.7067319757159035e-07,0
274.0,4,7.724299528157363e-07,0
274.0,5,3.5795644220722774e-07,0
274.0,6,7.075799956073198e-07,0
274.0,7,5.412184073126647e-07,0
274.0,8,7.28119635173369e-07,0
274.0,9,4.4410921833857246e-07,0
274.0,10,5.257071982867662e-07,0
274.0,11,5.75269895878071e-07,0
274.0,12,5.367182898764878e-07,0
274.0,13,3.941664509273566e-07,0
274.0,14,5.452143565865623e-07,0
274.0,15,4.51083713153323e-07,0
276.0,0,3.7124196046340315e-07,0
276.0,1,3.9575114866485253e-07,0
276.0,2,7.816716203213207e-07,0
276.0,3,4.6935505292422053e-07,0
276.0,4,7.64805125429225e-07,0
276.0,5,3.5592165668473365e-07,0
276.0,6,7.033696085675751e-07,0
276.0,7,5.419854051781942e-07,0
276.0,8,7.270714783089161e-07,0
276.0,9,4.389493875713047e-07,0
276.0,10,5.179592490253751e-07,0
276.0,11,5.733917170874461e-07,0
276.0,12,5.374673883641096e-07,0
276.0,13,3.922219237277248e-07,0
276.0,14,5.429339488086262e-07,0
276.0,15,4.226835960452961e-07,0
278.0,0,3.727083776083549e-07,0
278.0,1,3.9597868972086123e-07,0
278.0,2,7.838394626435157e-07,0
278.0,3,4.6757778600933105e-07,0
278.0,4,7.499048562776869e-07,0
278.0,5,3.5645598427610055e-07,0
278.0,6,6.968818279876963e-07,0
278.0,7,5.471476856466858e-07,0
278.0,8,7.3330406697604e-07,0
278.0,9,4.388023915196081e-07,0
278.0,10,5.066843177800258e-07,0
278.0,11,5.786440196170129e-07,0
278.0,12,5.443518146757402e-07,0
278.0,13,3.9361784116425986e-07,0
278.0,14,5.377308401905524e-07,0
278.0,15,4.073418278242405e-07,0
280.0,0,3.794435352588105e-07,0
280.0,1,4.013600496322407e-07,0
280.0,2,7.949161550657518e-07,0
280.0,3,4.691796750436323e-07,0
280.0,4,7.400524979379112e-07,0
280.0,5,3.64296957148778e-07,0
280.0,6,7.035836501376512e-07,0
280.0,7,5.58426920880885e-07,0
280.0,8,7.509461624436794e-07,0
280.0,9,4.459307986076028e-07,0
280.0,10,5.070868186586838e-07,0
280.0,11,5.920498167698306e-07,0
280.0,12,5.592476567269953e-07,0
280.0,13,4.0207814928746214e-07,0
280.0,14,5.435101628068454e-07,0
280.0,15,4.018786807122336e-07,0
282.0,0,3.8749395220655605e-07,0
282.0,1,4.0550715906569217e-07,0
282.0,2,8.111925027321936e-07,0
282.0,3,4.7217172797609196e-07,0
282.0,4,7.295171776593064e-07,0
282.0,5,3.718268181103817e-07,0
282.0,6,7.185518443081055e-07,0
282.0,7,5.697159585172902e-07,0
282.0,8,7.683129570689277e-07,0
282.0,9,4.5358482711249477e-07,0
282.0,10,5.172129093037936e-07,0
282.0,11,6.046700489155682e-07,0
282.0,12,5.745293178085999e-07,0
282.0,13,4.1025172557337563e-07,0
282.0,14,5.576194518890101e-07,0
282.0,15,3.979420976236545e-07,0
284.00000000000006,0,3.9489543414806197e-07,0
284.00000000000006,1,4.048960090257744e-07,0
284.00000000000006,2,8.264401856389464e-07,0
284.00000000000006,3,4.734488413394167e-07,0
284.00000000000006,4,7.11628633839308e-07,0
284.00000000000006,5,3.776511992696277e-07,0
284.00000000000006,6,7.33966824424877e-07,0
284.00000000000006,7,5.79980131664008e-07,0
284.00000000000006,8,7.872046258288323e-07,0
284.00000000000006,9,4.6027326225670425e-07,0
284.00000000000006,10,5.304345930182597e-07,0
284.00000000000006,11,6.203411586578792e-07,0
284.00000000000006,12,5.899097722977876e-07,0
284.00000000000006,13,4.1697127972318714e-07,0
284.00000000000006,14,5.7517550847706e-07,0
284.00000000000006,15,3.957864838463855e-07,0
286.00000000000006,0,3.9674510659094544e-07,0
286.00000000000006,1,4.0183157950206444e-07,0
286.00000000000006,2,8.284750796422758e-07,0
286.00000000000006,3,4.711144241370092e-07,0
286.00000000000006,4,6.862755689767737e-07,0
286.00000000000006,5,3.8269753582127553e-07,0
286.00000000000006,6,7.397800469071824e-07,0
286.00000000000006,7,5.851986147763911e-07,0
286.00000000000006,8,7.920152776304256e-07,0
286.00000000000006,9,4.6328086433615044e-07,0
286.00000000000006,10,5.349623237079043e-07,0
286.00000000000006,11,6.294229185313597e-07,0
286.00000000000006,12,5.946058980762436e-07,0
286.00000000000006,13,4.182517575998942e-07,0
286.00000000000006,14,5.812349464067006e-07,0
286.00000000000006,15,3.945658755819592e-07,0
288.00000000000006,0,3.9275557101881017e-07,0
288.00000000000006,1,3.9460866295236676e-07,0
288.00000000000006,2,8.169101677799231e-07,0
288.00000000000006,3,4.652203929149202e-07,0
288.00000000000006,4,6.569920781259251e-07,0
288.00000000000006,5,3.8428611827323717e-07,0
288.00000000000006,6,7.340023140095239e-07,0
288.00000000000006,7,5.827862209074256e-07,0
288.00000000000006,8,7.810266007124267e-07,0
288.00000000000006,9,4.600709863705817e-07,0
288.00000000000006,10,5.303653826119695e-07,0
288.00000000000006,11,6.250826391647139e-07,0
288.00000000000006,12,5.866249803371447e-07,0
288.00000000000006,13,4.15269767249961e-07,0
288.00000000000006,14,5.756329372953088e-07,0
288.00000000000006,15,3.890012924857135e-07,0
290.0,0,3.8310574367901735e-07,0
290.0,1,3.7737697968094276e-07,0
290.0,2,7.941974102999253e-07,0
290.0,3,4.5140622295777006e-07,0
290.0,4,6.265462472954412e-07,0
290.0,5,3.7662624469384263e-07,0
290.0,6,7.206847091481822e-07,0
290.0,7,5.716466375811963e-07,0
290.0,8,7.582666230843038e-07,0
290.0,9,4.4813252754550577e-07,0
290.0,10,5.187966026020106e-07,0
290.0,11,6.128223800835361e-07,0
290.0,12,5.691531933246771e-07,0
290.0,13,4.041905154265443e-07,0
290.0,14,5.620450030944784e-07,0
290.0,15,3.748569603409426e-07,0
292.0,0,3.6679965989441333e-07,0
292.0,1,3.5073856155051556e-07,0
292.0,2,7.575821124789466e-07,0
292.0,3,4.314895866771365e-07,0
292.0,4,5.843080051688464e-07,0
292.0,5,3.6107153229698636e-07,0
292.0,6,6.970417841423368e-07,0
292.0,7,5.521922840325306e-07,0
292.0,8,7.208427760224537e-07,0
292.0,9,4.270169958224211e-07,0
292.0,10,4.9754143871922e-07,0
292.0,11,5.845539070725303e-07,0
292.0,12,5.41550846804062e-07,0
292.0,13,3.850029899830888e-07,0
292.0,14,5.387276034634049e-07,0
292.0,15,3.549185150967008e-07,0
294.0,0,3.623310150302879e-07,0
294.0,1,3.52610719528813e-07,0
294.0,2,7.281791050663876e-07,0
294.0,3,4.361505319049852e-07,0
294.0,4,5.59260045242067e-07,0
294.0,5,3.73669524863841e-07,0
294.0,6,6.74970670935448e-07,0
294.0,7,5.537458286942924e-07,0
294.0,8,6.897409684441659e-07,0
294.0,9,4.2054684354031017e-07,0
294.0,10,4.780878759290845e-07,0
294.0,11,5.632096218327595e-07,0
294.0,12,5.1815141870923e-07,0
294.0,13,3.827482314677831e-07,0
294.0,14,5.192331453336442e-07,0
294.0,15,3.561969450565806e-07,0
296.0,0,3.752524645997934e-07,0
296.0,1,3.839880658197028e-07,0
296.0,2,7.120111191512488e-07,0
296.0,3,4.6993364334276835e-07,0
296.0,4,5.523692247121102e-07,0
296.0,5,4.1179911347793424e-07,0
296.0,6,6.642138287709603e-07,0
296.0,7,5.83709996709258e-07,0
296.0,8,6.708203932499368e-07,0
296.0,9,4.3335179198090437e-07,0
296.0,10,4.682426218888518e-07,0
296.0,11,5.600817886499474e-07,0
296.0,12,5.085136453243088e-07,0
296.0,13,3.999462179557793e-07,0
296.0,14,5.088994455417109e-07,0
296.0,15,3.842018181616574e-07,0
298.0,0,3.9142748228310465e-07,0
298.0,1,4.1480571839362656e-07,0
298.0,2,7.02645911024934e-07,0
298.0,3,5.091873760832496e-07,0
298.0,4,5.531326049604743e-07,0
298.0,5,4.454773993740835e-07,0
298.0,6,6.573268795926106e-07,0
298.0,7,6.174710683245742e-07,0
298.0,8,6.601482506300516e-07,0
298.0,9,4.4724333044646724e-07,0
298.0,10,4.623364762951539e-07,0
298.0,11,5.632096218327595e-07,0
298.0,12,5.045627496550307e-07,0
298.0,13,4.168817474718358e-07,0
298.0,14,5.025672390606145e-07,0
298.0,15,4.0966574882575624e-07,0
300.0,0,3.937369938539454e-07,0
300.0,1,4.057857451650733e-07,0
300.0,2,6.949074490369751e-07,0
300.0,3,5.149611312468266e-07,0
300.0,4,5.495229454208935e-07,0
300.0,5,4.434843042302059e-07,0
300.0,6,6.503751270343456e-07,0
300.0,7,6.225283756007354e-07,0
300.0,8,6.525746996835324e-07,0
300.0,9,4.415273588059477e-07,0
300.0,10,4.53179031481598e-07,0
300.0,11,5.531816415389283e-07,0
300.0,12,5.001927869742131e-07,0
300.0,13,4.110880794593578e-07,0
300.0,14,4.959755951286586e-07,0
300.0,15,4.123462218427645e-07,0
302.0,0,3.758044371808486e-07,0
302.0,1,3.5328793818420594e-07,0
302.0,2,6.920630390361849e-07,0
302.0,3,4.718902028230806e-07,0
302.0,4,5.392417681989337e-07,0
302.0,5,4.023270092521174e-07,0
302.0,6,6.45463674681557e-07,0
302.0,7,5.852890624078009e-07,0
302.0,8,6.522845665943466e-07,0
302.0,9,4.1327523532675337e-07,0
302.0,10,4.44385627175473e-07,0
302.0,11,5.307639733078893e-07,0
302.0,12,4.954412154880452e-07,0
302.0,13,3.8006730134802465e-07,0
302.0,14,4.906851203064326e-07,0
302.0,15,3.798195466897318e-07,0
304.0,0,3.6404093187741513e-07,0
304.0,1,3.0710441548122114e-07,0
304.0,2,6.962779746839135e-07,0
304.0,3,4.3558440985055215e-07,0
304.0,4,5.370248972336033e-07,0
304.0,5,3.710296128050132e-07,0
304.0,6,6.499457080169484e-07,0
304.0,7,5.537669670468229e-07,0
304.0,8,6.59640053362438e-07,0
304.0,9,3.93899346150713e-07,0
304.0,10,4.433126290826893e-07,0
304.0,11,5.141485250895899e-07,0
304.0,12,4.980476843580102e-07,0
304.0,13,3.5729000156609546e-07,0
304.0,14,4.920662677667532e-07,0
304.0,15,3.4328725427297907e-07,0
306.0,0,3.7249929633229025e-07,0
306.0,1,2.8764344598621365e-07,0
306.0,2,7.102901179925284e-07,0
306.0,3,4.270256575585658e-07,0
306.0,4,5.485354257304171e-07,0
306.0,5,3.666506463490761e-07,0
306.0,6,6.650555304954453e-07,0
306.0,7,5.514712703771345e-07,0
306.0,8,6.795250864480611e-07,0
306.0,9,3.93888135095606e-07,0
306.0,10,4.521742015762405e-07,0
306.0,11,5.161769420175597e-07,0
306.0,12,5.130059563563852e-07,0
306.0,13,3.537354724718222e-07,0
306.0,14,5.027398357621263e-07,0
306.0,15,3.3180600810860373e-07,0
308.0,0,3.927986433879285e-07,0
308.0,1,2.931374239098382e-07,0
308.0,2,7.278104443578961e-07,0
308.0,3,4.4524473061410904e-07,0
308.0,4,5.710513880038525e-07,0
308.0,5,3.817437025632366e-07,0
308.0,6,6.828477285834585e-07,0
308.0,7,5.738797477968211e-07,0
308.0,8,7.055766672480315e-07,0
308.0,9,4.0810490154740886e-07,0
308.0,10,4.664571759053997e-07,0
308.0,11,5.302480710058953e-07,0
308.0,12,5.328248498070426e-07,0
308.0,13,3.649290208401334e-07,0
308.0,14,5.183530162357375e-07,0
308.0,15,3.4938562148434215e-07,0
310.0,0,4.0497675592496194e-07,0
310.0,1,2.965044170970991e-07,0
310.0,2,7.367241124397285e-07,0
310.0,3,4.583564174683713e-07,0
310.0,4,5.853706526811949e-07,0
310.0,5,3.89939579975189e-07,0
310.0,6,6.943071504236757e-07,0
310.0,7,5.879475645993003e-07,0
310.0,8,7.214261422144059e-07,0
310.0,9,4.169410219739275e-07,0
310.0,10,4.760366703163116e-07,0
310.0,11,5.383235582673835e-07,0
310.0,12,5.434226668722894e-07,0
310.0,13,3.708569560410163e-07,0
310.0,14,5.275854728044316e-07,0
310.0,15,3.5988925658917667e-07,0
312.0,0,4.107884044919808e-07,0
312.0,1,2.938235118097855e-07,0
312.0,2,7.39225106713407e-07,0
312.0,3,4.6394043212852083e-07,0
312.0,4,5.907191423454214e-07,0
