freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
448.0,3,4.5497406671598666e-07,0
448.0,4,4.326590088896553e-07,0
448.0,5,2.8471708556509696e-07,0
448.0,6,5.523666197866937e-07,0
448.0,7,4.328426397483379e-07,0
448.0,8,4.2253504038242974e-07,0
448.0,9,2.2174821032022721e-07,0
448.0,10,2.6640101976673485e-07,0
448.0,11,2.5124122275492924e-07,0
448.0,12,3.0658935357060446e-07,0
448.0,13,2.1819503748528532e-07,0
448.0,14,2.943579269451735e-07,0
448.0,15,2.1699090855049566e-07,0
450.0,0,2.590653757071341e-07,0
450.0,1,2.049238613590268e-07,0
450.0,2,4.43703488791092e-07,0
450.0,3,4.369568489075133e-07,0
450.0,4,4.1897969920178027e-07,0
450.0,5,2.746356499356213e-07,0
450.0,6,5.284213330699101e-07,0
450.0,7,4.111913774132301e-07,0
450.0,8,4.1075770150964885e-07,0
450.0,9,2.1136407262430138e-07,0
450.0,10,2.545527476954692e-07,0
450.0,11,2.392981924971492e-07,0
450.0,12,2.9466473334512605e-07,0
450.0,13,2.0914334218123033e-07,0
450.0,14,2.8288463925027584e-07,0
450.0,15,2.1649649387415727e-07,0
452.0,0,2.5703793692218103e-07,0
452.0,1,2.0300302852873094e-07,0
452.0,2,4.4223998841765144e-07,0
452.0,3,4.418878254859804e-07,0
452.0,4,4.214588839733978e-07,0
452.0,5,2.722316380365585e-07,0
452.0,6,5.169043807987013e-07,0
452.0,7,4.0463932544392826e-07,0
452.0,8,4.1108344449509293e-07,0
452.0,9,2.0884073132485586e-07,0
452.0,10,2.4810376672544863e-07,0
452.0,11,2.363399626218528e-07,0
452.0,12,2.955744924504688e-07,0
452.0,13,2.0699600705998056e-07,0
452.0,14,2.8182263237615805e-07,0
452.0,15,2.2619329429111678e-07,0
454.0,0,2.605890024281005e-07,0
454.0,1,2.029112749795022e-07,0
454.0,2,4.532731690267703e-07,0
454.0,3,4.5620803560176005e-07,0
454.0,4,4.3423412045814885e-07,0
454.0,5,2.7307679628445016e-07,0
454.0,6,5.253641713135755e-07,0
454.0,7,4.063772961425294e-07,0
454.0,8,4.176478077974607e-07,0
454.0,9,2.100790232181321e-07,0
454.0,10,2.519293343000927e-07,0
454.0,11,2.385047383389862e-07,0
454.0,12,3.0235055270762784e-07,0
454.0,13,2.0831414893834247e-07,0
454.0,14,2.88628503437168e-07,0
454.0,15,2.4288324583187374e-07,0
456.0,0,2.664382421944367e-07,0
456.0,1,2.0634191914819488e-07,0
456.0,2,4.735120050466536e-07,0
456.0,3,4.7688631191024e-07,0
456.0,4,4.5621110712370707e-07,0
456.0,5,2.7831750128774975e-07,0
456.0,6,5.483584036821984e-07,0
456.0,7,4.106554514052038e-07,0
456.0,8,4.295352802932289e-07,0
456.0,9,2.146070206064958e-07,0
456.0,10,2.64848692254895e-07,0
456.0,11,2.4443190615153955e-07,0
456.0,12,3.1319454484379424e-07,0
456.0,13,2.1386510453918025e-07,0
456.0,14,3.0343860970069007e-07,0
456.0,15,2.672749368757901e-07,0
458.0,0,2.710804603590147e-07,0
458.0,1,2.1237372041018048e-07,0
458.0,2,4.923185941637404e-07,0
458.0,3,4.945612093859434e-07,0
458.0,4,4.806112774715894e-07,0
458.0,5,2.863510103978424e-07,0
458.0,6,5.711517535211354e-07,0
458.0,7,4.14997653157461e-07,0
458.0,8,4.458160530140206e-07,0
458.0,9,2.2134922911884938e-07,0
458.0,10,2.810909452946274e-07,0
458.0,11,2.548163721278789e-07,0
458.0,12,3.2646246330943137e-07,0
458.0,13,2.2163842805147565e-07,0
458.0,14,3.2034615972391726e-07,0
458.0,15,2.864962096171606e-07,0
460.0,0,2.71709676993469e-07,0
460.0,1,2.1585678941887177e-07,0
460.0,2,5.014501379329317e-07,0
460.0,3,5.026128077514976e-07,0
460.0,4,4.981959453869532e-07,0
460.0,5,2.904677569077057e-07,0
460.0,6,5.858741151916569e-07,0
460.0,7,4.182133275968244e-07,0
460.0,8,4.5817032858970694e-07,0
460.0,9,2.295099034157704e-07,0
460.0,10,2.933484027754838e-07,0
460.0,11,2.6544837278349776e-07,0
460.0,12,3.37195009920262e-07,0
460.0,13,2.2919696769372845e-07,0
460.0,14,3.328999610769791e-07,0
460.0,15,2.9089588040622263e-07,0
462.0,0,2.6938137772415945e-07,0
462.0,1,2.1698366162097147e-07,0
462.0,2,5.049138713541372e-07,0
462.0,3,5.017724049509654e-07,0
462.0,4,5.116476595884387e-07,0
462.0,5,2.913442363097571e-07,0
462.0,6,5.958742165464482e-07,0
462.0,7,4.1918202130548857e-07,0
462.0,8,4.6729011981406897e-07,0
462.0,9,2.3808871451700782e-07,0
462.0,10,3.0343377263185924e-07,0
462.0,11,2.747917912974351e-07,0
462.0,12,3.456531604548265e-07,0
462.0,13,2.351640030269442e-07,0
462.0,14,3.41339164747127e-07,0
462.0,15,2.8702028804938713e-07,0
464.0,0,2.612752451194227e-07,0
464.0,1,2.1623425478068618e-07,0
464.0,2,4.952817015294354e-07,0
464.0,3,4.870371456038246e-07,0
464.0,4,5.203986643965681e-07,0
464.0,5,2.888714567228895e-07,0
464.0,6,5.963931306267607e-07,0
464.0,7,4.1608426419814945e-07,0
464.0,8,4.69762707969689e-07,0
464.0,9,2.461612972858003e-07,0
464.0,10,3.0723964590406497e-07,0
464.0,11,2.82910409817716e-07,0
464.0,12,3.51062672467467e-07,0
464.0,13,2.4057695650778987e-07,0
464.0,14,3.436819455518871e-07,0
464.0,15,2.7469473973591167e-07,0
466.0,0,2.501470438380606e-07,0
466.0,1,2.1363514325572317e-07,0
466.0,2,4.729283772412055e-07,0
466.0,3,4.631295570595504e-07,0
466.0,4,5.220153933187009e-07,0
466.0,5,2.833626884307426e-07,0
466.0,6,5.836375300846526e-07,0
466.0,7,4.0978720949357844e-07,0
466.0,8,4.6183403996822577e-07,0
466.0,9,2.493010651061119e-07,0
466.0,10,3.011774168022083e-07,0
466.0,11,2.849277885739907e-07,0
466.0,12,3.50416309067721e-07,0
466.0,13,2.4165101718866397e-07,0
466.0,14,3.363452072561294e-07,0
466.0,15,2.604873994567937e-07,0
468.0,0,2.41082529020285e-07,0
468.0,1,2.117687908102742e-07,0
468.0,2,4.5665273491317433e-07,0
468.0,3,4.43989816513992e-07,0
468.0,4,5.21926660462451e-07,0
468.0,5,2.7711029739287425e-07,0
468.0,6,5.724141257918642e-07,0
468.0,7,4.037671869897647e-07,0
468.0,8,4.51671579125986e-07,0
468.0,9,2.481882299683842e-07,0
468.0,10,2.952747848731384e-07,0
468.0,11,2.82831685771546e-07,0
468.0,12,3.460010968245211e-07,0
468.0,13,2.3984491044372745e-07,0
468.0,14,3.28279428665225e-07,0
468.0,15,2.499134798382118e-07,0
470.00000000000006,0,2.3440900914036874e-07,0
470.00000000000006,1,2.148892600055305e-07,0
470.00000000000006,2,4.6050835199830513e-07,0
470.00000000000006,3,4.2377373233813584e-07,0
470.00000000000006,4,5.224413110287009e-07,0
470.00000000000006,5,2.724082813376309e-07,0
470.00000000000006,6,5.792658321711955e-07,0
470.00000000000006,7,3.9803085032177753e-07,0
470.00000000000006,8,4.371430687630564e-07,0
470.00000000000006,9,2.4500082497352917e-07,0
470.00000000000006,10,3.01064835963371e-07,0
470.00000000000006,11,2.7848412049621075e-07,0
470.00000000000006,12,3.3851176021218033e-07,0
470.00000000000006,13,2.3623178829709857e-07,0
470.00000000000006,14,3.2681973293925725e-07,0
470.00000000000006,15,2.384684690638495e-07,0
472.00000000000006,0,2.351598156337279e-07,0
472.00000000000006,1,2.2583201102855887e-07,0
472.00000000000006,2,4.811729271990618e-07,0
472.00000000000006,3,4.085685076279507e-07,0
472.00000000000006,4,5.294689532437002e-07,0
472.00000000000006,5,2.7609985697787037e-07,0
472.00000000000006,6,6.000402415006167e-07,0
472.00000000000006,7,3.968483143721382e-07,0
472.00000000000006,8,4.2746166169870984e-07,0
472.00000000000006,9,2.424015657622973e-07,0
472.00000000000006,10,3.148576133599667e-07,0
472.00000000000006,11,2.753777078927562e-07,0
472.00000000000006,12,3.3322906095327434e-07,0
472.00000000000006,13,2.3512800165843825e-07,0
472.00000000000006,14,3.3219223901897246e-07,0
472.00000000000006,15,2.3010795835122837e-07,0
474.00000000000006,0,2.376709554656027e-07,0
474.00000000000006,1,2.3468641385470768e-07,0
474.00000000000006,2,4.874628190949542e-07,0
474.00000000000006,3,4.0308560594399147e-07,0
474.00000000000006,4,5.393042898364625e-07,0
474.00000000000006,5,2.792712485956965e-07,0
474.00000000000006,6,6.055130110499431e-07,0
474.00000000000006,7,4.0010158449491814e-07,0
474.00000000000006,8,4.226586434105911e-07,0
474.00000000000006,9,2.399810423700249e-07,0
474.00000000000006,10,3.177714587643094e-07,0
474.00000000000006,11,2.7313969643013056e-07,0
474.00000000000006,12,3.317315041458559e-07,0
474.00000000000006,13,2.3533519351431612e-07,0
474.00000000000006,14,3.331940935401249e-07,0
474.00000000000006,15,2.2586436638110857e-07,0
476.00000000000006,0,2.385089749209822e-07,0
476.00000000000006,1,2.3739936658315524e-07,0
476.00000000000006,2,4.746461513166359e-07,0
476.00000000000006,3,4.021674957872547e-07,0
476.00000000000006,4,5.493787703340002e-07,0
476.00000000000006,5,2.77022171602027e-07,0
476.00000000000006,6,5.929020244955212e-07,0
476.00000000000006,7,4.0475404813115023e-07,0
476.00000000000006,8,4.214988137587104e-07,0
476.00000000000006,9,2.3771122653113148e-07,0
476.00000000000006,10,3.0853220780451643e-07,0
476.00000000000006,11,2.7094483259279365e-07,0
476.00000000000006,12,3.3265049247552254e-07,0
476.00000000000006,13,2.3440598968676772e-07,0
476.00000000000006,14,3.266603654086649e-07,0
476.00000000000006,15,2.2213121989680653e-07,0
478.00000000000006,0,2.38935022680486e-07,0
478.00000000000006,1,2.3791450543817695e-07,0
478.00000000000006,2,4.5164620500080976e-07,0
478.00000000000006,3,4.071978853329918e-07,0
478.00000000000006,4,5.661724119029467e-07,0
478.00000000000006,5,2.708005220891869e-07,0
478.00000000000006,6,5.657909650126675e-07,0
478.00000000000006,7,4.119604033677787e-07,0
478.00000000000006,8,4.2513716165430323e-07,0
478.00000000000006,9,2.3596934880382977e-07,0
478.00000000000006,10,2.8833912278542966e-07,0
478.00000000000006,11,2.6715422161178735e-07,0
478.00000000000006,12,3.3682337157719146e-07,0
478.00000000000006,13,2.3449291816675427e-07,0
478.00000000000006,14,3.1532900362315e-07,0
478.00000000000006,15,2.1750996587779297e-07,0
480.0,0,2.4332813042543536e-07,0
480.0,1,2.448641545097632e-07,0
480.0,2,4.4698259674195183e-07,0
480.0,3,4.177225969191572e-07,0
480.0,4,5.84284562520695e-07,0
480.0,5,2.722049764557698e-07,0
480.0,6,5.544432189664251e-07,0
480.0,7,4.218410690613889e-07,0
480.0,8,4.3234489606194393e-07,0
480.0,9,2.3621779724393512e-07,0
480.0,10,2.776502264094691e-07,0
480.0,11,2.660222121981781e-07,0
480.0,12,3.452774093444726e-07,0
480.0,13,2.361846801234153e-07,0
480.0,14,3.121611565100724e-07,0
480.0,15,2.1592997450925388e-07,0
482.0,0,2.504468970890237e-07,0
482.0,1,2.545342314647488e-07,0
482.0,2,4.592765937996279e-07,0
482.0,3,4.277783414468186e-07,0
482.0,4,5.955334270720206e-07,0
482.0,5,2.790374154506409e-07,0
482.0,6,5.635060702388674e-07,0
482.0,7,4.3297044219500245e-07,0
482.0,8,4.4100912116678544e-07,0
482.0,9,2.3711830809119916e-07,0
482.0,10,2.792245520474738e-07,0
482.0,11,2.6835653379715115e-07,0
482.0,12,3.5430947086204103e-07,0
482.0,13,2.391350475937275e-07,0
482.0,14,3.164458087780599e-07,0
482.0,15,2.171728285694371e-07,0
484.0,0,2.579370178751228e-07,0
484.0,1,2.640002837951365e-07,0
484.0,2,4.7445682877012946e-07,0
484.0,3,4.3784359534513234e-07,0
484.0,4,6.006401874500941e-07,0
484.0,5,2.859568595319694e-07,0
484.0,6,5.758697125877216e-07,0
484.0,7,4.452281699028077e-07,0
484.0,8,4.491565204194318e-07,0
484.0,9,2.3741429360570197e-07,0
484.0,10,2.8277324807675364e-07,0
484.0,11,2.7237725336733923e-07,0
484.0,12,3.6242730367179285e-07,0
484.0,13,2.413853710137068e-07,0
484.0,14,3.216790024912926e-07,0
484.0,15,2.1971798387606627e-07,0
486.0,0,2.60423585787157e-07,0
486.0,1,2.692598522905997e-07,0
486.0,2,4.794036574260487e-07,0
486.0,3,4.418129228424373e-07,0
486.0,4,5.899492680636945e-07,0
486.0,5,2.9088226856091553e-07,0
486.0,6,5.788678019303027e-07,0
486.0,7,4.52635005596349e-07,0
486.0,8,4.504263368469404e-07,0
486.0,9,2.3692069930044412e-07,0
486.0,10,2.805964045118561e-07,0
486.0,11,2.723416126442052e-07,0
486.0,12,3.654573600726219e-07,0
486.0,13,2.4228973414093116e-07,0
486.0,14,3.2162788672728796e-07,0
486.0,15,2.194066160084591e-07,0
488.0,0,2.5862175289603674e-07,0
488.0,1,2.6881425903421386e-07,0
488.0,2,4.7580791801798583e-07,0
488.0,3,4.3886010291355955e-07,0
488.0,4,5.719542448161962e-07,0
488.0,5,2.9404930960526084e-07,0
488.0,6,5.737279679111303e-07,0
488.0,7,4.542804141080941e-07,0
488.0,8,4.4402849867154253e-07,0
488.0,9,2.344222780607297e-07,0
488.0,10,2.75236463906597e-07,0
488.0,11,2.678656612254919e-07,0
488.0,12,3.623913229861266e-07,0
488.0,13,2.4093018153170815e-07,0
488.0,14,3.1724214430778265e-07,0
488.0,15,2.1671766715539974e-07,0
490.0,0,2.553783798672554e-07,0
490.0,1,2.60955614330682e-07,0
490.0,2,4.6763388570770404e-07,0
490.0,3,4.316338911005141e-07,0
490.0,4,5.467616218059582e-07,0
490.0,5,2.923286202584725e-07,0
490.0,6,5.643530656848901e-07,0
490.0,7,4.50900302559635e-07,0
490.0,8,4.31751423315119e-07,0
490.0,9,2.282610568886663e-07,0
490.0,10,2.6792665338136295e-07,0
490.0,11,2.6148128248514985e-07,0
490.0,12,3.547721759665643e-07,0
490.0,13,2.3545552752205665e-07,0
490.0,14,3.102738421904005e-07,0
490.0,15,2.119537596687071e-07,0
492.0,0,2.4995324851375133e-07,0
492.0,1,2.473887071716928e-07,0
492.0,2,4.539160951774127e-07,0
492.0,3,4.2110768635670544e-07,0
492.0,4,5.111899848562019e-07,0
492.0,5,2.852987925468705e-07,0
492.0,6,5.495758184699483e-07,0
492.0,7,4.4293525210300837e-07,0
492.0,8,4.1124405938648803e-07,0
492.0,9,2.193847925221922e-07,0
492.0,10,2.5691776926664254e-07,0
492.0,11,2.5168636848716794e-07,0
492.0,12,3.406435472106063e-07,0
492.0,13,2.258884997678359e-07,0
492.0,14,2.98670954735038e-07,0
492.0,15,2.0473029591776122e-07,0
494.0,0,2.4475037723342635e-07,0
494.0,1,2.4545259345121043e-07,0
494.0,2,4.4162342555620846e-07,0
494.0,3,4.157266382819086e-07,0
494.0,4,4.792173184279236e-07,0
494.0,5,2.9694715482076394e-07,0
494.0,6,5.332354643358641e-07,0
494.0,7,4.3745777768306694e-07,0
494.0,8,3.940808587448812e-07,0
494.0,9,2.2007428610467347e-07,0
494.0,10,2.460761752738831e-07,0
494.0,11,2.4512107855462045e-07,0
494.0,12,3.2647605795353806e-07,0
494.0,13,2.2448026180368982e-07,0
494.0,14,2.871724398522915e-07,0
494.0,15,1.9987597828288564e-07,0
496.0,0,2.436201488835481e-07,0
496.0,1,2.5880643926391797e-07,0
496.0,2,4.364599861425162e-07,0
496.0,3,4.191898305210747e-07,0
496.0,4,4.588158350058531e-07,0
496.0,5,3.2677084307553744e-07,0
496.0,6,5.245299459527392e-07,0
496.0,7,4.4080640071827584e-07,0
496.0,8,3.8403924778612896e-07,0
496.0,9,2.3139151716766724e-07,0
496.0,10,2.4014090735972556e-07,0
496.0,11,2.4580775838372686e-07,0
496.0,12,3.1890828354777404e-07,0
496.0,13,2.298180976874784e-07,0
496.0,14,2.803630454591297e-07,0
496.0,15,2.022136473883223e-07,0
498.0,0,2.4484409409130474e-07,0
498.0,1,2.7253409468622437e-07,0
498.0,2,4.3376697050012813e-07,0
498.0,3,4.2661558192343966e-07,0
498.0,4,4.4375575842135004e-07,0
498.0,5,3.5484578747591144e-07,0
498.0,6,5.204591555321626e-07,0
498.0,7,4.4760665432412786e-07,0
498.0,8,3.796600960592264e-07,0
498.0,9,2.4320606827565485e-07,0
498.0,10,2.3733391209932276e-07,0
498.0,11,2.4904734473926905e-07,0
498.0,12,3.1521612117728177e-07,0
498.0,13,2.3609151062435282e-07,0
498.0,14,2.7639917189331723e-07,0
498.0,15,2.0753158268785362e-07,0
500.0,0,2.4882933927092367e-07,0
500.0,1,2.659487516316096e-07,0
500.0,2,4.3381763947621687e-07,0
500.0,3,4.349152216237091e-07,0
500.0,4,4.334583894565502e-07,0
500.0,5,3.5786670788471636e-07,0
500.0,6,5.205982774085907e-07,0
500.0,7,4.505702212449633e-07,0
500.0,8,3.759606521754828e-07,0
500.0,9,2.427267992967163e-07,0
500.0,10,2.3526854067305565e-07,0
500.0,11,2.4922202851962555e-07,0
500.0,12,3.1375974335921745e-07,0
500.0,13,2.3431693642725604e-07,0
500.0,14,2.7491459515449146e-07,0
500.0,15,2.0986488631863534e-07,0
502.0,0,2.542330436634679e-07,0
502.0,1,2.358962983406028e-07,0
502.0,2,4.3882834058433376e-07,0
502.0,3,4.4118839287576106e-07,0
502.0,4,4.2954654897961764e-07,0
502.0,5,3.2811009234548384e-07,0
502.0,6,5.292027546749502e-07,0
502.0,7,4.475396887466767e-07,0
502.0,8,3.7614416222907306e-07,0
502.0,9,2.2719063272761562e-07,0
502.0,10,2.3491884321206889e-07,0
502.0,11,2.437669026899771e-07,0
502.0,12,3.1445921187926395e-07,0
502.0,13,2.2389495083986298e-07,0
502.0,14,2.769419411755636e-07,0
502.0,15,2.0519107967579165e-07,0
504.0,0,2.6028963444415274e-07,0
504.0,1,2.0936657536695401e-07,0
504.0,2,4.4799726418366116e-07,0
504.0,3,4.4943998352950324e-07,0
504.0,4,4.324671127173085e-07,0
504.0,5,3.022718586957078e-07,0
504.0,6,5.42423950256199e-07,0
504.0,7,4.482850447391766e-07,0
504.0,8,3.809739105500498e-07,0
504.0,9,2.1491097783747977e-07,0
504.0,10,2.3727165761247767e-07,0
504.0,11,2.404466072086293e-07,0
504.0,12,3.194756000563368e-07,0
504.0,13,2.1836601342771385e-07,0
504.0,14,2.8170790831288336e-07,0
504.0,15,2.013151324187311e-07,0
506.0,0,2.699894929459084e-07,0
506.0,1,1.9544631665834098e-07,0
506.0,2,4.6449230259882e-07,0
506.0,3,4.656154004749339e-07,0
506.0,4,4.413862668313221e-07,0
506.0,5,2.9464617847531456e-07,0
506.0,6,5.625033369205117e-07,0
506.0,7,4.5946697110421374e-07,0
506.0,8,3.908781759806206e-07,0
506.0,9,2.1159946259341894e-07,0
506.0,10,2.431179749695789e-07,0
506.0,11,2.430313561554387e-07,0
506.0,12,3.3021639569923544e-07,0
506.0,13,2.1901785227376674e-07,0
506.0,14,2.898178105953652e-07,0
506.0,15,2.0475332650656914e-07,0
508.0,0,2.7746739971482407e-07,0
508.0,1,1.9515781407584796e-07,0
508.0,2,4.818084996600469e-07,0
508.0,3,4.810962366590173e-07,0
508.0,4,4.5111616697012266e-07,0
508.0,5,3.02590489213278e-07,0
508.0,6,5.805125288015079e-07,0
508.0,7,4.729944214430726e-07,0
508.0,8,4.010339307472449e-07,0
508.0,9,2.1571541123164088e-07,0
508.0,10,2.4915427274231624e-07,0
508.0,11,2.477076082467666e-07,0
508.0,12,3.4131093156559293e-07,0
508.0,13,2.2435932062702217e-07,0
508.0,14,2.9744904258834413e-07,0
508.0,15,2.1035602454998023e-07,0
510.0,0,2.7992567404894757e-07,0
510.0,1,1.9307181286855495e-07,0
510.0,2,4.909934527436381e-07,0
510.0,3,4.88509605819715e-07,0
510.0,4,4.556730562112957e-07,0
510.0,5,3.044389864291505e-07,0
510.0,6,5.915047936132596e-07,0
510.0,7,4.795601344052434e-07,0
510.0,8,4.0590223961564935e-07,0
510.0,9,2.172030895607774e-07,0
510.0,10,2.521072428283646e-07,0
510.0,11,2.498943146940524e-07,0
510.0,12,3.4711403068780176e-07,0
510.0,13,2.2569379452897878e-07,0
510.0,14,3.013444678702785e-07,0
510.0,15,2.126574566204862e-07,0
512.0,0,2.784238373476417e-07,0
512.0,1,1.8775445782227803e-07,0
512.0,2,4.955552555849534e-07,0
512.0,3,4.888082498271785e-07,0
512.0,4,4.552882854187072e-07,0
512.0,5,3.0077471597950865e-07,0
512.0,6,5.94902278852565e-07,0
512.0,7,4.809427458817155e-07,0
512.0,8,4.065263792083381e-07,0
512.0,9,2.15307545448874e-07,0
512.0,10,2.5270981989988084e-07,0
512.0,11,2.497060138911437e-07,0
512.0,12,3.48712107033288e-07,0
512.0,13,2.2422792774372896e-07,0
512.0,14,3.009785397171963e-07,0
512.0,15,2.129125595967191e-07,0
514.0,0,2.7063642708105333e-07,0
514.0,1,1.7985040801170185e-07,0
514.0,2,4.934819203174064e-07,0
514.0,3,4.794502421755799e-07,0
514.0,4,4.4579921515274423e-07,0
514.0,5,2.9288452459238214e-07,0
514.0,6,5.890142455909603e-07,0
514.0,7,4.739677727536825e-07,0
514.0,8,3.970367688964235e-07,0
514.0,9,2.1022102095316518e-07,0
514.0,10,2.4889903138336266e-07,0
514.0,11,2.4559229833412124e-07,0
514.0,12,3.4203508552465234e-07,0
514.0,13,2.17063757929454e-07,0
514.0,14,2.9438045873593927e-07,0
514.0,15,2.109156011209261e-07,0
516.0,0,2.5653798069133953e-07,0
516.0,1,1.710958571308241e-07,0
516.0,2,4.861474849905425e-07,0
516.0,3,4.626393002975685e-07,0
516.0,4,4.2889333558529384e-07,0
516.0,5,2.8246799892239993e-07,0
516.0,6,5.740611281941556e-07,0
516.0,7,4.5706532997481687e-07,0
516.0,8,3.8026056009674314e-07,0
516.0,9,2.0387489270860608e-07,0
516.0,10,2.413964270347796e-07,0
516.0,11,2.3712484506850048e-07,0
516.0,12,3.2808327485403466e-07,0
516.0,13,2.0834892213880394e-07,0
516.0,14,2.836159697267878e-07,0
516.0,15,2.0561216311352993e-07,0
518.0,0,2.4573584064885463e-07,0
518.0,1,1.6379197935185962e-07,0
518.0,2,4.770662556119397e-07,0
518.0,3,4.4740097549807246e-07,0
518.0,4,4.15486929240257e-07,0
518.0,5,2.7219317094060866e-07,0
518.0,6,5.568124203126236e-07,0
518.0,7,4.4229810123907476e-07,0
518.0,8,3.675251525263047e-07,0
518.0,9,1.9810095277800073e-07,0
518.0,10,2.343678748916967e-07,0
518.0,11,2.3029806177355787e-07,0
518.0,12,3.164869505420898e-07,0
518.0,13,2.0146620340583734e-07,0
518.0,14,2.744562130115077e-07,0
518.0,15,2.0173525784505913e-07,0
520.0,0,2.412326341299978e-07,0
520.0,1,1.5759464740943491e-07,0
520.0,2,4.6901896037988145e-07,0
520.0,3,4.3488143488229085e-07,0
520.0,4,4.1298666541491514e-07,0
520.0,5,2.603733569488077e-07,0
520.0,6,5.382461794463369e-07,0
520.0,7,4.316451170296712e-07,0
520.0,8,3.6874417295621533e-07,0
520.0,9,1.9165768078669555e-07,0
520.0,10,2.2673208410788217e-07,0
520.0,11,2.286866124759339e-07,0
520.0,12,3.100269249617805e-07,0
520.0,13,1.9323712449787847e-07,0
520.0,14,2.646634903368501e-07,0
520.0,15,2.0670923860182714e-07,0
522.0,0,2.4410007161704335e-07,0
522.0,1,1.5491403149204053e-07,0
522.0,2,4.6354931433558137e-07,0
522.0,3,4.290189739339901e-07,0
522.0,4,4.210795510129292e-07,0
522.0,5,2.525328796084459e-07,0
522.0,6,5.247609529754594e-07,0
522.0,7,4.279802835256591e-07,0
522.0,8,3.819552995608683e-07,0
522.0,9,1.869302968325832e-07,0
522.0,10,2.2111167311654933e-07,0
522.0,11,2.317959063517874e-07,0
522.0,12,3.114783152385617e-07,0
522.0,13,1.8900557344297793e-07,0
522.0,14,2.580712673146881e-07,0
522.0,15,2.1723660409314818e-07,0
524.0,0,2.4452598716212325e-07,0
524.0,1,1.5369599773055783e-07,0
524.0,2,4.6196543285151905e-07,0
524.0,3,4.2441052817545465e-07,0
524.0,4,4.2556744872528893e-07,0
524.0,5,2.482882008175517e-07,0
524.0,6,5.184504908642248e-07,0
524.0,7,4.216585328999604e-07,0
524.0,8,3.865535966460574e-07,0
524.0,9,1.851411045656076e-07,0
524.0,10,2.179067473159347e-07,0
524.0,11,2.3124050413842236e-07,0
524.0,12,3.121820766862853e-07,0
524.0,13,1.8676901119757857e-07,0
524.0,14,2.55319585732759e-07,0
524.0,15,2.2064729601505277e-07,0
526.0,0,2.3966394482738467e-07,0
526.0,1,1.5222755295802142e-07,0
526.0,2,4.6268154146081815e-07,0
526.0,3,4.1777203379621074e-07,0
526.0,4,4.216385680073041e-07,0
526.0,5,2.454126219474335e-07,0
526.0,6,5.164554732123093e-07,0
526.0,7,4.083754389956017e-07,0
526.0,8,3.7634873440851723e-07,0
526.0,9,1.836817378558629e-07,0
526.0,10,2.1645830609624625e-07,0
526.0,11,2.2572481244916357e-07,0
526.0,12,3.0847106477947636e-07,0
526.0,13,1.8660869930647915e-07,0
526.0,14,2.548469852709936e-07,0
526.0,15,2.1738915975131882e-07,0
528.0,0,2.321308813893718e-07,0
528.0,1,1.5311257677100833e-07,0
528.0,2,4.6697649041874285e-07,0
528.0,3,4.0969495491594705e-07,0
528.0,4,4.153104600248017e-07,0
528.0,5,2.467561322058378e-07,0
528.0,6,5.190677311183963e-07,0
528.0,7,3.9204451092688625e-07,0
528.0,8,3.5747921535942293e-07,0
528.0,9,1.8450849149634294e-07,0
528.0,10,2.1693183739460988e-07,0
528.0,11,2.172991155720701e-07,0
528.0,12,3.032853533482215e-07,0
528.0,13,1.9006577808748214e-07,0
528.0,14,2.5785209079121587e-07,0
528.0,15,2.091406327810395e-07,0
530.0,0,2.3235224402795818e-07,0
530.0,1,1.5629457495671323e-07,0
530.0,2,4.745697462885192e-07,0
530.0,3,4.0646082987949426e-07,0
530.0,4,4.230287550064734e-07,0
530.0,5,2.513266487107202e-07,0
530.0,6,5.28346602521403e-07,0
530.0,7,3.8540911793106987e-07,0
530.0,8,3.512323740550451e-07,0
530.0,9,1.8717157662724307e-07,0
530.0,10,2.1955533619983732e-07,0
530.0,11,2.1436438344297982e-07,0
530.0,12,3.050194384777337e-07,0
530.0,13,1.9445022510218758e-07,0
530.0,14,2.633471725424031e-07,0
530.0,15,2.049305481651796e-07,0
532.0,0,2.405902664362274e-07,0
532.0,1,1.6091435495799664e-07,0
532.0,2,4.80633089728895e-07,0
532.0,3,4.078546582293366e-07,0
532.0,4,4.392815976067999e-07,0
532.0,5,2.559005483121231e-07,0
532.0,6,5.384176010205829e-07,0
532.0,7,3.8769920120085647e-07,0
532.0,8,3.5819760693002356e-07,0
532.0,9,1.8968384101058e-07,0
532.0,10,2.2219731045646952e-07,0
532.0,11,2.150479350721265e-07,0
532.0,12,3.1334966020265514e-07,0
532.0,13,1.980517351499814e-07,0
532.0,14,2.688587497014154e-07,0
532.0,15,2.0517617684452617e-07,0
534.0,0,2.5209352432607926e-07,0
534.0,1,1.6561921400511502e-07,0
534.0,2,4.844498122439163e-07,0
534.0,3,4.0964700156309924e-07,0
534.0,4,4.6121250846833895e-07,0
534.0,5,2.5948128218028417e-07,0
534.0,6,5.477066505352682e-07,0
534.0,7,3.8993298747633833e-07,0
534.0,8,3.6753723212522285e-07,0
534.0,9,1.9164018078876145e-07,0
534.0,10,2.2532045103630696e-07,0
534.0,11,2.1476544110254257e-07,0
534.0,12,3.2312078494502225e-07,0
534.0,13,2.027662519070533e-07,0
534.0,14,2.7428449558065103e-07,0
