freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
238.00000000000003,13,4.360225052856441e-07,0
238.00000000000003,14,4.41141875336335e-07,0
238.00000000000003,15,5.031152949374527e-07,0
240.0,0,6.517010725179535e-07,0
240.0,1,2.915379768132637e-07,0
240.0,2,4.845331559577669e-07,0
240.0,3,4.467232297154185e-07,0
240.0,4,5.551656272916085e-07,0
240.0,5,3.8100113816621416e-07,0
240.0,6,1.1456629952035016e-07,0
240.0,7,5.345062492369689e-07,0
240.0,8,4.4137824266393876e-07,0
240.0,9,2.840317559689967e-07,0
240.0,10,4.148869198701857e-07,0
240.0,11,4.78518547184955e-07,0
240.0,12,3.723548650393436e-07,0
240.0,13,4.306705229897615e-07,0
240.0,14,4.3309700473291386e-07,0
240.0,15,5.064693969037023e-07,0
242.0,0,6.333182408972373e-07,0
242.0,1,2.830799946515359e-07,0
242.0,2,4.689031942677225e-07,0
242.0,3,4.376969966671464e-07,0
242.0,4,5.35534297117178e-07,0
242.0,5,3.7002325027249395e-07,0
242.0,6,1.114970644848831e-07,0
242.0,7,5.243038423048903e-07,0
242.0,8,4.3054802059939425e-07,0
242.0,9,2.7333128365207034e-07,0
242.0,10,4.010143038520018e-07,0
242.0,11,4.899384657843289e-07,0
242.0,12,3.629928552638513e-07,0
242.0,13,4.1686992081270654e-07,0
242.0,14,4.1655300691534727e-07,0
242.0,15,4.99521614259328e-07,0
244.0,0,6.161964469424422e-07,0
244.0,1,2.75416723311121e-07,0
244.0,2,4.557642915821417e-07,0
244.0,3,4.301409143203988e-07,0
244.0,4,5.152352930206247e-07,0
244.0,5,3.598179808864098e-07,0
244.0,6,1.0909682492722412e-07,0
244.0,7,5.142956348249516e-07,0
244.0,8,4.164531785037821e-07,0
244.0,9,2.6350376406084856e-07,0
244.0,10,3.8533906567613566e-07,0
244.0,11,4.947300400218285e-07,0
244.0,12,3.5331691985941804e-07,0
244.0,13,4.012167011413685e-07,0
244.0,14,3.9896758642610655e-07,0
244.0,15,4.989226674796406e-07,0
246.0,0,6.077899449850919e-07,0
246.0,1,2.71514554167912e-07,0
246.0,2,4.492431476451409e-07,0
246.0,3,4.290937343029769e-07,0
246.0,4,5.015430596407731e-07,0
246.0,5,3.537532783479075e-07,0
246.0,6,1.0673057113683122e-07,0
246.0,7,5.112464512192701e-07,0
246.0,8,4.078054154910934e-07,0
246.0,9,2.572669261470728e-07,0
246.0,10,3.764407489920254e-07,0
246.0,11,4.919349550499537e-07,0
246.0,12,3.473365220286096e-07,0
246.0,13,3.911787967780883e-07,0
246.0,14,3.8732960108581227e-07,0
246.0,15,5.038140661804213e-07,0
248.0,0,6.044807983705975e-07,0
248.0,1,2.700964763638139e-07,0
248.0,2,4.4748554971343763e-07,0
248.0,3,4.294266911334823e-07,0
248.0,4,4.935158485908975e-07,0
248.0,5,3.4933480175758083e-07,0
248.0,6,1.0584486510591725e-07,0
248.0,7,5.128980923390143e-07,0
248.0,8,4.025838780801876e-07,0
248.0,9,2.52732332956161e-07,0
248.0,10,3.7122105039214217e-07,0
248.0,11,4.877423275921417e-07,0
248.0,12,3.4364337374662575e-07,0
248.0,13,3.8379724138398034e-07,0
248.0,14,3.792164393870195e-07,0
248.0,15,5.049786849187025e-07,0
250.0,0,6.071531039613374e-07,0
250.0,1,2.7170153571430637e-07,0
250.0,2,4.5164273014769787e-07,0
250.0,3,4.325805035883784e-07,0
250.0,4,4.903853786534123e-07,0
250.0,5,3.4929435340362786e-07,0
250.0,6,1.085396258742943e-07,0
250.0,7,5.250101272171382e-07,0
250.0,8,4.035370440704393e-07,0
250.0,9,2.508754928135129e-07,0
250.0,10,3.691590559392201e-07,0
250.0,11,4.811539130155797e-07,0
250.0,12,3.4163895655631134e-07,0
250.0,13,3.771730354469775e-07,0
250.0,14,3.735631064910586e-07,0
250.0,15,4.965934300030784e-07,0
252.0,0,6.146857700647859e-07,0
252.0,1,2.7717414050766625e-07,0
252.0,2,4.611116180062643e-07,0
252.0,3,4.344804306280842e-07,0
252.0,4,4.93272085036499e-07,0
252.0,5,3.5525007546738777e-07,0
252.0,6,1.0973459582494047e-07,0
252.0,7,5.355382806111996e-07,0
252.0,8,4.103351609456704e-07,0
252.0,9,2.526558640160213e-07,0
252.0,10,3.723699979059567e-07,0
252.0,11,4.796365811737049e-07,0
252.0,12,3.422437317697298e-07,0
252.0,13,3.727899206481894e-07,0
252.0,14,3.707393177846242e-07,0
252.0,15,4.855461893999543e-07,0
254.0,0,6.238544957679811e-07,0
254.0,1,2.8377316291775685e-07,0
254.0,2,4.713686508124557e-07,0
254.0,3,4.399792579256939e-07,0
254.0,4,4.990118723191686e-07,0
254.0,5,3.638692436113294e-07,0
254.0,6,1.0977580773095447e-07,0
254.0,7,5.374549103061995e-07,0
254.0,8,4.205344432091725e-07,0
254.0,9,2.567874933829524e-07,0
254.0,10,3.7785787849142094e-07,0
254.0,11,4.793570726765174e-07,0
254.0,12,3.466191551299269e-07,0
254.0,13,3.7305453619436263e-07,0
254.0,14,3.713618471925766e-07,0
254.0,15,4.7596304092495526e-07,0
256.0,0,6.403120407819242e-07,0
256.0,1,2.934353118734235e-07,0
256.0,2,4.845020577154723e-07,0
256.0,3,4.4832108199824795e-07,0
256.0,4,5.109908578876174e-07,0
256.0,5,3.767678310679663e-07,0
256.0,6,1.1134371571326341e-07,0
256.0,7,5.244278178479976e-07,0
256.0,8,4.3835472896409936e-07,0
256.0,9,2.650204223975109e-07,0
256.0,10,3.8996426580816646e-07,0
256.0,11,4.771609344843302e-07,0
256.0,12,3.5707612108368143e-07,0
256.0,13,3.8020303210291256e-07,0
256.0,14,3.770817292816022e-07,0
256.0,15,4.6608041906011243e-07,0
258.0,0,6.564268060719363e-07,0
258.0,1,3.024610773094569e-07,0
258.0,2,4.963415385235282e-07,0
258.0,3,4.5430356713593286e-07,0
258.0,4,5.243086156947854e-07,0
258.0,5,3.9062365905933823e-07,0
258.0,6,1.1571881831707244e-07,0
258.0,7,5.229349883743826e-07,0
258.0,8,4.5730432599164134e-07,0
258.0,9,2.751293844685867e-07,0
258.0,10,4.0253590915264766e-07,0
258.0,11,4.78518547184955e-07,0
258.0,12,3.716160218750578e-07,0
258.0,13,3.9101536445444507e-07,0
258.0,14,3.8595914646381504e-07,0
258.0,15,4.695742752749559e-07,0
260.0,0,6.646668728467398e-07,0
260.0,1,3.071571755579103e-07,0
260.0,2,5.014345902484822e-07,0
260.0,3,4.5610704768319577e-07,0
260.0,4,5.301217562733323e-07,0
260.0,5,3.9802487791799146e-07,0
260.0,6,1.187081057509661e-07,0
260.0,7,5.251964662152631e-07,0
260.0,8,4.691796750436323e-07,0
260.0,9,2.8106525337434065e-07,0
260.0,10,4.1133211312004787e-07,0
260.0,11,4.751644452187053e-07,0
260.0,12,3.8112782408573156e-07,0
260.0,13,3.9803064748542245e-07,0
260.0,14,3.911191315816443e-07,0
260.0,15,4.841087171287044e-07,0
262.0,0,6.645702726878281e-07,0
262.0,1,3.065837781198507e-07,0
262.0,2,5.012395236274239e-07,0
262.0,3,4.5542772276424293e-07,0
262.0,4,5.290873234371737e-07,0
262.0,5,4.004281732015008e-07,0
262.0,6,1.184931580843242e-07,0
262.0,7,5.277120426899504e-07,0
262.0,8,4.7540558980451415e-07,0
262.0,9,2.83535133009025e-07,0
262.0,10,4.1539720273500086e-07,0
262.0,11,4.78891225181205e-07,0
262.0,12,3.8565355331452164e-07,0
262.0,13,4.009929186115853e-07,0
262.0,14,3.920870036597058e-07,0
262.0,15,5.031152949374527e-07,0
264.0,0,6.551764737900053e-07,0
264.0,1,3.030796468321812e-07,0
264.0,2,4.94956834197178e-07,0
264.0,3,4.487344505581839e-07,0
264.0,4,5.173035143317222e-07,0
264.0,5,3.9568573240388706e-07,0
264.0,6,1.162284370325555e-07,0
264.0,7,5.286204453058097e-07,0
264.0,8,4.733285314972326e-07,0
264.0,9,2.8172616392452304e-07,0
264.0,10,4.128796040446355e-07,0
264.0,11,4.733857547820578e-07,0
264.0,12,3.8340394390842967e-07,0
264.0,13,3.9762725754389595e-07,0
264.0,14,3.865857980858256e-07,0
264.0,15,5.098700836194832e-07,0
266.0,0,6.382043657364058e-07,0
266.0,1,2.966866235771205e-07,0
266.0,2,4.854641418958876e-07,0
266.0,3,4.380829845918338e-07,0
266.0,4,4.993623437673512e-07,0
266.0,5,3.8519764768648724e-07,0
266.0,6,1.1501400013431596e-07,0
266.0,7,5.394513995718242e-07,0
266.0,8,4.632485566543972e-07,0
266.0,9,2.759763997603285e-07,0
266.0,10,4.0468584694054737e-07,0
266.0,11,4.793570726765174e-07,0
266.0,12,3.7506259037587886e-07,0
266.0,13,3.8882737608746344e-07,0
266.0,14,3.760184636553762e-07,0
266.0,15,5.053513629149525e-07,0
268.0,0,6.22385284436611e-07,0
268.0,1,2.8901821157454176e-07,0
268.0,2,4.774179824772793e-07,0
268.0,3,4.3358755626206864e-07,0
268.0,4,4.826180051437046e-07,0
268.0,5,3.7450989231603875e-07,0
268.0,6,1.1162029118897071e-07,0
268.0,7,5.632096218327595e-07,0
268.0,8,4.5121711654878185e-07,0
268.0,9,2.696229071461014e-07,0
268.0,10,3.9528012937464587e-07,0
268.0,11,4.919349550499537e-07,0
268.0,12,3.6482389455329515e-07,0
268.0,13,3.787625349642501e-07,0
268.0,14,3.6574680924857963e-07,0
268.0,15,5.073079223952648e-07,0
270.0,0,6.041943941045649e-07,0
270.0,1,2.8040542743964243e-07,0
270.0,2,4.701043775972079e-07,0
270.0,3,4.4821184013277037e-07,0
270.0,4,4.638021767235696e-07,0
270.0,5,3.607944058166578e-07,0
270.0,6,1.0727040219882812e-07,0
270.0,7,6.049362474843181e-07,0
270.0,8,4.374205471755166e-07,0
270.0,9,2.6197781780320496e-07,0
270.0,10,3.8400733189507397e-07,0
270.0,11,5.259418222077631e-07,0
270.0,12,3.527006411139064e-07,0
270.0,13,3.66903093678764e-07,0
270.0,14,3.5460022445512656e-07,0
270.0,15,5.293192165487783e-07,0
272.0,0,5.910133618161452e-07,0
272.0,1,2.7467748612497416e-07,0
272.0,2,4.675923059312628e-07,0
272.0,3,4.627418453437065e-07,0
272.0,4,4.5355350588322205e-07,0
272.0,5,3.52305859514659e-07,0
272.0,6,1.0469406824423633e-07,0
272.0,7,6.428695435311896e-07,0
272.0,8,4.2752050559285454e-07,0
272.0,9,2.5736467745339714e-07,0
272.0,10,3.7571182806318726e-07,0
272.0,11,5.52495129440573e-07,0
272.0,12,3.4426877252513474e-07,0
272.0,13,3.584670499803218e-07,0
272.0,14,3.465177004219951e-07,0
272.0,15,5.604145368608849e-07,0
274.0,0,5.855516677079449e-07,0
274.0,1,2.7417475705765766e-07,0
274.0,2,4.693613164199559e-07,0
274.0,3,4.63518257835894e-07,0
274.0,4,4.5073814709239946e-07,0
274.0,5,3.487978139151496e-07,0
274.0,6,1.048415668617089e-07,0
274.0,7,6.556470748311885e-07,0
274.0,8,4.2253547185587407e-07,0
274.0,9,2.5570855724039103e-07,0
274.0,10,3.72200968414765e-07,0
274.0,11,5.64607164318697e-07,0
274.0,12,3.4009642419483503e-07,0
274.0,13,3.5503468300772596e-07,0
274.0,14,3.4301615275661274e-07,0
274.0,15,5.757875042061959e-07,0
276.0,0,5.833277334326488e-07,0
276.0,1,2.7414884971563147e-07,0
276.0,2,4.7419054801596156e-07,0
276.0,3,4.561578674099571e-07,0
276.0,4,4.515529263126475e-07,0
276.0,5,3.482242442296268e-07,0
276.0,6,1.0432913461686521e-07,0
276.0,7,6.410061535499397e-07,0
276.0,8,4.2041760124863184e-07,0
276.0,9,2.563014968632229e-07,0
276.0,10,3.71531294723042e-07,0
276.0,11,5.576194518890101e-07,0
276.0,12,3.368995101934721e-07,0
276.0,13,3.543034342183623e-07,0
276.0,14,3.418820376672288e-07,0
276.0,15,5.63489130329947e-07,0
278.0,0,5.863451049548834e-07,0
278.0,1,2.7661898366925186e-07,0
278.0,2,4.824537020851919e-07,0
278.0,3,4.434320099497745e-07,0
278.0,4,4.589905333562436e-07,0
278.0,5,3.512938937824161e-07,0
278.0,6,1.0491702340045178e-07,0
278.0,7,6.009432689530685e-07,0
278.0,8,4.213501390261638e-07,0
278.0,9,2.600960130995931e-07,0
278.0,10,3.763075718138364e-07,0
278.0,11,5.306002971608877e-07,0
278.0,12,3.3669388972303135e-07,0
278.0,13,3.587647597698199e-07,0
278.0,14,3.4575321579891014e-07,0
278.0,15,5.349093864925279e-07,0
280.0,0,5.951735981395656e-07,0
280.0,1,2.821500060619927e-07,0
280.0,2,4.9354235215838e-07,0
280.0,3,4.3354873563745924e-07,0
280.0,4,4.7372082990356125e-07,0
280.0,5,3.5937900747967516e-07,0
280.0,6,1.0966137113953408e-07,0
280.0,7,5.523087904424481e-07,0
280.0,8,4.275895959362285e-07,0
280.0,9,2.6848458326305464e-07,0
280.0,10,3.8581647476182807e-07,0
280.0,11,5.031152949374527e-07,0
280.0,12,3.4181622920915706e-07,0
280.0,13,3.6914052483137716e-07,0
280.0,14,3.555106533671541e-07,0
280.0,15,5.087054648812022e-07,0
282.0,0,6.057492064226948e-07,0
282.0,1,2.861876612761095e-07,0
282.0,2,5.006695955870623e-07,0
282.0,3,4.352006771101985e-07,0
282.0,4,4.873777512914624e-07,0
282.0,5,3.662926216645356e-07,0
282.0,6,1.1080309926510242e-07,0
282.0,7,5.282710596843254e-07,0
282.0,8,4.337231222918559e-07,0
282.0,9,2.7515183892145297e-07,0
282.0,10,3.942187844332129e-07,0
282.0,11,4.908169210612038e-07,0
282.0,12,3.484370173287331e-07,0
282.0,13,3.792753153561153e-07,0
282.0,14,3.6406678208412274e-07,0
282.0,15,5.031152949374527e-07,0
284.00000000000006,0,6.153892948536252e-07,0
284.00000000000006,1,2.8832571978056947e-07,0
284.00000000000006,2,5.041179406488065e-07,0
284.00000000000006,3,4.3773222883065734e-07,0
284.00000000000006,4,5.005220772135467e-07,0
284.00000000000006,5,3.7174630125934005e-07,0
284.00000000000006,6,1.0974865715484773e-07,0
284.00000000000006,7,5.175207328694225e-07,0
284.00000000000006,8,4.385615645783413e-07,0
284.00000000000006,9,2.816538616020197e-07,0
284.00000000000006,10,4.020618815971497e-07,0
284.00000000000006,11,4.782390386877675e-07,0
284.00000000000006,12,3.553151424755908e-07,0
284.00000000000006,13,3.9075722939489274e-07,0
284.00000000000006,14,3.718249508364707e-07,0
284.00000000000006,15,5.080066936382335e-07,0
286.00000000000006,0,6.199204248147443e-07,0
286.00000000000006,1,2.8927266068922283e-07,0
286.00000000000006,2,5.020936431891123e-07,0
286.00000000000006,3,4.3779016616620885e-07,0
286.00000000000006,4,5.087924230803271e-07,0
286.00000000000006,5,3.7468089136350093e-07,0
286.00000000000006,6,1.1401699380748928e-07,0
286.00000000000006,7,5.273393646937004e-07,0
286.00000000000006,8,4.3763553362181397e-07,0
286.00000000000006,9,2.8678033808950813e-07,0
286.00000000000006,10,4.0689300803333945e-07,0
286.00000000000006,11,4.695742752749559e-07,0
286.00000000000006,12,3.592429865572704e-07,0
286.00000000000006,13,3.995363946995566e-07,0
286.00000000000006,14,3.765881807381782e-07,0
286.00000000000006,15,5.080066936382335e-07,0
288.00000000000006,0,6.177336020819898e-07,0
288.00000000000006,1,2.8843991813208497e-07,0
288.00000000000006,2,4.961726645234413e-07,0
288.00000000000006,3,4.3365445989171457e-07,0
288.00000000000006,4,5.073079223952648e-07,0
288.00000000000006,5,3.7224517950615385e-07,0
288.00000000000006,6,1.1947896424697364e-07,0
288.00000000000006,7,5.317649158991688e-07,0
288.00000000000006,8,4.302894040207714e-07,0
288.00000000000006,9,2.8705616771758667e-07,0
288.00000000000006,10,4.067799841005344e-07,0
288.00000000000006,11,4.6305241034058143e-07,0
288.00000000000006,12,3.5712630753852774e-07,0
288.00000000000006,13,4.014503080025858e-07,0
288.00000000000006,14,3.773461427773866e-07,0
288.00000000000006,15,5.031152949374527e-07,0
290.0,0,6.08437337355921e-07,0
290.0,1,2.8137188716872356e-07,0
290.0,2,4.853432888622101e-07,0
290.0,3,4.2565151143120995e-07,0
290.0,4,4.959792400092586e-07,0
290.0,5,3.631269751884357e-07,0
290.0,6,1.1507196818636213e-07,0
290.0,7,5.180224147874513e-07,0
290.0,8,4.155298961445049e-07,0
290.0,9,2.807824474807772e-07,0
290.0,10,3.990626838372324e-07,0
290.0,11,4.552882854187072e-07,0
290.0,12,3.479013349820362e-07,0
290.0,13,3.952969677055321e-07,0
290.0,14,3.707652449447086e-07,0
290.0,15,4.896988870724539e-07,0
292.0,0,5.908226769222046e-07,0
292.0,1,2.6969678511378927e-07,0
292.0,2,4.6805879671425587e-07,0
292.0,3,4.149536564495704e-07,0
292.0,4,4.7611362936444437e-07,0
292.0,5,3.478606988239053e-07,0
292.0,6,1.0577971362752856e-07,0
292.0,7,5.073079223952648e-07,0
292.0,8,3.926220921430295e-07,0
292.0,9,2.692598522905997e-07,0
292.0,10,3.841393235155889e-07,0
292.0,11,4.5915623128887733e-07,0
292.0,12,3.319719947569102e-07,0
292.0,13,3.809816258222303e-07,0
292.0,14,3.566562032348299e-07,0
292.0,15,4.793570726765174e-07,0
294.0,0,5.854013679006661e-07,0
294.0,1,2.8117043960318304e-07,0
294.0,2,4.661937890257858e-07,0
294.0,3,4.298840686743346e-07,0
294.0,4,4.752644930029335e-07,0
294.0,5,3.499305751581039e-07,0
294.0,6,1.4172261829224018e-07,0
294.0,7,5.226808897405758e-07,0
294.0,8,3.8268145825456927e-07,0
294.0,9,2.7473090886426926e-07,0
294.0,10,3.8208390195933904e-07,0
294.0,11,4.774005131962052e-07,0
294.0,12,3.2985674372518446e-07,0
294.0,13,3.7926072568121434e-07,0
294.0,14,3.534628555258842e-07,0
294.0,15,4.89139870078079e-07,0
296.0,0,5.991904190554521e-07,0
296.0,1,3.1518836448062253e-07,0
296.0,2,4.818392750022868e-07,0
296.0,3,4.605440007504375e-07,0
296.0,4,4.973015181959532e-07,0
296.0,5,3.7170919836148326e-07,0
296.0,6,2.0078027047966862e-07,0
296.0,7,5.515634344499482e-07,0
296.0,8,3.914269877965992e-07,0
296.0,9,2.9861090648097194e-07,0
296.0,10,3.980408043280876e-07,0
296.0,11,5.007195078187029e-07,0
296.0,12,3.444824589579222e-07,0
296.0,13,3.945413178215579e-07,0
296.0,14,3.6714842435438625e-07,0
296.0,15,5.124322448437019e-07,0
298.0,0,6.175360566184752e-07,0
298.0,1,3.4613727949000123e-07,0
298.0,2,4.999516273319241e-07,0
298.0,3,4.88091713213626e-07,0
298.0,4,5.222240008509424e-07,0
298.0,5,3.953417575279372e-07,0
298.0,6,2.472961555985637e-07,0
298.0,7,5.757875042061959e-07,0
298.0,8,4.033291822974727e-07,0
298.0,9,3.234498330243882e-07,0
298.0,10,4.140635980874125e-07,0
298.0,11,5.154136688137016e-07,0
298.0,12,3.6062997095134973e-07,0
298.0,13,4.0940407479459807e-07,0
298.0,14,3.8211388594225124e-07,0
298.0,15,5.338612296280749e-07,0
300.0,0,6.21638078084829e-07,0
300.0,1,3.49079691785928e-07,0
300.0,2,4.991702026801018e-07,0
300.0,3,4.874198177876946e-07,0
300.0,4,5.236610453766862e-07,0
300.0,5,3.9490684636810175e-07,0
300.0,6,2.53452242545356e-07,0
300.0,7,5.725265717390088e-07,0
300.0,8,4.0058011715121095e-07,0
300.0,9,3.2295674061479627e-07,0
300.0,10,4.123996116930579e-07,0
300.0,11,5.048622230448743e-07,0
300.0,12,3.5709153894005484e-07,0
300.0,13,4.0316664278418016e-07,0
300.0,14,3.783360080619638e-07,0
300.0,15,5.346598253343246e-07,0
302.0,0,6.072897560068547e-07,0
302.0,1,3.1346360351247055e-07,0
302.0,2,4.730885633974884e-07,0
302.0,3,4.552882854187072e-07,0
302.0,4,4.959122748418651e-07,0
302.0,5,3.651160996981488e-07,0
302.0,6,1.956559480312316e-07,0
302.0,7,5.42246484543699e-07,0
302.0,8,3.7999662103839096e-07,0
302.0,9,2.8972685754354345e-07,0
302.0,10,3.879908542410422e-07,0
302.0,11,4.775602323374551e-07,0
302.0,12,3.3030512407303197e-07,0
302.0,13,3.7080266146114303e-07,0
302.0,14,3.510544314306949e-07,0
302.0,15,5.142956348249516e-07,0
304.0,0,5.992732496302503e-07,0
304.0,1,2.8020726843044243e-07,0
304.0,2,4.5264717805032503e-07,0
304.0,3,4.2565151143120995e-07,0
304.0,4,4.770511275747208e-07,0
304.0,5,3.423665995488604e-07,0
304.0,6,1.365825209660776e-07,0
304.0,7,5.161590248062015e-07,0
304.0,8,3.6480531517416786e-07,0
304.0,9,2.6015192613007335e-07,0
304.0,10,3.6863479157366815e-07,0
304.0,11,4.62586562845269e-07,0
304.0,12,3.0962328365864026e-07,0
304.0,13,3.4495766900312476e-07,0
304.0,14,3.28465305831341e-07,0
304.0,15,4.99388514974953e-07,0
306.0,0,6.120213496342793e-07,0
306.0,1,2.7018443510572363e-07,0
306.0,2,4.4984896133058273e-07,0
306.0,3,4.163406114924325e-07,0
306.0,4,4.818698018660042e-07,0
306.0,5,3.398609960534652e-07,0
306.0,6,1.0143141830060441e-07,0
306.0,7,4.958480740105784e-07,0
306.0,8,3.6728454148985096e-07,0
306.0,9,2.499843456713707e-07,0
306.0,10,3.675767910456562e-07,0
306.0,11,4.597914778733943e-07,0
306.0,12,3.051905465903595e-07,0
306.0,13,3.3593055818888134e-07,0
306.0,14,3.226362561330014e-07,0
306.0,15,4.944505315246411e-07,0
308.0,0,6.355900365165268e-07,0
308.0,1,2.8046291644616264e-07,0
308.0,2,4.6145727928852084e-07,0
308.0,3,4.270889837024599e-07,0
308.0,4,5.034074178323755e-07,0
308.0,5,3.529098590575755e-07,0
308.0,6,1.094504893780518e-07,0
308.0,7,4.992451772840877e-07,0
308.0,8,3.822859073825222e-07,0
308.0,9,2.584676018954362e-07,0
308.0,10,3.79370341544326e-07,0
308.0,11,4.658474953124562e-07,0
308.0,12,3.1465751835663283e-07,0
308.0,13,3.4106680322339744e-07,0
308.0,14,3.3223033372190055e-07,0
308.0,15,4.99049716796544e-07,0
310.0,0,6.500181850956207e-07,0
310.0,1,2.8653613940247305e-07,0
310.0,2,4.6846307941457747e-07,0
310.0,3,4.3267915364620936e-07,0
310.0,4,5.158572081190976e-07,0
310.0,5,3.597886909652977e-07,0
310.0,6,1.124410608457594e-07,0
310.0,7,5.087054648812022e-07,0
310.0,8,3.913118960624632e-07,0
310.0,9,2.6321049846980623e-07,0
310.0,10,3.8576883429239704e-07,0
310.0,11,4.639841053312064e-07,0
310.0,12,3.2036593127234985e-07,0
310.0,13,3.433325155921259e-07,0
310.0,14,3.376213501960337e-07,0
310.0,15,4.981462549874532e-07,0
312.0,0,6.573236846012158e-07,0
312.0,1,2.8756100389216043e-07,0
312.0,2,4.703387429595711e-07,0
312.0,3,4.3539176070088124e-07,0
312.0,4,5.199391715462071e-07,0
312.0,5,3.6073100448446607e-07,0
312.0,6,1.0654251291422798e-07,0
312.0,7,5.09823498869952e-07,0
312.0,8,3.949686237700287e-07,0
312.0,9,2.614487415204897e-07,0
312.0,10,3.864353648349371e-07,0
312.0,11,4.546671554249572e-07,0
312.0,12,3.2133778143534046e-07,0
312.0,13,3.406354296584435e-07,0
312.0,14,3.3702119660875795e-07,0
312.0,15,4.872764800968292e-07,0
314.0,0,6.591328806860897e-07,0
314.0,1,2.875854706723764e-07,0
314.0,2,4.70356702230111e-07,0
314.0,3,4.3791270930044377e-07,0
314.0,4,5.15828710047999e-07,0
314.0,5,3.5833658820864515e-07,0
314.0,6,1.0299983192275817e-07,0
314.0,7,5.067704060545197e-07,0
314.0,8,3.9247427514932457e-07,0
314.0,9,2.5753380533716325e-07,0
314.0,10,3.821294343026869e-07,0
314.0,11,4.4972917197464524e-07,0
314.0,12,3.1763893400856385e-07,0
314.0,13,3.3437635884336315e-07,0
314.0,14,3.322592798024307e-07,0
314.0,15,4.786583014335487e-07,0
316.0,0,6.5224546147482e-07,0
316.0,1,2.8656275925934804e-07,0
316.0,2,4.6763792122817516e-07,0
316.0,3,4.3930297765502945e-07,0
316.0,4,5.035246760696969e-07,0
316.0,5,3.5285235349197235e-07,0
316.0,6,1.0342281021140513e-07,0
316.0,7,5.059103799093274e-07,0
316.0,8,3.850282087948651e-07,0
316.0,9,2.5240464291474896e-07,0
316.0,10,3.7320408264553336e-07,0
316.0,11,4.5350253668667613e-07,0
316.0,12,3.1073019102224476e-07,0
316.0,13,3.257427080093753e-07,0
316.0,14,3.2490396546598045e-07,0
316.0,15,4.807546151624548e-07,0
318.0,0,6.400575186503944e-07,0
318.0,1,2.8352026620592927e-07,0
318.0,2,4.627673175516521e-07,0
318.0,3,4.36565652749959e-07,0
318.0,4,4.886655083987791e-07,0
318.0,5,3.4499334509996755e-07,0
318.0,6,9.972937653187031e-08,0
318.0,7,5.165317028024516e-07,0
318.0,8,3.7614494095611507e-07,0
318.0,9,2.4582413983411145e-07,0
318.0,10,3.629867585073093e-07,0
318.0,11,4.6318550962495644e-07,0
318.0,12,3.0339629292392636e-07,0
318.0,13,3.172909204491735e-07,0
318.0,14,3.1706455603608897e-07,0
318.0,15,4.863447851062043e-07,0
320.0,0,6.242610206250507e-07,0
320.0,1,2.7953238680261797e-07,0
320.0,2,4.559621528647567e-07,0
320.0,3,4.392583536569299e-07,0
320.0,4,4.69116506059909e-07,0
320.0,5,3.359346980422089e-07,0
320.0,6,9.51890247427194e-08,0
320.0,7,5.456626995093238e-07,0
320.0,8,3.650731354290522e-07,0
320.0,9,2.369999132402121e-07,0
320.0,10,3.4984858447503966e-07,0
320.0,11,4.867440829593293e-07,0
320.0,12,2.9503398820510784e-07,0
320.0,13,3.08065769526771e-07,0
320.0,14,3.0661796928713635e-07,0
320.0,15,4.940312687788598e-07,0
322.0,0,6.104712657908956e-07,0
322.0,1,2.796300226210335e-07,0
322.0,2,4.522153265022601e-07,0
322.0,3,4.5168573145495756e-07,0
322.0,4,4.547964336772449e-07,0
322.0,5,3.3076026933230834e-07,0
322.0,6,9.588068732904905e-08,0
322.0,7,5.720607242436962e-07,0
322.0,8,3.571118726261097e-07,0
322.0,9,2.3254583705160645e-07,0
322.0,10,3.3989572220857584e-07,0
322.0,11,5.075874308924523e-07,0
322.0,12,2.8979311486390857e-07,0
322.0,13,3.0290687317957484e-07,0
322.0,14,2.981100304246153e-07,0
322.0,15,4.961275825077659e-07,0
324.0,0,6.023485326682099e-07,0
324.0,1,2.807435347331858e-07,0
324.0,2,4.515420342965289e-07,0
324.0,3,4.5882394846005303e-07,0
324.0,4,4.471196430639285e-07,0
324.0,5,3.289579911291455e-07,0
324.0,6,9.745025983022731e-08,0
324.0,7,5.757875042061959e-07,0
324.0,8,3.549988913038923e-07,0
324.0,9,2.3163051872626475e-07,0
324.0,10,3.3537914012528097e-07,0
324.0,11,5.087054648812022e-07,0
324.0,12,2.8799794489783554e-07,0
324.0,13,3.0148283235422936e-07,0
324.0,14,2.9349121991883666e-07,0
324.0,15,4.956617350124535e-07,0
326.0,0,5.978269098464955e-07,0
326.0,1,2.8061272828747363e-07,0
326.0,2,4.525056230467075e-07,0
326.0,3,4.522955681760938e-07,0
326.0,4,4.4243527596297704e-07,0
326.0,5,3.2890624890195223e-07,0
326.0,6,9.665490726576165e-08,0
326.0,7,5.711290292530713e-07,0
326.0,8,3.5557818043065085e-07,0
326.0,9,2.3170766902020893e-07,0
326.0,10,3.3371557948860074e-07,0
326.0,11,5.014382439543279e-07,0
326.0,12,2.8867096916781615e-07,0
326.0,13,3.0216849314843617e-07,0
326.0,14,2.9084490780944283e-07,0
326.0,15,4.941710230274536e-07,0
328.0,0,5.978014253192694e-07,0
328.0,1,2.816447407016923e-07,0
328.0,2,4.5710151777878034e-07,0
328.0,3,4.3440278937886543e-07,0
