freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
540.0,8,3.458351081416904e-07,0
540.0,9,1.7869647470892687e-07,0
540.0,10,2.092216222141001e-07,0
540.0,11,2.1028667989358073e-07,0
540.0,12,3.055575365129867e-07,0
540.0,13,1.7175479528878002e-07,0
540.0,14,2.6686887598935746e-07,0
540.0,15,2.090570403621379e-07,0
542.0,0,2.3547082748671346e-07,0
542.0,1,1.4561616290975193e-07,0
542.0,2,4.6454876896188817e-07,0
542.0,3,2.447485682891217e-07,0
542.0,4,4.4770094364890024e-07,0
542.0,5,2.2442773179766247e-07,0
542.0,6,4.85456091422839e-07,0
542.0,7,3.4726277213861456e-07,0
542.0,8,3.272287499885435e-07,0
542.0,9,1.7068652228248396e-07,0
542.0,10,2.0182691485225377e-07,0
542.0,11,2.0100481567525092e-07,0
542.0,12,2.90077693093984e-07,0
542.0,13,1.6471552432666196e-07,0
542.0,14,2.5651496798488155e-07,0
542.0,15,1.945795799054165e-07,0
544.0,0,2.2605888273835997e-07,0
544.0,1,1.443109417411629e-07,0
544.0,2,4.487557113465096e-07,0
544.0,3,2.3928232583966823e-07,0
544.0,4,4.3779145422379954e-07,0
544.0,5,2.1637705282272756e-07,0
544.0,6,4.6977829607582266e-07,0
544.0,7,3.349142944525391e-07,0
544.0,8,3.0964087664036724e-07,0
544.0,9,1.6320634250060966e-07,0
544.0,10,1.9478349376255392e-07,0
544.0,11,1.9247138400589892e-07,0
544.0,12,2.7445864106728367e-07,0
544.0,13,1.5781113275863218e-07,0
544.0,14,2.4666624876794555e-07,0
544.0,15,1.8119138330177982e-07,0
546.0,0,2.2054551420935423e-07,0
546.0,1,1.441357331442432e-07,0
546.0,2,4.3931371462136585e-07,0
546.0,3,2.355732552858177e-07,0
546.0,4,4.3140389612779145e-07,0
546.0,5,2.126261067890425e-07,0
546.0,6,4.613534371223831e-07,0
546.0,7,3.282078802929467e-07,0
546.0,8,2.97971804959435e-07,0
546.0,9,1.5888550660964e-07,0
546.0,10,1.9125243820341872e-07,0
546.0,11,1.8796946435857607e-07,0
546.0,12,2.6463465215856885e-07,0
546.0,13,1.5335652608910711e-07,0
546.0,14,2.4070874058184496e-07,0
546.0,15,1.7397699629815436e-07,0
548.0,0,2.1622993910750086e-07,0
548.0,1,1.4505019906676266e-07,0
548.0,2,4.34365470104379e-07,0
548.0,3,2.334647318443329e-07,0
548.0,4,4.2740966011783766e-07,0
548.0,5,2.0984745177870532e-07,0
548.0,6,4.555062979330698e-07,0
548.0,7,3.238948652801662e-07,0
548.0,8,2.902142000042769e-07,0
548.0,9,1.5543102952294735e-07,0
548.0,10,1.8823771303478678e-07,0
548.0,11,1.8460977222238265e-07,0
548.0,12,2.5768103362249505e-07,0
548.0,13,1.5041418227025612e-07,0
548.0,14,2.3738591229360227e-07,0
548.0,15,1.6948919510304257e-07,0
550.0,0,2.1449655342076897e-07,0
550.0,1,1.477402056562361e-07,0
550.0,2,4.3339903884040445e-07,0
550.0,3,2.3110580621110635e-07,0
550.0,4,4.2365276624551106e-07,0
550.0,5,2.065106469511335e-07,0
550.0,6,4.494756642678938e-07,0
550.0,7,3.212228221942678e-07,0
550.0,8,2.8537817562841065e-07,0
550.0,9,1.5379437449412616e-07,0
550.0,10,1.8682230617109375e-07,0
550.0,11,1.8121082569724536e-07,0
550.0,12,2.542346302586909e-07,0
550.0,13,1.488611104138647e-07,0
550.0,14,2.3559711475521837e-07,0
550.0,15,1.6573713032208263e-07,0
552.0,0,2.1486319860719135e-07,0
552.0,1,1.4921453619085139e-07,0
552.0,2,4.375200029379243e-07,0
552.0,3,2.294911871644521e-07,0
552.0,4,4.2179163218433534e-07,0
552.0,5,2.046723511663114e-07,0
552.0,6,4.456456210035404e-07,0
552.0,7,3.21484862894123e-07,0
552.0,8,2.84671936601166e-07,0
552.0,9,1.528880307664122e-07,0
552.0,10,1.8646595436546323e-07,0
552.0,11,1.795471317851617e-07,0
552.0,12,2.5497642908721775e-07,0
552.0,13,1.4834848182501525e-07,0
552.0,14,2.358035321727051e-07,0
552.0,15,1.6259802947498472e-07,0
554.0,0,2.1740076162598592e-07,0
554.0,1,1.5075230033089615e-07,0
554.0,2,4.4490161163433317e-07,0
554.0,3,2.309112864764783e-07,0
554.0,4,4.225302394807261e-07,0
554.0,5,2.0563150991361214e-07,0
554.0,6,4.4598648502450074e-07,0
554.0,7,3.2538797959434195e-07,0
554.0,8,2.8890474028441433e-07,0
554.0,9,1.5283565730401826e-07,0
554.0,10,1.869615302180411e-07,0
554.0,11,1.8028298068592056e-07,0
554.0,12,2.585743889708214e-07,0
554.0,13,1.4880773719158304e-07,0
554.0,14,2.372409086028861e-07,0
554.0,15,1.620914402597274e-07,0
556.0,0,2.2316607895773316e-07,0
556.0,1,1.5431082973439144e-07,0
556.0,2,4.583177057973149e-07,0
556.0,3,2.3577363821578666e-07,0
556.0,4,4.23950466765431e-07,0
556.0,5,2.0957516460049446e-07,0
556.0,6,4.521114049460871e-07,0
556.0,7,3.3441491414240183e-07,0
556.0,8,2.9722690540048837e-07,0
556.0,9,1.53822735983747e-07,0
556.0,10,1.8952826174673696e-07,0
556.0,11,1.8352333944669016e-07,0
556.0,12,2.651175867241727e-07,0
556.0,13,1.512069908301897e-07,0
556.0,14,2.414263271262273e-07,0
556.0,15,1.6477691405623452e-07,0
558.0,0,2.2874195386109765e-07,0
558.0,1,1.583881484062351e-07,0
558.0,2,4.712814529224482e-07,0
558.0,3,2.409061074407713e-07,0
558.0,4,4.22624666166962e-07,0
558.0,5,2.1435355348411446e-07,0
558.0,6,4.601907757265192e-07,0
558.0,7,3.4482633839333733e-07,0
558.0,8,3.0505732075851623e-07,0
558.0,9,1.5655457266468528e-07,0
558.0,10,1.9289470186046917e-07,0
558.0,11,1.865934698845364e-07,0
558.0,12,2.721308747852213e-07,0
558.0,13,1.5394035824998554e-07,0
558.0,14,2.4621685313585044e-07,0
558.0,15,1.6668571438156522e-07,0
560.0,0,2.3253095079642734e-07,0
560.0,1,1.6022413559364302e-07,0
560.0,2,4.78358828043705e-07,0
560.0,3,2.435716904062271e-07,0
560.0,4,4.1701932231694267e-07,0
560.0,5,2.1715530252788745e-07,0
560.0,6,4.640204051360359e-07,0
560.0,7,3.5281958302121683e-07,0
560.0,8,3.098995004530959e-07,0
560.0,9,1.5850128279795386e-07,0
560.0,10,1.94111860169531e-07,0
560.0,11,1.8831249751421525e-07,0
560.0,12,2.7602661990822407e-07,0
560.0,13,1.5504284985721969e-07,0
560.0,14,2.484108630633045e-07,0
560.0,15,1.671713634937343e-07,0
562.0,0,2.3464910874997795e-07,0
562.0,1,1.5913951533415844e-07,0
562.0,2,4.809542640890174e-07,0
562.0,3,2.439469341718144e-07,0
562.0,4,4.0796088046015184e-07,0
562.0,5,2.189903993448181e-07,0
562.0,6,4.637952482385121e-07,0
562.0,7,3.5708810755187483e-07,0
562.0,8,3.1089626620497077e-07,0
562.0,9,1.5864283319605994e-07,0
562.0,10,1.9331042218070733e-07,0
562.0,11,1.8818611395792444e-07,0
562.0,12,2.7639266475981013e-07,0
562.0,13,1.548069457860206e-07,0
562.0,14,2.4765578388382735e-07,0
562.0,15,1.6707344069172158e-07,0
564.0,0,2.3330061304569436e-07,0
564.0,1,1.55005100576199e-07,0
564.0,2,4.739998264804242e-07,0
564.0,3,2.4082452117672733e-07,0
564.0,4,3.911191315816443e-07,0
564.0,5,2.1780478978730846e-07,0
564.0,6,4.5646184900136836e-07,0
564.0,7,3.573808645434257e-07,0
564.0,8,3.0655554697519576e-07,0
564.0,9,1.5627198552318095e-07,0
564.0,10,1.8869861695993468e-07,0
564.0,11,1.8577528350880608e-07,0
564.0,12,2.7129176090840744e-07,0
564.0,13,1.5255359944855123e-07,0
564.0,14,2.4171721944918797e-07,0
564.0,15,1.644410393520399e-07,0
566.0000000000001,0,2.2880529973588612e-07,0
566.0000000000001,1,1.4871285427282255e-07,0
566.0000000000001,2,4.625643796312065e-07,0
566.0000000000001,3,2.3487877976770332e-07,0
566.0000000000001,4,3.6998891250456844e-07,0
566.0000000000001,5,2.133776211066404e-07,0
566.0000000000001,6,4.436329637712818e-07,0
566.0000000000001,7,3.522293166296408e-07,0
566.0000000000001,8,2.977840527728085e-07,0
566.0000000000001,9,1.5336933148809534e-07,0
566.0000000000001,10,1.8224224727032182e-07,0
566.0000000000001,11,1.8090986188331634e-07,0
566.0000000000001,12,2.6251732275318257e-07,0
566.0000000000001,13,1.483336066324079e-07,0
566.0000000000001,14,2.3279586795163253e-07,0
566.0000000000001,15,1.5834481375550838e-07,0
568.0000000000001,0,2.2487863535622885e-07,0
568.0000000000001,1,1.4318458015012858e-07,0
568.0000000000001,2,4.5144399437630895e-07,0
568.0000000000001,3,2.2915114662861575e-07,0
568.0000000000001,4,3.5337646473295475e-07,0
568.0000000000001,5,2.1038736361500813e-07,0
568.0000000000001,6,4.316721301244275e-07,0
568.0000000000001,7,3.4596477122025663e-07,0
568.0000000000001,8,2.885736376367972e-07,0
568.0000000000001,9,1.4962825403122276e-07,0
568.0000000000001,10,1.7675049892498338e-07,0
568.0000000000001,11,1.769681485085319e-07,0
568.0000000000001,12,2.54872748249322e-07,0
568.0000000000001,13,1.4458353429514264e-07,0
568.0000000000001,14,2.257488254854344e-07,0
568.0000000000001,15,1.5390282030977536e-07,0
570.0000000000001,0,2.2191221661720474e-07,0
570.0000000000001,1,1.380737680584993e-07,0
570.0000000000001,2,4.395218579081824e-07,0
570.0000000000001,3,2.2628826138153357e-07,0
570.0000000000001,4,3.3814900471821483e-07,0
570.0000000000001,5,2.1368280533437425e-07,0
570.0000000000001,6,4.196067562392875e-07,0
570.0000000000001,7,3.421943834499071e-07,0
570.0000000000001,8,2.794824963970377e-07,0
570.0000000000001,9,1.4725924462863264e-07,0
570.0000000000001,10,1.7077790006041063e-07,0
570.0000000000001,11,1.728513429959948e-07,0
570.0000000000001,12,2.468029314945922e-07,0
570.0000000000001,13,1.4219313832931572e-07,0
570.0000000000001,14,2.1843753471964125e-07,0
570.0000000000001,15,1.5023853619251993e-07,0
572.0000000000001,0,2.2144329447847977e-07,0
572.0000000000001,1,1.3594556137931413e-07,0
572.0000000000001,2,4.3139460395700733e-07,0
572.0000000000001,3,2.2700700421061011e-07,0
572.0000000000001,4,3.285861603422833e-07,0
572.0000000000001,5,2.2095303729915407e-07,0
572.0000000000001,6,4.126692120014035e-07,0
572.0000000000001,7,3.418840360443622e-07,0
572.0000000000001,8,2.739530487961699e-07,0
572.0000000000001,9,1.453294314866988e-07,0
572.0000000000001,10,1.668957975699575e-07,0
572.0000000000001,11,1.7034597169970383e-07,0
572.0000000000001,12,2.415946511792932e-07,0
572.0000000000001,13,1.410878072068241e-07,0
572.0000000000001,14,2.135143651868624e-07,0
572.0000000000001,15,1.5011149597418067e-07,0
574.0000000000001,0,2.2208363346755285e-07,0
574.0000000000001,1,1.3403482616573886e-07,0
574.0000000000001,2,4.289752756834792e-07,0
574.0000000000001,3,2.2834040939589583e-07,0
574.0000000000001,4,3.2380748834171954e-07,0
574.0000000000001,5,2.236240513609165e-07,0
574.0000000000001,6,4.1033437008906093e-07,0
574.0000000000001,7,3.412777414132551e-07,0
574.0000000000001,8,2.7366802112683996e-07,0
574.0000000000001,9,1.460415456128245e-07,0
574.0000000000001,10,1.6555598853410942e-07,0
574.0000000000001,11,1.6983093758686783e-07,0
574.0000000000001,12,2.404315810758269e-07,0
574.0000000000001,13,1.4124057613172203e-07,0
574.0000000000001,14,2.1122372432912785e-07,0
574.0000000000001,15,1.5032765574448586e-07,0
576.0000000000001,0,2.234485853930804e-07,0
576.0000000000001,1,1.3224856587205924e-07,0
576.0000000000001,2,4.305100338117485e-07,0
576.0000000000001,3,2.274566317678442e-07,0
576.0000000000001,4,3.212650297632542e-07,0
576.0000000000001,5,2.2103378802244496e-07,0
576.0000000000001,6,4.1137407956617327e-07,0
576.0000000000001,7,3.3826155847547157e-07,0
576.0000000000001,8,2.7504317851289337e-07,0
576.0000000000001,9,1.4704860626791092e-07,0
576.0000000000001,10,1.6540253932684295e-07,0
576.0000000000001,11,1.707817026340442e-07,0
576.0000000000001,12,2.4263885781488105e-07,0
576.0000000000001,13,1.4162630550513204e-07,0
576.0000000000001,14,2.107635592083267e-07,0
576.0000000000001,15,1.5044422269669638e-07,0
578.0,0,2.280858780154677e-07,0
578.0,1,1.2875308081981962e-07,0
578.0,2,4.379131357705341e-07,0
578.0,3,2.2391171611054715e-07,0
578.0,4,3.2310866446061584e-07,0
578.0,5,2.1581476354540276e-07,0
578.0,6,4.1751980306110614e-07,0
578.0,7,3.343515501229189e-07,0
578.0,8,2.809698279196572e-07,0
578.0,9,1.484544426611216e-07,0
578.0,10,1.668833128942561e-07,0
578.0,11,1.738610203951192e-07,0
578.0,12,2.4882203238987025e-07,0
578.0,13,1.427295264498554e-07,0
578.0,14,2.1332321429095652e-07,0
578.0,15,1.5079655959373583e-07,0
580.0,0,2.363704805695226e-07,0
580.0,1,1.286298104056754e-07,0
580.0,2,4.5071173865494223e-07,0
580.0,3,2.2498619033350154e-07,0
580.0,4,3.312595554220987e-07,0
580.0,5,2.1570135306113436e-07,0
580.0,6,4.276480006968348e-07,0
580.0,7,3.350542682015837e-07,0
580.0,8,2.8974401961969107e-07,0
580.0,9,1.52187557606559e-07,0
580.0,10,1.7000275290800838e-07,0
580.0,11,1.7787737476750376e-07,0
580.0,12,2.579654273022079e-07,0
580.0,13,1.4610265967347362e-07,0
580.0,14,2.1780603921245812e-07,0
580.0,15,1.549785412065014e-07,0
582.0,0,2.4355097754929264e-07,0
582.0,1,1.3136899367811265e-07,0
582.0,2,4.6344806163797017e-07,0
582.0,3,2.3037384557662307e-07,0
582.0,4,3.3964517385508173e-07,0
582.0,5,2.2044780974852496e-07,0
582.0,6,4.3698129612923523e-07,0
582.0,7,3.390038773030931e-07,0
582.0,8,2.9803213723776786e-07,0
582.0,9,1.5442341756483485e-07,0
582.0,10,1.724692800851256e-07,0
582.0,11,1.8165110122478554e-07,0
582.0,12,2.6630948482028745e-07,0
582.0,13,1.4864830148296477e-07,0
582.0,14,2.225073976610416e-07,0
582.0,15,1.604919758044204e-07,0
584.0,0,2.5112370733610653e-07,0
584.0,1,1.332018362826207e-07,0
584.0,2,4.773738933393301e-07,0
584.0,3,2.3835763327896955e-07,0
584.0,4,3.4974168326419876e-07,0
584.0,5,2.265296897881621e-07,0
584.0,6,4.47213595499958e-07,0
584.0,7,3.4357025512105776e-07,0
584.0,8,3.059882495526028e-07,0
584.0,9,1.5776258176967268e-07,0
584.0,10,1.7554069216669375e-07,0
584.0,11,1.8467224728748266e-07,0
584.0,12,2.7520152534444854e-07,0
584.0,13,1.521324820406107e-07,0
584.0,14,2.2674513877103134e-07,0
584.0,15,1.7073310703201521e-07,0
586.0,0,2.5529909979328307e-07,0
586.0,1,1.3340957718518684e-07,0
586.0,2,4.861506819831573e-07,0
586.0,3,2.439044386171646e-07,0
586.0,4,3.5516528871432044e-07,0
586.0,5,2.2979982915825045e-07,0
586.0,6,4.519806729366523e-07,0
586.0,7,3.4398179053871763e-07,0
586.0,8,3.086864573816783e-07,0
586.0,9,1.5848453064664456e-07,0
586.0,10,1.757314512667393e-07,0
586.0,11,1.8541441530985854e-07,0
586.0,12,2.7895835347872376e-07,0
586.0,13,1.532115913416189e-07,0
586.0,14,2.2767076256622862e-07,0
586.0,15,1.8398950640949356e-07,0
588.0,0,2.5531472645531136e-07,0
588.0,1,1.3200254627173758e-07,0
588.0,2,4.863830739414354e-07,0
588.0,3,2.457963498736376e-07,0
588.0,4,3.5553480842246656e-07,0
588.0,5,2.2961886731212463e-07,0
588.0,6,4.505881493074653e-07,0
588.0,7,3.4058162724708874e-07,0
588.0,8,3.0474083960480867e-07,0
588.0,9,1.5697535146831016e-07,0
588.0,10,1.7403153454150804e-07,0
588.0,11,1.8353588129974027e-07,0
588.0,12,2.7711505199161615e-07,0
588.0,13,1.523007646769651e-07,0
588.0,14,2.254701877312288e-07,0
588.0,15,1.946976331837317e-07,0
590.0,0,2.504944863137801e-07,0
590.0,1,1.2915067227186287e-07,0
590.0,2,4.813827241448985e-07,0
590.0,3,2.455202639294769e-07,0
590.0,4,3.5146875085017335e-07,0
590.0,5,2.2720291317111048e-07,0
590.0,6,4.442696598491077e-07,0
590.0,7,3.3470624929871857e-07,0
590.0,8,2.971683522370459e-07,0
590.0,9,1.5374908376541523e-07,0
590.0,10,1.7050018328435897e-07,0
590.0,11,1.799089904432049e-07,0
590.0,12,2.708676445310586e-07,0
590.0,13,1.4871167384478012e-07,0
590.0,14,2.2056900231836162e-07,0
590.0,15,2.0146972477273105e-07,0
592.0,0,2.4054975498309114e-07,0
592.0,1,1.2481581126506178e-07,0
592.0,2,4.67015590524583e-07,0
592.0,3,2.4261337555872717e-07,0
592.0,4,3.41570416793245e-07,0
592.0,5,2.2201975797781281e-07,0
592.0,6,4.321077140519594e-07,0
592.0,7,3.2509943872871943e-07,0
592.0,8,2.8343403874797337e-07,0
592.0,9,1.4846485731561102e-07,0
592.0,10,1.6501913077194395e-07,0
592.0,11,1.733700031485298e-07,0
592.0,12,2.5998420905881177e-07,0
592.0,13,1.4371593632218623e-07,0
592.0,14,2.1261235425015814e-07,0
592.0,15,1.9914980424607505e-07,0
594.0,0,2.3378158877564497e-07,0
594.0,1,1.2038090831248867e-07,0
594.0,2,4.5210933439479444e-07,0
594.0,3,2.3810630104157916e-07,0
594.0,4,3.3356220656091907e-07,0
594.0,5,2.1661908532029212e-07,0
594.0,6,4.199785602252273e-07,0
594.0,7,3.1617457713102497e-07,0
594.0,8,2.7118749709878914e-07,0
594.0,9,1.430942237767352e-07,0
594.0,10,1.5974118316969037e-07,0
594.0,11,1.672392508171718e-07,0
594.0,12,2.48381782805031e-07,0
594.0,13,1.3891944988213692e-07,0
594.0,14,2.0524438521951714e-07,0
594.0,15,1.8710627635255592e-07,0
596.0,0,2.3523952133234782e-07,0
596.0,1,1.1767712816371178e-07,0
596.0,2,4.425381806379129e-07,0
596.0,3,2.3549394073381407e-07,0
596.0,4,3.3214926415778127e-07,0
596.0,5,2.142641104130496e-07,0
596.0,6,4.1321551791753185e-07,0
596.0,7,3.1176257125140953e-07,0
596.0,8,2.6410005922069215e-07,0
596.0,9,1.4020597949828228e-07,0
596.0,10,1.566625982318175e-07,0
596.0,11,1.641928533807206e-07,0
596.0,12,2.404841261151844e-07,0
596.0,13,1.3651596833033863e-07,0
596.0,14,2.008788805334209e-07,0
596.0,15,1.7515865823748352e-07,0
598.0,0,2.3773854727220916e-07,0
598.0,1,1.1588342812303413e-07,0
598.0,2,4.349968757914268e-07,0
598.0,3,2.3428402234254048e-07,0
598.0,4,3.3326762277893205e-07,0
598.0,5,2.1339665264610596e-07,0
598.0,6,4.0888541373093537e-07,0
598.0,7,3.100734551532982e-07,0
598.0,8,2.593400409198286e-07,0
598.0,9,1.3742501111717458e-07,0
598.0,10,1.5426290769302795e-07,0
598.0,11,1.6165483207706814e-07,0
598.0,12,2.3489464090562693e-07,0
598.0,13,1.3465732893914176e-07,0
598.0,14,1.9838487714578386e-07,0
598.0,15,1.672392508171718e-07,0
600.0,0,2.334740977204577e-07,0
600.0,1,1.1567069677050143e-07,0
600.0,2,4.30530092204799e-07,0
600.0,3,2.3374419548379332e-07,0
600.0,4,3.337466339875524e-07,0
600.0,5,2.118904141692438e-07,0
600.0,6,4.076998087112496e-07,0
600.0,7,3.1044531572983363e-07,0
600.0,8,2.567250314503435e-07,0
600.0,9,1.3637325233909798e-07,0
600.0,10,1.5389760245676125e-07,0
600.0,11,1.5949375979511002e-07,0
600.0,12,2.320315436620661e-07,0
600.0,13,1.326593562140007e-07,0
600.0,14,1.9768481279846113e-07,0
600.0,15,1.6211492836873477e-07,0
602.0,0,2.196882863424633e-07,0
602.0,1,1.1672989567473218e-07,0
602.0,2,4.3015057677630405e-07,0
602.0,3,2.3314654428442101e-07,0
602.0,4,3.3336207401626713e-07,0
602.0,5,2.0996858153332477e-07,0
602.0,6,4.108101394204809e-07,0
602.0,7,3.132565601812206e-07,0
602.0,8,2.5665560119101366e-07,0
602.0,9,1.359964121315497e-07,0
602.0,10,1.5548901627804696e-07,0
602.0,11,1.5774337678642546e-07,0
602.0,12,2.3189053626226631e-07,0
602.0,13,1.322159891241353e-07,0
602.0,14,1.9906297468333925e-07,0
602.0,15,1.5924430055978234e-07,0
604.0,0,2.0906350602296847e-07,0
604.0,1,1.189857058280347e-07,0
604.0,2,4.345402288572961e-07,0
604.0,3,2.3368017329218103e-07,0
604.0,4,3.362012584094613e-07,0
604.0,5,2.094948520307965e-07,0
604.0,6,4.1666103146776744e-07,0
604.0,7,3.179326297257359e-07,0
604.0,8,2.588931645894836e-07,0
604.0,9,1.3643837001171795e-07,0
604.0,10,1.5839232641067736e-07,0
604.0,11,1.5745335808341544e-07,0
604.0,12,2.3389394243985404e-07,0
604.0,13,1.3311764289697024e-07,0
604.0,14,2.0193531700914195e-07,0
604.0,15,1.5618122842844202e-07,0
606.0,0,2.0655844647023407e-07,0
606.0,1,1.2193558189803542e-07,0
606.0,2,4.4385040382648263e-07,0
606.0,3,2.3583529450193095e-07,0
606.0,4,3.4603151951809245e-07,0
606.0,5,2.1103153740747316e-07,0
606.0,6,4.2537356880795633e-07,0
606.0,7,3.268468615033799e-07,0
606.0,8,2.648105333557787e-07,0
606.0,9,1.373540880045257e-07,0
606.0,10,1.6255708870326863e-07,0
606.0,11,1.587307965639443e-07,0
606.0,12,2.391313058467772e-07,0
606.0,13,1.3550844219810368e-07,0
606.0,14,2.0669653367013683e-07,0
606.0,15,1.5525905956979674e-07,0
608.0,0,2.1212948008421834e-07,0
608.0,1,1.2577882373436316e-07,0
608.0,2,4.547154297768031e-07,0
608.0,3,2.3771222656153287e-07,0
608.0,4,3.5954262425099084e-07,0
608.0,5,2.1391928733609492e-07,0
608.0,6,4.3382868155013524e-07,0
608.0,7,3.3471977722952534e-07,0
608.0,8,2.715139530743696e-07,0
608.0,9,1.3883497620298695e-07,0
608.0,10,1.6653923399266484e-07,0
608.0,11,1.604073855495531e-07,0
608.0,12,2.445699350390395e-07,0
608.0,13,1.3703837655628772e-07,0
608.0,14,2.1143223300671248e-07,0
608.0,15,1.5375579574256733e-07,0
610.0,0,2.156227512035234e-07,0
610.0,1,1.2826675651152638e-07,0
610.0,2,4.6129004752698974e-07,0
610.0,3,2.388144643711469e-07,0
610.0,4,3.6829739524141276e-07,0
610.0,5,2.1448030483076368e-07,0
610.0,6,4.3759850319670887e-07,0
610.0,7,3.375298893173939e-07,0
610.0,8,2.746204741931807e-07,0
610.0,9,1.3958135673980644e-07,0
610.0,10,1.6869402272513772e-07,0
610.0,11,1.6103090301842593e-07,0
610.0,12,2.4673676696677727e-07,0
610.0,13,1.3737786056096887e-07,0
610.0,14,2.141345653452924e-07,0
610.0,15,1.5058701314794568e-07,0
612.0,0,2.1656992553435466e-07,0
612.0,1,1.297582667451679e-07,0
612.0,2,4.642116122475218e-07,0
612.0,3,2.3794999694775726e-07,0
612.0,4,3.7199754485231757e-07,0
612.0,5,2.1302662948220773e-07,0
612.0,6,4.3618232681095903e-07,0
612.0,7,3.357232461418184e-07,0
612.0,8,2.736298023434017e-07,0
612.0,9,1.3839663589311198e-07,0
612.0,10,1.686174835623708e-07,0
612.0,11,1.6009090132013582e-07,0
612.0,12,2.4498304508205245e-07,0
612.0,13,1.367211662876233e-07,0
612.0,14,2.1387640819164004e-07,0
612.0,15,1.4728160614175595e-07,0
614.0,0,2.1568268479941157e-07,0
614.0,1,1.2975970233066962e-07,0
614.0,2,4.614122020491011e-07,0
614.0,3,2.3404438778481192e-07,0
614.0,4,3.688830434832732e-07,0
614.0,5,2.0826830488724323e-07,0
614.0,6,4.2731916717073187e-07,0
614.0,7,3.2602899189177964e-07,0
614.0,8,2.6663701345144556e-07,0
614.0,9,1.3648490732699527e-07,0
614.0,10,1.6584757727605724e-07,0
614.0,11,1.570379998342129e-07,0
614.0,12,2.381082816856919e-07,0
614.0,13,1.330897772832464e-07,0
614.0,14,2.093194487471357e-07,0
614.0,15,1.4212856808597454e-07,0
616.0,0,2.133391386696228e-07,0
616.0,1,1.2816563786764948e-07,0
616.0,2,4.5280376544370744e-07,0
616.0,3,2.275332266390411e-07,0
616.0,4,3.585207772460791e-07,0
616.0,5,2.0126358725605529e-07,0
616.0,6,4.122400947893753e-07,0
616.0,7,3.114391798291374e-07,0
616.0,8,2.5711004599393695e-07,0
616.0,9,1.318332620293732e-07,0
616.0,10,1.6138131026588049e-07,0
616.0,11,1.5285278405016948e-07,0
616.0,12,2.278209258614209e-07,0
616.0,13,1.2894559553760425e-07,0
616.0,14,2.0252435805358232e-07,0
616.0,15,1.3627689878620767e-07,0
618.0,0,2.100613859632014e-07,0
618.0,1,1.262118650680339e-07,0
618.0,2,4.433434778465929e-07,0
618.0,3,2.2237176020426687e-07,0
618.0,4,3.4794097082472147e-07,0
618.0,5,1.9541950579796122e-07,0
618.0,6,3.98432707776525e-07,0
618.0,7,2.980946177696835e-07,0
618.0,8,2.4846252512698934e-07,0
618.0,9,1.287202482335612e-07,0
618.0,10,1.5685271506168526e-07,0
618.0,11,1.49176549170304e-07,0
618.0,12,2.1938461501300805e-07,0
618.0,13,1.253779350531381e-07,0
618.0,14,1.9595409042823158e-07,0
618.0,15,1.31743944101169e-07,0
620.0,0,2.0707249228255095e-07,0
620.0,1,1.23980904211914e-07,0
620.0,2,4.3361326862382285e-07,0
620.0,3,2.193659791719621e-07,0
620.0,4,3.3456816265854595e-07,0
620.0,5,1.915660459185397e-07,0
620.0,6,3.818551919076204e-07,0
620.0,7,2.836007486656329e-07,0
620.0,8,2.3924694233524865e-07,0
620.0,9,1.2548842529572683e-07,0
620.0,10,1.5052354657360716e-07,0
620.0,11,1.4498279029314675e-07,0
620.0,12,2.1014898121873024e-07,0
620.0,13,1.2144162291593687e-07,0
620.0,14,1.8861048591204323e-07,0
620.0,15,1.2785011259781855e-07,0
622.0,0,2.0664128199046023e-07,0
622.0,1,1.223952998210411e-07,0
622.0,2,4.271848151872099e-07,0
622.0,3,2.197597990790116e-07,0
622.0,4,3.24296012594792e-07,0
622.0,5,1.9066926234277327e-07,0
622.0,6,3.691973243981964e-07,0
622.0,7,2.732030866448607e-07,0
622.0,8,2.33803941918728e-07,0
622.0,9,1.2352647370848352e-07,0
622.0,10,1.4614875953658697e-07,0
622.0,11,1.4217208283321132e-07,0
622.0,12,2.0447793497371124e-07,0
622.0,13,1.196505346278042e-07,0
622.0,14,1.8336749753358113e-07,0
622.0,15,1.2621006541573813e-07,0
624.0,0,2.088389518934243e-07,0
624.0,1,1.2211816406152077e-07,0
624.0,2,4.2627469305169405e-07,0
624.0,3,2.1967524965767165e-07,0
624.0,4,3.1778377560616035e-07,0
624.0,5,1.9052372986253504e-07,0
624.0,6,3.6353305157275434e-07,0
624.0,7,2.6823276190844323e-07,0
624.0,8,2.3196568393945344e-07,0
624.0,9,1.2326607057782934e-07,0
624.0,10,1.4306158021384363e-07,0
624.0,11,1.4124154151455096e-07,0
624.0,12,2.0316310103091286e-07,0
624.0,13,1.1947169890935214e-07,0
624.0,14,1.817984299820859e-07,0
624.0,15,1.2436933644085367e-07,0
626.0,0,2.115794624164574e-07,0
626.0,1,1.220952349303693e-07,0
626.0,2,4.2799947844778914e-07,0
626.0,3,2.1864552192490132e-07,0
626.0,4,3.134285114224282e-07,0
626.0,5,1.885954108069922e-07,0
626.0,6,3.6124266615450554e-07,0
626.0,7,2.6500339150252614e-07,0
626.0,8,2.3311989397004386e-07,0
626.0,9,1.2489668698792042e-07,0
626.0,10,1.425646072539825e-07,0
