freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
454.0,3,2.9137056511689333e-07,0
454.0,4,2.8078957779958297e-07,0
454.0,5,2.0798047474932252e-07,0
454.0,6,9.35835857249912e-08,0
454.0,7,2.4532967290052225e-07,0
454.0,8,2.1442748460370855e-07,0
454.0,9,1.7055498887204278e-07,0
454.0,10,1.9999691798755103e-07,0
454.0,11,9.888326119887463e-08,0
454.0,12,1.5965864157526908e-07,0
454.0,13,1.882023881062323e-07,0
454.0,14,1.6928050984208637e-07,0
454.0,15,1.57511259003294e-07,0
456.0,0,4.7665836994505223e-07,0
456.0,1,4.844906198278319e-07,0
456.0,2,3.337517795416561e-07,0
456.0,3,2.9651761183339437e-07,0
456.0,4,2.918971290159394e-07,0
456.0,5,2.1872542925842739e-07,0
456.0,6,9.690029495167463e-08,0
456.0,7,2.494114215081797e-07,0
456.0,8,2.2250091630458503e-07,0
456.0,9,1.815784196112415e-07,0
456.0,10,2.128464447235389e-07,0
456.0,11,1.0147681062286862e-07,0
456.0,12,1.6427910177215484e-07,0
456.0,13,1.9774547757331273e-07,0
456.0,14,1.7513489050813084e-07,0
456.0,15,1.641775663750881e-07,0
458.0,0,4.807546151624548e-07,0
458.0,1,4.924498391237201e-07,0
458.0,2,3.5276081843151166e-07,0
458.0,3,3.0011358640162463e-07,0
458.0,4,3.030920266376668e-07,0
458.0,5,2.3118458367372824e-07,0
458.0,6,1.0109169598876294e-07,0
458.0,7,2.543527324406011e-07,0
458.0,8,2.3301633846274983e-07,0
458.0,9,1.961420497654707e-07,0
458.0,10,2.2888640269685345e-07,0
458.0,11,1.0436384940097703e-07,0
458.0,12,1.7120192802197858e-07,0
458.0,13,2.0990694464839576e-07,0
458.0,14,1.830677134912328e-07,0
458.0,15,1.7322539113193685e-07,0
460.0,0,4.827344670175328e-07,0
460.0,1,4.949962385905784e-07,0
460.0,2,3.6472213119958526e-07,0
460.0,3,3.019955084866242e-07,0
460.0,4,3.08540113095346e-07,0
460.0,5,2.3920845386571615e-07,0
460.0,6,1.030380124031903e-07,0
460.0,7,2.5676126310785483e-07,0
460.0,8,2.406648020354774e-07,0
460.0,9,2.0713245586277025e-07,0
460.0,10,2.4149534156997734e-07,0
460.0,11,1.0793328122162447e-07,0
460.0,12,1.7781442433225546e-07,0
460.0,13,2.1988001778747935e-07,0
460.0,14,1.9063620359194636e-07,0
460.0,15,1.7950934109549094e-07,0
462.0,0,4.805799223517127e-07,0
462.0,1,4.950331215248028e-07,0
462.0,2,3.7130222233857496e-07,0
462.0,3,3.0125934024133533e-07,0
462.0,4,3.090340426650238e-07,0
462.0,5,2.4305689317409906e-07,0
462.0,6,1.0356981523690888e-07,0
462.0,7,2.571734603938692e-07,0
462.0,8,2.4547782760289667e-07,0
462.0,9,2.1430375373911234e-07,0
462.0,10,2.499157793733594e-07,0
462.0,11,1.0954039031944754e-07,0
462.0,12,1.8328562147253847e-07,0
462.0,13,2.2670289187267098e-07,0
462.0,14,1.9629942083051212e-07,0
462.0,15,1.8332263559283434e-07,0
464.0,0,4.700228691593308e-07,0
464.0,1,4.922677032608912e-07,0
464.0,2,3.6862366726732375e-07,0
464.0,3,2.9787799707020003e-07,0
464.0,4,3.0382020162105744e-07,0
464.0,5,2.4211364824557384e-07,0
464.0,6,1.0234399973463655e-07,0
464.0,7,2.5350244769187543e-07,0
464.0,8,2.4522305790935196e-07,0
464.0,9,2.1688056101120944e-07,0
464.0,10,2.536513827059609e-07,0
464.0,11,1.1070378211279845e-07,0
464.0,12,1.8635494400501765e-07,0
464.0,13,2.2970246178438666e-07,0
464.0,14,1.9988916800938216e-07,0
464.0,15,1.848507379689053e-07,0
466.0,0,4.557699780669214e-07,0
466.0,1,4.889535310799541e-07,0
466.0,2,3.5659399851707173e-07,0
466.0,3,2.95519178094329e-07,0
466.0,4,2.943137128978727e-07,0
466.0,5,2.360801021142635e-07,0
466.0,6,9.994838330462423e-08,0
466.0,7,2.4757206334216426e-07,0
466.0,8,2.404404733433037e-07,0
466.0,9,2.132110431177431e-07,0
466.0,10,2.5043961347997644e-07,0
466.0,11,1.1005926585253964e-07,0
466.0,12,1.85765647361521e-07,0
466.0,13,2.273335777124786e-07,0
466.0,14,1.9824651459053014e-07,0
466.0,15,1.8156871977298293e-07,0
468.0,0,4.4375785408018553e-07,0
468.0,1,4.858586833719652e-07,0
468.0,2,3.4284617739920126e-07,0
468.0,3,2.9348392204684737e-07,0
468.0,4,2.8616521271259645e-07,0
468.0,5,2.2848635287037046e-07,0
468.0,6,9.665276783425937e-08,0
468.0,7,2.417110029485179e-07,0
468.0,8,2.333104889730913e-07,0
468.0,9,2.072355857718555e-07,0
468.0,10,2.4456091863590444e-07,0
468.0,11,1.0841264005664964e-07,0
468.0,12,1.826898594117016e-07,0
468.0,13,2.2257383156472096e-07,0
468.0,14,1.9415458810348175e-07,0
468.0,15,1.776875446406083e-07,0
470.00000000000006,0,4.3078302843555913e-07,0
470.00000000000006,1,4.760379092724162e-07,0
470.00000000000006,2,3.2551313474342456e-07,0
470.00000000000006,3,2.927444815780975e-07,0
470.00000000000006,4,2.7576024959846195e-07,0
470.00000000000006,5,2.1872787710710835e-07,0
470.00000000000006,6,9.375060779375728e-08,0
470.00000000000006,7,2.3503702934026143e-07,0
470.00000000000006,8,2.2445895780237982e-07,0
470.00000000000006,9,1.9949714667679045e-07,0
470.00000000000006,10,2.3731541904385554e-07,0
470.00000000000006,11,1.052969021054089e-07,0
470.00000000000006,12,1.7947197157491025e-07,0
470.00000000000006,13,2.1607317028672284e-07,0
470.00000000000006,14,1.888840326030498e-07,0
470.00000000000006,15,1.7179629123502666e-07,0
472.00000000000006,0,4.2335554877574146e-07,0
472.00000000000006,1,4.6568546140104314e-07,0
472.00000000000006,2,3.1367528214218133e-07,0
472.00000000000006,3,2.932089956561712e-07,0
472.00000000000006,4,2.693823036322247e-07,0
472.00000000000006,5,2.1200008896846525e-07,0
472.00000000000006,6,9.261551825725481e-08,0
472.00000000000006,7,2.310960206411266e-07,0
472.00000000000006,8,2.1782903821080166e-07,0
472.00000000000006,9,1.9440708027784078e-07,0
472.00000000000006,10,2.3153921767015983e-07,0
472.00000000000006,11,1.0350748457490464e-07,0
472.00000000000006,12,1.7651594229790008e-07,0
472.00000000000006,13,2.1143264987248013e-07,0
472.00000000000006,14,1.855097895833263e-07,0
472.00000000000006,15,1.677050983124842e-07,0
474.00000000000006,0,4.220578307530853e-07,0
474.00000000000006,1,4.6122532016416126e-07,0
474.00000000000006,2,3.078348060815476e-07,0
474.00000000000006,3,2.951852781166842e-07,0
474.00000000000006,4,2.6745317417834443e-07,0
474.00000000000006,5,2.088273073507509e-07,0
474.00000000000006,6,9.262601031796003e-08,0
474.00000000000006,7,2.3050637686974185e-07,0
474.00000000000006,8,2.1493239611312635e-07,0
474.00000000000006,9,1.9177058168734902e-07,0
474.00000000000006,10,2.2810159655610188e-07,0
474.00000000000006,11,1.0289135410879023e-07,0
474.00000000000006,12,1.7549745641589258e-07,0
474.00000000000006,13,2.1016017275014917e-07,0
474.00000000000006,14,1.8314725092937633e-07,0
474.00000000000006,15,1.650540898855515e-07,0
476.00000000000006,0,4.2386641514665133e-07,0
476.00000000000006,1,4.596009038980392e-07,0
476.00000000000006,2,3.036859821941902e-07,0
476.00000000000006,3,2.977921357253009e-07,0
476.00000000000006,4,2.684604690146197e-07,0
476.00000000000006,5,2.0731060536850324e-07,0
476.00000000000006,6,9.167878707749137e-08,0
476.00000000000006,7,2.31151053647517e-07,0
476.00000000000006,8,2.1405322689372986e-07,0
476.00000000000006,9,1.908135078251811e-07,0
476.00000000000006,10,2.2640188272185372e-07,0
476.00000000000006,11,1.0218440321118116e-07,0
476.00000000000006,12,1.7489245966873354e-07,0
476.00000000000006,13,2.0775407701397298e-07,0
476.00000000000006,14,1.8099785264877333e-07,0
476.00000000000006,15,1.636028063005312e-07,0
478.00000000000006,0,4.31157385161522e-07,0
478.00000000000006,1,4.6354413825230015e-07,0
478.00000000000006,2,3.039514214717206e-07,0
478.00000000000006,3,3.023495821920126e-07,0
478.00000000000006,4,2.7236014769043777e-07,0
478.00000000000006,5,2.0836832194097152e-07,0
478.00000000000006,6,9.076065473546418e-08,0
478.00000000000006,7,2.3475425428486762e-07,0
478.00000000000006,8,2.1624080314364743e-07,0
478.00000000000006,9,1.9158239370002402e-07,0
478.00000000000006,10,2.2679296456977038e-07,0
478.00000000000006,11,1.0205387629452165e-07,0
478.00000000000006,12,1.7472335811891286e-07,0
478.00000000000006,13,2.0784482373332453e-07,0
478.00000000000006,14,1.7902853128728054e-07,0
478.00000000000006,15,1.629266323378398e-07,0
480.0,0,4.477039612844974e-07,0
480.0,1,4.760437977941266e-07,0
480.0,2,3.0886947986500476e-07,0
480.0,3,3.1017888904101813e-07,0
480.0,4,2.8059265135838274e-07,0
480.0,5,2.1330911627465098e-07,0
480.0,6,9.183850621874136e-08,0
480.0,7,2.416166377102662e-07,0
480.0,8,2.2133967327279167e-07,0
480.0,9,1.9527480008052138e-07,0
480.0,10,2.2996704212475515e-07,0
480.0,11,1.0321013763587693e-07,0
480.0,12,1.77131659394101e-07,0
480.0,13,2.122867036138863e-07,0
480.0,14,1.7936459562373318e-07,0
480.0,15,1.6401030787755967e-07,0
482.0,0,4.6544241053392364e-07,0
482.0,1,4.88330766533589e-07,0
482.0,2,3.150008025850529e-07,0
482.0,3,3.158446018218453e-07,0
482.0,4,2.88232550281507e-07,0
482.0,5,2.1825706522316498e-07,0
482.0,6,9.446439718505467e-08,0
482.0,7,2.4753060561351345e-07,0
482.0,8,2.2684790691949333e-07,0
482.0,9,1.9734770998789265e-07,0
482.0,10,2.3227321505922374e-07,0
482.0,11,1.0447834860386949e-07,0
482.0,12,1.8033979135608058e-07,0
482.0,13,2.1548956468097287e-07,0
482.0,14,1.8065853175042354e-07,0
482.0,15,1.662510078646881e-07,0
484.0,0,4.89736154872079e-07,0
484.0,1,5.053167335436195e-07,0
484.0,2,3.22128723896543e-07,0
484.0,3,3.1912639313210624e-07,0
484.0,4,2.970305157139904e-07,0
484.0,5,2.2206027865386552e-07,0
484.0,6,9.570968634825161e-08,0
484.0,7,2.541370044058591e-07,0
484.0,8,2.323868973828197e-07,0
484.0,9,1.9961125695369586e-07,0
484.0,10,2.3469779702193853e-07,0
484.0,11,1.0579578117570027e-07,0
484.0,12,1.8405353155402004e-07,0
484.0,13,2.165192608570109e-07,0
484.0,14,1.8108549107700503e-07,0
484.0,15,1.682831394454112e-07,0
486.0,0,5.085936614823272e-07,0
486.0,1,5.211010591042989e-07,0
486.0,2,3.291623596290132e-07,0
486.0,3,3.196597907980539e-07,0
486.0,4,3.0253117077159985e-07,0
486.0,5,2.2511580067958004e-07,0
486.0,6,9.70270432342014e-08,0
486.0,7,2.5876458224914846e-07,0
486.0,8,2.3575934110595607e-07,0
486.0,9,2.0090386267230253e-07,0
486.0,10,2.3451773185705627e-07,0
486.0,11,1.0789438028351677e-07,0
486.0,12,1.8604515585870848e-07,0
486.0,13,2.181182672597522e-07,0
486.0,14,1.802280554353815e-07,0
486.0,15,1.6876679725528937e-07,0
488.0,0,5.135624977831484e-07,0
488.0,1,5.260971047062005e-07,0
488.0,2,3.316051229657776e-07,0
488.0,3,3.179409155507514e-07,0
488.0,4,3.0310726829229536e-07,0
488.0,5,2.254934801059944e-07,0
488.0,6,9.857595450104707e-08,0
488.0,7,2.598288172834577e-07,0
488.0,8,2.3438783978435298e-07,0
488.0,9,1.9862694744189567e-07,0
488.0,10,2.310603576749783e-07,0
488.0,11,1.0837306731859778e-07,0
488.0,12,1.8518241124006878e-07,0
488.0,13,2.1915213107605363e-07,0
488.0,14,1.7786057371029578e-07,0
488.0,15,1.681028179132253e-07,0
490.0,0,5.078142783684305e-07,0
490.0,1,5.191404487762012e-07,0
490.0,2,3.2797711351294993e-07,0
490.0,3,3.1112966050565256e-07,0
490.0,4,2.9903109068333725e-07,0
490.0,5,2.2079216672934985e-07,0
490.0,6,9.712078384200894e-08,0
490.0,7,2.567126544827229e-07,0
490.0,8,2.299642459213019e-07,0
490.0,9,1.9297090577478502e-07,0
490.0,10,2.2499607075375106e-07,0
490.0,11,1.0502694286759549e-07,0
490.0,12,1.8044548562614582e-07,0
490.0,13,2.1259585695168457e-07,0
490.0,14,1.738922766968283e-07,0
490.0,15,1.6351247085467213e-07,0
492.0,0,4.945885167321133e-07,0
492.0,1,4.995981463478436e-07,0
492.0,2,3.1876360681710366e-07,0
492.0,3,3.002909997334539e-07,0
492.0,4,2.905944085286255e-07,0
492.0,5,2.1303687871840672e-07,0
492.0,6,9.321877139372622e-08,0
492.0,7,2.4978084624125203e-07,0
492.0,8,2.2198630101531228e-07,0
492.0,9,1.8420511604968025e-07,0
492.0,10,2.1551816409667616e-07,0
492.0,11,1.0086106840649297e-07,0
492.0,12,1.7342031153129127e-07,0
492.0,13,2.0126980513575967e-07,0
492.0,14,1.6732145919869748e-07,0
492.0,15,1.5727448173775377e-07,0
494.0,0,4.942367897326741e-07,0
494.0,1,4.950654502184535e-07,0
494.0,2,3.1893650997657394e-07,0
494.0,3,3.086048735340386e-07,0
494.0,4,2.8733473510872297e-07,0
494.0,5,2.1749754059716705e-07,0
494.0,6,1.0356681869191181e-07,0
494.0,7,2.5123056305712394e-07,0
494.0,8,2.1750569829524165e-07,0
494.0,9,1.8697647364488373e-07,0
494.0,10,2.108292664499802e-07,0
494.0,11,1.0657099980763998e-07,0
494.0,12,1.751347686223393e-07,0
494.0,13,2.1128863566153988e-07,0
494.0,14,1.6542074315274606e-07,0
494.0,15,1.616804592021221e-07,0
496.0,0,5.092023688762021e-07,0
496.0,1,5.132086573358893e-07,0
496.0,2,3.341815878461224e-07,0
496.0,3,3.3671456961184335e-07,0
496.0,4,2.9236180764208014e-07,0
496.0,5,2.3590517162622785e-07,0
496.0,6,1.2623919067090727e-07,0
496.0,7,2.6323038574505296e-07,0
496.0,8,2.19509148907716e-07,0
496.0,9,2.0217781296560597e-07,0
496.0,10,2.1408840027818934e-07,0
496.0,11,1.227110475457202e-07,0
496.0,12,1.877987967278049e-07,0
496.0,13,2.4319952930040187e-07,0
496.0,14,1.700525718119947e-07,0
496.0,15,1.780027797878122e-07,0
498.0,0,5.262585985045755e-07,0
498.0,1,5.367298694676304e-07,0
498.0,2,3.5101839389365515e-07,0
498.0,3,3.6676755615318815e-07,0
498.0,4,2.995781237068366e-07,0
498.0,5,2.553433954686073e-07,0
498.0,6,1.465560809883483e-07,0
498.0,7,2.755980027197804e-07,0
498.0,8,2.2198933741092458e-07,0
498.0,9,2.178339425139501e-07,0
498.0,10,2.1819991206668032e-07,0
498.0,11,1.3680250694202252e-07,0
498.0,12,2.0114307336772304e-07,0
498.0,13,2.683804018788883e-07,0
498.0,14,1.750941810755026e-07,0
498.0,15,1.939952699307872e-07,0
500.0,0,5.284298713304546e-07,0
500.0,1,5.41595904420935e-07,0
500.0,2,3.539593968928645e-07,0
500.0,3,3.724843293137115e-07,0
500.0,4,3.0347924895087875e-07,0
500.0,5,2.5741793066606033e-07,0
500.0,6,1.4846008673194167e-07,0
500.0,7,2.766332664099539e-07,0
500.0,8,2.2159840887945975e-07,0
500.0,9,2.1735828134591192e-07,0
500.0,10,2.1705165799451084e-07,0
500.0,11,1.3744355773876782e-07,0
500.0,12,2.0206063660175442e-07,0
500.0,13,2.681689435990452e-07,0
500.0,14,1.7430149884610862e-07,0
500.0,15,1.9490996251508935e-07,0
502.0,0,5.123341716867939e-07,0
502.0,1,5.227844114062009e-07,0
502.0,2,3.378558959753589e-07,0
502.0,3,3.453965196312782e-07,0
502.0,4,3.023177708468466e-07,0
502.0,5,2.3767238664070343e-07,0
502.0,6,1.2558298975544198e-07,0
502.0,7,2.6346210263391306e-07,0
502.0,8,2.185530582553772e-07,0
502.0,9,1.9768191566185224e-07,0
502.0,10,2.093208078937303e-07,0
502.0,11,1.221851430562385e-07,0
502.0,12,1.8567350170310756e-07,0
502.0,13,2.3257436203474375e-07,0
502.0,14,1.6607463207889064e-07,0
502.0,15,1.7596882779454868e-07,0
504.0,0,5.007195078187029e-07,0
504.0,1,5.109764714208504e-07,0
504.0,2,3.272033513884001e-07,0
504.0,3,3.234567481282276e-07,0
504.0,4,3.030419398877337e-07,0
504.0,5,2.215892928078739e-07,0
504.0,6,1.0315194539061531e-07,0
504.0,7,2.534024035501637e-07,0
504.0,8,2.1784193499548735e-07,0
504.0,9,1.8122862320634524e-07,0
504.0,10,2.0447661819373078e-07,0
504.0,11,1.0817633208874401e-07,0
504.0,12,1.7041474400574273e-07,0
504.0,13,1.974995147148086e-07,0
504.0,14,1.6023150193607365e-07,0
504.0,15,1.596333108703413e-07,0
506.0,0,4.987886565563315e-07,0
506.0,1,5.185532642588539e-07,0
506.0,2,3.287774156202816e-07,0
506.0,3,3.1916283103979287e-07,0
506.0,4,3.1192792224342207e-07,0
506.0,5,2.1976857101826584e-07,0
506.0,6,9.394845716940714e-08,0
506.0,7,2.534504593970485e-07,0
506.0,8,2.2211539047020997e-07,0
506.0,9,1.7658282058029592e-07,0
506.0,10,2.0598042856687745e-07,0
506.0,11,1.0305991313227374e-07,0
506.0,12,1.6496204949700077e-07,0
506.0,13,1.835641673920344e-07,0
506.0,14,1.5931984339686002e-07,0
506.0,15,1.539498342556897e-07,0
508.0,0,5.038998801927158e-07,0
508.0,1,5.374088374769927e-07,0
508.0,2,3.377021663019057e-07,0
508.0,3,3.2614500755153183e-07,0
508.0,4,3.242715744236169e-07,0
508.0,5,2.296598480075421e-07,0
508.0,6,9.813400521691595e-08,0
508.0,7,2.607627939761005e-07,0
508.0,8,2.285653100729658e-07,0
508.0,9,1.8353608378343863e-07,0
508.0,10,2.1116526098492678e-07,0
508.0,11,1.0735952782419987e-07,0
508.0,12,1.6975554674745024e-07,0
508.0,13,1.8969310009123214e-07,0
508.0,14,1.6173017983009615e-07,0
508.0,15,1.5779931717216017e-07,0
510.0,0,5.022552687922604e-07,0
510.0,1,5.465322815005736e-07,0
510.0,2,3.399674003834599e-07,0
510.0,3,3.2606111930524953e-07,0
510.0,4,3.3022292181230005e-07,0
510.0,5,2.350813571082016e-07,0
510.0,6,1.0035169151449298e-07,0
510.0,7,2.63474873394265e-07,0
510.0,8,2.3155390421055252e-07,0
510.0,9,1.8665875143537449e-07,0
510.0,10,2.1341826220733883e-07,0
510.0,11,1.0864253735123979e-07,0
510.0,12,1.7198429919862874e-07,0
510.0,13,1.925881718425886e-07,0
510.0,14,1.627567626956097e-07,0
510.0,15,1.583961457881289e-07,0
512.0,0,4.94354580846502e-07,0
512.0,1,5.452109686047783e-07,0
512.0,2,3.369689940131294e-07,0
512.0,3,3.191860943822068e-07,0
512.0,4,3.306123342323016e-07,0
512.0,5,2.3559535497874292e-07,0
512.0,6,9.786848249346905e-08,0
512.0,7,2.6114987089493286e-07,0
512.0,8,2.3128194999707286e-07,0
512.0,9,1.8584919275848253e-07,0
512.0,10,2.128301923584175e-07,0
512.0,11,1.07929895291919e-07,0
512.0,12,1.7027738665616604e-07,0
512.0,13,1.9000001138226152e-07,0
512.0,14,1.6091703480935986e-07,0
512.0,15,1.5680863424244132e-07,0
514.0,0,4.774354517583536e-07,0
514.0,1,5.340131364200246e-07,0
514.0,2,3.2806015836559417e-07,0
514.0,3,3.0650044914214726e-07,0
514.0,4,3.2226988861694757e-07,0
514.0,5,2.317717504018101e-07,0
514.0,6,9.585441739696101e-08,0
514.0,7,2.5368675551589444e-07,0
514.0,8,2.2584500755504345e-07,0
514.0,9,1.828080858593756e-07,0
514.0,10,2.091485010682216e-07,0
514.0,11,1.0456062165699468e-07,0
514.0,12,1.657700394858017e-07,0
514.0,13,1.8580174334936666e-07,0
514.0,14,1.5724724775191896e-07,0
514.0,15,1.522358814846706e-07,0
516.0,0,4.555988504155822e-07,0
516.0,1,5.157576792717784e-07,0
516.0,2,3.1764587880372015e-07,0
516.0,3,2.9307153246083305e-07,0
516.0,4,3.091687377154668e-07,0
516.0,5,2.2625695238997873e-07,0
516.0,6,9.399065396948269e-08,0
516.0,7,2.438200341929268e-07,0
516.0,8,2.173016060692383e-07,0
516.0,9,1.7882839564953676e-07,0
516.0,10,2.0364190509373088e-07,0
516.0,11,1.0193488553429042e-07,0
516.0,12,1.598401405994168e-07,0
516.0,13,1.8202011293479598e-07,0
516.0,14,1.5156051484559387e-07,0
516.0,15,1.4690604495901958e-07,0
518.0,0,4.366909226646649e-07,0
518.0,1,4.972855462818283e-07,0
518.0,2,3.081788737306641e-07,0
518.0,3,2.814627842409796e-07,0
518.0,4,2.9669731905532927e-07,0
518.0,5,2.1980072459678784e-07,0
518.0,6,9.125808356626075e-08,0
518.0,7,2.34875403478695e-07,0
518.0,8,2.096466465789762e-07,0
518.0,9,1.7340877424493929e-07,0
518.0,10,1.9816188628187793e-07,0
518.0,11,9.853606220849073e-08,0
518.0,12,1.5437116836468837e-07,0
518.0,13,1.775760290239698e-07,0
518.0,14,1.4659114708609235e-07,0
518.0,15,1.4199031657123664e-07,0
520.0,0,4.1556924063980465e-07,0
520.0,1,4.74271170640065e-07,0
520.0,2,2.9834493938923825e-07,0
520.0,3,2.689508247442043e-07,0
520.0,4,2.81234034338478e-07,0
520.0,5,2.1240931010191635e-07,0
520.0,6,8.808795852688904e-08,0
520.0,7,2.2444074113503016e-07,0
520.0,8,2.010597789768561e-07,0
520.0,9,1.6744305909637096e-07,0
520.0,10,1.9243084998676074e-07,0
520.0,11,9.53933545475135e-08,0
520.0,12,1.4890517838197568e-07,0
520.0,13,1.7261313442381187e-07,0
520.0,14,1.4196218223672764e-07,0
520.0,15,1.3654270396989226e-07,0
522.0,0,4.002259508376313e-07,0
522.0,1,4.56177143858039e-07,0
522.0,2,2.9356085099102744e-07,0
522.0,3,2.618735280865733e-07,0
522.0,4,2.699570809921932e-07,0
522.0,5,2.0704080633130676e-07,0
522.0,6,8.660078912858823e-08,0
522.0,7,2.184751964344277e-07,0
522.0,8,1.9518486629439877e-07,0
522.0,9,1.6367563571343639e-07,0
522.0,10,1.8935542500070735e-07,0
522.0,11,9.239196943002729e-08,0
522.0,12,1.4650903727576746e-07,0
522.0,13,1.7031985522165736e-07,0
522.0,14,1.3912463900962858e-07,0
522.0,15,1.3324817509988155e-07,0
524.0,0,3.926912886459858e-07,0
524.0,1,4.45481430165275e-07,0
524.0,2,2.9336983694595456e-07,0
524.0,3,2.59329347146622e-07,0
524.0,4,2.6421107267924036e-07,0
524.0,5,2.0508935981130885e-07,0
524.0,6,8.649405803076109e-08,0
524.0,7,2.1532048389530605e-07,0
524.0,8,1.92623544524009e-07,0
524.0,9,1.629901569962915e-07,0
524.0,10,1.8872899831832463e-07,0
524.0,11,9.152919098040514e-08,0
524.0,12,1.4531923759179377e-07,0
524.0,13,1.694579482101006e-07,0
524.0,14,1.3825401129253892e-07,0
524.0,15,1.3069360139866336e-07,0
526.0,0,3.880579165429672e-07,0
526.0,1,4.37841840006025e-07,0
526.0,2,2.9627900701872213e-07,0
526.0,3,2.584407818892614e-07,0
526.0,4,2.618814290583927e-07,0
526.0,5,2.0504127922119632e-07,0
526.0,6,8.638511233517835e-08,0
526.0,7,2.1510453927739258e-07,0
526.0,8,1.924136494638569e-07,0
526.0,9,1.6294515162770748e-07,0
526.0,10,1.902262614351496e-07,0
526.0,11,9.120873478293384e-08,0
526.0,12,1.44074937713607e-07,0
526.0,13,1.6952412186560909e-07,0
526.0,14,1.3719923226975318e-07,0
526.0,15,1.3019686127055226e-07,0
528.0,0,3.847626283342469e-07,0
528.0,1,4.3417811071962174e-07,0
528.0,2,3.0206377148583e-07,0
528.0,3,2.608016333094446e-07,0
528.0,4,2.630738308993575e-07,0
528.0,5,2.0771834342215006e-07,0
528.0,6,8.690507616500005e-08,0
528.0,7,2.1782955519000168e-07,0
528.0,8,1.947310290041749e-07,0
528.0,9,1.6423964743272082e-07,0
528.0,10,1.9318914485135556e-07,0
528.0,11,9.175575318541258e-08,0
528.0,12,1.4365748594082455e-07,0
528.0,13,1.7080372192383858e-07,0
528.0,14,1.3657697853387107e-07,0
528.0,15,1.316145566988975e-07,0
530.0,0,3.85644084869495e-07,0
530.0,1,4.3316052939136555e-07,0
530.0,2,3.104407708762208e-07,0
530.0,3,2.660455045729437e-07,0
530.0,4,2.6764164520161954e-07,0
530.0,5,2.1282063651235977e-07,0
530.0,6,8.973438014053505e-08,0
530.0,7,2.2223120619314011e-07,0
530.0,8,1.9913242187684698e-07,0
530.0,9,1.6834231975684946e-07,0
530.0,10,1.983140190338968e-07,0
530.0,11,9.276188250409284e-08,0
530.0,12,1.4566439459487267e-07,0
530.0,13,1.7318776498808468e-07,0
530.0,14,1.3791358288055107e-07,0
530.0,15,1.3487847736484354e-07,0
532.0,0,3.893504329243055e-07,0
532.0,1,4.34224671218893e-07,0
532.0,2,3.1724214430778265e-07,0
532.0,3,2.70747783096523e-07,0
532.0,4,2.712967303045866e-07,0
532.0,5,2.1791498835270678e-07,0
532.0,6,9.108502891397448e-08,0
532.0,7,2.2679741361410016e-07,0
532.0,8,2.0234677319706645e-07,0
532.0,9,1.7148224016636902e-07,0
532.0,10,2.0308169616546595e-07,0
532.0,11,9.350033592600295e-08,0
532.0,12,1.4638029667402777e-07,0
532.0,13,1.7550804385896786e-07,0
532.0,14,1.4013830607078832e-07,0
532.0,15,1.355349165024355e-07,0
534.0,0,3.9386837621966566e-07,0
534.0,1,4.3351767913777174e-07,0
534.0,2,3.214347717655948e-07,0
534.0,3,2.7450852446886115e-07,0
534.0,4,2.7390128404267626e-07,0
534.0,5,2.222346651274223e-07,0
534.0,6,9.311667099601251e-08,0
534.0,7,2.3073197337500392e-07,0
534.0,8,2.0473997418982448e-07,0
534.0,9,1.7473421940842108e-07,0
534.0,10,2.07001850443197e-07,0
534.0,11,9.30206047681034e-08,0
534.0,12,1.4582193874908225e-07,0
534.0,13,1.7616908801604857e-07,0
534.0,14,1.4247689075856516e-07,0
534.0,15,1.3542186688733104e-07,0
536.0,0,3.955604252197128e-07,0
536.0,1,4.3032662379488144e-07,0
536.0,2,3.205382350765029e-07,0
536.0,3,2.751137094958468e-07,0
536.0,4,2.727339692047943e-07,0
536.0,5,2.2367142399210324e-07,0
536.0,6,9.392409500531141e-08,0
536.0,7,2.3113295728463736e-07,0
536.0,8,2.0461134465753676e-07,0
536.0,9,1.7507713492580387e-07,0
536.0,10,2.0772044745065013e-07,0
536.0,11,9.194824981473765e-08,0
536.0,12,1.4354113791047036e-07,0
536.0,13,1.7482351615452493e-07,0
536.0,14,1.4264335783072054e-07,0
536.0,15,1.3477695442455126e-07,0
538.0,0,3.936769679617418e-07,0
538.0,1,4.2579441803127573e-07,0
538.0,2,3.1435208072035883e-07,0
538.0,3,2.7274439155553687e-07,0
538.0,4,2.6913598532652816e-07,0
538.0,5,2.203882150550929e-07,0
538.0,6,9.295187687490001e-08,0
538.0,7,2.2826995458747853e-07,0
538.0,8,2.0180780969181718e-07,0
538.0,9,1.7373371295770426e-07,0
538.0,10,2.0509120841248073e-07,0
538.0,11,9.067519751278674e-08,0
538.0,12,1.4115179107967425e-07,0
538.0,13,1.7137253464500777e-07,0
538.0,14,1.4100630558429273e-07,0
538.0,15,1.3263724809266373e-07,0
540.0,0,3.8838780716880963e-07,0
540.0,1,4.1906309685464804e-07,0
540.0,2,3.0543154016191985e-07,0
540.0,3,2.6756832837558164e-07,0
540.0,4,2.617093960865754e-07,0
540.0,5,2.1505984370375045e-07,0
540.0,6,9.105293109465857e-08,0
540.0,7,2.230100942166574e-07,0
540.0,8,1.9671215525562666e-07,0
540.0,9,1.6935465665654145e-07,0
540.0,10,2.0022972343975392e-07,0
540.0,11,8.739914282338506e-08,0
