freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
264.0,14,5.900254976538365e-07,0
264.0,15,2.279057171715102e-06,0
266.0,0,4.358791257942857e-07,0
266.0,1,7.952163854718988e-07,0
266.0,2,8.238750785980081e-07,0
266.0,3,5.528697968211446e-07,0
266.0,4,9.058705977082973e-07,0
266.0,5,4.0881188213137806e-07,0
266.0,6,7.415682755156682e-07,0
266.0,7,5.954446893643296e-07,0
266.0,8,8.059305006596359e-07,0
266.0,9,5.158049807097639e-07,0
266.0,10,5.490427699363684e-07,0
266.0,11,5.410245127218241e-07,0
266.0,12,6.003580252708601e-07,0
266.0,13,3.603901915400709e-07,0
266.0,14,5.680826528322966e-07,0
266.0,15,2.104965182390427e-06,0
268.0,0,4.16656093504069e-07,0
268.0,1,7.692606239736777e-07,0
268.0,2,8.00953525268536e-07,0
268.0,3,5.345267260499497e-07,0
268.0,4,9.020039502625185e-07,0
268.0,5,3.949065700188294e-07,0
268.0,6,7.223317207443279e-07,0
268.0,7,5.789401693450482e-07,0
268.0,8,7.700674104051199e-07,0
268.0,9,4.979116058787032e-07,0
268.0,10,5.345122739385115e-07,0
268.0,11,5.208343957824721e-07,0
268.0,12,5.797879844904505e-07,0
268.0,13,3.4891873646676846e-07,0
268.0,14,5.53394171569377e-07,0
268.0,15,1.9286086305935687e-06,0
270.0,0,3.992044136897538e-07,0
270.0,1,7.428668372264694e-07,0
270.0,2,7.754338238186024e-07,0
270.0,3,5.161890794833184e-07,0
270.0,4,8.953816102586048e-07,0
270.0,5,3.8118183052803234e-07,0
270.0,6,7.003244036990018e-07,0
270.0,7,5.587383303143074e-07,0
270.0,8,7.29568938492119e-07,0
270.0,9,4.75520777688804e-07,0
270.0,10,5.154548114195959e-07,0
270.0,11,4.961917319989236e-07,0
270.0,12,5.533377522523619e-07,0
270.0,13,3.3306166369002045e-07,0
270.0,14,5.328556214649159e-07,0
270.0,15,1.7009980624784718e-06,0
272.0,0,3.8909528105729515e-07,0
272.0,1,7.262317269028921e-07,0
272.0,2,7.84372917626194e-07,0
272.0,3,5.087395512832982e-07,0
272.0,4,8.843648851011668e-07,0
272.0,5,3.736243867451739e-07,0
272.0,6,7.072773453517118e-07,0
272.0,7,5.518063276965313e-07,0
272.0,8,7.004630049253453e-07,0
272.0,9,4.5913901694844264e-07,0
272.0,10,5.27395215619569e-07,0
272.0,11,4.777258853167701e-07,0
272.0,12,5.414347383093521e-07,0
272.0,13,3.237003250312801e-07,0
272.0,14,5.41281406344941e-07,0
272.0,15,1.5167184277816507e-06,0
274.0,0,3.8616333877322964e-07,0
274.0,1,7.216799786205204e-07,0
274.0,2,8.004060198294301e-07,0
274.0,3,5.094278868431637e-07,0
274.0,4,8.743025792024179e-07,0
274.0,5,3.7390302104019963e-07,0
274.0,6,7.178195384635799e-07,0
274.0,7,5.533858922244969e-07,0
274.0,8,6.901891510832098e-07,0
274.0,9,4.51898396776043e-07,0
274.0,10,5.3939809894307e-07,0
274.0,11,4.691774422233934e-07,0
274.0,12,5.439962328041192e-07,0
274.0,13,3.232717038769283e-07,0
274.0,14,5.59409287002579e-07,0
274.0,15,1.3942020185319575e-06,0
276.0,0,3.820938693513183e-07,0
276.0,1,7.201643933303408e-07,0
276.0,2,7.899182821734776e-07,0
276.0,3,5.065796256068186e-07,0
276.0,4,8.60456158264823e-07,0
276.0,5,3.700010448534565e-07,0
276.0,6,6.970444822060284e-07,0
276.0,7,5.505649991304819e-07,0
276.0,8,6.846706650508684e-07,0
276.0,9,4.45274744918553e-07,0
276.0,10,5.179465691267899e-07,0
276.0,11,4.6296388616931794e-07,0
276.0,12,5.396030708493679e-07,0
276.0,13,3.198580571660757e-07,0
276.0,14,5.454587463770476e-07,0
276.0,15,1.2917874676572555e-06,0
278.0,0,3.8208932915092285e-07,0
278.0,1,7.297533820231267e-07,0
278.0,2,7.831787624606036e-07,0
278.0,3,5.031047275084475e-07,0
278.0,4,8.436028018783037e-07,0
278.0,5,3.722983900802758e-07,0
278.0,6,6.715756669782633e-07,0
278.0,7,5.542775843014251e-07,0
278.0,8,6.875068403752643e-07,0
278.0,9,4.4554665466097486e-07,0
278.0,10,4.942497495405867e-07,0
278.0,11,4.6243972587208645e-07,0
278.0,12,5.421331942091836e-07,0
278.0,13,3.2167553278605234e-07,0
278.0,14,5.254192217180978e-07,0
278.0,15,1.1937553816243195e-06,0
280.0,0,3.939547918127618e-07,0
280.0,1,7.456565392710992e-07,0
280.0,2,8.079559908069008e-07,0
280.0,3,5.073465285412852e-07,0
280.0,4,8.323692284598111e-07,0
280.0,5,3.809926863331798e-07,0
280.0,6,6.841319325713616e-07,0
280.0,7,5.683528619459809e-07,0
280.0,8,7.08655311564879e-07,0
280.0,9,4.5275910363323803e-07,0
280.0,10,5.046528211535087e-07,0
280.0,11,4.6928612218507183e-07,0
280.0,12,5.678186660227159e-07,0
280.0,13,3.292744947459189e-07,0
280.0,14,5.422400442557454e-07,0
280.0,15,1.1242231054733318e-06,0
282.0,0,4.0274489899826724e-07,0
282.0,1,7.581364172626326e-07,0
282.0,2,8.281078703694105e-07,0
282.0,3,5.118266430997957e-07,0
282.0,4,8.216397204952192e-07,0
282.0,5,3.886299863103085e-07,0
282.0,6,6.980814303313948e-07,0
282.0,7,5.826160761871734e-07,0
282.0,8,7.280967246408127e-07,0
282.0,9,4.622303265253242e-07,0
282.0,10,5.168974677161403e-07,0
282.0,11,4.782340708098942e-07,0
282.0,12,5.831062499898361e-07,0
282.0,13,3.3639502289815447e-07,0
282.0,14,5.609329311452563e-07,0
282.0,15,1.0820472697370076e-06,0
284.00000000000006,0,4.1317182771546395e-07,0
284.00000000000006,1,7.674185298779279e-07,0
284.00000000000006,2,8.45408502112054e-07,0
284.00000000000006,3,5.138224511486107e-07,0
284.00000000000006,4,8.034555365306936e-07,0
284.00000000000006,5,3.9922972967366916e-07,0
284.00000000000006,6,7.121155196086024e-07,0
284.00000000000006,7,5.955201658746629e-07,0
284.00000000000006,8,7.480458861018953e-07,0
284.00000000000006,9,4.7312579864170867e-07,0
284.00000000000006,10,5.31205643723573e-07,0
284.00000000000006,11,4.892689307298146e-07,0
284.00000000000006,12,5.99487495530217e-07,0
284.00000000000006,13,3.4630335677573715e-07,0
284.00000000000006,14,5.779868484395397e-07,0
284.00000000000006,15,1.0311851085038029e-06,0
286.00000000000006,0,4.1706921893051216e-07,0
286.00000000000006,1,7.639729524035077e-07,0
286.00000000000006,2,8.512147228493712e-07,0
286.00000000000006,3,5.118314541192686e-07,0
286.00000000000006,4,7.798569403345857e-07,0
286.00000000000006,5,4.0571234672941574e-07,0
286.00000000000006,6,7.240221963678499e-07,0
286.00000000000006,7,6.010185105226004e-07,0
286.00000000000006,8,7.567492912424288e-07,0
286.00000000000006,9,4.771732331861718e-07,0
286.00000000000006,10,5.381236139397461e-07,0
286.00000000000006,11,4.95158064339207e-07,0
286.00000000000006,12,6.110795188986926e-07,0
286.00000000000006,13,3.5002218327917903e-07,0
286.00000000000006,14,5.873150230691487e-07,0
286.00000000000006,15,9.810441099085617e-07,0
288.00000000000006,0,4.089937136854169e-07,0
288.00000000000006,1,7.487663477486325e-07,0
288.00000000000006,2,8.395535687934556e-07,0
288.00000000000006,3,5.029370576348984e-07,0
288.00000000000006,4,7.475753109045644e-07,0
288.00000000000006,5,4.027864554206858e-07,0
288.00000000000006,6,7.196016024692258e-07,0
288.00000000000006,7,5.97778246264328e-07,0
288.00000000000006,8,7.456762626529572e-07,0
288.00000000000006,9,4.719943135345028e-07,0
288.00000000000006,10,5.333969297988598e-07,0
288.00000000000006,11,4.899037624107066e-07,0
288.00000000000006,12,5.998858237183102e-07,0
288.00000000000006,13,3.447385086652496e-07,0
288.00000000000006,14,5.81620989490261e-07,0
288.00000000000006,15,9.317930637818201e-07,0
290.0,0,3.9623606350340853e-07,0
290.0,1,7.225294652296195e-07,0
290.0,2,8.129144853052433e-07,0
290.0,3,4.858593229795102e-07,0
290.0,4,7.087536892968084e-07,0
290.0,5,3.908066431590884e-07,0
290.0,6,7.07379195711336e-07,0
290.0,7,5.822718763844083e-07,0
290.0,8,7.223741827311821e-07,0
290.0,9,4.5706637606090637e-07,0
290.0,10,5.21058933040669e-07,0
290.0,11,4.758343171207665e-07,0
290.0,12,5.773159711516001e-07,0
290.0,13,3.323384264740597e-07,0
290.0,14,5.642220932299351e-07,0
290.0,15,8.781058912534331e-07,0
292.0,0,3.8078380936095647e-07,0
292.0,1,6.908755227091511e-07,0
292.0,2,7.713441817389814e-07,0
292.0,3,4.7093272566338443e-07,0
292.0,4,6.61678821224276e-07,0
292.0,5,3.864475997876323e-07,0
292.0,6,6.897947200782405e-07,0
292.0,7,5.676523065942185e-07,0
292.0,8,6.859186300210894e-07,0
292.0,9,4.397062294812751e-07,0
292.0,10,4.97720636118679e-07,0
292.0,11,4.594627000817873e-07,0
292.0,12,5.474951459236123e-07,0
292.0,13,3.245853204531489e-07,0
292.0,14,5.391855098181193e-07,0
292.0,15,8.175991317072011e-07,0
294.0,0,3.6020950814323797e-07,0
294.0,1,6.555296342861516e-07,0
294.0,2,7.34415231324306e-07,0
294.0,3,4.473994918876361e-07,0
294.0,4,6.208420526932364e-07,0
294.0,5,3.6771163070252196e-07,0
294.0,6,6.665640480496049e-07,0
294.0,7,5.439164177786096e-07,0
294.0,8,6.48140275192439e-07,0
294.0,9,4.1396172255868947e-07,0
294.0,10,4.7179571647909507e-07,0
294.0,11,4.3717462424888706e-07,0
294.0,12,5.158430017250229e-07,0
294.0,13,3.030685604392089e-07,0
294.0,14,5.146372890470144e-07,0
294.0,15,7.670955422811779e-07,0
296.0,0,3.649613271013076e-07,0
296.0,1,6.583500141446497e-07,0
296.0,2,7.157397697189212e-07,0
296.0,3,4.729884865954394e-07,0
296.0,4,6.047390633593182e-07,0
296.0,5,4.001067366986037e-07,0
296.0,6,6.56313537140468e-07,0
296.0,7,5.628794741406997e-07,0
296.0,8,6.285587084751909e-07,0
296.0,9,4.20640683462736e-07,0
296.0,10,4.597904262989128e-07,0
296.0,11,4.409390266894419e-07,0
296.0,12,5.017627600129947e-07,0
296.0,13,3.1962480765094023e-07,0
296.0,14,5.010899501629106e-07,0
296.0,15,7.52934822339635e-07,0
298.0,0,4.102681358480212e-07,0
298.0,1,7.082843391887492e-07,0
298.0,2,7.108819637495012e-07,0
298.0,3,5.68430883644383e-07,0
298.0,4,6.154897326776639e-07,0
298.0,5,4.900951522836565e-07,0
298.0,6,6.607679668856981e-07,0
298.0,7,6.521072002467472e-07,0
298.0,8,6.291767677139155e-07,0
298.0,9,4.7146391018551907e-07,0
298.0,10,4.627314300541772e-07,0
298.0,11,4.868536339087763e-07,0
298.0,12,5.097105834250286e-07,0
298.0,13,3.890480261740531e-07,0
298.0,14,5.026953760684387e-07,0
298.0,15,7.794163175670373e-07,0
300.0,0,4.196508991741735e-07,0
300.0,1,7.105200747148696e-07,0
300.0,2,7.04154576624515e-07,0
300.0,3,5.848071319146114e-07,0
300.0,4,6.133154752625367e-07,0
300.0,5,4.993003816650291e-07,0
300.0,6,6.558829888591341e-07,0
300.0,7,6.7322358334163e-07,0
300.0,8,6.245211631513022e-07,0
300.0,9,4.741417114244227e-07,0
300.0,10,4.544846584680307e-07,0
300.0,11,4.941147987295856e-07,0
300.0,12,5.072182318039853e-07,0
300.0,13,3.960692039764526e-07,0
300.0,14,4.974095948148658e-07,0
300.0,15,7.904039255517942e-07,0
302.0,0,3.6401349381614224e-07,0
302.0,1,6.467127853675173e-07,0
302.0,2,6.948934465104514e-07,0
302.0,3,4.745560694342726e-07,0
302.0,4,5.872950735538167e-07,0
302.0,5,3.954031245386458e-07,0
302.0,6,6.408649494376935e-07,0
302.0,7,5.632292266371715e-07,0
302.0,8,6.153845413077547e-07,0
302.0,9,4.007282844131873e-07,0
302.0,10,4.352935585049347e-07,0
302.0,11,4.3016647196608444e-07,0
302.0,12,4.897319951404579e-07,0
302.0,13,3.052338406533114e-07,0
302.0,14,4.832015943136565e-07,0
302.0,15,7.705198589423733e-07,0
304.0,0,3.593216170555031e-07,0
304.0,1,6.414335365731621e-07,0
304.0,2,7.003642587173606e-07,0
304.0,3,4.4620683503615473e-07,0
304.0,4,5.919244614438193e-07,0
304.0,5,3.721606169520737e-07,0
304.0,6,6.447016876438514e-07,0
304.0,7,5.410452039148819e-07,0
304.0,8,6.271154282351684e-07,0
304.0,9,3.8710758067466115e-07,0
304.0,10,4.365392623746088e-07,0
304.0,11,4.1652609464150046e-07,0
304.0,12,4.970014362108687e-07,0
304.0,13,2.8572177524597236e-07,0
304.0,14,4.878617156437041e-07,0
304.0,15,7.959627124857544e-07,0
306.0,0,3.8051060297930887e-07,0
306.0,1,6.697175706079727e-07,0
306.0,2,7.199125372318728e-07,0
306.0,3,4.6944077867928423e-07,0
306.0,4,6.171629226219767e-07,0
306.0,5,3.908733738972645e-07,0
306.0,6,6.62721333637653e-07,0
306.0,7,5.664680225200809e-07,0
306.0,8,6.573843707535566e-07,0
306.0,9,4.026356370365334e-07,0
306.0,10,4.49872370612166e-07,0
306.0,11,4.3291164202237464e-07,0
306.0,12,5.15749813753364e-07,0
306.0,13,2.9753130141646026e-07,0
306.0,14,5.026130231523833e-07,0
306.0,15,8.612778392952614e-07,0
308.0,0,3.9772819949543675e-07,0
308.0,1,6.959484838881772e-07,0
308.0,2,7.41349454256063e-07,0
308.0,3,4.831650554134294e-07,0
308.0,4,6.410171795261601e-07,0
308.0,5,4.008905224779705e-07,0
308.0,6,6.77102130609408e-07,0
308.0,7,5.843873195864662e-07,0
308.0,8,6.854232861642214e-07,0
308.0,9,4.1453840550098525e-07,0
308.0,10,4.655726632766116e-07,0
308.0,11,4.4465835280289757e-07,0
308.0,12,5.37356309610419e-07,0
308.0,13,3.03606020934808e-07,0
308.0,14,5.184374911408272e-07,0
308.0,15,9.456704154842859e-07,0
310.0,0,4.161788007267406e-07,0
310.0,1,7.171120252560422e-07,0
310.0,2,7.525992968558178e-07,0
310.0,3,5.005624070240308e-07,0
310.0,4,6.610686523480628e-07,0
310.0,5,4.1235057618860145e-07,0
310.0,6,6.856969201300941e-07,0
310.0,7,6.021093166713966e-07,0
310.0,8,7.076646951519221e-07,0
310.0,9,4.261737693075374e-07,0
310.0,10,4.773750846902247e-07,0
310.0,11,4.557988394595664e-07,0
310.0,12,5.555329493008009e-07,0
310.0,13,3.1218987740718173e-07,0
310.0,14,5.328058011104492e-07,0
310.0,15,1.0225538861106538e-06,0
312.0,0,4.2418035458523083e-07,0
312.0,1,7.296815944223579e-07,0
312.0,2,7.553240063755314e-07,0
312.0,3,5.102950866661546e-07,0
312.0,4,6.721170821544149e-07,0
312.0,5,4.1765121843734197e-07,0
312.0,6,6.917701842942477e-07,0
312.0,7,6.095554752125629e-07,0
312.0,8,7.173107939213725e-07,0
312.0,9,4.314123345841005e-07,0
312.0,10,4.839899364003306e-07,0
312.0,11,4.5988530581414624e-07,0
312.0,12,5.587951948327267e-07,0
312.0,13,3.1296915501789514e-07,0
312.0,14,5.369494513863283e-07,0
312.0,15,1.0965076626978447e-06,0
314.0,0,4.1896620840499277e-07,0
314.0,1,7.308556690542887e-07,0
314.0,2,7.450929256790476e-07,0
314.0,3,5.141445491507962e-07,0
314.0,4,6.671276167542485e-07,0
314.0,5,4.1610126390291034e-07,0
314.0,6,6.829794446620882e-07,0
314.0,7,6.104589460456835e-07,0
314.0,8,7.056790958277461e-07,0
314.0,9,4.284081303694929e-07,0
314.0,10,4.81351707617747e-07,0
314.0,11,4.554921677830678e-07,0
314.0,12,5.439120719696413e-07,0
314.0,13,3.079156873097925e-07,0
314.0,14,5.235794464688803e-07,0
314.0,15,1.1773006448525591e-06,0
316.0,0,4.089926268734002e-07,0
316.0,1,7.210718133894484e-07,0
316.0,2,7.271842720922299e-07,0
316.0,3,5.097852287578678e-07,0
316.0,4,6.528629295265225e-07,0
316.0,5,4.0769960077799834e-07,0
316.0,6,6.651450073009474e-07,0
316.0,7,6.004660593237242e-07,0
316.0,8,6.821902304236646e-07,0
316.0,9,4.1765979022647403e-07,0
316.0,10,4.7008247254256945e-07,0
316.0,11,4.4331019857401813e-07,0
316.0,12,5.244031138141552e-07,0
316.0,13,2.983446484265083e-07,0
316.0,14,5.079380709079314e-07,0
316.0,15,1.2494903288333785e-06,0
318.0,0,3.9735400254208754e-07,0
318.0,1,7.065154233494749e-07,0
318.0,2,7.116895764726114e-07,0
318.0,3,5.0122655271156e-07,0
318.0,4,6.38334860220176e-07,0
318.0,5,3.9884545492906595e-07,0
318.0,6,6.532687242999113e-07,0
318.0,7,5.880167334227632e-07,0
318.0,8,6.577952972810007e-07,0
318.0,9,4.056718676440821e-07,0
318.0,10,4.583328882897873e-07,0
318.0,11,4.303121796943112e-07,0
318.0,12,5.031691328502335e-07,0
318.0,13,2.8765070123597836e-07,0
318.0,14,4.945387414305975e-07,0
318.0,15,1.2983169694358154e-06,0
320.0,0,3.8207644085318277e-07,0
320.0,1,6.900010362305863e-07,0
320.0,2,6.962665910396449e-07,0
320.0,3,4.913347834302261e-07,0
320.0,4,6.243265407909474e-07,0
320.0,5,3.871909626323907e-07,0
320.0,6,6.386434820426135e-07,0
320.0,7,5.7354181183281e-07,0
320.0,8,6.288400202530054e-07,0
320.0,9,3.9080915594671665e-07,0
320.0,10,4.428133374729223e-07,0
320.0,11,4.1565647366891465e-07,0
320.0,12,4.788578011456669e-07,0
320.0,13,2.7658097676805385e-07,0
320.0,14,4.725782084390006e-07,0
320.0,15,1.3577429064465436e-06,0
322.0,0,3.9916961591490255e-07,0
322.0,1,6.769839139571479e-07,0
322.0,2,6.919774092653702e-07,0
322.0,3,4.956571226610146e-07,0
322.0,4,6.367071514672137e-07,0
322.0,5,3.818713539635802e-07,0
322.0,6,6.297813226095177e-07,0
322.0,7,5.731537849646562e-07,0
322.0,8,6.218952259022416e-07,0
322.0,9,3.7881876359007657e-07,0
322.0,10,4.315011357176755e-07,0
322.0,11,4.131841574944806e-07,0
322.0,12,4.794295092255467e-07,0
322.0,13,2.69575681100981e-07,0
322.0,14,4.6129217815266973e-07,0
322.0,15,1.4248943888764287e-06,0
324.0,0,4.11931858007709e-07,0
324.0,1,6.717360245338269e-07,0
324.0,2,6.934895480823961e-07,0
324.0,3,4.980276121796582e-07,0
324.0,4,6.527437689458498e-07,0
324.0,5,3.795736121498684e-07,0
324.0,6,6.284302878323272e-07,0
324.0,7,5.740781133969502e-07,0
324.0,8,6.212131371349318e-07,0
324.0,9,3.7324884256920637e-07,0
324.0,10,4.252641466173738e-07,0
324.0,11,4.1297947727616963e-07,0
324.0,12,4.819443483005889e-07,0
324.0,13,2.66519455213665e-07,0
324.0,14,4.585059335657725e-07,0
324.0,15,1.481157155521536e-06,0
326.0,0,3.88553450781231e-07,0
326.0,1,6.658258971526526e-07,0
326.0,2,6.975904537486603e-07,0
326.0,3,4.82063473333092e-07,0
326.0,4,6.529031818917655e-07,0
326.0,5,3.7323440254033814e-07,0
326.0,6,6.31130972889814e-07,0
326.0,7,5.581230439575035e-07,0
326.0,8,6.129168086298832e-07,0
326.0,9,3.69504090237946e-07,0
326.0,10,4.199644737431199e-07,0
326.0,11,4.0297490368450883e-07,0
326.0,12,4.6980527403296203e-07,0
326.0,13,2.6387813797913194e-07,0
326.0,14,4.5501067605998985e-07,0
326.0,15,1.527863322751028e-06,0
328.0,0,3.6105352304641607e-07,0
328.0,1,6.68452791861996e-07,0
328.0,2,7.117929208849924e-07,0
328.0,3,4.6715160695431274e-07,0
328.0,4,6.681228112421974e-07,0
328.0,5,3.7114491817290587e-07,0
328.0,6,6.444435292568345e-07,0
328.0,7,5.453014844271215e-07,0
328.0,8,6.139268894675835e-07,0
328.0,9,3.705040412718401e-07,0
328.0,10,4.1986862802615607e-07,0
328.0,11,3.9742459364064146e-07,0
328.0,12,4.632407033224808e-07,0
328.0,13,2.649593857218765e-07,0
328.0,14,4.596177631858925e-07,0
328.0,15,1.5637568722648532e-06,0
330.0,0,3.6584655616731125e-07,0
330.0,1,6.785068769225924e-07,0
330.0,2,7.326745122298925e-07,0
330.0,3,4.6928918900288e-07,0
330.0,4,7.106711096806263e-07,0
330.0,5,3.75371725281437e-07,0
330.0,6,6.62744747746582e-07,0
330.0,7,5.464644196119205e-07,0
330.0,8,6.352769246523655e-07,0
330.0,9,3.773646096424037e-07,0
330.0,10,4.2584918363572736e-07,0
330.0,11,4.060742070136257e-07,0
330.0,12,4.758735484878346e-07,0
330.0,13,2.7027375566275035e-07,0
330.0,14,4.7186609009954014e-07,0
330.0,15,1.5651559421196274e-06,0
332.0,0,3.7227353950984873e-07,0
332.0,1,6.884677924841263e-07,0
332.0,2,7.49211380666657e-07,0
332.0,3,4.7344342660680945e-07,0
332.0,4,7.509979232764919e-07,0
332.0,5,3.792602905786974e-07,0
332.0,6,6.803672419201065e-07,0
332.0,7,5.488276640465265e-07,0
332.0,8,6.556549817193691e-07,0
332.0,9,3.835825502257764e-07,0
332.0,10,4.3248526573344806e-07,0
332.0,11,4.134010055487139e-07,0
332.0,12,4.921297036465688e-07,0
332.0,13,2.768500960306659e-07,0
332.0,14,4.831023876852497e-07,0
332.0,15,1.5350606665536059e-06,0
334.0,0,3.790556376513585e-07,0
334.0,1,6.989808743415749e-07,0
334.0,2,7.646944178477664e-07,0
334.0,3,4.776379717424883e-07,0
334.0,4,7.980176183133112e-07,0
334.0,5,3.8075311247619105e-07,0
334.0,6,6.982052236737536e-07,0
334.0,7,5.521994558883432e-07,0
334.0,8,6.780716422626863e-07,0
334.0,9,3.908284340600874e-07,0
334.0,10,4.3963832380985407e-07,0
334.0,11,4.2108186100050926e-07,0
334.0,12,5.11507050050686e-07,0
334.0,13,2.8455265053206626e-07,0
334.0,14,4.985526547094747e-07,0
334.0,15,1.476622938800166e-06,0
336.0,0,3.8166665205518677e-07,0
336.0,1,7.046087655648121e-07,0
336.0,2,7.663552914667088e-07,0
336.0,3,4.763003473305631e-07,0
336.0,4,8.349832056574709e-07,0
336.0,5,3.776550286815017e-07,0
336.0,6,7.03801547637339e-07,0
336.0,7,5.474335172318896e-07,0
336.0,8,6.891348547799352e-07,0
336.0,9,3.942845511384335e-07,0
336.0,10,4.4211358659511764e-07,0
336.0,11,4.2566709963568635e-07,0
336.0,12,5.203120056686678e-07,0
336.0,13,2.8662398493016056e-07,0
336.0,14,5.058351176398898e-07,0
336.0,15,1.384157571987546e-06,0
338.0,0,3.735956172981333e-07,0
338.0,1,6.999099812905592e-07,0
338.0,2,7.542585291769106e-07,0
338.0,3,4.6890905672215064e-07,0
338.0,4,8.428426525090792e-07,0
338.0,5,3.707402881858054e-07,0
338.0,6,6.975999692661843e-07,0
338.0,7,5.375449552934106e-07,0
338.0,8,6.824785254403205e-07,0
338.0,9,3.9132181944106156e-07,0
338.0,10,4.3696364753316696e-07,0
338.0,11,4.2302586330184694e-07,0
338.0,12,5.154393027499516e-07,0
338.0,13,2.849390782665974e-07,0
338.0,14,5.000534177336506e-07,0
338.0,15,1.2884958831990225e-06,0
340.0,0,3.598659219414986e-07,0
340.0,1,6.854863685141268e-07,0
340.0,2,7.324449901298456e-07,0
340.0,3,4.5569804967345663e-07,0
340.0,4,8.313194131193066e-07,0
340.0,5,3.591275550705255e-07,0
340.0,6,6.836379149267282e-07,0
340.0,7,5.224427434873668e-07,0
340.0,8,6.623370651774049e-07,0
340.0,9,3.841806707124601e-07,0
340.0,10,4.2633194756867807e-07,0
340.0,11,4.1406669640886e-07,0
340.0,12,5.026498514729253e-07,0
340.0,13,2.796879809047312e-07,0
340.0,14,4.884082000006957e-07,0
340.0,15,1.1820813643911387e-06,0
342.0,0,3.3890007501489937e-07,0
342.0,1,6.536343978147612e-07,0
342.0,2,7.015345327650776e-07,0
342.0,3,4.358032074666257e-07,0
342.0,4,7.93882316207443e-07,0
342.0,5,3.422133969094531e-07,0
342.0,6,6.599059824994383e-07,0
342.0,7,5.007309311643061e-07,0
342.0,8,6.316892036436907e-07,0
342.0,9,3.7040222996416894e-07,0
342.0,10,4.1057367728168695e-07,0
342.0,11,4.0029801951214817e-07,0
342.0,12,4.782078245408735e-07,0
342.0,13,2.681076434241199e-07,0
342.0,14,4.7065915029305296e-07,0
342.0,15,1.0416212981217312e-06,0
344.0,0,3.1768264969935016e-07,0
344.0,1,6.177420119658511e-07,0
344.0,2,6.722179357358743e-07,0
344.0,3,4.145799355111667e-07,0
344.0,4,7.471597540017798e-07,0
344.0,5,3.252275773573513e-07,0
344.0,6,6.326208986343155e-07,0
344.0,7,4.817310640609263e-07,0
344.0,8,5.990861319583329e-07,0
344.0,9,3.560715390250392e-07,0
344.0,10,3.938412188566843e-07,0
344.0,11,3.847649235427624e-07,0
344.0,12,4.5780643345069345e-07,0
344.0,13,2.573684820155186e-07,0
344.0,14,4.5103163677053305e-07,0
344.0,15,9.262806121888281e-07,0
346.00000000000006,0,3.0463186856546696e-07,0
346.00000000000006,1,5.935387456065232e-07,0
346.00000000000006,2,6.527623515657549e-07,0
346.00000000000006,3,4.0318855536400817e-07,0
346.00000000000006,4,7.083717522199063e-07,0
346.00000000000006,5,3.152791487765483e-07,0
346.00000000000006,6,6.178219219528717e-07,0
346.00000000000006,7,4.718766838381755e-07,0
346.00000000000006,8,5.78459276605782e-07,0
346.00000000000006,9,3.47111542972641e-07,0
346.00000000000006,10,3.869951214295044e-07,0
346.00000000000006,11,3.765939324308636e-07,0
346.00000000000006,12,4.46330937087787e-07,0
346.00000000000006,13,2.5046483229175276e-07,0
346.00000000000006,14,4.4130953900856477e-07,0
346.00000000000006,15,8.47193395520145e-07,0
348.00000000000006,0,2.969396634666198e-07,0
348.00000000000006,1,5.738176347974461e-07,0
348.00000000000006,2,6.409435770207186e-07,0
348.00000000000006,3,4.001227002471618e-07,0
348.00000000000006,4,6.747542165436865e-07,0
348.00000000000006,5,3.139239568411716e-07,0
348.00000000000006,6,6.162788688522315e-07,0
348.00000000000006,7,4.7006660409306027e-07,0
348.00000000000006,8,5.656125905675727e-07,0
348.00000000000006,9,3.42383896755324e-07,0
348.00000000000006,10,3.919689153795552e-07,0
348.00000000000006,11,3.743482139270937e-07,0
348.00000000000006,12,4.368816866439834e-07,0
348.00000000000006,13,2.4568853445293546e-07,0
348.00000000000006,14,4.404196138943897e-07,0
348.00000000000006,15,7.853640715091174e-07,0
350.00000000000006,0,2.932155470118121e-07,0
350.00000000000006,1,5.599650348917237e-07,0
350.00000000000006,2,6.314730092259766e-07,0
350.00000000000006,3,3.913118960624632e-07,0
350.00000000000006,4,6.388176082699484e-07,0
350.00000000000006,5,3.1235937241247066e-07,0
350.00000000000006,6,6.082395948940127e-07,0
350.00000000000006,7,4.6845624128620594e-07,0
350.00000000000006,8,5.591244976430964e-07,0
350.00000000000006,9,3.40416867078239e-07,0
350.00000000000006,10,3.924265740315213e-07,0
350.00000000000006,11,3.693438621727535e-07,0
350.00000000000006,12,4.3574552627711894e-07,0
350.00000000000006,13,2.4431750536177657e-07,0
350.00000000000006,14,4.383388059282427e-07,0
350.00000000000006,15,7.26865430378297e-07,0
352.0,0,2.9424224765711457e-07,0
352.0,1,5.532997751142946e-07,0
352.0,2,6.252167862088186e-07,0
352.0,3,3.819552995608683e-07,0
352.0,4,6.180122830046142e-07,0
352.0,5,3.045871417673371e-07,0
352.0,6,5.962389926938071e-07,0
352.0,7,4.6622286520434523e-07,0
352.0,8,5.635763528397077e-07,0
352.0,9,3.405063943618334e-07,0
352.0,10,3.8266397924086244e-07,0
352.0,11,3.660983517812883e-07,0
352.0,12,4.463935987804235e-07,0
352.0,13,2.4682852265849276e-07,0
352.0,14,4.3536787920797305e-07,0
352.0,15,6.909244906623204e-07,0
