freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
524.0,13,1.6466517068479044e-07,0
524.0,14,1.4780097767675459e-07,0
524.0,15,8.510853577343814e-08,0
526.0,0,7.200828291885549e-07,0
526.0,1,8.257220564460013e-08,0
526.0,2,2.3811036366508482e-07,0
526.0,3,3.6311948336451166e-08,0
526.0,4,4.3506462117286657e-07,0
526.0,5,2.125750786948214e-07,0
526.0,6,6.594727483413498e-08,0
526.0,7,1.3033902912238846e-07,0
526.0,8,2.998930677384997e-07,0
526.0,9,1.4839293434123932e-07,0
526.0,10,1.7574578779098815e-07,0
526.0,11,8.499827438929541e-08,0
526.0,12,2.8151233549334014e-07,0
526.0,13,1.638357285079411e-07,0
526.0,14,1.4594135879529877e-07,0
526.0,15,8.492233777587146e-08,0
528.0,0,7.1055977264173e-07,0
528.0,1,8.314111614669642e-08,0
528.0,2,2.455631570573472e-07,0
528.0,3,3.631059407140023e-08,0
528.0,4,4.2639829741602137e-07,0
528.0,5,2.1578645230850544e-07,0
528.0,6,6.786591732191369e-08,0
528.0,7,1.3086617745602105e-07,0
528.0,8,2.978163827550897e-07,0
528.0,9,1.5015845417338811e-07,0
528.0,10,1.7728811435038448e-07,0
528.0,11,8.521081907131814e-08,0
528.0,12,2.782550385637229e-07,0
528.0,13,1.64834867865036e-07,0
528.0,14,1.4446691717913877e-07,0
528.0,15,8.572059854432643e-08,0
530.0,0,7.146695277023264e-07,0
530.0,1,8.462620515437445e-08,0
530.0,2,2.550681538822877e-07,0
530.0,3,3.6378166106538815e-08,0
530.0,4,4.310807992302538e-07,0
530.0,5,2.2211942816853292e-07,0
530.0,6,6.944249783899017e-08,0
530.0,7,1.3414840527631332e-07,0
530.0,8,3.0352355857654075e-07,0
530.0,9,1.540230387806633e-07,0
530.0,10,1.837469813419784e-07,0
530.0,11,8.669722167936242e-08,0
530.0,12,2.831021778655984e-07,0
530.0,13,1.6862403035803208e-07,0
530.0,14,1.476694256517592e-07,0
530.0,15,8.777684047649737e-08,0
532.0,0,7.169511724174786e-07,0
532.0,1,8.594532216648036e-08,0
532.0,2,2.629719371996862e-07,0
532.0,3,3.638730769958912e-08,0
532.0,4,4.308262828019504e-07,0
532.0,5,2.277659511362716e-07,0
532.0,6,7.0182416543372e-08,0
532.0,7,1.373248086694837e-07,0
532.0,8,3.011906866790614e-07,0
532.0,9,1.5775315628386928e-07,0
532.0,10,1.890615389067475e-07,0
532.0,11,8.858777701477285e-08,0
532.0,12,2.793944120865809e-07,0
532.0,13,1.703144557349563e-07,0
532.0,14,1.50072003749733e-07,0
532.0,15,9.030799622989868e-08,0
534.0,0,7.211567458784236e-07,0
534.0,1,8.681932089833439e-08,0
534.0,2,2.6933861317991154e-07,0
534.0,3,3.6408923154926995e-08,0
534.0,4,4.2923239410122164e-07,0
534.0,5,2.329369858506074e-07,0
534.0,6,7.167401182310319e-08,0
534.0,7,1.4097644464155337e-07,0
534.0,8,2.965147169356087e-07,0
534.0,9,1.609562003882549e-07,0
534.0,10,1.9312353581924922e-07,0
534.0,11,9.092136896234496e-08,0
534.0,12,2.7288215992935596e-07,0
534.0,13,1.7090148095978671e-07,0
534.0,14,1.524303214364697e-07,0
534.0,15,9.180857712920184e-08,0
536.0,0,7.250124776075472e-07,0
536.0,1,8.694170525288889e-08,0
536.0,2,2.6956872598728745e-07,0
536.0,3,3.662663707267603e-08,0
536.0,4,4.2878375568540643e-07,0
536.0,5,2.354672251573726e-07,0
536.0,6,7.323640973025567e-08,0
536.0,7,1.422785873989101e-07,0
536.0,8,2.9540663969117736e-07,0
536.0,9,1.6216121312447877e-07,0
536.0,10,1.9549282298236796e-07,0
536.0,11,9.130933293934048e-08,0
536.0,12,2.714737095825645e-07,0
536.0,13,1.7046087740194197e-07,0
536.0,14,1.5277332501179655e-07,0
536.0,15,9.22273355888256e-08,0
538.0,0,7.213704366612821e-07,0
538.0,1,8.648373293973786e-08,0
538.0,2,2.6382563129377885e-07,0
538.0,3,3.649537763276892e-08,0
538.0,4,4.241639311940778e-07,0
538.0,5,2.3184473617024787e-07,0
538.0,6,7.162994092600055e-08,0
538.0,7,1.409713435265865e-07,0
538.0,8,2.939322135015828e-07,0
538.0,9,1.5984034339162251e-07,0
538.0,10,1.9300055078998364e-07,0
538.0,11,9.029292118673678e-08,0
538.0,12,2.693590860765834e-07,0
538.0,13,1.6722465800406562e-07,0
538.0,14,1.5037226369399473e-07,0
538.0,15,9.128442235809348e-08,0
540.0,0,7.099649564684889e-07,0
540.0,1,8.512886738689372e-08,0
540.0,2,2.545352008957383e-07,0
540.0,3,3.62228599393785e-08,0
540.0,4,4.187338466538125e-07,0
540.0,5,2.251949142112714e-07,0
540.0,6,6.938088461202223e-08,0
540.0,7,1.3714402905494083e-07,0
540.0,8,2.917464367940604e-07,0
540.0,9,1.5602288270261514e-07,0
540.0,10,1.872385657021376e-07,0
540.0,11,8.737740282799796e-08,0
540.0,12,2.67341433480983e-07,0
540.0,13,1.6119765590118454e-07,0
540.0,14,1.4696306476000485e-07,0
540.0,15,8.872284029960415e-08,0
542.0,0,6.988446841503255e-07,0
542.0,1,8.363327813269362e-08,0
542.0,2,2.4102885960452977e-07,0
542.0,3,3.628568217546825e-08,0
542.0,4,4.1331327856714035e-07,0
542.0,5,2.152563075728109e-07,0
542.0,6,6.834026383990837e-08,0
542.0,7,1.318886066860522e-07,0
542.0,8,2.885218610855417e-07,0
542.0,9,1.4975674909680287e-07,0
542.0,10,1.8130012187658265e-07,0
542.0,11,8.486290020564274e-08,0
542.0,12,2.6631219009029505e-07,0
542.0,13,1.5416699057550433e-07,0
542.0,14,1.4125962726116978e-07,0
542.0,15,8.552857295419967e-08,0
544.0,0,6.885375222478615e-07,0
544.0,1,8.074652669574204e-08,0
544.0,2,2.2907124499619837e-07,0
544.0,3,3.5871984632861275e-08,0
544.0,4,4.069314885523515e-07,0
544.0,5,2.0488614338753403e-07,0
544.0,6,6.594861782582461e-08,0
544.0,7,1.261206970107962e-07,0
544.0,8,2.851183855437232e-07,0
544.0,9,1.4325670129135845e-07,0
544.0,10,1.7507775475090266e-07,0
544.0,11,8.089117532609189e-08,0
544.0,12,2.6430527701168745e-07,0
544.0,13,1.4783772055609954e-07,0
544.0,14,1.3560360739086706e-07,0
544.0,15,8.152671202636095e-08,0
546.0,0,7.044251185528184e-07,0
546.0,1,8.059106342599635e-08,0
546.0,2,2.2182137387673126e-07,0
546.0,3,3.4843171924583665e-08,0
546.0,4,4.0473373787151416e-07,0
546.0,5,1.985749874272182e-07,0
546.0,6,6.506716283588786e-08,0
546.0,7,1.2162396769508992e-07,0
546.0,8,2.83784608564151e-07,0
546.0,9,1.3929940536996723e-07,0
546.0,10,1.692147627953206e-07,0
546.0,11,7.783220151008314e-08,0
546.0,12,2.632786329000809e-07,0
546.0,13,1.4368218313081228e-07,0
546.0,14,1.3221256776322032e-07,0
546.0,15,7.954594817640503e-08,0
548.0,0,7.524330455451561e-07,0
548.0,1,8.199297759708501e-08,0
548.0,2,2.1779352614431784e-07,0
548.0,3,3.5180190072011825e-08,0
548.0,4,4.059663156201933e-07,0
548.0,5,1.9462102175833547e-07,0
548.0,6,6.438770406889199e-08,0
548.0,7,1.193126863508299e-07,0
548.0,8,2.8434488374684827e-07,0
548.0,9,1.3743499775957092e-07,0
548.0,10,1.6629576774559704e-07,0
548.0,11,7.551002353117371e-08,0
548.0,12,2.643809393359964e-07,0
548.0,13,1.4218878036718484e-07,0
548.0,14,1.315810346070135e-07,0
548.0,15,7.706574880977087e-08,0
550.0,0,7.492352316427137e-07,0
550.0,1,8.186720308651846e-08,0
550.0,2,2.1578999369406102e-07,0
550.0,3,3.572818165724133e-08,0
550.0,4,4.086584045209206e-07,0
550.0,5,1.917180611198263e-07,0
550.0,6,6.408570449964787e-08,0
550.0,7,1.1808934959989751e-07,0
550.0,8,2.8379799974942466e-07,0
550.0,9,1.3714703120134247e-07,0
550.0,10,1.659498316460772e-07,0
550.0,11,7.519261888128627e-08,0
550.0,12,2.6372393767762956e-07,0
550.0,13,1.4142872839865837e-07,0
550.0,14,1.3018407304921123e-07,0
550.0,15,7.611601499091649e-08,0
552.0,0,6.959338082245085e-07,0
552.0,1,8.038080973865263e-08,0
552.0,2,2.1669132218207388e-07,0
552.0,3,3.5238795311997975e-08,0
552.0,4,4.065287134093456e-07,0
552.0,5,1.9220170469864265e-07,0
552.0,6,6.422003178884075e-08,0
552.0,7,1.1898191296697927e-07,0
552.0,8,2.8142771342727107e-07,0
552.0,9,1.3646329562836804e-07,0
552.0,10,1.6487362206210128e-07,0
552.0,11,7.55492637074285e-08,0
552.0,12,2.6163796091771437e-07,0
552.0,13,1.4001299360256185e-07,0
552.0,14,1.2765282376532829e-07,0
552.0,15,7.610011216435777e-08,0
554.0,0,6.888608011714516e-07,0
554.0,1,8.023481161697502e-08,0
554.0,2,2.1932702561059572e-07,0
554.0,3,3.566740940950752e-08,0
554.0,4,4.06824440975902e-07,0
554.0,5,1.9425097180866692e-07,0
554.0,6,6.39928851477021e-08,0
554.0,7,1.2081554468649792e-07,0
554.0,8,2.827708992051193e-07,0
554.0,9,1.3723901479395418e-07,0
554.0,10,1.6574552796864744e-07,0
554.0,11,7.654934592206126e-08,0
554.0,12,2.634279305854344e-07,0
554.0,13,1.4153676812372087e-07,0
554.0,14,1.2847163623159555e-07,0
554.0,15,7.719665547321638e-08,0
556.0,0,7.008219324583588e-07,0
556.0,1,8.192977786209029e-08,0
556.0,2,2.2400113948577098e-07,0
556.0,3,3.6274930465095974e-08,0
556.0,4,4.1162051762060976e-07,0
556.0,5,1.9906472891934133e-07,0
556.0,6,6.43340047050916e-08,0
556.0,7,1.2500113319692113e-07,0
556.0,8,2.8369015492404613e-07,0
556.0,9,1.408538653559279e-07,0
556.0,10,1.673598962341925e-07,0
556.0,11,7.930322435487111e-08,0
556.0,12,2.64326894580901e-07,0
556.0,13,1.4458798895766732e-07,0
556.0,14,1.303112614567893e-07,0
556.0,15,7.9495406521514e-08,0
558.0,0,7.145241247761919e-07,0
558.0,1,8.472331502983307e-08,0
558.0,2,2.2863097836706856e-07,0
558.0,3,3.4371990870351495e-08,0
558.0,4,4.151789504329338e-07,0
558.0,5,2.0364660271553234e-07,0
558.0,6,6.524240438945799e-08,0
558.0,7,1.2903939702846222e-07,0
558.0,8,2.8119002030655357e-07,0
558.0,9,1.4356527313461888e-07,0
558.0,10,1.6823530498969565e-07,0
558.0,11,8.095068906081432e-08,0
558.0,12,2.6066641375787286e-07,0
558.0,13,1.45717544733371e-07,0
558.0,14,1.311229291610598e-07,0
558.0,15,8.068227488086505e-08,0
560.0,0,7.233236022749784e-07,0
560.0,1,8.593884083802594e-08,0
560.0,2,2.309606559970147e-07,0
560.0,3,3.487600798195029e-08,0
560.0,4,4.1638699963699816e-07,0
560.0,5,2.0556153420922365e-07,0
560.0,6,6.673343649429685e-08,0
560.0,7,1.311666990471207e-07,0
560.0,8,2.803229004096826e-07,0
560.0,9,1.4530485827114518e-07,0
560.0,10,1.7020361343277537e-07,0
560.0,11,8.218133416198611e-08,0
560.0,12,2.597787614883512e-07,0
560.0,13,1.4737202813938586e-07,0
560.0,14,1.314201181708516e-07,0
560.0,15,8.181370087042948e-08,0
562.0,0,7.2579944327924e-07,0
562.0,1,8.587448924568612e-08,0
562.0,2,2.3033693695098534e-07,0
562.0,3,3.5184287723554266e-08,0
562.0,4,4.1648592933856383e-07,0
562.0,5,2.0628830934173397e-07,0
562.0,6,6.808236634556686e-08,0
562.0,7,1.3190409963167956e-07,0
562.0,8,2.8003141871366884e-07,0
562.0,9,1.4490233877152657e-07,0
562.0,10,1.702782781426182e-07,0
562.0,11,8.264096225485335e-08,0
562.0,12,2.6008838787973204e-07,0
562.0,13,1.473796261553178e-07,0
562.0,14,1.3076385483596333e-07,0
562.0,15,8.19697488626876e-08,0
564.0,0,7.268252820202618e-07,0
564.0,1,8.453165221515967e-08,0
564.0,2,2.251797840905568e-07,0
564.0,3,3.506947723942459e-08,0
564.0,4,4.144741588094451e-07,0
564.0,5,2.0175153989343898e-07,0
564.0,6,6.640470077526521e-08,0
564.0,7,1.3018844852973534e-07,0
564.0,8,2.7781615483995774e-07,0
564.0,9,1.4166767780976126e-07,0
564.0,10,1.64210396127613e-07,0
564.0,11,8.130975723925141e-08,0
564.0,12,2.5866752270312796e-07,0
564.0,13,1.4267360887996252e-07,0
564.0,14,1.2715032895288578e-07,0
564.0,15,8.052509154066286e-08,0
566.0000000000001,0,7.21145863317108e-07,0
566.0000000000001,1,8.166100295790298e-08,0
566.0000000000001,2,2.178119625749795e-07,0
566.0000000000001,3,3.563795013565971e-08,0
566.0000000000001,4,4.1013235964871746e-07,0
566.0000000000001,5,1.9414394016073177e-07,0
566.0000000000001,6,6.436933276232105e-08,0
566.0000000000001,7,1.254705423036417e-07,0
566.0000000000001,8,2.7513517274702813e-07,0
566.0000000000001,9,1.3662716315971328e-07,0
566.0000000000001,10,1.5772758971543755e-07,0
566.0000000000001,11,7.95779062943257e-08,0
566.0000000000001,12,2.596796470430192e-07,0
566.0000000000001,13,1.37166089046887e-07,0
566.0000000000001,14,1.2293239391799935e-07,0
566.0000000000001,15,7.827455823197793e-08,0
568.0000000000001,0,7.109429430432521e-07,0
568.0000000000001,1,8.002249168298924e-08,0
568.0000000000001,2,2.1209480374859067e-07,0
568.0000000000001,3,3.521917378719914e-08,0
568.0000000000001,4,4.066328367940487e-07,0
568.0000000000001,5,1.8933122071616733e-07,0
568.0000000000001,6,6.347779182316965e-08,0
568.0000000000001,7,1.2139598633935328e-07,0
568.0000000000001,8,2.7332047144177763e-07,0
568.0000000000001,9,1.3214050957315714e-07,0
568.0000000000001,10,1.5362191114094188e-07,0
568.0000000000001,11,7.640947735496467e-08,0
568.0000000000001,12,2.6011772684001415e-07,0
568.0000000000001,13,1.33208858771167e-07,0
568.0000000000001,14,1.1949091715120286e-07,0
568.0000000000001,15,7.555114678977415e-08,0
570.0000000000001,0,6.988327184446052e-07,0
570.0000000000001,1,7.823090686192681e-08,0
570.0000000000001,2,2.0696591189053616e-07,0
570.0000000000001,3,3.206598345778492e-08,0
570.0000000000001,4,4.028844034842813e-07,0
570.0000000000001,5,1.83448867210544e-07,0
570.0000000000001,6,6.080532341784865e-08,0
570.0000000000001,7,1.1712942309929932e-07,0
570.0000000000001,8,2.7118594357979287e-07,0
570.0000000000001,9,1.2792575966049388e-07,0
570.0000000000001,10,1.4833074200616446e-07,0
570.0000000000001,11,7.421112922609421e-08,0
570.0000000000001,12,2.573739166426848e-07,0
570.0000000000001,13,1.288896995564257e-07,0
570.0000000000001,14,1.1539645061379048e-07,0
570.0000000000001,15,7.35364212225759e-08,0
572.0000000000001,0,7.069220714027964e-07,0
572.0000000000001,1,7.919049076084592e-08,0
572.0000000000001,2,2.0622948521113223e-07,0
572.0000000000001,3,3.1304951684997056e-08,0
572.0000000000001,4,4.142542940295771e-07,0
572.0000000000001,5,1.8044204454747508e-07,0
572.0000000000001,6,6.428845789533084e-08,0
572.0000000000001,7,1.1482417393776095e-07,0
572.0000000000001,8,2.8000615276587146e-07,0
572.0000000000001,9,1.2526741002834697e-07,0
572.0000000000001,10,1.456953811970652e-07,0
572.0000000000001,11,7.409091476484336e-08,0
572.0000000000001,12,2.6801708401341583e-07,0
572.0000000000001,13,1.2680196199898033e-07,0
572.0000000000001,14,1.1488498197671013e-07,0
572.0000000000001,15,7.175188830137318e-08,0
574.0000000000001,0,7.173306071819325e-07,0
574.0000000000001,1,8.00558576641653e-08,0
574.0000000000001,2,2.0829973078205361e-07,0
574.0000000000001,3,3.5834989150645295e-08,0
574.0000000000001,4,4.248912921776631e-07,0
574.0000000000001,5,1.8047026480977012e-07,0
574.0000000000001,6,6.807588754362013e-08,0
574.0000000000001,7,1.1484917176075415e-07,0
574.0000000000001,8,2.8721191392740636e-07,0
574.0000000000001,9,1.248499757872543e-07,0
574.0000000000001,10,1.45147985040195e-07,0
574.0000000000001,11,7.464639541104028e-08,0
574.0000000000001,12,2.7548095364819884e-07,0
574.0000000000001,13,1.268210357778381e-07,0
574.0000000000001,14,1.152435034557584e-07,0
574.0000000000001,15,7.238203250830426e-08,0
576.0000000000001,0,7.093261985474076e-07,0
576.0000000000001,1,7.929061834545317e-08,0
576.0000000000001,2,2.0934549336396703e-07,0
576.0000000000001,3,3.2285024613710114e-08,0
576.0000000000001,4,4.125093825811118e-07,0
576.0000000000001,5,1.81537487517066e-07,0
576.0000000000001,6,6.42884570869748e-08,0
576.0000000000001,7,1.1448033411979223e-07,0
576.0000000000001,8,2.8040717619312397e-07,0
576.0000000000001,9,1.2514435659350817e-07,0
576.0000000000001,10,1.4364495197930063e-07,0
576.0000000000001,11,7.335441770838715e-08,0
576.0000000000001,12,2.6642354187666195e-07,0
576.0000000000001,13,1.256894716258521e-07,0
576.0000000000001,14,1.1439922562270205e-07,0
576.0000000000001,15,7.196885090601758e-08,0
578.0,0,7.016405723851245e-07,0
578.0,1,7.912346997562565e-08,0
578.0,2,2.1296696284682045e-07,0
578.0,3,3.2982829616338435e-08,0
578.0,4,3.941292881769707e-07,0
578.0,5,1.860661212957563e-07,0
578.0,6,6.029772236135861e-08,0
578.0,7,1.1508970077618047e-07,0
578.0,8,2.6839768677688704e-07,0
578.0,9,1.268261718358035e-07,0
578.0,10,1.4432719631941288e-07,0
578.0,11,7.190937854793452e-08,0
578.0,12,2.529966174088748e-07,0
578.0,13,1.2551749124673207e-07,0
578.0,14,1.1404208888341973e-07,0
578.0,15,7.185186961999633e-08,0
580.0,0,7.046815548034855e-07,0
580.0,1,8.030784680105795e-08,0
580.0,2,2.1995290749021594e-07,0
580.0,3,3.532062654047817e-08,0
580.0,4,3.9472317022131943e-07,0
580.0,5,1.9256981601052952e-07,0
580.0,6,6.181644655623263e-08,0
580.0,7,1.187563003825756e-07,0
580.0,8,2.6723698298663024e-07,0
580.0,9,1.303960952490918e-07,0
580.0,10,1.4749384304640938e-07,0
580.0,11,7.425777916217898e-08,0
580.0,12,2.5222528861840635e-07,0
580.0,13,1.2731082366063852e-07,0
580.0,14,1.1568252801836464e-07,0
580.0,15,7.413058272500355e-08,0
582.0,0,7.074285858019247e-07,0
582.0,1,8.080526298902087e-08,0
582.0,2,2.2694207759520596e-07,0
582.0,3,3.4846752788044165e-08,0
582.0,4,3.964059384237049e-07,0
582.0,5,1.9885548974322256e-07,0
582.0,6,6.166377665741876e-08,0
582.0,7,1.2127590709228433e-07,0
582.0,8,2.6692630141130305e-07,0
582.0,9,1.3326878852875013e-07,0
582.0,10,1.4969232849373592e-07,0
582.0,11,7.532971043178911e-08,0
582.0,12,2.5064302542295583e-07,0
582.0,13,1.2923916422443072e-07,0
582.0,14,1.1766212835040467e-07,0
582.0,15,7.549694023297665e-08,0
584.0,0,7.159939622329787e-07,0
584.0,1,8.22172012872186e-08,0
584.0,2,2.3503810925983862e-07,0
584.0,3,3.329701426436864e-08,0
584.0,4,3.99728480993785e-07,0
584.0,5,2.0645778682878918e-07,0
584.0,6,6.160436062466497e-08,0
584.0,7,1.2484316497194652e-07,0
584.0,8,2.6653866536619286e-07,0
584.0,9,1.3622090956878967e-07,0
584.0,10,1.5292381220417177e-07,0
584.0,11,7.681495649677294e-08,0
584.0,12,2.487787424388017e-07,0
584.0,13,1.3150098380178453e-07,0
584.0,14,1.192887943191233e-07,0
584.0,15,7.740466717735384e-08,0
586.0,0,7.221761002730386e-07,0
586.0,1,8.333931372606167e-08,0
586.0,2,2.3992512888633254e-07,0
586.0,3,3.283151130762022e-08,0
586.0,4,4.011218830065528e-07,0
586.0,5,2.09677719962843e-07,0
586.0,6,6.270704802364133e-08,0
586.0,7,1.2573205912093413e-07,0
586.0,8,2.670785379523594e-07,0
586.0,9,1.3687267076442625e-07,0
586.0,10,1.533577769013819e-07,0
586.0,11,7.734132663609086e-08,0
586.0,12,2.4819467221685167e-07,0
586.0,13,1.3198442523155295e-07,0
586.0,14,1.1964634785327095e-07,0
586.0,15,7.80104710841497e-08,0
588.0,0,7.192823356511823e-07,0
588.0,1,8.156514673496448e-08,0
588.0,2,2.4032584994994603e-07,0
588.0,3,3.6182093995563886e-08,0
588.0,4,3.999811780883934e-07,0
588.0,5,2.0938128634049016e-07,0
588.0,6,6.305297130064586e-08,0
588.0,7,1.2484287997179406e-07,0
588.0,8,2.665846884561321e-07,0
588.0,9,1.353892909168951e-07,0
588.0,10,1.508983429903287e-07,0
588.0,11,7.604901243273398e-08,0
588.0,12,2.4677651239078563e-07,0
588.0,13,1.3022338912331365e-07,0
588.0,14,1.1853709664265864e-07,0
588.0,15,7.685699831604359e-08,0
590.0,0,7.087911234705387e-07,0
590.0,1,8.013075151989554e-08,0
590.0,2,2.3737116114711513e-07,0
590.0,3,3.082955917300821e-08,0
590.0,4,3.9982220314732485e-07,0
590.0,5,2.0684345480327382e-07,0
590.0,6,6.2691753210292e-08,0
590.0,7,1.214159162113997e-07,0
590.0,8,2.6495369218215205e-07,0
590.0,9,1.3154672893148825e-07,0
590.0,10,1.4765312950006546e-07,0
590.0,11,7.474226437056479e-08,0
590.0,12,2.4621890143632253e-07,0
590.0,13,1.2685581725977776e-07,0
590.0,14,1.1575538711633313e-07,0
590.0,15,7.515389683765554e-08,0
592.0,0,6.931019275488311e-07,0
592.0,1,7.778634009377125e-08,0
592.0,2,2.317661738706171e-07,0
592.0,3,3.7402882050571344e-08,0
592.0,4,3.9802428216699036e-07,0
592.0,5,2.0063259828094602e-07,0
592.0,6,6.356340571935154e-08,0
592.0,7,1.1712223952349507e-07,0
592.0,8,2.617492401925915e-07,0
592.0,9,1.2613787615169888e-07,0
592.0,10,1.4313630913306803e-07,0
592.0,11,7.151900533663855e-08,0
592.0,12,2.459971753028031e-07,0
592.0,13,1.2258118080278998e-07,0
592.0,14,1.1270510183140948e-07,0
592.0,15,7.288726608720593e-08,0
594.0,0,6.734194301776921e-07,0
594.0,1,7.518314490907574e-08,0
594.0,2,2.2521941839331242e-07,0
594.0,3,3.19987015977645e-08,0
594.0,4,3.931980355329403e-07,0
594.0,5,1.9394955637713127e-07,0
594.0,6,6.249401849110805e-08,0
594.0,7,1.1201514773649517e-07,0
594.0,8,2.593773280058774e-07,0
594.0,9,1.211416311541209e-07,0
594.0,10,1.3728142553253176e-07,0
594.0,11,6.90739715519701e-08,0
594.0,12,2.4401968311948924e-07,0
594.0,13,1.1835257022761197e-07,0
594.0,14,1.089732419149243e-07,0
594.0,15,6.950639874092594e-08,0
596.0,0,6.770104216123079e-07,0
596.0,1,7.470684374826985e-08,0
596.0,2,2.2169346123314926e-07,0
596.0,3,5.590169943749475e-08,0
596.0,4,3.9058813793164484e-07,0
596.0,5,1.9043303925239126e-07,0
596.0,6,6.324161187226821e-08,0
596.0,7,1.1111134400306047e-07,0
596.0,8,2.5843688448315204e-07,0
596.0,9,1.1872036955904396e-07,0
596.0,10,1.3547595385985534e-07,0
596.0,11,6.7531844390004e-08,0
596.0,12,2.423918253452375e-07,0
596.0,13,1.1631060668889857e-07,0
596.0,14,1.0750178673850579e-07,0
596.0,15,6.978390624673817e-08,0
598.0,0,7.189297345840233e-07,0
598.0,1,7.675621943490212e-08,0
598.0,2,2.2132296330032967e-07,0
598.0,3,1.2080978378436364e-07,0
598.0,4,3.934930734823758e-07,0
598.0,5,1.8858243831386784e-07,0
598.0,6,6.972120799231488e-08,0
598.0,7,1.1744266412363417e-07,0
598.0,8,2.581902733460422e-07,0
598.0,9,1.1787272624248892e-07,0
598.0,10,1.3755045201127884e-07,0
598.0,11,6.726098700586528e-08,0
598.0,12,2.4309098231120287e-07,0
598.0,13,1.172086458970414e-07,0
598.0,14,1.0711770998876169e-07,0
598.0,15,7.49908248154449e-08,0
600.0,0,7.244873277798489e-07,0
600.0,1,7.948484494744444e-08,0
600.0,2,2.1942495117208274e-07,0
600.0,3,1.3178093481386388e-07,0
600.0,4,3.9299498294336785e-07,0
600.0,5,1.8827585357267628e-07,0
600.0,6,6.935739490355222e-08,0
600.0,7,1.1763220117426934e-07,0
600.0,8,2.565466207918717e-07,0
600.0,9,1.1749131471604692e-07,0
600.0,10,1.378121756101217e-07,0
600.0,11,6.709730575917872e-08,0
600.0,12,2.417283207097257e-07,0
600.0,13,1.162206313751844e-07,0
600.0,14,1.0656202875647276e-07,0
600.0,15,7.533655135430771e-08,0
602.0,0,6.647610243900454e-07,0
602.0,1,7.532311635226797e-08,0
602.0,2,2.155271684277009e-07,0
602.0,3,6.149186938124422e-08,0
602.0,4,3.9017147340810635e-07,0
602.0,5,1.906507576583154e-07,0
602.0,6,6.103621332725476e-08,0
602.0,7,1.0908836608048229e-07,0
602.0,8,2.538797180607454e-07,0
602.0,9,1.1752150078312391e-07,0
602.0,10,1.355958548855803e-07,0
602.0,11,6.655996885610904e-08,0
602.0,12,2.3840703344763223e-07,0
602.0,13,1.1444380343072592e-07,0
602.0,14,1.0606638387694216e-07,0
602.0,15,6.93002464142424e-08,0
604.0,0,6.471747431735271e-07,0
604.0,1,7.490373634811632e-08,0
604.0,2,2.1516005447859385e-07,0
604.0,3,3.2506219592426523e-08,0
604.0,4,3.916268352142237e-07,0
604.0,5,1.9515089020619789e-07,0
604.0,6,5.92764690363549e-08,0
604.0,7,1.0911984691892111e-07,0
604.0,8,2.5246272260247627e-07,0
604.0,9,1.1901028212702905e-07,0
604.0,10,1.3592593776687423e-07,0
604.0,11,6.789284064247452e-08,0
604.0,12,2.3799130858576983e-07,0
604.0,13,1.1546754388013621e-07,0
604.0,14,1.071428098651601e-07,0
604.0,15,6.877874095797327e-08,0
606.0,0,6.519152404654846e-07,0
606.0,1,7.74604488528357e-08,0
606.0,2,2.1648667334699496e-07,0
606.0,3,3.60671238679991e-08,0
606.0,4,3.925013373315164e-07,0
606.0,5,2.008346359796569e-07,0
606.0,6,5.980933581101688e-08,0
606.0,7,1.1348281606761433e-07,0
606.0,8,2.521068325059138e-07,0
606.0,9,1.220152052713002e-07,0
606.0,10,1.3727746270835947e-07,0
606.0,11,6.932304322124576e-08,0
606.0,12,2.3840055051720224e-07,0
606.0,13,1.1840875153819247e-07,0
606.0,14,1.0859674632910336e-07,0
606.0,15,7.001098851965937e-08,0
608.0,0,6.507597280458913e-07,0
608.0,1,7.869609929433526e-08,0
608.0,2,2.1809261711397552e-07,0
608.0,3,3.067069413481319e-08,0
608.0,4,3.948362853528421e-07,0
608.0,5,2.070065469017889e-07,0
608.0,6,5.901221505123833e-08,0
608.0,7,1.1622367796594687e-07,0
608.0,8,2.5261129206545406e-07,0
608.0,9,1.2483993418782609e-07,0
608.0,10,1.4132378821663379e-07,0
608.0,11,7.097293436841077e-08,0
608.0,12,2.3817976538815007e-07,0
608.0,13,1.2119157039518652e-07,0
608.0,14,1.0937689653676856e-07,0
608.0,15,7.131485171051646e-08,0
610.0,0,6.522732504608572e-07,0
610.0,1,7.985532151984542e-08,0
610.0,2,2.1855939430658193e-07,0
610.0,3,3.592027405097719e-08,0
610.0,4,3.9444697216407946e-07,0
610.0,5,2.1095198643236262e-07,0
610.0,6,5.852364947618756e-08,0
610.0,7,1.1896463912684258e-07,0
610.0,8,2.526907900248918e-07,0
610.0,9,1.2582544548528402e-07,0
610.0,10,1.4381941289322243e-07,0
610.0,11,7.239006886480252e-08,0
610.0,12,2.3866719441012794e-07,0
610.0,13,1.2372036123298635e-07,0
610.0,14,1.0951094206943286e-07,0
610.0,15,7.307447487618189e-08,0
612.0,0,6.512045873395346e-07,0
612.0,1,8.01334487520991e-08,0
612.0,2,2.169908735668921e-07,0
612.0,3,3.601514057319313e-08,0
612.0,4,3.9214247686805906e-07,0
612.0,5,2.1035602454998023e-07,0
612.0,6,5.834257164018479e-08,0
