freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
127.19298245614036,0,1.9212379754686738e-07,0
127.19298245614036,1,1.7357883184660516e-07,0
127.19298245614036,2,1.2250641426716784e-07,0
127.19298245614036,3,1.1474768780330455e-07,0
127.19298245614036,4,1.2704759671400656e-07,0
127.19298245614036,5,1.0418907678415501e-07,0
127.19298245614036,6,6.361450835015223e-08,0
127.19298245614036,7,1.238075069452218e-07,0
127.19298245614036,8,1.0663001796961556e-07,0
127.19298245614036,9,9.163023683647184e-08,0
127.19298245614036,10,1.0444853039113771e-07,0
127.19298245614036,11,4.942901682375161e-08,0
127.19298245614036,12,9.399175690710151e-08,0
127.19298245614036,13,1.1826435710203583e-07,0
127.19298245614036,14,8.751910275073776e-08,0
127.19298245614036,15,8.007837187212055e-08,0
128.0701754385965,0,1.9976016637332154e-07,0
128.0701754385965,1,1.7978914373161352e-07,0
128.0701754385965,2,1.2719621931386252e-07,0
128.0701754385965,3,1.1901906684907423e-07,0
128.0701754385965,4,1.3143562747745554e-07,0
128.0701754385965,5,1.0889310351020676e-07,0
128.0701754385965,6,6.660002134495665e-08,0
128.0701754385965,7,1.2834960446841181e-07,0
128.0701754385965,8,1.1114719817976837e-07,0
128.0701754385965,9,9.599948112352309e-08,0
128.0701754385965,10,1.0859783856095478e-07,0
128.0701754385965,11,5.1426502137015786e-08,0
128.0701754385965,12,9.824885837272446e-08,0
128.0701754385965,13,1.2420624795386923e-07,0
128.0701754385965,14,9.117092036563971e-08,0
128.0701754385965,15,8.284649152476005e-08,0
128.94736842105263,0,2.054386877219267e-07,0
128.94736842105263,1,1.8427926847652356e-07,0
128.94736842105263,2,1.3051648126481222e-07,0
128.94736842105263,3,1.2176638076540796e-07,0
128.94736842105263,4,1.3542706770188519e-07,0
128.94736842105263,5,1.1233221080612479e-07,0
128.94736842105263,6,6.903580597611684e-08,0
128.94736842105263,7,1.3268152078578545e-07,0
128.94736842105263,8,1.148452163962143e-07,0
128.94736842105263,9,9.938917256339909e-08,0
128.94736842105263,10,1.1247562365935133e-07,0
128.94736842105263,11,5.288395849024476e-08,0
128.94736842105263,12,1.0163121982924079e-07,0
128.94736842105263,13,1.279971146035365e-07,0
128.94736842105263,14,9.410747579544014e-08,0
128.94736842105263,15,8.567575930809066e-08,0
129.8245614035088,0,2.084361288128143e-07,0
129.8245614035088,1,1.8680252051783324e-07,0
129.8245614035088,2,1.3290853258275537e-07,0
129.8245614035088,3,1.2327018892111073e-07,0
129.8245614035088,4,1.3870935431666379e-07,0
129.8245614035088,5,1.1490725917702628e-07,0
129.8245614035088,6,7.070128686084357e-08,0
129.8245614035088,7,1.3670143361571003e-07,0
129.8245614035088,8,1.1802423611409704e-07,0
129.8245614035088,9,1.0156862575936733e-07,0
129.8245614035088,10,1.1625376496276079e-07,0
129.8245614035088,11,5.401890049209013e-08,0
129.8245614035088,12,1.0381091669780283e-07,0
129.8245614035088,13,1.2979702915701493e-07,0
129.8245614035088,14,9.613456594832074e-08,0
129.8245614035088,15,8.855679435206461e-08,0
130.7017543859649,0,2.1028812548238165e-07,0
130.7017543859649,1,1.880882255065276e-07,0
130.7017543859649,2,1.3470786554420808e-07,0
130.7017543859649,3,1.2453857764997648e-07,0
130.7017543859649,4,1.4140149767014728e-07,0
130.7017543859649,5,1.1745768575268175e-07,0
130.7017543859649,6,7.202856534642308e-08,0
130.7017543859649,7,1.4096277240450864e-07,0
130.7017543859649,8,1.2036863828075566e-07,0
130.7017543859649,9,1.035068161194892e-07,0
130.7017543859649,10,1.192167993743523e-07,0
130.7017543859649,11,5.530157255559498e-08,0
130.7017543859649,12,1.0519957021910188e-07,0
130.7017543859649,13,1.312624860646429e-07,0
130.7017543859649,14,9.801817597306434e-08,0
130.7017543859649,15,9.135442114487782e-08,0
131.57894736842104,0,2.130885530586382e-07,0
131.57894736842104,1,1.899638173683389e-07,0
131.57894736842104,2,1.373635009908383e-07,0
131.57894736842104,3,1.2721361468576827e-07,0
131.57894736842104,4,1.4370867863762552e-07,0
131.57894736842104,5,1.2140631224075997e-07,0
131.57894736842104,6,7.403637418310765e-08,0
131.57894736842104,7,1.454059002921635e-07,0
131.57894736842104,8,1.2291641101776183e-07,0
131.57894736842104,9,1.0583734154050816e-07,0
131.57894736842104,10,1.21790034761004e-07,0
131.57894736842104,11,5.7370852729139286e-08,0
131.57894736842104,12,1.0678678199092994e-07,0
131.57894736842104,13,1.3494424662695882e-07,0
131.57894736842104,14,1.0030882180896854e-07,0
131.57894736842104,15,9.404807237917269e-08,0
132.45614035087718,0,2.2081336754651944e-07,0
132.45614035087718,1,1.9522506468979314e-07,0
132.45614035087718,2,1.4245064212068447e-07,0
132.45614035087718,3,1.3273580402624342e-07,0
132.45614035087718,4,1.4680517201400718e-07,0
132.45614035087718,5,1.279948148715255e-07,0
132.45614035087718,6,7.740302113456835e-08,0
132.45614035087718,7,1.4985426625665905e-07,0
132.45614035087718,8,1.2566696837590803e-07,0
132.45614035087718,9,1.1032478680107119e-07,0
132.45614035087718,10,1.2386707116387795e-07,0
132.45614035087718,11,6.060525184232911e-08,0
132.45614035087718,12,1.1011749833986817e-07,0
132.45614035087718,13,1.4343901072776605e-07,0
132.45614035087718,14,1.0392763650411616e-07,0
132.45614035087718,15,9.668658923767525e-08,0
133.33333333333334,0,2.3491094078931644e-07,0
133.33333333333334,1,2.0630815140073255e-07,0
133.33333333333334,2,1.5151964978863002e-07,0
133.33333333333334,3,1.422755999160873e-07,0
133.33333333333334,4,1.5198742257290716e-07,0
133.33333333333334,5,1.3804303194959193e-07,0
133.33333333333334,6,8.313401511218505e-08,0
133.33333333333334,7,1.5504574207119255e-07,0
133.33333333333334,8,1.3128531988287345e-07,0
133.33333333333334,9,1.1829514962411946e-07,0
133.33333333333334,10,1.2700568428614307e-07,0
133.33333333333334,11,6.528560021806138e-08,0
133.33333333333334,12,1.1671226203952681e-07,0
133.33333333333334,13,1.5844705517715975e-07,0
133.33333333333334,14,1.0975184413540865e-07,0
133.33333333333334,15,9.958092279470209e-08,0
134.21052631578948,0,2.588108046196502e-07,0
134.21052631578948,1,2.2497548213597927e-07,0
134.21052631578948,2,1.6508219829551436e-07,0
134.21052631578948,3,1.5606713603959165e-07,0
134.21052631578948,4,1.6106849941774387e-07,0
134.21052631578948,5,1.51983023324199e-07,0
134.21052631578948,6,9.12933927331749e-08,0
134.21052631578948,7,1.6129976841959818e-07,0
134.21052631578948,8,1.4016184994392228e-07,0
134.21052631578948,9,1.297923944253383e-07,0
134.21052631578948,10,1.321122030859782e-07,0
134.21052631578948,11,7.142423003740343e-08,0
134.21052631578948,12,1.2765152681281497e-07,0
134.21052631578948,13,1.8101766099775994e-07,0
134.21052631578948,14,1.18423222375061e-07,0
134.21052631578948,15,1.0307064619699948e-07,0
135.08771929824562,0,2.9132711278210465e-07,0
135.08771929824562,1,2.5090538274043776e-07,0
135.08771929824562,2,1.8274236693726442e-07,0
135.08771929824562,3,1.732418823848061e-07,0
135.08771929824562,4,1.747982697918101e-07,0
135.08771929824562,5,1.688694203804827e-07,0
135.08771929824562,6,1.0207415997278568e-07,0
135.08771929824562,7,1.6978092820995023e-07,0
135.08771929824562,8,1.5299344294191018e-07,0
135.08771929824562,9,1.4462945456527794e-07,0
135.08771929824562,10,1.4070408410675294e-07,0
135.08771929824562,11,7.873550566486152e-08,0
135.08771929824562,12,1.4283379599906725e-07,0
135.08771929824562,13,2.085354598497344e-07,0
135.08771929824562,14,1.299976199945306e-07,0
135.08771929824562,15,1.0788971869308789e-07,0
135.96491228070175,0,3.3082892356750177e-07,0
135.96491228070175,1,2.8223186319672397e-07,0
135.96491228070175,2,2.0332117994912314e-07,0
135.96491228070175,3,1.9242779129976154e-07,0
135.96491228070175,4,1.9343569318173837e-07,0
135.96491228070175,5,1.87657037693658e-07,0
135.96491228070175,6,1.1402214591310297e-07,0
135.96491228070175,7,1.8179815661894824e-07,0
135.96491228070175,8,1.7032025998490462e-07,0
135.96491228070175,9,1.6123918740736712e-07,0
135.96491228070175,10,1.530465701533615e-07,0
135.96491228070175,11,8.685393112571342e-08,0
135.96491228070175,12,1.6142109479008358e-07,0
135.96491228070175,13,2.3831630790036315e-07,0
135.96491228070175,14,1.44245747157661e-07,0
135.96491228070175,15,1.147756918635991e-07,0
136.8421052631579,0,3.722727531479849e-07,0
136.8421052631579,1,3.162716677818584e-07,0
136.8421052631579,2,2.253500765322028e-07,0
136.8421052631579,3,2.12109645951448e-07,0
136.8421052631579,4,2.1609433874016445e-07,0
136.8421052631579,5,2.070690117241639e-07,0
136.8421052631579,6,1.2655560419308484e-07,0
136.8421052631579,7,1.9767915142186028e-07,0
136.8421052631579,8,1.9005840733551903e-07,0
136.8421052631579,9,1.7888751855399505e-07,0
136.8421052631579,10,1.7023482708865208e-07,0
136.8421052631579,11,9.540664493233155e-08,0
136.8421052631579,12,1.8190211750490092e-07,0
136.8421052631579,13,2.6807947676259367e-07,0
136.8421052631579,14,1.6061267939397383e-07,0
136.8421052631579,15,1.241310577983726e-07,0
137.71929824561406,0,4.14217273626455e-07,0
137.71929824561406,1,3.507258324674409e-07,0
137.71929824561406,2,2.4750905648900577e-07,0
137.71929824561406,3,2.3128617518412752e-07,0
137.71929824561406,4,2.416638367051101e-07,0
137.71929824561406,5,2.262221925084433e-07,0
137.71929824561406,6,1.385256914519229e-07,0
137.71929824561406,7,2.180644868739502e-07,0
137.71929824561406,8,2.1287124430984938e-07,0
137.71929824561406,9,1.960962937787467e-07,0
137.71929824561406,10,1.8956666103930737e-07,0
137.71929824561406,11,1.0369784599153945e-07,0
137.71929824561406,12,2.0268826490685534e-07,0
137.71929824561406,13,2.970913473682984e-07,0
137.71929824561406,14,1.7858025302190495e-07,0
137.71929824561406,15,1.3620006943043139e-07,0
138.5964912280702,0,4.559914743371474e-07,0
138.5964912280702,1,3.827922257267015e-07,0
138.5964912280702,2,2.685349742079265e-07,0
138.5964912280702,3,2.487199953285085e-07,0
138.5964912280702,4,2.6817227116631913e-07,0
138.5964912280702,5,2.441659336826155e-07,0
138.5964912280702,6,1.496169592112532e-07,0
138.5964912280702,7,2.4265928523399495e-07,0
138.5964912280702,8,2.3709682505149648e-07,0
138.5964912280702,9,2.1177469814379665e-07,0
138.5964912280702,10,2.1168682267391955e-07,0
138.5964912280702,11,1.1142961750267202e-07,0
138.5964912280702,12,2.225642246235187e-07,0
138.5964912280702,13,3.215273795847892e-07,0
138.5964912280702,14,1.971896826872152e-07,0
138.5964912280702,15,1.5072741099001036e-07,0
139.4736842105263,0,4.923995641680366e-07,0
139.4736842105263,1,4.11212711782952e-07,0
139.4736842105263,2,2.881262098908805e-07,0
139.4736842105263,3,2.6397964099601877e-07,0
139.4736842105263,4,2.941048189485443e-07,0
139.4736842105263,5,2.6052821829381176e-07,0
139.4736842105263,6,1.592984234656481e-07,0
139.4736842105263,7,2.7090859064355875e-07,0
139.4736842105263,8,2.6135521981436884e-07,0
139.4736842105263,9,2.2515130371575916e-07,0
139.4736842105263,10,2.351000339372389e-07,0
139.4736842105263,11,1.1803339359923248e-07,0
139.4736842105263,12,2.40746407959066e-07,0
139.4736842105263,13,3.4231529178251935e-07,0
139.4736842105263,14,2.1585081589361537e-07,0
139.4736842105263,15,1.6736034015936523e-07,0
140.35087719298244,0,5.257632936897262e-07,0
140.35087719298244,1,4.3486013908592196e-07,0
140.35087719298244,2,3.0541133466716905e-07,0
140.35087719298244,3,2.771592336997702e-07,0
140.35087719298244,4,3.185949761364538e-07,0
140.35087719298244,5,2.7533672428224234e-07,0
140.35087719298244,6,1.6757066447576283e-07,0
140.35087719298244,7,3.0019492946007815e-07,0
140.35087719298244,8,2.8354935961692403e-07,0
140.35087719298244,9,2.3635514695760095e-07,0
140.35087719298244,10,2.595605518377817e-07,0
140.35087719298244,11,1.2346202320915787e-07,0
140.35087719298244,12,2.563562891362027e-07,0
140.35087719298244,13,3.5938987742317207e-07,0
140.35087719298244,14,2.3378938390960538e-07,0
140.35087719298244,15,1.8558800609642015e-07,0
141.2280701754386,0,5.524722982407167e-07,0
141.2280701754386,1,4.5273915640067154e-07,0
141.2280701754386,2,3.214587936497063e-07,0
141.2280701754386,3,2.881224510827741e-07,0
141.2280701754386,4,3.403328500862989e-07,0
141.2280701754386,5,2.882053886860597e-07,0
141.2280701754386,6,1.7393957596850507e-07,0
141.2280701754386,7,3.2998273523381605e-07,0
141.2280701754386,8,3.0439353674617605e-07,0
141.2280701754386,9,2.447977684890698e-07,0
141.2280701754386,10,2.820917404679837e-07,0
141.2280701754386,11,1.274298390529437e-07,0
141.2280701754386,12,2.691420019889506e-07,0
141.2280701754386,13,3.7220641122321105e-07,0
141.2280701754386,14,2.5088812761892605e-07,0
141.2280701754386,15,2.0394082069215347e-07,0
142.10526315789474,0,5.740104110520207e-07,0
142.10526315789474,1,4.653475851575725e-07,0
142.10526315789474,2,3.343888731979565e-07,0
142.10526315789474,3,2.97156489269764e-07,0
142.10526315789474,4,3.589688458876756e-07,0
142.10526315789474,5,2.9952030090586664e-07,0
142.10526315789474,6,1.7910923471358152e-07,0
142.10526315789474,7,3.588437901551192e-07,0
142.10526315789474,8,3.235287658022704e-07,0
142.10526315789474,9,2.5069430846834266e-07,0
142.10526315789474,10,3.0118361650421583e-07,0
142.10526315789474,11,1.3006702950396948e-07,0
142.10526315789474,12,2.7925568116989827e-07,0
142.10526315789474,13,3.823741658649091e-07,0
142.10526315789474,14,2.660771397383583e-07,0
142.10526315789474,15,2.2195691186529895e-07,0
142.98245614035088,0,5.896825616951143e-07,0
142.98245614035088,1,4.729651746227468e-07,0
142.98245614035088,2,3.453479480120829e-07,0
142.98245614035088,3,3.04431572493992e-07,0
142.98245614035088,4,3.7398861998645843e-07,0
142.98245614035088,5,3.0939616003255047e-07,0
142.98245614035088,6,1.8380997239254255e-07,0
142.98245614035088,7,3.864835304451466e-07,0
142.98245614035088,8,3.390900545018673e-07,0
142.98245614035088,9,2.5513557492026713e-07,0
142.98245614035088,10,3.192209735473921e-07,0
142.98245614035088,11,1.314888741919796e-07,0
142.98245614035088,12,2.869911997244606e-07,0
142.98245614035088,13,3.8937936639407815e-07,0
142.98245614035088,14,2.7952304639071956e-07,0
142.98245614035088,15,2.3873116098146056e-07,0
143.859649122807,0,6.009209369681677e-07,0
143.859649122807,1,4.769467387391663e-07,0
143.859649122807,2,3.5417842680125523e-07,0
143.859649122807,3,3.104124962213204e-07,0
143.859649122807,4,3.8556634653838733e-07,0
143.859649122807,5,3.1775820018587544e-07,0
143.859649122807,6,1.8748319571690826e-07,0
143.859649122807,7,4.0967938110021345e-07,0
143.859649122807,8,3.52637292268526e-07,0
143.859649122807,9,2.586002833832129e-07,0
143.859649122807,10,3.333221325162109e-07,0
143.859649122807,11,1.3213710029888448e-07,0
143.859649122807,12,2.9266159760922283e-07,0
143.859649122807,13,3.951842639067965e-07,0
143.859649122807,14,2.9088383832307877e-07,0
143.859649122807,15,2.535271746580257e-07,0
144.73684210526315,0,6.076930804177183e-07,0
144.73684210526315,1,4.782933267510158e-07,0
144.73684210526315,2,3.6060908630394953e-07,0
144.73684210526315,3,3.1533864739618074e-07,0
144.73684210526315,4,3.9419220392845485e-07,0
144.73684210526315,5,3.2511466874404546e-07,0
144.73684210526315,6,1.9054970264421792e-07,0
144.73684210526315,7,4.2909477330303725e-07,0
144.73684210526315,8,3.622392726182169e-07,0
144.73684210526315,9,2.612656823084666e-07,0
144.73684210526315,10,3.4474268711988466e-07,0
144.73684210526315,11,1.323377842241114e-07,0
144.73684210526315,12,2.971285253266769e-07,0
144.73684210526315,13,3.994817126414484e-07,0
144.73684210526315,14,2.998313445658293e-07,0
144.73684210526315,15,2.6624151529481715e-07,0
145.61403508771932,0,6.118060816159099e-07,0
145.61403508771932,1,4.779687560241711e-07,0
145.61403508771932,2,3.655456570654438e-07,0
145.61403508771932,3,3.194671151982551e-07,0
145.61403508771932,4,4.002868837409291e-07,0
145.61403508771932,5,3.3092550692241625e-07,0
145.61403508771932,6,1.9326487365494003e-07,0
145.61403508771932,7,4.4602174023460116e-07,0
145.61403508771932,8,3.6960299752916567e-07,0
145.61403508771932,9,2.6312279781841e-07,0
145.61403508771932,10,3.531668504200414e-07,0
145.61403508771932,11,1.3229937405363303e-07,0
145.61403508771932,12,3.004306719487164e-07,0
145.61403508771932,13,4.0337387159025476e-07,0
145.61403508771932,14,3.0680576261418535e-07,0
145.61403508771932,15,2.764297424877305e-07,0
146.49122807017545,0,6.14361325150952e-07,0
146.49122807017545,1,4.773047911840466e-07,0
146.49122807017545,2,3.6851837659627605e-07,0
146.49122807017545,3,3.2277135823887645e-07,0
146.49122807017545,4,4.045872350870399e-07,0
146.49122807017545,5,3.3562339664835006e-07,0
146.49122807017545,6,1.9605050014461814e-07,0
146.49122807017545,7,4.585939314947297e-07,0
146.49122807017545,8,3.736995697935263e-07,0
146.49122807017545,9,2.649149091703592e-07,0
146.49122807017545,10,3.5824033161220327e-07,0
146.49122807017545,11,1.3253963582769176e-07,0
146.49122807017545,12,3.0332715703732214e-07,0
146.49122807017545,13,4.0637103028734405e-07,0
146.49122807017545,14,3.118679597560142e-07,0
146.49122807017545,15,2.841369048189266e-07,0
147.3684210526316,0,6.156095491251957e-07,0
147.3684210526316,1,4.777091588420836e-07,0
147.3684210526316,2,3.7026580015867633e-07,0
147.3684210526316,3,3.2563506470462843e-07,0
147.3684210526316,4,4.080314217551737e-07,0
147.3684210526316,5,3.391905161635504e-07,0
147.3684210526316,6,1.9763806630519427e-07,0
147.3684210526316,7,4.691432864382916e-07,0
147.3684210526316,8,3.765152593773144e-07,0
147.3684210526316,9,2.669062886515626e-07,0
147.3684210526316,10,3.6272345171132734e-07,0
147.3684210526316,11,1.330595480788723e-07,0
147.3684210526316,12,3.0615805124817e-07,0
147.3684210526316,13,4.089796463193946e-07,0
147.3684210526316,14,3.1477675798604583e-07,0
147.3684210526316,15,2.8964879678465943e-07,0
148.2456140350877,0,6.179008960910808e-07,0
148.2456140350877,1,4.785794497888458e-07,0
148.2456140350877,2,3.7116157155743723e-07,0
148.2456140350877,3,3.283542863456301e-07,0
148.2456140350877,4,4.1006393523758754e-07,0
148.2456140350877,5,3.416477676872081e-07,0
148.2456140350877,6,1.9924056175665294e-07,0
148.2456140350877,7,4.773916728696878e-07,0
148.2456140350877,8,3.788438166340795e-07,0
148.2456140350877,9,2.685589143509396e-07,0
148.2456140350877,10,3.673588800639763e-07,0
148.2456140350877,11,1.3376659484241203e-07,0
148.2456140350877,12,3.0890711421643533e-07,0
148.2456140350877,13,4.108314027427226e-07,0
148.2456140350877,14,3.1672375665638697e-07,0
148.2456140350877,15,2.936564193331187e-07,0
149.12280701754386,0,6.211497971215112e-07,0
149.12280701754386,1,4.820372073219435e-07,0
149.12280701754386,2,3.721872317208781e-07,0
149.12280701754386,3,3.3139517526588294e-07,0
149.12280701754386,4,4.1344027899953284e-07,0
149.12280701754386,5,3.4301611463835087e-07,0
149.12280701754386,6,1.9999559990240745e-07,0
149.12280701754386,7,4.841943523370743e-07,0
149.12280701754386,8,3.8023831216681677e-07,0
149.12280701754386,9,2.7100378029003433e-07,0
149.12280701754386,10,3.6954612405908546e-07,0
149.12280701754386,11,1.3478081574456942e-07,0
149.12280701754386,12,3.119484987425674e-07,0
149.12280701754386,13,4.127285927013282e-07,0
149.12280701754386,14,3.1791067072125376e-07,0
149.12280701754386,15,2.9702568688543734e-07,0
150.0,0,6.239740638426761e-07,0
150.0,1,4.872767501681396e-07,0
150.0,2,3.734501310430959e-07,0
150.0,3,3.346211990820359e-07,0
150.0,4,4.1683633671754195e-07,0
150.0,5,3.442944799012047e-07,0
150.0,6,2.011166491214187e-07,0
150.0,7,4.90472909675765e-07,0
150.0,8,3.822599256676242e-07,0
150.0,9,2.736278721099368e-07,0
150.0,10,3.7252621002752066e-07,0
150.0,11,1.3591865199497272e-07,0
150.0,12,3.157006967762506e-07,0
150.0,13,4.145981511690887e-07,0
150.0,14,3.188643191796273e-07,0
150.0,15,3.0007886755042063e-07,0
150.87719298245614,0,6.28817685015056e-07,0
150.87719298245614,1,4.949368515803485e-07,0
150.87719298245614,2,3.7610218542283935e-07,0
150.87719298245614,3,3.388328034871022e-07,0
150.87719298245614,4,4.219833682164037e-07,0
150.87719298245614,5,3.4525381779457617e-07,0
150.87719298245614,6,2.0165949954949217e-07,0
150.87719298245614,7,4.984418088408623e-07,0
150.87719298245614,8,3.8441356416819125e-07,0
150.87719298245614,9,2.773538126631219e-07,0
150.87719298245614,10,3.778322245706313e-07,0
150.87719298245614,11,1.3722494220146744e-07,0
150.87719298245614,12,3.1979583106239844e-07,0
150.87719298245614,13,4.1815515540655536e-07,0
150.87719298245614,14,3.2000168940260576e-07,0
150.87719298245614,15,3.03390061185825e-07,0
151.75438596491227,0,6.388844913252711e-07,0
151.75438596491227,1,5.049489960338907e-07,0
151.75438596491227,2,3.7905879960407266e-07,0
151.75438596491227,3,3.434683431448422e-07,0
151.75438596491227,4,4.2780435214088293e-07,0
151.75438596491227,5,3.467610373731376e-07,0
151.75438596491227,6,2.029197119270977e-07,0
151.75438596491227,7,5.050478005838809e-07,0
151.75438596491227,8,3.8951018542007655e-07,0
151.75438596491227,9,2.812060663047583e-07,0
151.75438596491227,10,3.8223103547465937e-07,0
151.75438596491227,11,1.3881385355905846e-07,0
151.75438596491227,12,3.2442724477761014e-07,0
151.75438596491227,13,4.208370589760795e-07,0
151.75438596491227,14,3.2225864284826763e-07,0
151.75438596491227,15,3.0750192553280513e-07,0
152.6315789473684,0,6.483829969457619e-07,0
152.6315789473684,1,5.174381114988982e-07,0
152.6315789473684,2,3.838828817877526e-07,0
152.6315789473684,3,3.488510343405729e-07,0
152.6315789473684,4,4.353813623719806e-07,0
152.6315789473684,5,3.485423302467367e-07,0
152.6315789473684,6,2.040567343597374e-07,0
152.6315789473684,7,5.144633882587703e-07,0
152.6315789473684,8,3.9492974616321746e-07,0
152.6315789473684,9,2.862929550878912e-07,0
152.6315789473684,10,3.888602963717636e-07,0
152.6315789473684,11,1.4074138478658573e-07,0
152.6315789473684,12,3.2975658413735736e-07,0
152.6315789473684,13,4.250321645072637e-07,0
152.6315789473684,14,3.2552355192250796e-07,0
152.6315789473684,15,3.1239854390851894e-07,0
153.50877192982458,0,6.604633469106514e-07,0
153.50877192982458,1,5.317432308259808e-07,0
153.50877192982458,2,3.902783972983252e-07,0
153.50877192982458,3,3.5496751994513795e-07,0
153.50877192982458,4,4.4441119559192477e-07,0
153.50877192982458,5,3.5121005260730193e-07,0
153.50877192982458,6,2.058604613933951e-07,0
153.50877192982458,7,5.238589530442011e-07,0
153.50877192982458,8,4.0128645183635166e-07,0
153.50877192982458,9,2.921595659244565e-07,0
153.50877192982458,10,3.958250294951053e-07,0
153.50877192982458,11,1.4307847457150311e-07,0
153.50877192982458,12,3.3554864312485336e-07,0
153.50877192982458,13,4.300740112581953e-07,0
153.50877192982458,14,3.304751669262707e-07,0
153.50877192982458,15,3.1827367791400223e-07,0
154.3859649122807,0,6.73861076839219e-07,0
154.3859649122807,1,5.480771798835519e-07,0
154.3859649122807,2,3.973842105379487e-07,0
154.3859649122807,3,3.6185334339669674e-07,0
154.3859649122807,4,4.5476552232197744e-07,0
154.3859649122807,5,3.5456175446580865e-07,0
154.3859649122807,6,2.0806378054106694e-07,0
154.3859649122807,7,5.353379828180846e-07,0
154.3859649122807,8,4.083024919797738e-07,0
154.3859649122807,9,2.9959433267478556e-07,0
154.3859649122807,10,4.0399907669634097e-07,0
154.3859649122807,11,1.4564246834764252e-07,0
154.3859649122807,12,3.4171782257516926e-07,0
154.3859649122807,13,4.367596793455077e-07,0
154.3859649122807,14,3.3601784697691643e-07,0
154.3859649122807,15,3.249900308543519e-07,0
155.26315789473685,0,6.893873135834201e-07,0
155.26315789473685,1,5.658383660532715e-07,0
155.26315789473685,2,4.061493369873144e-07,0
155.26315789473685,3,3.6886528577943775e-07,0
155.26315789473685,4,4.6602434390623924e-07,0
155.26315789473685,5,3.584296392776866e-07,0
155.26315789473685,6,2.1055290180919665e-07,0
155.26315789473685,7,5.472212743715866e-07,0
155.26315789473685,8,4.173471748264842e-07,0
155.26315789473685,9,3.066918110661759e-07,0
155.26315789473685,10,4.117368676393578e-07,0
155.26315789473685,11,1.485626018661092e-07,0
155.26315789473685,12,3.4851987123314027e-07,0
155.26315789473685,13,4.4396940172629885e-07,0
155.26315789473685,14,3.4332108963107106e-07,0
155.26315789473685,15,3.32699454897788e-07,0
156.140350877193,0,7.043681709062397e-07,0
156.140350877193,1,5.846527370771251e-07,0
156.140350877193,2,4.153538689780905e-07,0
156.140350877193,3,3.7588824722055246e-07,0
156.140350877193,4,4.786383696780934e-07,0
156.140350877193,5,3.6296322923421454e-07,0
156.140350877193,6,2.136024075150059e-07,0
156.140350877193,7,5.596809665210858e-07,0
156.140350877193,8,4.2522263058818937e-07,0
156.140350877193,9,3.145616252184283e-07,0
156.140350877193,10,4.2053296845984136e-07,0
156.140350877193,11,1.5178383041438508e-07,0
156.140350877193,12,3.555405020459487e-07,0
156.140350877193,13,4.521945272435548e-07,0
156.140350877193,14,3.5118311837302016e-07,0
156.140350877193,15,3.410355332255101e-07,0
157.01754385964915,0,7.191165734664894e-07,0
157.01754385964915,1,6.033420566560639e-07,0
157.01754385964915,2,4.25044867270246e-07,0
157.01754385964915,3,3.825707661646811e-07,0
157.01754385964915,4,4.908752401375179e-07,0
157.01754385964915,5,3.6758871957402145e-07,0
157.01754385964915,6,2.1645972941069556e-07,0
157.01754385964915,7,5.720804459407218e-07,0
157.01754385964915,8,4.3550995006303195e-07,0
157.01754385964915,9,3.22810341359845e-07,0
157.01754385964915,10,4.2985535156192413e-07,0
157.01754385964915,11,1.5510163500299586e-07,0
157.01754385964915,12,3.627293163055505e-07,0
157.01754385964915,13,4.6094393759436883e-07,0
157.01754385964915,14,3.5935719856121657e-07,0
157.01754385964915,15,3.496109667174777e-07,0
157.89473684210526,0,7.324003985111239e-07,0
157.89473684210526,1,6.213887615709555e-07,0
157.89473684210526,2,4.3498839493685164e-07,0
157.89473684210526,3,3.88785094273415e-07,0
157.89473684210526,4,5.03725959876745e-07,0
157.89473684210526,5,3.722127005157787e-07,0
157.89473684210526,6,2.1922993547631202e-07,0
157.89473684210526,7,5.831016013484893e-07,0
157.89473684210526,8,4.438753610969748e-07,0
157.89473684210526,9,3.3074183768964634e-07,0
157.89473684210526,10,4.3923413420750085e-07,0
157.89473684210526,11,1.5836560702061324e-07,0
157.89473684210526,12,3.6940651091343526e-07,0
157.89473684210526,13,4.703368808744792e-07,0
157.89473684210526,14,3.678732777673659e-07,0
157.89473684210526,15,3.5784982544239233e-07,0
158.7719298245614,0,7.473510712325404e-07,0
158.7719298245614,1,6.37847309254654e-07,0
158.7719298245614,2,4.4479373319275324e-07,0
158.7719298245614,3,3.944435765488648e-07,0
158.7719298245614,4,5.155465054661835e-07,0
158.7719298245614,5,3.7621873060723756e-07,0
158.7719298245614,6,2.2189684900950318e-07,0
158.7719298245614,7,5.930942846798518e-07,0
158.7719298245614,8,4.52712508784603e-07,0
158.7719298245614,9,3.3874601503898213e-07,0
158.7719298245614,10,4.4890738557194725e-07,0
158.7719298245614,11,1.614646645286617e-07,0
158.7719298245614,12,3.7607229066273425e-07,0
158.7719298245614,13,4.789937758672581e-07,0
158.7719298245614,14,3.765271153932937e-07,0
158.7719298245614,15,3.658095670903671e-07,0
159.64912280701753,0,7.550808965992161e-07,0
159.64912280701753,1,6.52664167139782e-07,0
159.64912280701753,2,4.5399221988728444e-07,0
159.64912280701753,3,3.9907591650066567e-07,0
159.64912280701753,4,5.260041869220189e-07,0
159.64912280701753,5,3.798803314861128e-07,0
